frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.115978000,0.104035000,10.0.0.2,0,0,0,64240,
0.226325000,0.050487000,10.0.0.1,0,0,1,65160,0.110347000
0.338521000,0.051875000,10.0.0.2,0,1,1,64256,0.112196000
0.338590000,0.000069000,10.0.0.2,131,1,1,64256,
0.439246000,0.100656000,10.0.0.1,0,1,132,65152,0.100656000
0.478506000,0.039260000,10.0.0.1,197,1,132,65152,
0.481719000,0.003213000,10.0.0.1,1448,198,132,65152,
0.481770000,0.000051000,10.0.0.1,1448,1646,132,65152,
0.481892000,0.000122000,10.0.0.1,1448,3094,132,65152,
0.481936000,0.000044000,10.0.0.1,1448,4542,132,65152,
0.481996000,0.000060000,10.0.0.1,1448,5990,132,65152,
0.482002000,0.000006000,10.0.0.1,1448,7438,132,65152,
0.482006000,0.000004000,10.0.0.1,1448,8886,132,65152,
0.482010000,0.000004000,10.0.0.1,1448,10334,132,65152,
0.482014000,0.000004000,10.0.0.1,1448,11782,132,65152,
0.590932000,0.108918000,10.0.0.2,0,132,198,64128,0.112426000
0.597382000,0.006450000,10.0.0.2,0,132,1646,67072,0.115663000
0.603922000,0.006540000,10.0.0.2,0,132,3094,70016,0.122152000
0.609342000,0.005420000,10.0.0.2,0,132,4542,72832,0.127450000
0.609416000,0.000074000,10.0.0.2,0,132,5990,75776,0.127480000
0.615609000,0.006193000,10.0.0.2,0,132,7438,78720,0.133613000
0.627157000,0.011548000,10.0.0.2,0,132,8886,80512,0.145155000
0.633466000,0.006309000,10.0.0.2,0,132,10334,80512,0.151460000
0.633532000,0.000066000,10.0.0.2,0,132,11782,80512,0.151522000
0.639711000,0.006179000,10.0.0.2,0,132,13230,80512,0.157697000
0.691331000,0.051620000,10.0.0.1,1448,13230,132,65152,
0.691417000,0.000086000,10.0.0.1,1448,14678,132,65152,
0.697578000,0.006161000,10.0.0.1,1448,16126,132,65152,
0.697647000,0.000069000,10.0.0.1,1448,17574,132,65152,
0.704805000,0.007158000,10.0.0.1,1448,19022,132,65152,
0.704874000,0.000069000,10.0.0.1,1448,20470,132,65152,
0.710051000,0.005177000,10.0.0.1,1448,21918,132,65152,
0.710126000,0.000075000,10.0.0.1,1448,23366,132,65152,
0.710140000,0.000014000,10.0.0.1,1448,24814,132,65152,
0.710147000,0.000007000,10.0.0.1,1448,26262,132,65152,
0.716295000,0.006148000,10.0.0.1,1448,27710,132,65152,
0.716362000,0.000067000,10.0.0.1,1448,29158,132,65152,
0.727574000,0.011212000,10.0.0.1,1448,30606,132,65152,
0.727666000,0.000092000,10.0.0.1,1448,32054,132,65152,
0.734850000,0.007184000,10.0.0.1,1448,33502,132,65152,
0.734924000,0.000074000,10.0.0.1,1448,34950,132,65152,
0.734939000,0.000015000,10.0.0.1,1448,36398,132,65152,
0.734946000,0.000007000,10.0.0.1,1448,37846,132,65152,
0.740110000,0.005164000,10.0.0.1,1448,39294,132,65152,
0.740185000,0.000075000,10.0.0.1,1448,40742,132,65152,
