frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.103607000,0.042181000,10.0.0.1,0,0,1,65160,0.103607000
0.217063000,0.113456000,10.0.0.2,0,1,1,64256,0.113456000
0.217141000,0.000078000,10.0.0.2,131,1,1,64256,
0.317734000,0.100593000,10.0.0.1,0,1,132,65152,0.100593000
0.339993000,0.022259000,10.0.0.1,197,1,132,65152,
0.341178000,0.001185000,10.0.0.1,1448,198,132,65152,
0.341232000,0.000054000,10.0.0.1,1448,1646,132,65152,
0.341243000,0.000011000,10.0.0.1,1448,3094,132,65152,
0.341251000,0.000008000,10.0.0.1,1448,4542,132,65152,
0.341256000,0.000005000,10.0.0.1,1448,5990,132,65152,
0.341261000,0.000005000,10.0.0.1,1448,7438,132,65152,
0.341266000,0.000005000,10.0.0.1,1448,8886,132,65152,
0.341271000,0.000005000,10.0.0.1,1448,10334,132,65152,
0.341276000,0.000005000,10.0.0.1,1448,11782,132,65152,
0.446038000,0.018563000,10.0.0.2,0,132,198,64128,0.106045000
0.451382000,0.005344000,10.0.0.2,0,132,1646,67072,0.110204000
0.457605000,0.006223000,10.0.0.2,0,132,3094,70016,0.116373000
0.463857000,0.006252000,10.0.0.2,0,132,4542,72832,0.122614000
0.475446000,0.011589000,10.0.0.2,0,132,5990,75776,0.134195000
0.475513000,0.000067000,10.0.0.2,0,132,7438,78720,0.134257000
0.481770000,0.006257000,10.0.0.2,0,132,8886,80512,0.140509000
0.487989000,0.006219000,10.0.0.2,0,132,10334,80512,0.146723000
0.499488000,0.001858000,10.0.0.2,0,132,11782,80512,0.158217000
0.499551000,0.000063000,10.0.0.2,0,132,13230,80512,0.158275000
0.546832000,0.017527000,10.0.0.1,1448,13230,132,65152,
0.546922000,0.000090000,10.0.0.1,1448,14678,132,65152,
0.551141000,0.004219000,10.0.0.1,1448,16126,132,65152,
0.552403000,0.001262000,10.0.0.1,1448,17574,132,65152,
0.558665000,0.006262000,10.0.0.1,1448,19022,132,65152,
0.558753000,0.000088000,10.0.0.1,1448,20470,132,65152,
0.564949000,0.006196000,10.0.0.1,1448,21918,132,65152,
0.565035000,0.000086000,10.0.0.1,1448,23366,132,65152,
0.576188000,0.011153000,10.0.0.1,1448,24814,132,65152,
0.576237000,0.000049000,10.0.0.1,1448,26262,132,65152,
0.576241000,0.000004000,10.0.0.1,1448,27710,132,65152,
0.576244000,0.000003000,10.0.0.1,1448,29158,132,65152,
0.581383000,0.005139000,10.0.0.1,1448,30606,132,65152,
0.581458000,0.000075000,10.0.0.1,1448,32054,132,65152,
0.588656000,0.007198000,10.0.0.1,1448,33502,132,65152,
0.588728000,0.000072000,10.0.0.1,1448,34950,132,65152,
0.599911000,0.011183000,10.0.0.1,1448,36398,132,65152,
0.599981000,0.000070000,10.0.0.1,1448,37846,132,65152,
0.599995000,0.000014000,10.0.0.1,1448,39294,132,65152,
0.600003000,0.000008000,10.0.0.1,1448,40742,132,65152,
0.656807000,0.056804000,10.0.0.2,0,132,14678,80512,0.109975000
0.662674000,0.005867000,10.0.0.2,0,132,16126,80512,0.115752000
0.668700000,0.006026000,10.0.0.2,0,132,17574,80512,0.117559000
0.674812000,0.006112000,10.0.0.2,0,132,19022,80512,0.122409000
0.680139000,0.005327000,10.0.0.2,0,132,20470,80512,0.121474000
0.686377000,0.006238000,10.0.0.2,0,132,21918,80512,0.127624000
0.692722000,0.006345000,10.0.0.2,0,132,23366,80512,0.127773000
0.699040000,0.006318000,10.0.0.2,0,132,24814,80512,0.134005000
0.710456000,0.011416000,10.0.0.2,0,132,26262,80512,0.134268000
0.716968000,0.006512000,10.0.0.2,0,132,27710,80512,0.140731000
0.728769000,0.011801000,10.0.0.2,0,132,29158,80512,0.152528000
0.728835000,0.000066000,10.0.0.2,0,132,30606,80512,0.152591000
0.741012000,0.012177000,10.0.0.2,0,132,33502,80512,0.159554000
0.752282000,0.011270000,10.0.0.2,0,132,36398,80512,0.163554000
0.758095000,0.005813000,10.0.0.1,1448,42190,132,65152,
0.758167000,0.000072000,10.0.0.1,1448,43638,132,65152,
0.763080000,0.004913000,10.0.0.1,1448,45086,132,65152,
0.763146000,0.000066000,10.0.0.1,1448,46534,132,65152,
0.764522000,0.001376000,10.0.0.2,0,132,39294,80512,0.164541000
0.767994000,0.003472000,10.0.0.1,1448,47982,132,65152,
0.768065000,0.000071000,10.0.0.1,1448,49430,132,65152,
0.774298000,0.006233000,10.0.0.1,1448,50878,132,65152,
0.774366000,0.000068000,10.0.0.1,1448,52326,132,65152,
0.776637000,0.002271000,10.0.0.2,0,132,42190,80512,0.176634000
0.781285000,0.004648000,10.0.0.1,1448,53774,132,65152,
0.781362000,0.000077000,10.0.0.1,1448,55222,132,65152,
0.786562000,0.005200000,10.0.0.1,1448,56670,132,65152,
0.786637000,0.000075000,10.0.0.1,1448,58118,132,65152,
0.792484000,0.005847000,10.0.0.1,1448,59566,132,65152,
0.792557000,0.000073000,10.0.0.1,1448,61014,132,65152,
0.799794000,0.007237000,10.0.0.1,1448,62462,132,65152,
0.799866000,0.000072000,10.0.0.1,1448,63910,132,65152,
0.810729000,0.010863000,10.0.0.1,1448,65358,132,65152,
0.810800000,0.000071000,10.0.0.1,1448,66806,132,65152,
0.819067000,0.008267000,10.0.0.1,1448,68254,132,65152,
0.819137000,0.000070000,10.0.0.1,1448,69702,132,65152,
0.829412000,0.010275000,10.0.0.1,1448,71150,132,65152,
0.829480000,0.000068000,10.0.0.1,1448,72598,132,65152,
0.829494000,0.000014000,10.0.0.1,1448,74046,132,65152,
0.829502000,0.000008000,10.0.0.1,1448,75494,132,65152,
0.841737000,0.012235000,10.0.0.1,1448,76942,132,65152,
0.841815000,0.000078000,10.0.0.1,1448,78390,132,65152,
0.841829000,0.000014000,10.0.0.1,1448,79838,132,65152,
0.841837000,0.000008000,10.0.0.1,1448,81286,132,65152,
0.853095000,0.011258000,10.0.0.1,1448,82734,132,65152,
0.853174000,0.000079000,10.0.0.1,1448,84182,132,65152,
0.853188000,0.000014000,10.0.0.1,1448,85630,132,65152,
0.853196000,0.000008000,10.0.0.1,1448,87078,132,65152,
0.864414000,0.011218000,10.0.0.1,1448,88526,132,65152,
0.864491000,0.000077000,10.0.0.1,1448,89974,132,65152,
0.864506000,0.000015000,10.0.0.1,1448,91422,132,65152,
