frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.111576000,0.111576000,10.0.0.1,0,0,1,65160,0.111576000
0.222809000,0.020470000,10.0.0.2,0,1,1,64256,0.111233000
0.222873000,0.000064000,10.0.0.2,131,1,1,64256,
0.326930000,0.032602000,10.0.0.1,0,1,132,65152,0.104057000
0.333507000,0.006577000,10.0.0.1,197,1,132,65152,
0.334790000,0.001283000,10.0.0.1,1448,198,132,65152,
0.334918000,0.000128000,10.0.0.1,1448,1646,132,65152,
0.334939000,0.000021000,10.0.0.1,1448,3094,132,65152,
0.334948000,0.000009000,10.0.0.1,1448,4542,132,65152,
0.335004000,0.000056000,10.0.0.1,1448,5990,132,65152,
0.335019000,0.000015000,10.0.0.1,1448,7438,132,65152,
0.335028000,0.000009000,10.0.0.1,1448,8886,132,65152,
0.335034000,0.000006000,10.0.0.1,1448,10334,132,65152,
0.335039000,0.000005000,10.0.0.1,1448,11782,132,65152,
0.439820000,0.104781000,10.0.0.2,0,132,198,64128,0.106313000
0.446174000,0.006354000,10.0.0.2,0,132,1646,67072,0.111384000
0.451737000,0.005563000,10.0.0.2,0,132,3094,70016,0.116819000
0.458304000,0.006567000,10.0.0.2,0,132,4542,72832,0.123365000
0.463855000,0.005551000,10.0.0.2,0,132,5990,75776,0.128907000
0.470248000,0.006393000,10.0.0.2,0,132,7438,78720,0.135244000
0.482363000,0.012115000,10.0.0.2,0,132,8886,80512,0.147344000
0.482427000,0.000064000,10.0.0.2,0,132,10334,80512,0.147399000
0.493462000,0.011035000,10.0.0.2,0,132,11782,80512,0.158428000
0.500036000,0.006574000,10.0.0.2,0,132,13230,80512,0.164997000
0.541292000,0.041256000,10.0.0.1,1448,13230,132,65152,
0.541362000,0.000070000,10.0.0.1,1448,14678,132,65152,
0.547414000,0.006052000,10.0.0.1,1448,16126,132,65152,
0.547484000,0.000070000,10.0.0.1,1448,17574,132,65152,
0.552702000,0.005218000,10.0.0.1,1448,19022,132,65152,
0.552761000,0.000059000,10.0.0.1,1448,20470,132,65152,
0.559223000,0.006462000,10.0.0.1,1448,21918,132,65152,
0.559280000,0.000057000,10.0.0.1,1448,23366,132,65152,
0.564735000,0.005455000,10.0.0.1,1448,24814,132,65152,
0.564795000,0.000060000,10.0.0.1,1448,26262,132,65152,
0.571405000,0.006610000,10.0.0.1,1448,27710,132,65152,
0.571471000,0.000066000,10.0.0.1,1448,29158,132,65152,
0.584280000,0.012809000,10.0.0.1,1448,30606,132,65152,
0.584343000,0.000063000,10.0.0.1,1448,32054,132,65152,
0.584355000,0.000012000,10.0.0.1,1448,33502,132,65152,
0.584362000,0.000007000,10.0.0.1,1448,34950,132,65152,
0.594136000,0.009774000,10.0.0.1,1448,36398,132,65152,
0.594200000,0.000064000,10.0.0.1,1448,37846,132,65152,
0.600775000,0.006575000,10.0.0.1,1448,39294,132,65152,
0.600839000,0.000064000,10.0.0.1,1448,40742,132,65152,
0.651152000,0.050313000,10.0.0.2,0,132,14678,80512,0.109860000
0.656648000,0.005496000,10.0.0.2,0,132,16126,80512,0.115286000
0.663052000,0.000279000,10.0.0.2,0,132,17574,80512,0.115638000
0.668698000,0.005646000,10.0.0.2,0,132,19022,80512,0.121214000
0.675084000,0.001486000,10.0.0.2,0,132,20470,80512,0.122382000
0.681140000,0.006056000,10.0.0.2,0,132,21918,80512,0.128379000
0.693257000,0.012117000,10.0.0.2,0,132,23366,80512,0.134034000
0.693308000,0.000051000,10.0.0.2,0,132,24814,80512,0.134028000
0.699076000,0.005768000,10.0.0.2,0,132,26262,80512,0.134341000
0.705312000,0.006236000,10.0.0.2,0,132,27710,80512,0.140517000
0.716914000,0.011602000,10.0.0.2,0,132,29158,80512,0.145509000
0.716963000,0.000049000,10.0.0.2,0,132,30606,80512,0.145492000
0.735000000,0.018037000,10.0.0.2,0,132,33502,80512,0.150657000
0.747430000,0.012430000,10.0.0.2,0,132,36398,80512,0.163068000
0.753258000,0.005828000,10.0.0.1,1448,42190,132,65152,
0.753320000,0.000062000,10.0.0.1,1448,43638,132,65152,
0.756273000,0.002953000,10.0.0.1,1448,45086,132,65152,
0.756326000,0.000053000,10.0.0.1,1448,46534,132,65152,
0.758581000,0.002255000,10.0.0.2,0,132,39294,80512,0.164381000
0.763856000,0.005275000,10.0.0.1,1448,47982,132,65152,
0.763907000,0.000051000,10.0.0.1,1448,49430,132,65152,
0.764927000,0.001020000,10.0.0.2,0,132,42190,80512,0.164088000
0.769567000,0.004640000,10.0.0.1,1448,50878,132,65152,
0.769616000,0.000049000,10.0.0.1,1448,52326,132,65152,
0.775046000,0.005430000,10.0.0.1,1448,53774,132,65152,
0.775098000,0.000052000,10.0.0.1,1448,55222,132,65152,
0.783714000,0.008616000,10.0.0.1,1448,56670,132,65152,
0.783774000,0.000060000,10.0.0.1,1448,58118,132,65152,
0.795839000,0.012065000,10.0.0.1,1448,59566,132,65152,
0.795899000,0.000060000,10.0.0.1,1448,61014,132,65152,
0.795910000,0.000011000,10.0.0.1,1448,62462,132,65152,
0.795917000,0.000007000,10.0.0.1,1448,63910,132,65152,
0.798456000,0.002539000,10.0.0.1,1448,65358,132,65152,
0.798515000,0.000059000,10.0.0.1,1448,66806,132,65152,
0.807152000,0.008637000,10.0.0.1,1448,68254,132,65152,
0.807214000,0.000062000,10.0.0.1,1448,69702,132,65152,
0.818367000,0.011140000,10.0.0.1,1448,71150,132,65152,
0.818424000,0.000057000,10.0.0.1,1448,72598,132,65152,
0.818434000,0.000010000,10.0.0.1,1448,74046,132,65152,
0.818441000,0.000007000,10.0.0.1,1448,75494,132,65152,
0.835509000,0.017068000,10.0.0.1,1448,76942,132,65152,
0.835581000,0.000072000,10.0.0.1,1448,78390,132,65152,
0.835593000,0.000012000,10.0.0.1,1448,79838,132,65152,
0.835599000,0.000006000,10.0.0.1,1448,81286,132,65152,
0.849210000,0.013611000,10.0.0.1,1448,82734,132,65152,
0.849275000,0.000065000,10.0.0.1,1448,84182,132,65152,
0.849287000,0.000012000,10.0.0.1,1448,85630,132,65152,
0.849294000,0.000007000,10.0.0.1,1448,87078,132,65152,
0.858907000,0.009613000,10.0.0.1,1448,88526,132,65152,
0.858939000,0.000032000,10.0.0.1,1448,89974,132,65152,
0.858942000,0.000003000,10.0.0.1,1448,91422,132,65152,
0.858945000,0.000003000,10.0.0.1,1448,92870,132,65152,
0.865514000,0.006569000,10.0.0.1,1448,94318,132,65152,
0.865581000,0.000067000,10.0.0.1,1448,95766,132,65152,
0.865592000,0.000011000,10.0.0.1,1448,97214,132,65152,
0.865599000,0.000007000,10.0.0.1,1448,98662,132,65152,
0.874524000,0.008925000,10.0.0.2,0,132,45086,80512,0.121204000
0.880523000,0.005999000,10.0.0.2,0,132,47982,80512,0.124197000
0.885871000,0.005348000,10.0.0.2,0,132,49430,83456,0.122015000
0.892289000,0.002180000,10.0.0.2,0,132,50878,86272,0.128382000
0.897866000,0.005577000,10.0.0.2,0,132,52326,89216,0.128299000
0.904122000,0.006256000,10.0.0.2,0,132,53774,92160,0.134506000
0.910114000,0.005992000,10.0.0.2,0,132,55222,94976,0.135068000
0.916510000,0.006396000,10.0.0.2,0,132,56670,97920,0.141412000
0.921740000,0.005230000,10.0.0.2,0,132,58118,100864,0.138026000
0.928203000,0.006463000,10.0.0.2,0,132,59566,103680,0.144429000
0.934240000,0.006037000,10.0.0.2,0,132,61014,106624,0.138401000
0.940343000,0.006103000,10.0.0.2,0,132,62462,109440,0.144444000
0.945608000,0.005265000,10.0.0.2,0,132,63910,112384,0.149698000
0.951819000,0.006211000,10.0.0.2,0,132,65358,115328,0.155902000
0.957949000,0.006130000,10.0.0.2,0,132,66806,118144,0.159493000
0.964409000,0.006460000,10.0.0.2,0,132,68254,121088,0.165894000
0.969984000,0.005575000,10.0.0.2,0,132,69702,124032,0.162832000
0.975808000,0.005824000,10.0.0.1,1448,100110,132,65152,
0.975829000,0.000021000,10.0.0.1,1448,101558,132,65152,
0.975833000,0.000004000,10.0.0.1,1448,103006,132,65152,
0.975836000,0.000003000,10.0.0.1,1448,104454,132,65152,
0.980455000,0.004619000,10.0.0.1,1448,105902,132,65152,
0.980512000,0.000057000,10.0.0.1,1448,107350,132,65152,
0.980523000,0.000011000,10.0.0.1,1448,108798,132,65152,
0.980530000,0.000007000,10.0.0.1,1448,110246,132,65152,
0.981632000,0.001102000,10.0.0.2,0,132,71150,126848,0.174418000
0.981684000,0.000052000,10.0.0.2,0,132,72598,129792,0.163317000
0.986324000,0.004640000,10.0.0.1,1448,111694,132,65152,
0.986383000,0.000059000,10.0.0.1,1448,113142,132,65152,
0.992853000,0.006470000,10.0.0.1,1448,114590,132,65152,
0.992914000,0.000061000,10.0.0.1,1448,116038,132,65152,
0.993869000,0.000955000,10.0.0.2,0,132,74046,132608,0.175445000
0.993921000,0.000052000,10.0.0.2,0,132,75494,135552,0.175487000
0.997500000,0.003579000,10.0.0.1,1448,117486,132,65152,
0.997562000,0.000062000,10.0.0.1,1448,118934,132,65152,
1.000174000,0.002612000,10.0.0.2,0,132,76942,138496,0.181733000
1.005772000,0.005598000,10.0.0.2,0,132,78390,141312,0.170263000
1.005900000,0.000128000,10.0.0.1,1448,120382,132,65152,
1.010468000,0.004568000,10.0.0.1,1448,121830,132,65152,
1.010528000,0.000060000,10.0.0.1,1448,123278,132,65152,
1.012201000,0.001673000,10.0.0.2,0,132,79838,144256,0.176620000
1.016894000,0.004693000,10.0.0.1,1448,124726,132,65152,
1.016953000,0.000059000,10.0.0.1,1448,126174,132,65152,
1.017965000,0.001012000,10.0.0.2,0,132,81286,147200,0.182372000
1.019206000,0.001241000,10.0.0.1,1448,127622,132,65152,
1.022772000,0.003566000,10.0.0.1,1448,129070,132,65152,
1.022835000,0.000063000,10.0.0.1,1448,130518,132,65152,
1.024239000,0.001404000,10.0.0.2,0,132,82734,150016,0.188640000
1.030120000,0.005881000,10.0.0.1,1448,131966,132,65152,
1.030164000,0.000044000,10.0.0.1,1448,133414,132,65152,
1.030219000,0.000055000,10.0.0.2,0,132,84182,152960,0.181009000
1.034942000,0.004723000,10.0.0.1,1448,134862,132,65152,
1.035015000,0.000073000,10.0.0.1,1448,136310,132,65152,
1.036321000,0.001306000,10.0.0.2,0,132,85630,155776,0.187046000
1.042257000,0.005936000,10.0.0.1,1448,137758,132,65152,
1.042290000,0.000033000,10.0.0.2,0,132,87078,158720,0.193003000
1.042297000,0.000007000,10.0.0.1,1448,139206,132,65152,
1.047145000,0.004848000,10.0.0.1,1448,140654,132,65152,
1.047218000,0.000073000,10.0.0.1,1448,142102,132,65152,
1.047878000,0.000660000,10.0.0.2,0,132,88526,161664,0.198584000
