frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.207258000,0.083497000,10.0.0.1,0,0,1,65160,0.207258000
0.421959000,0.022154000,10.0.0.2,0,1,1,64256,0.214701000
0.422030000,0.000071000,10.0.0.2,131,1,1,64256,
0.626997000,0.204967000,10.0.0.1,0,1,132,65152,0.204967000
0.637655000,0.010658000,10.0.0.1,197,1,132,65152,
0.639980000,0.002325000,10.0.0.1,1448,198,132,65152,
0.640226000,0.000246000,10.0.0.1,1448,1646,132,65152,
0.640297000,0.000071000,10.0.0.1,1448,3094,132,65152,
0.640311000,0.000014000,10.0.0.1,1448,4542,132,65152,
0.640319000,0.000008000,10.0.0.1,1448,5990,132,65152,
0.640325000,0.000006000,10.0.0.1,1448,7438,132,65152,
0.640331000,0.000006000,10.0.0.1,1448,8886,132,65152,
0.640337000,0.000006000,10.0.0.1,1448,10334,132,65152,
0.640343000,0.000006000,10.0.0.1,1448,11782,132,65152,
0.843743000,0.067942000,10.0.0.2,0,132,198,64128,0.206088000
0.850136000,0.006393000,10.0.0.2,0,132,1646,67072,0.210156000
0.855510000,0.005374000,10.0.0.2,0,132,3094,70016,0.215284000
0.862021000,0.006511000,10.0.0.2,0,132,4542,72832,0.221724000
0.867376000,0.005355000,10.0.0.2,0,132,5990,75776,0.227065000
0.873850000,0.006474000,10.0.0.2,0,132,7438,78720,0.233531000
0.879217000,0.005367000,10.0.0.2,0,132,8886,80512,0.238892000
0.885615000,0.006398000,10.0.0.2,0,132,10334,80512,0.245284000
0.892084000,0.006469000,10.0.0.2,0,132,11782,80512,0.251747000
0.897508000,0.005424000,10.0.0.2,0,132,13230,80512,0.257165000
1.047884000,0.019043000,10.0.0.1,1448,13230,132,65152,
1.047955000,0.000071000,10.0.0.1,1448,14678,132,65152,
1.051277000,0.003322000,10.0.0.1,1448,16126,132,65152,
1.051358000,0.000081000,10.0.0.1,1448,17574,132,65152,
1.055730000,0.004372000,10.0.0.1,1448,19022,132,65152,
1.055810000,0.000080000,10.0.0.1,1448,20470,132,65152,
1.064331000,0.008521000,10.0.0.1,1448,21918,132,65152,
1.064422000,0.000091000,10.0.0.1,1448,23366,132,65152,
1.067706000,0.003284000,10.0.0.1,1448,24814,132,65152,
1.067760000,0.000054000,10.0.0.1,1448,26262,132,65152,
1.076279000,0.008519000,10.0.0.1,1448,27710,132,65152,
1.076375000,0.000096000,10.0.0.1,1448,29158,132,65152,
1.079678000,0.003303000,10.0.0.1,1448,30606,132,65152,
1.079763000,0.000085000,10.0.0.1,1448,32054,132,65152,
1.086206000,0.006443000,10.0.0.1,1448,33502,132,65152,
1.086284000,0.000078000,10.0.0.1,1448,34950,132,65152,
1.093777000,0.007493000,10.0.0.1,1448,36398,132,65152,
1.093855000,0.000078000,10.0.0.1,1448,37846,132,65152,
1.098182000,0.004327000,10.0.0.1,1448,39294,132,65152,
1.098258000,0.000076000,10.0.0.1,1448,40742,132,65152,
1.259035000,0.160777000,10.0.0.2,0,132,14678,80512,0.211151000
1.264720000,0.005685000,10.0.0.2,0,132,16126,80512,0.216765000
1.271179000,0.006459000,10.0.0.2,0,132,17574,80512,0.219902000
1.276864000,0.005685000,10.0.0.2,0,132,19022,80512,0.225506000
1.282284000,0.005420000,10.0.0.2,0,132,20470,80512,0.226554000
1.288698000,0.006414000,10.0.0.2,0,132,21918,80512,0.232888000
1.295163000,0.006465000,10.0.0.2,0,132,23366,80512,0.230832000
1.300648000,0.005485000,10.0.0.2,0,132,24814,80512,0.236226000
1.307121000,0.006473000,10.0.0.2,0,132,26262,80512,0.239415000
1.313580000,0.006459000,10.0.0.2,0,132,27710,80512,0.245820000
1.320062000,0.006482000,10.0.0.2,0,132,29158,80512,0.243783000
1.325501000,0.005439000,10.0.0.2,0,132,30606,80512,0.249126000
1.337271000,0.011770000,10.0.0.2,0,132,33502,80512,0.257508000
1.349945000,0.012674000,10.0.0.2,0,132,36398,80512,0.263661000
1.361643000,0.011698000,10.0.0.2,0,132,39294,80512,0.267788000
1.373301000,0.011658000,10.0.0.2,0,132,42190,80512,0.275043000
1.459746000,0.086445000,10.0.0.1,1448,42190,132,65152,
1.459836000,0.000090000,10.0.0.1,1448,43638,132,65152,
1.465882000,0.006046000,10.0.0.1,1448,45086,132,65152,
1.465951000,0.000069000,10.0.0.1,1448,46534,132,65152,
1.471238000,0.005287000,10.0.0.1,1448,47982,132,65152,
1.471302000,0.000064000,10.0.0.1,1448,49430,132,65152,
1.477380000,0.006078000,10.0.0.1,1448,50878,132,65152,
1.477466000,0.000086000,10.0.0.1,1448,52326,132,65152,
1.483840000,0.006374000,10.0.0.1,1448,53774,132,65152,
1.483908000,0.000068000,10.0.0.1,1448,55222,132,65152,
1.488290000,0.004382000,10.0.0.1,1448,56670,132,65152,
1.488376000,0.000086000,10.0.0.1,1448,58118,132,65152,
1.496910000,0.008534000,10.0.0.1,1448,59566,132,65152,
1.497010000,0.000100000,10.0.0.1,1448,61014,132,65152,
1.500303000,0.003293000,10.0.0.1,1448,62462,132,65152,
1.500377000,0.000074000,10.0.0.1,1448,63910,132,65152,
1.508894000,0.008517000,10.0.0.1,1448,65358,132,65152,
1.508977000,0.000083000,10.0.0.1,1448,66806,132,65152,
1.513334000,0.004357000,10.0.0.1,1448,68254,132,65152,
1.513397000,0.000063000,10.0.0.1,1448,69702,132,65152,
1.521923000,0.008526000,10.0.0.1,1448,71150,132,65152,
1.521984000,0.000061000,10.0.0.1,1448,72598,132,65152,
1.525283000,0.003299000,10.0.0.1,1448,74046,132,65152,
1.525360000,0.000077000,10.0.0.1,1448,75494,132,65152,
1.539046000,0.013686000,10.0.0.1,1448,76942,132,65152,
1.539124000,0.000078000,10.0.0.1,1448,78390,132,65152,
1.539137000,0.000013000,10.0.0.1,1448,79838,132,65152,
1.539145000,0.000008000,10.0.0.1,1448,81286,132,65152,
1.551777000,0.012632000,10.0.0.1,1448,82734,132,65152,
1.551851000,0.000074000,10.0.0.1,1448,84182,132,65152,
1.551864000,0.000013000,10.0.0.1,1448,85630,132,65152,
