frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.109538000,0.055202000,10.0.0.1,0,0,1,65160,0.109538000
0.222034000,0.112496000,10.0.0.2,0,1,1,64256,0.112496000
0.222096000,0.000062000,10.0.0.2,131,1,1,64256,
0.325893000,0.103797000,10.0.0.1,0,1,132,65152,0.103797000
0.333539000,0.007646000,10.0.0.1,197,1,132,65152,
0.334834000,0.001295000,10.0.0.1,1448,198,132,65152,
0.334897000,0.000063000,10.0.0.1,1448,1646,132,65152,
0.334910000,0.000013000,10.0.0.1,1448,3094,132,65152,
0.334917000,0.000007000,10.0.0.1,1448,4542,132,65152,
0.334923000,0.000006000,10.0.0.1,1448,5990,132,65152,
0.334928000,0.000005000,10.0.0.1,1448,7438,132,65152,
0.334933000,0.000005000,10.0.0.1,1448,8886,132,65152,
0.334938000,0.000005000,10.0.0.1,1448,10334,132,65152,
0.334943000,0.000005000,10.0.0.1,1448,11782,132,65152,
0.439012000,0.073913000,10.0.0.2,0,132,198,64128,0.105473000
0.445820000,0.006808000,10.0.0.2,0,132,1646,67072,0.110986000
0.451284000,0.005464000,10.0.0.2,0,132,3094,70016,0.116387000
0.463621000,0.012337000,10.0.0.2,0,132,4542,72832,0.128711000
0.463678000,0.000057000,10.0.0.2,0,132,5990,75776,0.128761000
0.475555000,0.011877000,10.0.0.2,0,132,7438,78720,0.140632000
0.475611000,0.000056000,10.0.0.2,0,132,8886,80512,0.140683000
0.487672000,0.012061000,10.0.0.2,0,132,10334,80512,0.152739000
0.487737000,0.000065000,10.0.0.2,0,132,11782,80512,0.152799000
0.499530000,0.011793000,10.0.0.2,0,132,13230,80512,0.164587000
0.538921000,0.014073000,10.0.0.1,1448,13230,132,65152,
0.538989000,0.000068000,10.0.0.1,1448,14678,132,65152,
0.547499000,0.008510000,10.0.0.1,1448,16126,132,65152,
0.547559000,0.000060000,10.0.0.1,1448,17574,132,65152,
0.550729000,0.003170000,10.0.0.1,1448,19022,132,65152,
0.550790000,0.000061000,10.0.0.1,1448,20470,132,65152,
0.565324000,0.014534000,10.0.0.1,1448,21918,132,65152,
0.565379000,0.000055000,10.0.0.1,1448,23366,132,65152,
0.565389000,0.000010000,10.0.0.1,1448,24814,132,65152,
0.565396000,0.000007000,10.0.0.1,1448,26262,132,65152,
0.578283000,0.012887000,10.0.0.1,1448,27710,132,65152,
0.578346000,0.000063000,10.0.0.1,1448,29158,132,65152,
0.578357000,0.000011000,10.0.0.1,1448,30606,132,65152,
0.578363000,0.000006000,10.0.0.1,1448,32054,132,65152,
0.590174000,0.011811000,10.0.0.1,1448,33502,132,65152,
0.590227000,0.000053000,10.0.0.1,1448,34950,132,65152,
0.590238000,0.000011000,10.0.0.1,1448,36398,132,65152,
0.590244000,0.000006000,10.0.0.1,1448,37846,132,65152,
0.601934000,0.011690000,10.0.0.1,1448,39294,132,65152,
0.601999000,0.000065000,10.0.0.1,1448,40742,132,65152,
0.644134000,0.042135000,10.0.0.2,0,132,14678,80512,0.105213000
0.650689000,0.006555000,10.0.0.2,0,132,16126,80512,0.111700000
0.656265000,0.005576000,10.0.0.2,0,132,17574,80512,0.108766000
0.662842000,0.006577000,10.0.0.2,0,132,19022,80512,0.115283000
0.668295000,0.005453000,10.0.0.2,0,132,20470,80512,0.117566000
0.674775000,0.006480000,10.0.0.2,0,132,21918,80512,0.123985000
0.686491000,0.011716000,10.0.0.2,0,132,23366,80512,0.121167000
0.686546000,0.000055000,10.0.0.2,0,132,24814,80512,0.121167000
0.692119000,0.005573000,10.0.0.2,0,132,26262,80512,0.126730000
0.698444000,0.006325000,10.0.0.2,0,132,27710,80512,0.133048000
0.704279000,0.005835000,10.0.0.2,0,132,29158,80512,0.125996000
0.710853000,0.006574000,10.0.0.2,0,132,30606,80512,0.132507000
0.722722000,0.011869000,10.0.0.2,0,132,33502,80512,0.144359000
0.740837000,0.018115000,10.0.0.2,0,132,36398,80512,0.150610000
0.745580000,0.004743000,10.0.0.1,1448,42190,132,65152,
0.745639000,0.000059000,10.0.0.1,1448,43638,132,65152,
0.752632000,0.006993000,10.0.0.2,0,132,39294,80512,0.162388000
0.752919000,0.000287000,10.0.0.1,1448,45086,132,65152,
0.752973000,0.000054000,10.0.0.1,1448,46534,132,65152,
0.757642000,0.004669000,10.0.0.1,1448,47982,132,65152,
0.757715000,0.000073000,10.0.0.1,1448,49430,132,65152,
0.762883000,0.005168000,10.0.0.1,1448,50878,132,65152,
0.762938000,0.000055000,10.0.0.1,1448,52326,132,65152,
0.764474000,0.001536000,10.0.0.2,0,132,42190,80512,0.162475000
0.769379000,0.004905000,10.0.0.1,1448,53774,132,65152,
0.769434000,0.000055000,10.0.0.1,1448,55222,132,65152,
0.775581000,0.006147000,10.0.0.1,1448,56670,132,65152,
0.775642000,0.000061000,10.0.0.1,1448,58118,132,65152,
0.787068000,0.011426000,10.0.0.1,1448,59566,132,65152,
0.787123000,0.000055000,10.0.0.1,1448,61014,132,65152,
0.787133000,0.000010000,10.0.0.1,1448,62462,132,65152,
0.787141000,0.000008000,10.0.0.1,1448,63910,132,65152,
0.791736000,0.004595000,10.0.0.1,1448,65358,132,65152,
0.791788000,0.000052000,10.0.0.1,1448,66806,132,65152,
0.798390000,0.002243000,10.0.0.1,1448,68254,132,65152,
0.798454000,0.000064000,10.0.0.1,1448,69702,132,65152,
0.804244000,0.005790000,10.0.0.1,1448,71150,132,65152,
0.804303000,0.000059000,10.0.0.1,1448,72598,132,65152,
0.812832000,0.008529000,10.0.0.1,1448,74046,132,65152,
0.812896000,0.000064000,10.0.0.1,1448,75494,132,65152,
0.824351000,0.011455000,10.0.0.1,1448,76942,132,65152,
0.824412000,0.000061000,10.0.0.1,1448,78390,132,65152,
0.824424000,0.000012000,10.0.0.1,1448,79838,132,65152,
0.824430000,0.000006000,10.0.0.1,1448,81286,132,65152,
0.842592000,0.018162000,10.0.0.1,1448,82734,132,65152,
