frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.209421000,0.209421000,10.0.0.1,0,0,1,65160,0.209421000
0.423143000,0.020228000,10.0.0.2,0,1,1,64256,0.213722000
0.423188000,0.000045000,10.0.0.2,131,1,1,64256,
0.626225000,0.037295000,10.0.0.1,0,1,132,65152,0.203037000
0.650750000,0.024525000,10.0.0.1,197,1,132,65152,
0.650838000,0.000088000,10.0.0.1,1448,198,132,65152,
0.650851000,0.000013000,10.0.0.1,1448,1646,132,65152,
0.650858000,0.000007000,10.0.0.1,1448,3094,132,65152,
0.650863000,0.000005000,10.0.0.1,1448,4542,132,65152,
0.650867000,0.000004000,10.0.0.1,1448,5990,132,65152,
0.650872000,0.000005000,10.0.0.1,1448,7438,132,65152,
0.650878000,0.000006000,10.0.0.1,1448,8886,132,65152,
0.650882000,0.000004000,10.0.0.1,1448,10334,132,65152,
0.650886000,0.000004000,10.0.0.1,1448,11782,132,65152,
0.857649000,0.078211000,10.0.0.2,0,132,198,64128,0.206899000
0.863188000,0.005539000,10.0.0.2,0,132,1646,67072,0.212350000
0.869384000,0.006196000,10.0.0.2,0,132,3094,70016,0.218533000
0.876001000,0.006617000,10.0.0.2,0,132,4542,72832,0.225143000
0.881465000,0.005464000,10.0.0.2,0,132,5990,75776,0.230602000
0.887757000,0.006292000,10.0.0.2,0,132,7438,78720,0.236890000
0.894110000,0.006353000,10.0.0.2,0,132,8886,80512,0.243238000
0.899714000,0.005604000,10.0.0.2,0,132,10334,80512,0.248836000
0.906208000,0.006494000,10.0.0.2,0,132,11782,80512,0.255326000
0.911734000,0.005526000,10.0.0.2,0,132,13230,80512,0.260848000
1.057452000,0.063121000,10.0.0.1,1448,13230,132,65152,
1.066097000,0.008645000,10.0.0.1,1448,14678,132,65152,
1.081415000,0.015318000,10.0.0.1,1448,16126,132,65152,
1.095422000,0.014007000,10.0.0.1,1448,17574,132,65152,
1.110281000,0.014859000,10.0.0.1,1448,19022,132,65152,
1.125124000,0.014843000,10.0.0.1,1448,20470,132,65152,
1.139896000,0.014772000,10.0.0.1,1448,21918,132,65152,
1.154819000,0.014923000,10.0.0.1,1448,23366,132,65152,
1.168575000,0.013756000,10.0.0.1,1448,24814,132,65152,
1.184270000,0.015695000,10.0.0.1,1448,26262,132,65152,
1.199174000,0.014904000,10.0.0.1,1448,27710,132,65152,
1.214006000,0.014832000,10.0.0.1,1448,29158,132,65152,
1.228988000,0.014982000,10.0.0.1,1448,30606,132,65152,
1.243488000,0.014500000,10.0.0.1,1448,32054,132,65152,
1.259536000,0.016048000,10.0.0.1,1448,33502,132,65152,
1.266639000,0.007103000,10.0.0.2,0,132,14678,80512,0.209187000
1.272208000,0.005569000,10.0.0.2,0,132,16126,80512,0.206111000
1.273491000,0.001283000,10.0.0.1,1448,34950,132,65152,
1.288518000,0.015027000,10.0.0.1,1448,36398,132,65152,
1.291489000,0.002971000,10.0.0.2,0,132,17574,80512,0.210074000
1.303534000,0.012045000,10.0.0.1,1448,37846,132,65152,
1.303560000,0.000026000,10.0.0.2,0,132,19022,80512,0.208138000
1.318545000,0.014985000,10.0.0.1,1448,39294,132,65152,
1.321539000,0.002994000,10.0.0.2,0,132,20470,80512,0.211258000
1.333581000,0.012042000,10.0.0.2,0,132,21918,80512,0.208457000
1.333641000,0.000060000,10.0.0.1,1448,40742,132,65152,
1.351214000,0.017573000,10.0.0.2,0,132,23366,80512,0.211318000
1.364019000,0.012805000,10.0.0.2,0,132,24814,80512,0.209200000
1.375711000,0.011692000,10.0.0.2,0,132,26262,80512,0.207136000
