frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.215575000,0.215575000,10.0.0.1,0,0,1,65160,0.215575000
0.439139000,0.223564000,10.0.0.2,0,1,1,64256,0.223564000
0.439210000,0.000071000,10.0.0.2,131,1,1,64256,
0.644965000,0.205755000,10.0.0.1,0,1,132,65152,0.205755000
0.647406000,0.002441000,10.0.0.1,197,1,132,65152,
0.648885000,0.001479000,10.0.0.1,1448,198,132,65152,
0.648971000,0.000086000,10.0.0.1,1448,1646,132,65152,
0.648984000,0.000013000,10.0.0.1,1448,3094,132,65152,
0.648992000,0.000008000,10.0.0.1,1448,4542,132,65152,
0.648998000,0.000006000,10.0.0.1,1448,5990,132,65152,
0.649004000,0.000006000,10.0.0.1,1448,7438,132,65152,
0.649009000,0.000005000,10.0.0.1,1448,8886,132,65152,
0.649015000,0.000006000,10.0.0.1,1448,10334,132,65152,
0.649021000,0.000006000,10.0.0.1,1448,11782,132,65152,
0.861690000,0.105458000,10.0.0.2,0,132,198,64128,0.214284000
0.861754000,0.000064000,10.0.0.2,0,132,1646,67072,0.212869000
0.866747000,0.004993000,10.0.0.2,0,132,3094,70016,0.217776000
0.873384000,0.006637000,10.0.0.2,0,132,4542,72832,0.224400000
0.878990000,0.005606000,10.0.0.2,0,132,5990,75776,0.229998000
0.885672000,0.006682000,10.0.0.2,0,132,7438,78720,0.236674000
0.891221000,0.005549000,10.0.0.2,0,132,8886,80512,0.242217000
0.896852000,0.005631000,10.0.0.2,0,132,10334,80512,0.247843000
0.903510000,0.006658000,10.0.0.2,0,132,11782,80512,0.254495000
0.909411000,0.005901000,10.0.0.2,0,132,13230,80512,0.260390000
1.068010000,0.158599000,10.0.0.1,1448,13230,132,65152,
1.068085000,0.000075000,10.0.0.1,1448,14678,132,65152,
1.068097000,0.000012000,10.0.0.1,1448,16126,132,65152,
1.068104000,0.000007000,10.0.0.1,1448,17574,132,65152,
1.068182000,0.000078000,10.0.0.1,1448,19022,132,65152,
1.068198000,0.000016000,10.0.0.1,1448,20470,132,65152,
1.074907000,0.006709000,10.0.0.1,1448,21918,132,65152,
1.075010000,0.000103000,10.0.0.1,1448,23366,132,65152,
1.080545000,0.005535000,10.0.0.1,1448,24814,132,65152,
1.080625000,0.000080000,10.0.0.1,1448,26262,132,65152,
1.087220000,0.006595000,10.0.0.1,1448,27710,132,65152,
1.087281000,0.000061000,10.0.0.1,1448,29158,132,65152,
1.093005000,0.005724000,10.0.0.1,1448,30606,132,65152,
1.093095000,0.000090000,10.0.0.1,1448,32054,132,65152,
1.099663000,0.006568000,10.0.0.1,1448,33502,132,65152,
1.099746000,0.000083000,10.0.0.1,1448,34950,132,65152,
1.105225000,0.005479000,10.0.0.1,1448,36398,132,65152,
1.105303000,0.000078000,10.0.0.1,1448,37846,132,65152,
1.111904000,0.006601000,10.0.0.1,1448,39294,132,65152,
1.111981000,0.000077000,10.0.0.1,1448,40742,132,65152,
1.276338000,0.164357000,10.0.0.2,0,132,14678,80512,0.208328000
1.281955000,0.005617000,10.0.0.2,0,132,16126,80512,0.213870000
1.288439000,0.000530000,10.0.0.2,0,132,17574,80512,0.220342000
1.294334000,0.005895000,10.0.0.2,0,132,19022,80512,0.226230000
1.299813000,0.005479000,10.0.0.2,0,132,20470,80512,0.231631000
1.306543000,0.006730000,10.0.0.2,0,132,21918,80512,0.238345000
1.313385000,0.006842000,10.0.0.2,0,132,23366,80512,0.238478000
1.319037000,0.003735000,10.0.0.2,0,132,24814,80512,0.244027000
1.325171000,0.006134000,10.0.0.2,0,132,26262,80512,0.244626000
1.331730000,0.006559000,10.0.0.2,0,132,27710,80512,0.251105000
1.337857000,0.006127000,10.0.0.2,0,132,29158,80512,0.250637000
1.343458000,0.005601000,10.0.0.2,0,132,30606,80512,0.256177000
1.355254000,0.011796000,10.0.0.2,0,132,33502,80512,0.262159000
1.367045000,0.011791000,10.0.0.2,0,132,36398,80512,0.267299000
1.379053000,0.012008000,10.0.0.2,0,132,39294,80512,0.273750000
1.390934000,0.011881000,10.0.0.2,0,132,42190,80512,0.278953000
1.478583000,0.056370000,10.0.0.1,1448,42190,132,65152,
1.478649000,0.000066000,10.0.0.1,1448,43638,132,65152,
1.483210000,0.004561000,10.0.0.1,1448,45086,132,65152,
1.483264000,0.000054000,10.0.0.1,1448,46534,132,65152,
1.489585000,0.006321000,10.0.0.1,1448,47982,132,65152,
1.489641000,0.000056000,10.0.0.1,1448,49430,132,65152,
1.496222000,0.006581000,10.0.0.1,1448,50878,132,65152,
1.496283000,0.000061000,10.0.0.1,1448,52326,132,65152,
1.500528000,0.004245000,10.0.0.1,1448,53774,132,65152,
1.500580000,0.000052000,10.0.0.1,1448,55222,132,65152,
1.508170000,0.000241000,10.0.0.1,1448,56670,132,65152,
1.508227000,0.000057000,10.0.0.1,1448,58118,132,65152,
1.514771000,0.006544000,10.0.0.1,1448,59566,132,65152,
1.514828000,0.000057000,10.0.0.1,1448,61014,132,65152,
