frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.166393000,0.155025000,10.0.0.2,0,0,0,64240,
0.388746000,0.105396000,10.0.0.1,0,0,1,65160,0.222353000
0.605567000,0.006412000,10.0.0.2,0,1,1,64256,0.216821000
0.611873000,0.006306000,10.0.0.2,131,1,1,64256,
0.812349000,0.200476000,10.0.0.1,0,1,132,65152,0.200476000
0.862814000,0.050465000,10.0.0.1,197,1,132,65152,
0.867059000,0.004245000,10.0.0.1,1448,198,132,65152,
0.867214000,0.000155000,10.0.0.1,1448,1646,132,65152,
0.867251000,0.000037000,10.0.0.1,1448,3094,132,65152,
0.867735000,0.000484000,10.0.0.1,1448,4542,132,65152,
0.867935000,0.000200000,10.0.0.1,1448,5990,132,65152,
0.868522000,0.000587000,10.0.0.1,1448,7438,132,65152,
0.868596000,0.000074000,10.0.0.1,1448,8886,132,65152,
0.868610000,0.000014000,10.0.0.1,1448,10334,132,65152,
0.868618000,0.000008000,10.0.0.1,1448,11782,132,65152,
1.070168000,0.201550000,10.0.0.2,0,132,198,64128,0.207354000
1.076357000,0.006189000,10.0.0.2,0,132,1646,67072,0.209298000
1.082689000,0.006332000,10.0.0.2,0,132,3094,70016,0.215475000
1.088010000,0.005321000,10.0.0.2,0,132,4542,72832,0.220759000
1.094282000,0.006272000,10.0.0.2,0,132,5990,75776,0.226547000
1.100643000,0.006361000,10.0.0.2,0,132,7438,78720,0.232708000
1.105917000,0.005274000,10.0.0.2,0,132,8886,80512,0.237395000
1.112104000,0.006187000,10.0.0.2,0,132,10334,80512,0.243508000
1.118405000,0.006301000,10.0.0.2,0,132,11782,80512,0.249795000
1.124593000,0.006188000,10.0.0.2,0,132,13230,80512,0.255975000
1.273152000,0.148559000,10.0.0.1,1448,13230,132,65152,
1.273395000,0.000243000,10.0.0.1,1448,14678,132,65152,
1.278331000,0.004936000,10.0.0.1,1448,16126,132,65152,
1.278413000,0.000082000,10.0.0.1,1448,17574,132,65152,
1.283620000,0.005207000,10.0.0.1,1448,19022,132,65152,
1.283820000,0.000200000,10.0.0.1,1448,20470,132,65152,
1.288184000,0.004364000,10.0.0.1,1448,21918,132,65152,
1.288851000,0.000667000,10.0.0.1,1448,23366,132,65152,
1.295173000,0.006322000,10.0.0.1,1448,24814,132,65152,
1.295419000,0.000246000,10.0.0.1,1448,26262,132,65152,
1.301709000,0.006290000,10.0.0.1,1448,27710,132,65152,
1.301775000,0.000066000,10.0.0.1,1448,29158,132,65152,
1.306124000,0.004349000,10.0.0.1,1448,30606,132,65152,
1.306290000,0.000166000,10.0.0.1,1448,32054,132,65152,
1.312592000,0.006302000,10.0.0.1,1448,33502,132,65152,
1.312615000,0.000023000,10.0.0.1,1448,34950,132,65152,
1.319981000,0.007366000,10.0.0.1,1448,36398,132,65152,
1.320056000,0.000075000,10.0.0.1,1448,37846,132,65152,
1.325277000,0.005221000,10.0.0.1,1448,39294,132,65152,
1.325339000,0.000062000,10.0.0.1,1448,40742,132,65152,
1.480265000,0.154926000,10.0.0.2,0,132,14678,80512,0.207113000
1.486509000,0.006244000,10.0.0.2,0,132,16126,80512,0.213114000
1.498107000,0.011598000,10.0.0.2,0,132,17574,80512,0.219776000
1.504726000,0.006619000,10.0.0.2,0,132,19022,80512,0.226313000
1.509965000,0.005239000,10.0.0.2,0,132,20470,80512,0.226345000
1.516231000,0.006266000,10.0.0.2,0,132,21918,80512,0.232411000
1.522496000,0.006265000,10.0.0.2,0,132,23366,80512,0.234312000
1.528708000,0.006212000,10.0.0.2,0,132,24814,80512,0.239857000
1.534003000,0.005295000,10.0.0.2,0,132,26262,80512,0.238830000
1.540119000,0.004275000,10.0.0.2,0,132,27710,80512,0.244700000
1.546376000,0.006257000,10.0.0.2,0,132,29158,80512,0.244667000
1.552749000,0.006373000,10.0.0.2,0,132,30606,80512,0.250974000
1.564169000,0.011420000,10.0.0.2,0,132,33502,80512,0.257879000
1.576526000,0.012357000,10.0.0.2,0,132,36398,80512,0.263911000
1.587874000,0.011348000,10.0.0.2,0,132,39294,80512,0.267818000
1.600294000,0.012420000,10.0.0.2,0,132,42190,80512,0.274955000
1.679915000,0.079621000,10.0.0.1,1448,42190,132,65152,
1.680004000,0.000089000,10.0.0.1,1448,43638,132,65152,
1.687186000,0.007182000,10.0.0.1,1448,45086,132,65152,
1.687330000,0.000144000,10.0.0.1,1448,46534,132,65152,
1.698894000,0.011564000,10.0.0.1,1448,47982,132,65152,
1.698972000,0.000078000,10.0.0.1,1448,49430,132,65152,
1.706231000,0.007259000,10.0.0.1,1448,50878,132,65152,
1.706301000,0.000070000,10.0.0.1,1448,52326,132,65152,
1.710567000,0.004266000,10.0.0.1,1448,53774,132,65152,
1.710590000,0.000023000,10.0.0.1,1448,55222,132,65152,
1.716744000,0.006154000,10.0.0.1,1448,56670,132,65152,
1.716823000,0.000079000,10.0.0.1,1448,58118,132,65152,
1.724014000,0.007191000,10.0.0.1,1448,59566,132,65152,
1.724063000,0.000049000,10.0.0.1,1448,61014,132,65152,
1.729309000,0.005246000,10.0.0.1,1448,62462,132,65152,
1.729382000,0.000073000,10.0.0.1,1448,63910,132,65152,
1.735553000,0.006171000,10.0.0.1,1448,65358,132,65152,
1.735624000,0.000071000,10.0.0.1,1448,66806,132,65152,
1.740880000,0.005256000,10.0.0.1,1448,68254,132,65152,
1.740946000,0.000066000,10.0.0.1,1448,69702,132,65152,
1.746130000,0.005184000,10.0.0.1,1448,71150,132,65152,
1.746152000,0.000022000,10.0.0.1,1448,72598,132,65152,
1.759789000,0.013637000,10.0.0.1,1448,74046,132,65152,
1.759836000,0.000047000,10.0.0.1,1448,75494,132,65152,
1.765089000,0.005253000,10.0.0.1,1448,76942,132,65152,
1.765133000,0.000044000,10.0.0.1,1448,78390,132,65152,
1.765138000,0.000005000,10.0.0.1,1448,79838,132,65152,
1.765142000,0.000004000,10.0.0.1,1448,81286,132,65152,
1.778407000,0.013265000,10.0.0.1,1448,82734,132,65152,
1.778479000,0.000072000,10.0.0.1,1448,84182,132,65152,
1.778492000,0.000013000,10.0.0.1,1448,85630,132,65152,
1.778500000,0.000008000,10.0.0.1,1448,87078,132,65152,
1.789738000,0.011238000,10.0.0.1,1448,88526,132,65152,
1.789819000,0.000081000,10.0.0.1,1448,89974,132,65152,
1.789832000,0.000013000,10.0.0.1,1448,91422,132,65152,
1.789841000,0.000009000,10.0.0.1,1448,92870,132,65152,
1.801041000,0.011200000,10.0.0.1,1448,94318,132,65152,
