frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.206536000,0.024259000,10.0.0.1,0,0,1,65160,0.206536000
0.416645000,0.210109000,10.0.0.2,0,1,1,64256,0.210109000
0.416708000,0.000063000,10.0.0.2,131,1,1,64256,
0.617708000,0.018265000,10.0.0.1,0,1,132,65152,0.201000000
0.636950000,0.019242000,10.0.0.1,197,1,132,65152,
0.639537000,0.002587000,10.0.0.1,1448,198,132,65152,
0.639580000,0.000043000,10.0.0.1,1448,1646,132,65152,
0.639585000,0.000005000,10.0.0.1,1448,3094,132,65152,
0.639588000,0.000003000,10.0.0.1,1448,4542,132,65152,
0.639592000,0.000004000,10.0.0.1,1448,5990,132,65152,
0.639594000,0.000002000,10.0.0.1,1448,7438,132,65152,
0.639597000,0.000003000,10.0.0.1,1448,8886,132,65152,
0.639601000,0.000004000,10.0.0.1,1448,10334,132,65152,
0.639603000,0.000002000,10.0.0.1,1448,11782,132,65152,
0.843750000,0.204147000,10.0.0.2,0,132,198,64128,0.206800000
0.849909000,0.006159000,10.0.0.2,0,132,1646,67072,0.210372000
0.856278000,0.006369000,10.0.0.2,0,132,3094,70016,0.216698000
0.862321000,0.006043000,10.0.0.2,0,132,4542,72832,0.222736000
0.868565000,0.006244000,10.0.0.2,0,132,5990,75776,0.228977000
0.873777000,0.005212000,10.0.0.2,0,132,7438,78720,0.234185000
0.879940000,0.006163000,10.0.0.2,0,132,8886,80512,0.240346000
0.886608000,0.006668000,10.0.0.2,0,132,10334,80512,0.247011000
0.892162000,0.005554000,10.0.0.2,0,132,11782,80512,0.252561000
0.898332000,0.006170000,10.0.0.2,0,132,13230,80512,0.258729000
1.045127000,0.110751000,10.0.0.1,1448,13230,132,65152,
1.052294000,0.007167000,10.0.0.1,1448,14678,132,65152,
1.066779000,0.014485000,10.0.0.1,1448,16126,132,65152,
1.081240000,0.014461000,10.0.0.1,1448,17574,132,65152,
1.095714000,0.014474000,10.0.0.1,1448,19022,132,65152,
1.110185000,0.014471000,10.0.0.1,1448,20470,132,65152,
1.124614000,0.014429000,10.0.0.1,1448,21918,132,65152,
