frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.205727000,0.003778000,10.0.0.1,0,0,1,65160,0.205727000
0.414442000,0.208715000,10.0.0.2,0,1,1,64256,0.208715000
0.414517000,0.000075000,10.0.0.2,131,1,1,64256,
0.619210000,0.013123000,10.0.0.1,0,1,132,65152,0.204693000
0.624406000,0.005196000,10.0.0.1,197,1,132,65152,
0.626571000,0.002165000,10.0.0.1,1448,198,132,65152,
0.626621000,0.000050000,10.0.0.1,1448,1646,132,65152,
0.626631000,0.000010000,10.0.0.1,1448,3094,132,65152,
0.626638000,0.000007000,10.0.0.1,1448,4542,132,65152,
0.626644000,0.000006000,10.0.0.1,1448,5990,132,65152,
0.626649000,0.000005000,10.0.0.1,1448,7438,132,65152,
0.626654000,0.000005000,10.0.0.1,1448,8886,132,65152,
0.626658000,0.000004000,10.0.0.1,1448,10334,132,65152,
0.626663000,0.000005000,10.0.0.1,1448,11782,132,65152,
0.830956000,0.204293000,10.0.0.2,0,132,198,64128,0.206550000
0.837131000,0.006175000,10.0.0.2,0,132,1646,67072,0.210560000
0.842423000,0.005292000,10.0.0.2,0,132,3094,70016,0.215802000
0.848613000,0.006190000,10.0.0.2,0,132,4542,72832,0.221982000
0.854946000,0.006333000,10.0.0.2,0,132,5990,75776,0.228308000
0.861033000,0.006087000,10.0.0.2,0,132,7438,78720,0.234389000
0.867249000,0.006216000,10.0.0.2,0,132,8886,80512,0.240600000
0.872453000,0.005204000,10.0.0.2,0,132,10334,80512,0.245799000
0.879177000,0.001266000,10.0.0.2,0,132,11782,80512,0.252519000
0.884933000,0.005756000,10.0.0.2,0,132,13230,80512,0.258270000
1.031725000,0.146792000,10.0.0.1,1448,13230,132,65152,
1.031812000,0.000087000,10.0.0.1,1448,14678,132,65152,
1.037954000,0.006142000,10.0.0.1,1448,16126,132,65152,
1.038023000,0.000069000,10.0.0.1,1448,17574,132,65152,
1.043206000,0.005183000,10.0.0.1,1448,19022,132,65152,
1.043279000,0.000073000,10.0.0.1,1448,20470,132,65152,
1.048460000,0.005181000,10.0.0.1,1448,21918,132,65152,
1.048524000,0.000064000,10.0.0.1,1448,23366,132,65152,
1.055657000,0.007133000,10.0.0.1,1448,24814,132,65152,
1.055723000,0.000066000,10.0.0.1,1448,26262,132,65152,
1.060867000,0.005144000,10.0.0.1,1448,27710,132,65152,
1.060938000,0.000071000,10.0.0.1,1448,29158,132,65152,
1.068052000,0.007114000,10.0.0.1,1448,30606,132,65152,
1.068111000,0.000059000,10.0.0.1,1448,32054,132,65152,
1.073244000,0.005133000,10.0.0.1,1448,33502,132,65152,
1.073299000,0.000055000,10.0.0.1,1448,34950,132,65152,
1.080437000,0.007129000,10.0.0.1,1448,36398,132,65152,
1.080495000,0.000058000,10.0.0.1,1448,37846,132,65152,
1.084613000,0.004118000,10.0.0.1,1448,39294,132,65152,
1.084668000,0.000055000,10.0.0.1,1448,40742,132,65152,
1.240363000,0.155695000,10.0.0.2,0,132,14678,80512,0.208638000
1.245816000,0.005453000,10.0.0.2,0,132,16126,80512,0.214004000
1.251967000,0.006151000,10.0.0.2,0,132,17574,80512,0.214013000
1.258196000,0.006229000,10.0.0.2,0,132,19022,80512,0.220173000
1.263464000,0.005268000,10.0.0.2,0,132,20470,80512,0.220258000
1.269689000,0.006225000,10.0.0.2,0,132,21918,80512,0.226410000
1.275929000,0.006240000,10.0.0.2,0,132,23366,80512,0.227469000
1.282149000,0.006220000,10.0.0.2,0,132,24814,80512,0.233625000
1.287404000,0.005255000,10.0.0.2,0,132,26262,80512,0.231747000
1.293527000,0.006123000,10.0.0.2,0,132,27710,80512,0.237804000
1.299381000,0.001177000,10.0.0.2,0,132,29158,80512,0.238514000
1.305615000,0.006234000,10.0.0.2,0,132,30606,80512,0.244677000
1.318973000,0.013358000,10.0.0.2,0,132,33502,80512,0.250862000
1.331243000,0.012270000,10.0.0.2,0,132,36398,80512,0.257944000
1.342525000,0.011282000,10.0.0.2,0,132,39294,80512,0.262030000
1.354784000,0.012259000,10.0.0.2,0,132,42190,80512,0.270116000
1.441160000,0.086376000,10.0.0.1,1448,42190,132,65152,
1.441239000,0.000079000,10.0.0.1,1448,43638,132,65152,
1.445314000,0.004075000,10.0.0.1,1448,45086,132,65152,
1.445379000,0.000065000,10.0.0.1,1448,46534,132,65152,
1.452590000,0.007211000,10.0.0.1,1448,47982,132,65152,
1.452657000,0.000067000,10.0.0.1,1448,49430,132,65152,
1.459571000,0.006914000,10.0.0.1,1448,50878,132,65152,
1.459644000,0.000073000,10.0.0.1,1448,52326,132,65152,
1.464801000,0.005157000,10.0.0.1,1448,53774,132,65152,
1.464882000,0.000081000,10.0.0.1,1448,55222,132,65152,
1.470035000,0.005153000,10.0.0.1,1448,56670,132,65152,
1.470108000,0.000073000,10.0.0.1,1448,58118,132,65152,
1.476228000,0.006120000,10.0.0.1,1448,59566,132,65152,
1.476289000,0.000061000,10.0.0.1,1448,61014,132,65152,
1.483408000,0.007119000,10.0.0.1,1448,62462,132,65152,
1.483443000,0.000035000,10.0.0.1,1448,63910,132,65152,
1.487583000,0.004140000,10.0.0.1,1448,65358,132,65152,
1.487643000,0.000060000,10.0.0.1,1448,66806,132,65152,
1.493765000,0.006122000,10.0.0.1,1448,68254,132,65152,
1.493820000,0.000055000,10.0.0.1,1448,69702,132,65152,
1.499945000,0.006125000,10.0.0.1,1448,71150,132,65152,
1.499993000,0.000048000,10.0.0.1,1448,72598,132,65152,
1.507127000,0.007134000,10.0.0.1,1448,74046,132,65152,
1.507196000,0.000069000,10.0.0.1,1448,75494,132,65152,
1.518323000,0.011127000,10.0.0.1,1448,76942,132,65152,
1.518395000,0.000072000,10.0.0.1,1448,78390,132,65152,
1.518407000,0.000012000,10.0.0.1,1448,79838,132,65152,
1.518416000,0.000009000,10.0.0.1,1448,81286,132,65152,
1.531525000,0.013109000,10.0.0.1,1448,82734,132,65152,
1.531594000,0.000069000,10.0.0.1,1448,84182,132,65152,
1.531607000,0.000013000,10.0.0.1,1448,85630,132,65152,
1.531614000,0.000007000,10.0.0.1,1448,87078,132,65152,
1.542764000,0.011150000,10.0.0.1,1448,88526,132,65152,
1.542832000,0.000068000,10.0.0.1,1448,89974,132,65152,
1.542845000,0.000013000,10.0.0.1,1448,91422,132,65152,
1.544023000,0.001178000,10.0.0.1,1448,92870,132,65152,
1.556276000,0.012253000,10.0.0.1,1448,94318,132,65152,
1.556343000,0.000067000,10.0.0.1,1448,95766,132,65152,
1.556355000,0.000012000,10.0.0.1,1448,97214,132,65152,
1.556362000,0.000007000,10.0.0.1,1448,98662,132,65152,
1.655654000,0.099292000,10.0.0.2,0,132,45086,80512,0.214415000
1.668049000,0.012395000,10.0.0.2,0,132,47982,80512,0.222670000
1.679675000,0.011626000,10.0.0.2,0,132,50878,83456,0.227018000
1.686025000,0.006350000,10.0.0.2,0,132,52326,86272,0.226454000
1.692026000,0.006001000,10.0.0.2,0,132,53774,89216,0.232382000
1.698214000,0.006188000,10.0.0.2,0,132,55222,92160,0.233413000
1.703462000,0.005248000,10.0.0.2,0,132,56670,94976,0.238580000
1.709815000,0.006353000,10.0.0.2,0,132,58118,97920,0.239780000
1.716079000,0.006264000,10.0.0.2,0,132,59566,100864,0.245971000
1.722325000,0.006246000,10.0.0.2,0,132,61014,103680,0.246097000
1.727597000,0.005272000,10.0.0.2,0,132,62462,106624,0.251308000
1.733913000,0.006316000,10.0.0.2,0,132,63910,109440,0.250505000
1.740203000,0.006290000,10.0.0.2,0,132,65358,112384,0.256760000
1.751814000,0.011611000,10.0.0.2,0,132,66806,115328,0.264231000
1.757958000,0.006144000,10.0.0.2,0,132,68254,118144,0.270315000
1.764181000,0.006223000,10.0.0.2,0,132,69702,121088,0.270416000
1.769511000,0.005330000,10.0.0.2,0,132,71150,124032,0.275691000
1.775785000,0.006274000,10.0.0.2,0,132,72598,126848,0.275840000
1.781926000,0.006141000,10.0.0.2,0,132,74046,129792,0.281933000
1.788246000,0.006320000,10.0.0.2,0,132,75494,132608,0.281119000
1.793730000,0.005484000,10.0.0.2,0,132,76942,135552,0.286534000
1.799657000,0.005927000,10.0.0.2,0,132,78390,138496,0.281334000
1.805930000,0.006273000,10.0.0.2,0,132,79838,141312,0.287535000
1.813096000,0.007166000,10.0.0.2,0,132,81286,144256,0.294689000
