frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.067293000,0.033037000,10.0.0.2,0,0,0,64240,
0.269461000,0.031248000,10.0.0.1,0,0,1,65160,0.202168000
0.482263000,0.114740000,10.0.0.2,0,1,1,64256,0.212802000
0.482499000,0.000236000,10.0.0.2,131,1,1,64256,
0.684827000,0.202328000,10.0.0.1,0,1,132,65152,0.202328000
0.696121000,0.011294000,10.0.0.1,197,1,132,65152,
0.699526000,0.003405000,10.0.0.1,1448,198,132,65152,
0.699561000,0.000035000,10.0.0.1,1448,1646,132,65152,
0.699569000,0.000008000,10.0.0.1,1448,3094,132,65152,
0.699576000,0.000007000,10.0.0.1,1448,4542,132,65152,
0.699582000,0.000006000,10.0.0.1,1448,5990,132,65152,
0.699588000,0.000006000,10.0.0.1,1448,7438,132,65152,
0.699592000,0.000004000,10.0.0.1,1448,8886,132,65152,
0.699804000,0.000212000,10.0.0.1,1448,10334,132,65152,
0.699818000,0.000014000,10.0.0.1,1448,11782,132,65152,
0.904771000,0.204953000,10.0.0.2,0,132,198,64128,0.208650000
0.910035000,0.005264000,10.0.0.2,0,132,1646,67072,0.210509000
0.916222000,0.006187000,10.0.0.2,0,132,3094,70016,0.216661000
0.922188000,0.005966000,10.0.0.2,0,132,4542,72832,0.222619000
0.928405000,0.006217000,10.0.0.2,0,132,5990,75776,0.228829000
0.934516000,0.006111000,10.0.0.2,0,132,7438,78720,0.234934000
0.940751000,0.006235000,10.0.0.2,0,132,8886,80512,0.241163000
0.945925000,0.005174000,10.0.0.2,0,132,10334,80512,0.246333000
0.952418000,0.006493000,10.0.0.2,0,132,11782,80512,0.252614000
0.958447000,0.006029000,10.0.0.2,0,132,13230,80512,0.258629000
1.106095000,0.048218000,10.0.0.1,1448,13230,132,65152,
1.106192000,0.000097000,10.0.0.1,1448,14678,132,65152,
1.111374000,0.005182000,10.0.0.1,1448,16126,132,65152,
1.111440000,0.000066000,10.0.0.1,1448,17574,132,65152,
1.117848000,0.006408000,10.0.0.1,1448,19022,132,65152,
1.117949000,0.000101000,10.0.0.1,1448,20470,132,65152,
1.123198000,0.005249000,10.0.0.1,1448,21918,132,65152,
1.123275000,0.000077000,10.0.0.1,1448,23366,132,65152,
1.128436000,0.005161000,10.0.0.1,1448,24814,132,65152,
1.128494000,0.000058000,10.0.0.1,1448,26262,132,65152,
1.135692000,0.007198000,10.0.0.1,1448,27710,132,65152,
1.135776000,0.000084000,10.0.0.1,1448,29158,132,65152,
1.141111000,0.005335000,10.0.0.1,1448,30606,132,65152,
1.141190000,0.000079000,10.0.0.1,1448,32054,132,65152,
1.147393000,0.006203000,10.0.0.1,1448,33502,132,65152,
1.147479000,0.000086000,10.0.0.1,1448,34950,132,65152,
1.152694000,0.005215000,10.0.0.1,1448,36398,132,65152,
1.152794000,0.000100000,10.0.0.1,1448,37846,132,65152,
1.159039000,0.006245000,10.0.0.1,1448,39294,132,65152,
1.159150000,0.000111000,10.0.0.1,1448,40742,132,65152,
1.313778000,0.154628000,10.0.0.2,0,132,14678,80512,0.207683000
1.319130000,0.005352000,10.0.0.2,0,132,16126,80512,0.212938000
1.325217000,0.006087000,10.0.0.2,0,132,17574,80512,0.213843000
1.331441000,0.006224000,10.0.0.2,0,132,19022,80512,0.220001000
1.344085000,0.012644000,10.0.0.2,0,132,20470,80512,0.226237000
1.344162000,0.000077000,10.0.0.2,0,132,21918,80512,0.226213000
1.350407000,0.006245000,10.0.0.2,0,132,23366,80512,0.227209000
1.357128000,0.006721000,10.0.0.2,0,132,24814,80512,0.233853000
1.362176000,0.005048000,10.0.0.2,0,132,26262,80512,0.233740000
1.368253000,0.006077000,10.0.0.2,0,132,27710,80512,0.239759000
1.374565000,0.006312000,10.0.0.2,0,132,29158,80512,0.238873000
1.380096000,0.005531000,10.0.0.2,0,132,30606,80512,0.244320000
1.392880000,0.012784000,10.0.0.2,0,132,33502,80512,0.251690000
1.404543000,0.011663000,10.0.0.2,0,132,36398,80512,0.257064000
1.416669000,0.012126000,10.0.0.2,0,132,39294,80512,0.263875000
1.428042000,0.011373000,10.0.0.2,0,132,42190,80512,0.268892000
1.514030000,0.085988000,10.0.0.1,1448,42190,132,65152,
1.514097000,0.000067000,10.0.0.1,1448,43638,132,65152,
1.520386000,0.006289000,10.0.0.1,1448,45086,132,65152,
1.520414000,0.000028000,10.0.0.1,1448,46534,132,65152,
1.526520000,0.006106000,10.0.0.1,1448,47982,132,65152,
1.526564000,0.000044000,10.0.0.1,1448,49430,132,65152,
1.532595000,0.006031000,10.0.0.1,1448,50878,132,65152,
1.532647000,0.000052000,10.0.0.1,1448,52326,132,65152,
1.544896000,0.012249000,10.0.0.1,1448,53774,132,65152,
1.544965000,0.000069000,10.0.0.1,1448,55222,132,65152,
1.544970000,0.000005000,10.0.0.1,1448,56670,132,65152,
1.544974000,0.000004000,10.0.0.1,1448,58118,132,65152,
1.552173000,0.007199000,10.0.0.1,1448,59566,132,65152,
1.552251000,0.000078000,10.0.0.1,1448,61014,132,65152,
1.557496000,0.005245000,10.0.0.1,1448,62462,132,65152,
1.557583000,0.000087000,10.0.0.1,1448,63910,132,65152,
1.563787000,0.006204000,10.0.0.1,1448,65358,132,65152,
1.563845000,0.000058000,10.0.0.1,1448,66806,132,65152,
1.568092000,0.004247000,10.0.0.1,1448,68254,132,65152,
1.568131000,0.000039000,10.0.0.1,1448,69702,132,65152,
1.576363000,0.008232000,10.0.0.1,1448,71150,132,65152,
1.576430000,0.000067000,10.0.0.1,1448,72598,132,65152,
1.581613000,0.005183000,10.0.0.1,1448,74046,132,65152,
1.581655000,0.000042000,10.0.0.1,1448,75494,132,65152,
1.592914000,0.011259000,10.0.0.1,1448,76942,132,65152,
1.592992000,0.000078000,10.0.0.1,1448,78390,132,65152,
1.592997000,0.000005000,10.0.0.1,1448,79838,132,65152,
1.593001000,0.000004000,10.0.0.1,1448,81286,132,65152,
1.606293000,0.013292000,10.0.0.1,1448,82734,132,65152,
1.606348000,0.000055000,10.0.0.1,1448,84182,132,65152,
1.606354000,0.000006000,10.0.0.1,1448,85630,132,65152,
1.606359000,0.000005000,10.0.0.1,1448,87078,132,65152,
1.619661000,0.013302000,10.0.0.1,1448,88526,132,65152,
1.619764000,0.000103000,10.0.0.1,1448,89974,132,65152,
1.619774000,0.000010000,10.0.0.1,1448,91422,132,65152,
1.619780000,0.000006000,10.0.0.1,1448,92870,132,65152,
1.628021000,0.008241000,10.0.0.1,1448,94318,132,65152,
1.628102000,0.000081000,10.0.0.1,1448,95766,132,65152,
1.628109000,0.000007000,10.0.0.1,1448,97214,132,65152,
1.628113000,0.000004000,10.0.0.1,1448,98662,132,65152,
1.728895000,0.100782000,10.0.0.2,0,132,45086,80512,0.214798000
1.741019000,0.012124000,10.0.0.2,0,132,47982,80512,0.220605000
1.753842000,0.012823000,10.0.0.2,0,132,50878,83456,0.227278000
1.759197000,0.005355000,10.0.0.2,0,132,52326,86272,0.226602000
1.765319000,0.006122000,10.0.0.2,0,132,53774,89216,0.232672000
1.776990000,0.011671000,10.0.0.2,0,132,55222,92160,0.232094000
1.783303000,0.006313000,10.0.0.2,0,132,56670,94976,0.238338000
1.789633000,0.006330000,10.0.0.2,0,132,58118,97920,0.244663000
