frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.054949000,0.041752000,10.0.0.2,0,0,0,64240,
0.258030000,0.125308000,10.0.0.1,0,0,1,65160,0.203081000
0.495304000,0.237274000,10.0.0.2,0,1,1,64256,0.237274000
0.495380000,0.000076000,10.0.0.2,131,1,1,64256,
0.695962000,0.031157000,10.0.0.1,0,1,132,65152,0.200582000
0.732233000,0.036271000,10.0.0.1,197,1,132,65152,
0.733447000,0.001214000,10.0.0.1,1448,198,132,65152,
0.733518000,0.000071000,10.0.0.1,1448,1646,132,65152,
0.734669000,0.001151000,10.0.0.1,1448,3094,132,65152,
0.734734000,0.000065000,10.0.0.1,1448,4542,132,65152,
0.734747000,0.000013000,10.0.0.1,1448,5990,132,65152,
0.734754000,0.000007000,10.0.0.1,1448,7438,132,65152,
0.734761000,0.000007000,10.0.0.1,1448,8886,132,65152,
0.734766000,0.000005000,10.0.0.1,1448,10334,132,65152,
0.734771000,0.000005000,10.0.0.1,1448,11782,132,65152,
0.940620000,0.015591000,10.0.0.2,0,132,198,64128,0.208387000
0.946933000,0.006313000,10.0.0.2,0,132,1646,67072,0.213486000
0.953098000,0.006165000,10.0.0.2,0,132,3094,70016,0.219580000
0.959443000,0.006345000,10.0.0.2,0,132,4542,72832,0.224774000
0.964712000,0.005269000,10.0.0.2,0,132,5990,75776,0.229978000
0.970843000,0.006131000,10.0.0.2,0,132,7438,78720,0.236096000
0.977117000,0.006274000,10.0.0.2,0,132,8886,80512,0.242363000
0.983415000,0.006298000,10.0.0.2,0,132,10334,80512,0.248654000
0.988644000,0.005229000,10.0.0.2,0,132,11782,80512,0.253878000
0.994924000,0.006280000,10.0.0.2,0,132,13230,80512,0.260153000
1.142532000,0.147608000,10.0.0.1,1448,13230,132,65152,
1.143009000,0.000477000,10.0.0.1,1448,14678,132,65152,
1.147246000,0.004237000,10.0.0.1,1448,16126,132,65152,
1.147320000,0.000074000,10.0.0.1,1448,17574,132,65152,
1.152508000,0.005188000,10.0.0.1,1448,19022,132,65152,
1.152816000,0.000308000,10.0.0.1,1448,20470,132,65152,
1.161162000,0.008346000,10.0.0.1,1448,21918,132,65152,
1.161239000,0.000077000,10.0.0.1,1448,23366,132,65152,
1.165411000,0.004172000,10.0.0.1,1448,24814,132,65152,
1.165595000,0.000184000,10.0.0.1,1448,26262,132,65152,
1.170870000,0.005275000,10.0.0.1,1448,27710,132,65152,
1.170943000,0.000073000,10.0.0.1,1448,29158,132,65152,
1.179136000,0.008193000,10.0.0.1,1448,30606,132,65152,
1.179223000,0.000087000,10.0.0.1,1448,32054,132,65152,
