frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.308545000,0.058980000,10.0.0.2,0,0,0,
0.509879000,0.036323000,10.0.0.1,0,0,1,0.201334000
0.717962000,0.208083000,10.0.0.2,0,1,1,0.208083000
0.724267000,0.006305000,10.0.0.2,131,1,1,
0.926265000,0.000013000,10.0.0.1,0,1,132,0.201998000
0.942455000,0.016190000,10.0.0.1,197,1,132,
0.943670000,0.001215000,10.0.0.1,1448,198,132,
0.943728000,0.000058000,10.0.0.1,1448,1646,132,
0.943733000,0.000005000,10.0.0.1,1448,3094,132,
0.943736000,0.000003000,10.0.0.1,1448,4542,132,
0.943740000,0.000004000,10.0.0.1,1448,5990,132,
0.943743000,0.000003000,10.0.0.1,1448,7438,132,
0.943746000,0.000003000,10.0.0.1,1448,8886,132,
0.943748000,0.000002000,10.0.0.1,1448,10334,132,
0.943751000,0.000003000,10.0.0.1,1448,11782,132,
1.151522000,0.207771000,10.0.0.2,0,132,198,0.209067000
1.157783000,0.006261000,10.0.0.2,0,132,1646,0.214113000
1.163918000,0.006135000,10.0.0.2,0,132,3094,0.220190000
1.170190000,0.006272000,10.0.0.2,0,132,4542,0.226457000
1.176782000,0.006592000,10.0.0.2,0,132,5990,0.233046000
1.181837000,0.005055000,10.0.0.2,0,132,7438,0.238097000
1.187602000,0.005765000,10.0.0.2,0,132,8886,0.243859000
1.193849000,0.006247000,10.0.0.2,0,132,10334,0.250103000
1.200458000,0.006609000,10.0.0.2,0,132,11782,0.256710000
1.205659000,0.005201000,10.0.0.2,0,132,13230,0.261908000
1.352707000,0.147048000,10.0.0.1,1448,13230,132,
1.352776000,0.000069000,10.0.0.1,1448,14678,132,
1.358894000,0.006118000,10.0.0.1,1448,16126,132,
1.358933000,0.000039000,10.0.0.1,1448,17574,132,
1.364089000,0.005156000,10.0.0.1,1448,19022,132,
1.364115000,0.000026000,10.0.0.1,1448,20470,132,
1.371251000,0.007136000,10.0.0.1,1448,21918,132,
1.371293000,0.000042000,10.0.0.1,1448,23366,132,
1.377493000,0.006200000,10.0.0.1,1448,24814,132,
1.377544000,0.000051000,10.0.0.1,1448,26262,132,
1.382189000,0.004645000,10.0.0.1,1448,27710,132,
1.382271000,0.000082000,10.0.0.1,1448,29158,132,
1.388527000,0.006256000,10.0.0.1,1448,30606,132,
1.388592000,0.000065000,10.0.0.1,1448,32054,132,
1.393787000,0.005195000,10.0.0.1,1448,33502,132,
1.393863000,0.000076000,10.0.0.1,1448,34950,132,
1.401045000,0.007182000,10.0.0.1,1448,36398,132,
1.401132000,0.000087000,10.0.0.1,1448,37846,132,
1.408286000,0.007154000,10.0.0.1,1448,39294,132,
1.408348000,0.000062000,10.0.0.1,1448,40742,132,
1.566881000,0.158533000,10.0.0.2,0,132,14678,0.214174000
1.566934000,0.000053000,10.0.0.2,0,132,16126,0.214158000
1.573069000,0.006135000,10.0.0.2,0,132,17574,0.214175000
1.578535000,0.005466000,10.0.0.2,0,132,19022,0.219602000
1.585922000,0.007387000,10.0.0.2,0,132,20470,0.221833000
1.592119000,0.006197000,10.0.0.2,0,132,21918,0.228004000
1.598220000,0.006101000,10.0.0.2,0,132,23366,0.226969000
1.603502000,0.005282000,10.0.0.2,0,132,24814,0.232209000
1.609947000,0.006445000,10.0.0.2,0,132,26262,0.232454000
1.616141000,0.006194000,10.0.0.2,0,132,27710,0.238597000
1.622276000,0.006135000,10.0.0.2,0,132,29158,0.240087000
1.628389000,0.006113000,10.0.0.2,0,132,30606,0.246118000
1.640116000,0.011727000,10.0.0.2,0,132,33502,0.251524000
1.652348000,0.012232000,10.0.0.2,0,132,36398,0.258485000
1.663511000,0.011163000,10.0.0.2,0,132,39294,0.262379000
1.676161000,0.012650000,10.0.0.2,0,132,42190,0.267813000
1.767075000,0.090914000,10.0.0.1,1448,42190,132,
1.767166000,0.000091000,10.0.0.1,1448,43638,132,
1.767175000,0.000009000,10.0.0.1,1448,45086,132,
1.767179000,0.000004000,10.0.0.1,1448,46534,132,
1.775532000,0.008353000,10.0.0.1,1448,47982,132,
1.775598000,0.000066000,10.0.0.1,1448,49430,132,
1.779278000,0.003680000,10.0.0.1,1448,50878,132,
1.779300000,0.000022000,10.0.0.1,1448,52326,132,
1.786586000,0.007286000,10.0.0.1,1448,53774,132,
1.786634000,0.000048000,10.0.0.1,1448,55222,132,
1.793811000,0.007177000,10.0.0.1,1448,56670,132,
1.793889000,0.000078000,10.0.0.1,1448,58118,132,
1.799086000,0.005197000,10.0.0.1,1448,59566,132,
1.799169000,0.000083000,10.0.0.1,1448,61014,132,
1.805525000,0.006356000,10.0.0.1,1448,62462,132,
1.805582000,0.000057000,10.0.0.1,1448,63910,132,
1.809806000,0.004224000,10.0.0.1,1448,65358,132,
1.809858000,0.000052000,10.0.0.1,1448,66806,132,
1.818082000,0.008224000,10.0.0.1,1448,68254,132,
1.818149000,0.000067000,10.0.0.1,1448,69702,132,
1.824364000,0.006215000,10.0.0.1,1448,71150,132,
1.824415000,0.000051000,10.0.0.1,1448,72598,132,
1.829659000,0.005244000,10.0.0.1,1448,74046,132,
1.829741000,0.000082000,10.0.0.1,1448,75494,132,
1.841272000,0.011531000,10.0.0.1,1448,76942,132,
1.841343000,0.000071000,10.0.0.1,1448,78390,132,
1.841352000,0.000009000,10.0.0.1,1448,79838,132,
1.841356000,0.000004000,10.0.0.1,1448,81286,132,
1.853535000,0.012179000,10.0.0.1,1448,82734,132,
1.853586000,0.000051000,10.0.0.1,1448,84182,132,
1.853592000,0.000006000,10.0.0.1,1448,85630,132,
1.853597000,0.000005000,10.0.0.1,1448,87078,132,
1.863758000,0.010161000,10.0.0.1,1448,88526,132,
1.863826000,0.000068000,10.0.0.1,1448,89974,132,
1.863832000,0.000006000,10.0.0.1,1448,91422,132,
1.863836000,0.000004000,10.0.0.1,1448,92870,132,
1.876979000,0.013143000,10.0.0.1,1448,94318,132,
1.877017000,0.000038000,10.0.0.1,1448,95766,132,
1.877021000,0.000004000,10.0.0.1,1448,97214,132,
1.877024000,0.000003000,10.0.0.1,1448,98662,132,
1.983019000,0.105995000,10.0.0.2,0,132,45086,0.215853000
1.994931000,0.011912000,10.0.0.2,0,132,47982,0.227752000
2.000594000,0.005663000,10.0.0.2,0,132,49430,0.225062000
2.006692000,0.006098000,10.0.0.2,0,132,50878,0.231094000
2.012659000,0.005967000,10.0.0.2,0,132,52326,0.233381000
2.024875000,0.012216000,10.0.0.2,0,132,53774,0.245575000
2.024906000,0.000031000,10.0.0.2,0,132,55222,0.238320000
2.037331000,0.012425000,10.0.0.2,0,132,56670,0.250697000
2.042932000,0.005601000,10.0.0.2,0,132,58118,0.249121000
2.043004000,0.000072000,10.0.0.2,0,132,59566,0.249115000
2.049019000,0.006015000,10.0.0.2,0,132,61014,0.249933000
2.060786000,0.011767000,10.0.0.2,0,132,62462,0.261617000
2.060812000,0.000026000,10.0.0.2,0,132,63910,0.255287000
2.066969000,0.006157000,10.0.0.2,0,132,65358,0.261387000
2.073168000,0.006199000,10.0.0.2,0,132,66806,0.263362000
2.079229000,0.006061000,10.0.0.2,0,132,68254,0.269371000
2.085533000,0.006304000,10.0.0.2,0,132,69702,0.267451000
2.091784000,0.006251000,10.0.0.2,0,132,71150,0.273635000
2.098136000,0.006352000,10.0.0.2,0,132,72598,0.273772000
2.104280000,0.006144000,10.0.0.2,0,132,74046,0.279865000
2.109935000,0.005655000,10.0.0.2,0,132,75494,0.280276000
2.115620000,0.005685000,10.0.0.2,0,132,76942,0.285879000
2.122440000,0.006820000,10.0.0.2,0,132,78390,0.281168000
2.127675000,0.005235000,10.0.0.2,0,132,79838,0.286332000
2.134086000,0.006411000,10.0.0.2,0,132,81286,0.292734000
2.140287000,0.006201000,10.0.0.2,0,132,82734,0.298931000
2.145758000,0.005471000,10.0.0.2,0,132,84182,0.292223000
2.152400000,0.006642000,10.0.0.2,0,132,85630,0.298814000
2.158221000,0.005821000,10.0.0.2,0,132,87078,0.304629000
2.163672000,0.005451000,10.0.0.2,0,132,88526,0.310075000
2.169845000,0.006173000,10.0.0.2,0,132,89974,0.306087000
2.175564000,0.005719000,10.0.0.2,0,132,91422,0.311738000
2.181802000,0.006238000,10.0.0.2,0,132,92870,0.317970000
2.183362000,0.001560000,10.0.0.1,1448,100110,132,
2.183421000,0.000059000,10.0.0.1,1448,101558,132,
2.183429000,0.000008000,10.0.0.1,1448,103006,132,
2.183434000,0.000005000,10.0.0.1,1448,104454,132,
2.188017000,0.004583000,10.0.0.2,0,132,94318,0.324181000
2.194144000,0.006127000,10.0.0.2,0,132,95766,0.317165000
2.195109000,0.000965000,10.0.0.1,1448,105902,132,
2.195138000,0.000029000,10.0.0.1,1448,107350,132,
2.195143000,0.000005000,10.0.0.1,1448,108798,132,
2.195147000,0.000004000,10.0.0.1,1448,110246,132,
2.199444000,0.004297000,10.0.0.2,0,132,97214,0.322427000
2.201186000,0.001742000,10.0.0.1,1448,111694,132,
2.201274000,0.000088000,10.0.0.1,1448,113142,132,
2.205752000,0.004478000,10.0.0.2,0,132,98662,0.328731000
2.206924000,0.001172000,10.0.0.1,1448,114590,132,
2.206973000,0.000049000,10.0.0.1,1448,116038,132,
2.211742000,0.004769000,10.0.0.2,0,132,100110,0.334718000
2.214304000,0.002562000,10.0.0.1,1448,117486,132,
2.214356000,0.000052000,10.0.0.1,1448,118934,132,
2.224514000,0.010158000,10.0.0.1,1448,120382,132,
2.224570000,0.000056000,10.0.0.1,1448,121830,132,
