frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.212257000,0.079265000,10.0.0.1,0,0,1,65160,0.212257000
0.428321000,0.134060000,10.0.0.2,0,1,1,64256,0.216064000
0.428389000,0.000068000,10.0.0.2,131,1,1,64256,
0.639383000,0.098534000,10.0.0.1,0,1,132,65152,0.210994000
0.641743000,0.002360000,10.0.0.1,197,1,132,65152,
0.644198000,0.002455000,10.0.0.1,1448,198,132,65152,
0.644274000,0.000076000,10.0.0.1,1448,1646,132,65152,
0.644286000,0.000012000,10.0.0.1,1448,3094,132,65152,
0.644293000,0.000007000,10.0.0.1,1448,4542,132,65152,
0.644298000,0.000005000,10.0.0.1,1448,5990,132,65152,
0.644302000,0.000004000,10.0.0.1,1448,7438,132,65152,
0.644307000,0.000005000,10.0.0.1,1448,8886,132,65152,
0.644311000,0.000004000,10.0.0.1,1448,10334,132,65152,
0.644316000,0.000005000,10.0.0.1,1448,11782,132,65152,
0.849724000,0.116809000,10.0.0.2,0,132,198,64128,0.207981000
0.856324000,0.006600000,10.0.0.2,0,132,1646,67072,0.212126000
0.861629000,0.005305000,10.0.0.2,0,132,3094,70016,0.217355000
0.867775000,0.006146000,10.0.0.2,0,132,4542,72832,0.223489000
0.874086000,0.006311000,10.0.0.2,0,132,5990,75776,0.229793000
0.879595000,0.005509000,10.0.0.2,0,132,7438,78720,0.235297000
0.885883000,0.006288000,10.0.0.2,0,132,8886,80512,0.241581000
0.892122000,0.006239000,10.0.0.2,0,132,10334,80512,0.247815000
0.903571000,0.011449000,10.0.0.2,0,132,11782,80512,0.259260000
0.903633000,0.000062000,10.0.0.2,0,132,13230,80512,0.259317000
1.054883000,0.151250000,10.0.0.1,1448,13230,132,65152,
1.054981000,0.000098000,10.0.0.1,1448,14678,132,65152,
1.058318000,0.003337000,10.0.0.1,1448,16126,132,65152,
1.058395000,0.000077000,10.0.0.1,1448,17574,132,65152,
1.061767000,0.003372000,10.0.0.1,1448,19022,132,65152,
1.061842000,0.000075000,10.0.0.1,1448,20470,132,65152,
1.069391000,0.007549000,10.0.0.1,1448,21918,132,65152,
1.069444000,0.000053000,10.0.0.1,1448,23366,132,65152,
1.076037000,0.006593000,10.0.0.1,1448,24814,132,65152,
1.076089000,0.000052000,10.0.0.1,1448,26262,132,65152,
1.079448000,0.003359000,10.0.0.1,1448,27710,132,65152,
1.079536000,0.000088000,10.0.0.1,1448,29158,132,65152,
1.087156000,0.007620000,10.0.0.1,1448,30606,132,65152,
1.087235000,0.000079000,10.0.0.1,1448,32054,132,65152,
1.092792000,0.005557000,10.0.0.1,1448,33502,132,65152,
1.092875000,0.000083000,10.0.0.1,1448,34950,132,65152,
1.105813000,0.012938000,10.0.0.1,1448,36398,132,65152,
1.105889000,0.000076000,10.0.0.1,1448,37846,132,65152,
1.105902000,0.000013000,10.0.0.1,1448,39294,132,65152,
1.105909000,0.000007000,10.0.0.1,1448,40742,132,65152,
1.265285000,0.159376000,10.0.0.2,0,132,14678,80512,0.210402000
1.271116000,0.005831000,10.0.0.2,0,132,16126,80512,0.216135000
1.276657000,0.005541000,10.0.0.2,0,132,17574,80512,0.218339000
1.283250000,0.006593000,10.0.0.2,0,132,19022,80512,0.224855000
1.288689000,0.005439000,10.0.0.2,0,132,20470,80512,0.226922000
1.295201000,0.006512000,10.0.0.2,0,132,21918,80512,0.233359000
1.300798000,0.005597000,10.0.0.2,0,132,23366,80512,0.231407000
1.306464000,0.005666000,10.0.0.2,0,132,24814,80512,0.237020000
1.313023000,0.006559000,10.0.0.2,0,132,26262,80512,0.236986000
1.319771000,0.006748000,10.0.0.2,0,132,27710,80512,0.243682000
1.326322000,0.006551000,10.0.0.2,0,132,29158,80512,0.246874000
1.331869000,0.005547000,10.0.0.2,0,132,30606,80512,0.252333000
1.343891000,0.012022000,10.0.0.2,0,132,33502,80512,0.256656000
1.355660000,0.011769000,10.0.0.2,0,132,36398,80512,0.262785000
1.367543000,0.011883000,10.0.0.2,0,132,39294,80512,0.261654000
1.379469000,0.011926000,10.0.0.2,0,132,42190,80512,0.273560000
1.467233000,0.087764000,10.0.0.1,1448,42190,132,65152,
1.467305000,0.000072000,10.0.0.1,1448,43638,132,65152,
1.473224000,0.005919000,10.0.0.1,1448,45086,132,65152,
1.473285000,0.000061000,10.0.0.1,1448,46534,132,65152,
1.476644000,0.003359000,10.0.0.1,1448,47982,132,65152,
1.476707000,0.000063000,10.0.0.1,1448,49430,132,65152,
1.484875000,0.008168000,10.0.0.1,1448,50878,132,65152,
1.484942000,0.000067000,10.0.0.1,1448,52326,132,65152,
1.489335000,0.004393000,10.0.0.1,1448,53774,132,65152,
1.489396000,0.000061000,10.0.0.1,1448,55222,132,65152,
1.496998000,0.007602000,10.0.0.1,1448,56670,132,65152,
1.497070000,0.000072000,10.0.0.1,1448,58118,132,65152,
1.500451000,0.003381000,10.0.0.1,1448,59566,132,65152,
1.500521000,0.000070000,10.0.0.1,1448,61014,132,65152,
1.508104000,0.007583000,10.0.0.1,1448,62462,132,65152,
1.508175000,0.000071000,10.0.0.1,1448,63910,132,65152,
1.513596000,0.005421000,10.0.0.1,1448,65358,132,65152,
1.513660000,0.000064000,10.0.0.1,1448,66806,132,65152,
1.521203000,0.007543000,10.0.0.1,1448,68254,132,65152,
1.521261000,0.000058000,10.0.0.1,1448,69702,132,65152,
1.526712000,0.005451000,10.0.0.1,1448,71150,132,65152,
1.526796000,0.000084000,10.0.0.1,1448,72598,132,65152,
1.533348000,0.006552000,10.0.0.1,1448,74046,132,65152,
1.533435000,0.000087000,10.0.0.1,1448,75494,132,65152,
1.544224000,0.010789000,10.0.0.1,1448,76942,132,65152,
1.544309000,0.000085000,10.0.0.1,1448,78390,132,65152,
1.544321000,0.000012000,10.0.0.1,1448,79838,132,65152,
1.544328000,0.000007000,10.0.0.1,1448,81286,132,65152,
1.557147000,0.012819000,10.0.0.1,1448,82734,132,65152,
1.557211000,0.000064000,10.0.0.1,1448,84182,132,65152,
1.557218000,0.000007000,10.0.0.1,1448,85630,132,65152,
1.557222000,0.000004000,10.0.0.1,1448,87078,132,65152,
1.568003000,0.010781000,10.0.0.1,1448,88526,132,65152,
1.568087000,0.000084000,10.0.0.1,1448,89974,132,65152,
1.568100000,0.000013000,10.0.0.1,1448,91422,132,65152,
1.568108000,0.000008000,10.0.0.1,1448,92870,132,65152,
1.580530000,0.012422000,10.0.0.1,1448,94318,132,65152,
1.580713000,0.000183000,10.0.0.1,1448,95766,132,65152,
1.580777000,0.000064000,10.0.0.1,1448,97214,132,65152,
