frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.108506000,0.108506000,10.0.0.1,0,0,1,65160,0.108506000
0.222467000,0.113961000,10.0.0.2,0,1,1,64256,0.113961000
0.222527000,0.000060000,10.0.0.2,131,1,1,64256,
0.326626000,0.104099000,10.0.0.1,0,1,132,65152,0.104099000
0.336270000,0.009644000,10.0.0.1,197,1,132,65152,
0.337559000,0.001289000,10.0.0.1,1448,198,132,65152,
0.337620000,0.000061000,10.0.0.1,1448,1646,132,65152,
0.337631000,0.000011000,10.0.0.1,1448,3094,132,65152,
0.337637000,0.000006000,10.0.0.1,1448,4542,132,65152,
0.337642000,0.000005000,10.0.0.1,1448,5990,132,65152,
0.337647000,0.000005000,10.0.0.1,1448,7438,132,65152,
0.337651000,0.000004000,10.0.0.1,1448,8886,132,65152,
0.337717000,0.000066000,10.0.0.1,1448,10334,132,65152,
0.337769000,0.000052000,10.0.0.1,1448,11782,132,65152,
0.445859000,0.028900000,10.0.0.2,0,132,198,64128,0.109589000
0.451305000,0.005446000,10.0.0.2,0,132,1646,67072,0.113746000
0.457864000,0.000256000,10.0.0.2,0,132,3094,70016,0.120244000
0.469956000,0.001629000,10.0.0.2,0,132,4542,72832,0.132325000
0.470009000,0.000053000,10.0.0.2,0,132,5990,75776,0.132372000
0.475369000,0.005360000,10.0.0.2,0,132,7438,78720,0.137727000
0.481771000,0.006402000,10.0.0.2,0,132,8886,80512,0.144124000
0.493597000,0.011826000,10.0.0.2,0,132,10334,80512,0.155946000
0.493650000,0.000053000,10.0.0.2,0,132,11782,80512,0.155933000
0.505358000,0.011708000,10.0.0.2,0,132,13230,80512,0.167589000
0.547491000,0.038533000,10.0.0.1,1448,13230,132,65152,
0.547564000,0.000073000,10.0.0.1,1448,14678,132,65152,
0.551942000,0.004378000,10.0.0.1,1448,16126,132,65152,
0.551991000,0.000049000,10.0.0.1,1448,17574,132,65152,
0.559875000,0.007884000,10.0.0.1,1448,19022,132,65152,
0.559925000,0.000050000,10.0.0.1,1448,20470,132,65152,
0.570638000,0.010713000,10.0.0.1,1448,21918,132,65152,
0.570692000,0.000054000,10.0.0.1,1448,23366,132,65152,
0.570703000,0.000011000,10.0.0.1,1448,24814,132,65152,
0.570709000,0.000006000,10.0.0.1,1448,26262,132,65152,
0.576162000,0.005453000,10.0.0.1,1448,27710,132,65152,
0.576221000,0.000059000,10.0.0.1,1448,29158,132,65152,
0.583803000,0.007582000,10.0.0.1,1448,30606,132,65152,
0.583858000,0.000055000,10.0.0.1,1448,32054,132,65152,
0.594682000,0.010824000,10.0.0.1,1448,33502,132,65152,
0.594741000,0.000059000,10.0.0.1,1448,34950,132,65152,
0.594752000,0.000011000,10.0.0.1,1448,36398,132,65152,
0.594758000,0.000006000,10.0.0.1,1448,37846,132,65152,
0.606474000,0.011716000,10.0.0.1,1448,39294,132,65152,
0.606502000,0.000028000,10.0.0.1,1448,40742,132,65152,
0.656832000,0.050330000,10.0.0.2,0,132,14678,80512,0.109341000
0.662296000,0.005464000,10.0.0.2,0,132,16126,80512,0.114732000
0.668493000,0.006197000,10.0.0.2,0,132,17574,80512,0.116551000
0.680450000,0.011957000,10.0.0.2,0,132,19022,80512,0.128459000
0.692924000,0.012474000,10.0.0.2,0,132,20470,80512,0.133049000
0.692979000,0.000055000,10.0.0.2,0,132,21918,80512,0.133054000
0.698206000,0.005227000,10.0.0.2,0,132,23366,80512,0.127568000
0.704999000,0.006793000,10.0.0.2,0,132,24814,80512,0.134307000
0.710692000,0.005693000,10.0.0.2,0,132,26262,80512,0.139989000
0.716351000,0.005659000,10.0.0.2,0,132,27710,80512,0.145642000
0.722750000,0.006399000,10.0.0.2,0,132,29158,80512,0.146588000
0.728664000,0.005914000,10.0.0.2,0,132,30606,80512,0.152443000
0.740895000,0.012231000,10.0.0.2,0,132,33502,80512,0.157037000
0.757815000,0.016920000,10.0.0.1,1448,42190,132,65152,
0.757883000,0.000068000,10.0.0.1,1448,43638,132,65152,
0.758834000,0.000951000,10.0.0.2,0,132,36398,80512,0.164093000
0.762644000,0.003810000,10.0.0.1,1448,45086,132,65152,
0.762710000,0.000066000,10.0.0.1,1448,46534,132,65152,
0.768993000,0.006283000,10.0.0.1,1448,47982,132,65152,
0.769056000,0.000063000,10.0.0.1,1448,49430,132,65152,
0.770356000,0.001300000,10.0.0.2,0,132,39294,80512,0.175598000
0.780815000,0.010459000,10.0.0.1,1448,50878,132,65152,
0.780870000,0.000055000,10.0.0.1,1448,52326,132,65152,
0.782471000,0.001601000,10.0.0.2,0,132,42190,80512,0.175969000
0.793708000,0.011237000,10.0.0.1,1448,53774,132,65152,
0.793783000,0.000075000,10.0.0.1,1448,55222,132,65152,
0.793796000,0.000013000,10.0.0.1,1448,56670,132,65152,
0.793803000,0.000007000,10.0.0.1,1448,58118,132,65152,
0.799317000,0.005514000,10.0.0.1,1448,59566,132,65152,
0.799387000,0.000070000,10.0.0.1,1448,61014,132,65152,
0.806001000,0.006614000,10.0.0.1,1448,62462,132,65152,
0.806035000,0.000034000,10.0.0.1,1448,63910,132,65152,
0.812069000,0.000019000,10.0.0.1,1448,65358,132,65152,
0.812139000,0.000070000,10.0.0.1,1448,66806,132,65152,
0.817444000,0.005305000,10.0.0.1,1448,68254,132,65152,
0.817509000,0.000065000,10.0.0.1,1448,69702,132,65152,
0.824811000,0.007302000,10.0.0.1,1448,71150,132,65152,
0.824868000,0.000057000,10.0.0.1,1448,72598,132,65152,
0.829234000,0.004366000,10.0.0.1,1448,74046,132,65152,
0.829298000,0.000064000,10.0.0.1,1448,75494,132,65152,
0.843025000,0.013727000,10.0.0.1,1448,76942,132,65152,
0.843098000,0.000073000,10.0.0.1,1448,78390,132,65152,
0.843109000,0.000011000,10.0.0.1,1448,79838,132,65152,
0.843116000,0.000007000,10.0.0.1,1448,81286,132,65152,
0.860449000,0.017333000,10.0.0.1,1448,82734,132,65152,
0.860473000,0.000024000,10.0.0.1,1448,84182,132,65152,
0.860477000,0.000004000,10.0.0.1,1448,85630,132,65152,
0.860480000,0.000003000,10.0.0.1,1448,87078,132,65152,
0.871652000,0.011172000,10.0.0.1,1448,88526,132,65152,
0.871688000,0.000036000,10.0.0.1,1448,89974,132,65152,
0.871692000,0.000004000,10.0.0.1,1448,91422,132,65152,
0.871695000,0.000003000,10.0.0.1,1448,92870,132,65152,
0.872678000,0.000983000,10.0.0.2,0,132,45086,80512,0.114795000
0.883847000,0.011169000,10.0.0.1,1448,94318,132,65152,
0.883892000,0.000045000,10.0.0.1,1448,95766,132,65152,
0.883896000,0.000004000,10.0.0.1,1448,97214,132,65152,
0.883898000,0.000002000,10.0.0.1,1448,98662,132,65152,
0.885359000,0.001461000,10.0.0.2,0,132,47982,80512,0.122649000
0.897923000,0.012564000,10.0.0.2,0,132,50878,83456,0.128867000
0.903686000,0.005763000,10.0.0.2,0,132,52326,86272,0.122871000
0.909111000,0.005425000,10.0.0.2,0,132,53774,89216,0.128241000
0.915572000,0.006461000,10.0.0.2,0,132,55222,92160,0.121864000
0.921200000,0.005628000,10.0.0.2,0,132,56670,94976,0.127417000
0.927456000,0.006256000,10.0.0.2,0,132,58118,97920,0.133660000
0.934081000,0.006625000,10.0.0.2,0,132,59566,100864,0.140278000
0.939818000,0.005737000,10.0.0.2,0,132,61014,103680,0.140501000
0.946004000,0.006186000,10.0.0.2,0,132,62462,106624,0.146617000
0.951626000,0.005622000,10.0.0.2,0,132,63910,109440,0.145625000
0.957288000,0.005662000,10.0.0.2,0,132,65358,112384,0.151253000
0.963468000,0.006180000,10.0.0.2,0,132,66806,115328,0.151399000
0.969951000,0.006483000,10.0.0.2,0,132,68254,118144,0.157812000
0.974547000,0.004596000,10.0.0.1,1448,100110,132,65152,
0.974603000,0.000056000,10.0.0.1,1448,101558,132,65152,
0.974614000,0.000011000,10.0.0.1,1448,103006,132,65152,
0.974620000,0.000006000,10.0.0.1,1448,104454,132,65152,
0.975365000,0.000745000,10.0.0.2,0,132,69702,121088,0.157921000
0.986456000,0.011091000,10.0.0.1,1448,105902,132,65152,
0.986511000,0.000055000,10.0.0.1,1448,107350,132,65152,
0.986522000,0.000011000,10.0.0.1,1448,108798,132,65152,
0.986527000,0.000005000,10.0.0.1,1448,110246,132,65152,
0.987471000,0.000944000,10.0.0.2,0,132,71150,124032,0.169962000
0.987521000,0.000050000,10.0.0.2,0,132,72598,126848,0.162710000
0.998461000,0.010940000,10.0.0.1,1448,111694,132,65152,
0.998523000,0.000062000,10.0.0.1,1448,113142,132,65152,
0.998534000,0.000011000,10.0.0.1,1448,114590,132,65152,
0.998540000,0.000006000,10.0.0.1,1448,116038,132,65152,
0.999035000,0.000495000,10.0.0.2,0,132,74046,129792,0.174167000
1.005719000,0.006684000,10.0.0.1,1448,117486,132,65152,
1.005769000,0.000050000,10.0.0.1,1448,118934,132,65152,
1.005863000,0.000094000,10.0.0.2,0,132,75494,132608,0.176629000
1.010731000,0.004868000,10.0.0.1,1448,120382,132,65152,
1.016865000,0.006134000,10.0.0.1,1448,121830,132,65152,
1.016927000,0.000062000,10.0.0.1,1448,123278,132,65152,
1.017936000,0.001009000,10.0.0.2,0,132,76942,135552,0.188638000
1.017992000,0.000056000,10.0.0.2,0,132,78390,138496,0.174967000
1.021673000,0.003681000,10.0.0.1,1448,124726,132,65152,
1.021737000,0.000064000,10.0.0.1,1448,126174,132,65152,
1.024051000,0.002314000,10.0.0.1,1448,127622,132,65152,
1.028891000,0.004840000,10.0.0.2,0,132,79838,141312,0.185793000
1.029128000,0.000237000,10.0.0.1,1448,129070,132,65152,
1.029199000,0.000071000,10.0.0.1,1448,130518,132,65152,
1.034678000,0.005479000,10.0.0.1,1448,131966,132,65152,
1.034754000,0.000076000,10.0.0.1,1448,133414,132,65152,
1.035585000,0.000831000,10.0.0.2,0,132,81286,144256,0.192476000
1.035645000,0.000060000,10.0.0.2,0,132,82734,147200,0.192529000
1.041580000,0.005935000,10.0.0.1,1448,134862,132,65152,
1.041634000,0.000054000,10.0.0.1,1448,136310,132,65152,
1.041871000,0.000237000,10.0.0.2,0,132,84182,150016,0.181422000
1.047056000,0.005185000,10.0.0.1,1448,137758,132,65152,
1.047200000,0.000144000,10.0.0.1,1448,139206,132,65152,
1.047234000,0.000034000,10.0.0.2,0,132,85630,152960,0.186761000
1.051006000,0.003772000,10.0.0.1,1448,140654,132,65152,
1.051070000,0.000064000,10.0.0.1,1448,142102,132,65152,
1.053394000,0.002324000,10.0.0.2,0,132,87078,155776,0.192917000
1.056954000,0.003560000,10.0.0.1,1448,143550,132,65152,
1.057015000,0.000061000,10.0.0.1,1448,144998,132,65152,
1.059406000,0.002391000,10.0.0.2,0,132,88526,158720,0.198926000
1.063480000,0.004074000,10.0.0.1,1448,146446,132,65152,
1.063516000,0.000036000,10.0.0.1,1448,147894,132,65152,
1.065424000,0.001908000,10.0.0.2,0,132,89974,161664,0.193772000
1.070214000,0.004790000,10.0.0.1,1448,149342,132,65152,
1.070277000,0.000063000,10.0.0.1,1448,150790,132,65152,
1.071132000,0.000855000,10.0.0.2,0,132,91422,164480,0.199444000
1.075692000,0.004560000,10.0.0.1,1448,152238,132,65152,
1.075735000,0.000043000,10.0.0.1,1448,153686,132,65152,
1.077696000,0.001961000,10.0.0.2,0,132,92870,167424,0.206004000
1.088095000,0.010399000,10.0.0.1,1448,155134,132,65152,
1.088156000,0.000061000,10.0.0.1,1448,156582,132,65152,
1.088168000,0.000012000,10.0.0.1,1448,158030,132,65152,
1.088175000,0.000007000,10.0.0.1,1448,159478,132,65152,
1.089394000,0.001219000,10.0.0.2,0,132,94318,170368,0.217699000
1.089455000,0.000061000,10.0.0.2,0,132,95766,173184,0.205608000
1.095554000,0.006099000,10.0.0.2,0,132,97214,176128,0.211662000
1.100286000,0.004732000,10.0.0.1,1448,160926,132,65152,
1.100356000,0.000070000,10.0.0.1,1448,162374,132,65152,
1.108004000,0.007648000,10.0.0.2,0,132,98662,178944,0.224108000
1.108065000,0.000061000,10.0.0.2,0,132,100110,181888,0.224167000
1.108070000,0.000005000,10.0.0.1,1448,163822,132,65152,
1.108145000,0.000075000,10.0.0.1,1448,165270,132,65152,
