frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,
0.204456000,0.204456000,10.0.0.1,0,0,1,0.204456000
0.415345000,0.210889000,10.0.0.2,0,1,1,0.210889000
0.415425000,0.000080000,10.0.0.2,131,1,1,
0.616278000,0.200853000,10.0.0.1,0,1,132,0.200853000
0.624637000,0.008359000,10.0.0.1,197,1,132,
0.626981000,0.002344000,10.0.0.1,1448,198,132,
0.627045000,0.000064000,10.0.0.1,1448,1646,132,
0.627051000,0.000006000,10.0.0.1,1448,3094,132,
0.627055000,0.000004000,10.0.0.1,1448,4542,132,
0.627058000,0.000003000,10.0.0.1,1448,5990,132,
0.627063000,0.000005000,10.0.0.1,1448,7438,132,
0.627068000,0.000005000,10.0.0.1,1448,8886,132,
0.627072000,0.000004000,10.0.0.1,1448,10334,132,
0.627076000,0.000004000,10.0.0.1,1448,11782,132,
0.830563000,0.129927000,10.0.0.2,0,132,198,0.205926000
0.837577000,0.007014000,10.0.0.2,0,132,1646,0.210596000
0.843780000,0.006203000,10.0.0.2,0,132,3094,0.216735000
0.849040000,0.005260000,10.0.0.2,0,132,4542,0.221989000
0.855192000,0.006152000,10.0.0.2,0,132,5990,0.228137000
0.861316000,0.006124000,10.0.0.2,0,132,7438,0.234258000
0.867392000,0.006076000,10.0.0.2,0,132,8886,0.240329000
0.873731000,0.006339000,10.0.0.2,0,132,10334,0.246663000
0.879020000,0.005289000,10.0.0.2,0,132,11782,0.251948000
0.885328000,0.006308000,10.0.0.2,0,132,13230,0.258252000
1.032670000,0.147342000,10.0.0.1,1448,13230,132,
1.032759000,0.000089000,10.0.0.1,1448,14678,132,
1.039048000,0.006289000,10.0.0.1,1448,16126,132,
1.039069000,0.000021000,10.0.0.1,1448,17574,132,
1.045343000,0.006274000,10.0.0.1,1448,19022,132,
1.045404000,0.000061000,10.0.0.1,1448,20470,132,
1.049690000,0.004286000,10.0.0.1,1448,21918,132,
1.049749000,0.000059000,10.0.0.1,1448,23366,132,
1.055920000,0.006171000,10.0.0.1,1448,24814,132,
1.055975000,0.000055000,10.0.0.1,1448,26262,132,
1.061251000,0.005276000,10.0.0.1,1448,27710,132,
1.061311000,0.000060000,10.0.0.1,1448,29158,132,
1.067625000,0.006314000,10.0.0.1,1448,30606,132,
1.067773000,0.000148000,10.0.0.1,1448,32054,132,
1.075127000,0.007354000,10.0.0.1,1448,33502,132,
1.075156000,0.000029000,10.0.0.1,1448,34950,132,
1.079412000,0.004256000,10.0.0.1,1448,36398,132,
1.079432000,0.000020000,10.0.0.1,1448,37846,132,
1.085666000,0.006234000,10.0.0.1,1448,39294,132,
1.085739000,0.000073000,10.0.0.1,1448,40742,132,
1.240802000,0.044827000,10.0.0.2,0,132,14678,0.208132000
1.246333000,0.005531000,10.0.0.2,0,132,16126,0.213574000
1.252457000,0.006124000,10.0.0.2,0,132,17574,0.213409000
1.258927000,0.006470000,10.0.0.2,0,132,19022,0.219858000
1.270591000,0.011664000,10.0.0.2,0,132,20470,0.225248000
