frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.169967000,0.158127000,10.0.0.2,0,0,0,64240,
0.372441000,0.202474000,10.0.0.1,0,0,1,65160,0.202474000
0.580187000,0.120335000,10.0.0.2,0,1,1,64256,0.207746000
0.580265000,0.000078000,10.0.0.2,131,1,1,64256,
0.781056000,0.001233000,10.0.0.1,0,1,132,65152,0.200791000
0.788260000,0.007204000,10.0.0.1,197,1,132,65152,
0.789463000,0.001203000,10.0.0.1,1448,198,132,65152,
0.789525000,0.000062000,10.0.0.1,1448,1646,132,65152,
0.789538000,0.000013000,10.0.0.1,1448,3094,132,65152,
0.789546000,0.000008000,10.0.0.1,1448,4542,132,65152,
0.789551000,0.000005000,10.0.0.1,1448,5990,132,65152,
0.789557000,0.000006000,10.0.0.1,1448,7438,132,65152,
0.789562000,0.000005000,10.0.0.1,1448,8886,132,65152,
0.789567000,0.000005000,10.0.0.1,1448,10334,132,65152,
0.789572000,0.000005000,10.0.0.1,1448,11782,132,65152,
0.996459000,0.092012000,10.0.0.2,0,132,198,64128,0.208199000
1.001708000,0.005249000,10.0.0.2,0,132,1646,67072,0.212245000
1.008011000,0.006303000,10.0.0.2,0,132,3094,70016,0.218486000
1.014288000,0.006277000,10.0.0.2,0,132,4542,72832,0.224750000
1.020465000,0.006177000,10.0.0.2,0,132,5990,75776,0.230919000
1.025651000,0.005186000,10.0.0.2,0,132,7438,78720,0.236100000
1.031926000,0.006275000,10.0.0.2,0,132,8886,80512,0.242369000
1.038365000,0.006439000,10.0.0.2,0,132,10334,80512,0.248803000
1.044316000,0.005951000,10.0.0.2,0,132,11782,80512,0.254749000
1.050510000,0.006194000,10.0.0.2,0,132,13230,80512,0.260938000
1.196799000,0.146289000,10.0.0.1,1448,13230,132,65152,
1.196867000,0.000068000,10.0.0.1,1448,14678,132,65152,
1.202018000,0.005151000,10.0.0.1,1448,16126,132,65152,
1.202072000,0.000054000,10.0.0.1,1448,17574,132,65152,
1.209230000,0.007158000,10.0.0.1,1448,19022,132,65152,
1.209290000,0.000060000,10.0.0.1,1448,20470,132,65152,
1.214417000,0.005127000,10.0.0.1,1448,21918,132,65152,
1.214466000,0.000049000,10.0.0.1,1448,23366,132,65152,
1.220624000,0.006158000,10.0.0.1,1448,24814,132,65152,
1.220710000,0.000086000,10.0.0.1,1448,26262,132,65152,
1.225850000,0.005140000,10.0.0.1,1448,27710,132,65152,
1.225900000,0.000050000,10.0.0.1,1448,29158,132,65152,
1.233059000,0.007159000,10.0.0.1,1448,30606,132,65152,
1.233124000,0.000065000,10.0.0.1,1448,32054,132,65152,
1.239380000,0.006256000,10.0.0.1,1448,33502,132,65152,
1.239456000,0.000076000,10.0.0.1,1448,34950,132,65152,
1.244587000,0.005131000,10.0.0.1,1448,36398,132,65152,
1.244625000,0.000038000,10.0.0.1,1448,37846,132,65152,
1.251805000,0.007180000,10.0.0.1,1448,39294,132,65152,
1.251867000,0.000062000,10.0.0.1,1448,40742,132,65152,
1.405411000,0.153544000,10.0.0.2,0,132,14678,80512,0.208612000
1.410926000,0.005515000,10.0.0.2,0,132,16126,80512,0.214059000
1.417183000,0.006257000,10.0.0.2,0,132,17574,80512,0.215165000
1.423425000,0.006242000,10.0.0.2,0,132,19022,80512,0.221353000
1.428654000,0.005229000,10.0.0.2,0,132,20470,80512,0.219424000
1.434915000,0.006261000,10.0.0.2,0,132,21918,80512,0.225625000
1.441102000,0.006187000,10.0.0.2,0,132,23366,80512,0.226685000
1.447288000,0.006186000,10.0.0.2,0,132,24814,80512,0.232822000
1.453492000,0.006204000,10.0.0.2,0,132,26262,80512,0.232868000
1.458667000,0.005175000,10.0.0.2,0,132,27710,80512,0.237957000
1.464833000,0.006166000,10.0.0.2,0,132,29158,80512,0.238983000
1.471032000,0.006199000,10.0.0.2,0,132,30606,80512,0.245132000
1.483240000,0.012208000,10.0.0.2,0,132,33502,80512,0.250116000
1.496404000,0.013164000,10.0.0.2,0,132,36398,80512,0.256948000
1.507648000,0.011244000,10.0.0.2,0,132,39294,80512,0.263023000
1.519867000,0.012219000,10.0.0.2,0,132,42190,80512,0.268000000
1.605917000,0.086050000,10.0.0.1,1448,42190,132,65152,
