frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.104138000,0.010274000,10.0.0.1,0,0,1,65160,0.104138000
0.217068000,0.056599000,10.0.0.2,0,1,1,64256,0.112930000
0.217119000,0.000051000,10.0.0.2,131,1,1,64256,
0.318783000,0.013775000,10.0.0.1,0,1,132,65152,0.101664000
0.325251000,0.006468000,10.0.0.1,197,1,132,65152,
0.327514000,0.002263000,10.0.0.1,1448,198,132,65152,
0.327568000,0.000054000,10.0.0.1,1448,1646,132,65152,
0.327580000,0.000012000,10.0.0.1,1448,3094,132,65152,
0.327589000,0.000009000,10.0.0.1,1448,4542,132,65152,
0.327595000,0.000006000,10.0.0.1,1448,5990,132,65152,
0.327600000,0.000005000,10.0.0.1,1448,7438,132,65152,
0.328810000,0.001210000,10.0.0.1,1448,8886,132,65152,
0.328887000,0.000077000,10.0.0.1,1448,10334,132,65152,
0.328901000,0.000014000,10.0.0.1,1448,11782,132,65152,
0.433078000,0.047439000,10.0.0.2,0,132,198,64128,0.107827000
0.439701000,0.006623000,10.0.0.2,0,132,1646,67072,0.112187000
0.444960000,0.005259000,10.0.0.2,0,132,3094,70016,0.117392000
0.451733000,0.006773000,10.0.0.2,0,132,4542,72832,0.124153000
0.457367000,0.005634000,10.0.0.2,0,132,5990,75776,0.129778000
0.463453000,0.006086000,10.0.0.2,0,132,7438,78720,0.135858000
0.469850000,0.006397000,10.0.0.2,0,132,8886,80512,0.142250000
0.480982000,0.011132000,10.0.0.2,0,132,10334,80512,0.152172000
0.481048000,0.000066000,10.0.0.2,0,132,11782,80512,0.152161000
0.493749000,0.012701000,10.0.0.2,0,132,13230,80512,0.164848000
0.533641000,0.039892000,10.0.0.1,1448,13230,132,65152,
0.533678000,0.000037000,10.0.0.1,1448,14678,132,65152,
0.541135000,0.007457000,10.0.0.1,1448,16126,132,65152,
0.541422000,0.000287000,10.0.0.1,1448,17574,132,65152,
0.545250000,0.003828000,10.0.0.1,1448,19022,132,65152,
0.545360000,0.000110000,10.0.0.1,1448,20470,132,65152,
0.552927000,0.007195000,10.0.0.1,1448,21918,132,65152,
0.553037000,0.000110000,10.0.0.1,1448,23366,132,65152,
0.558465000,0.005428000,10.0.0.1,1448,24814,132,65152,
0.558559000,0.000094000,10.0.0.1,1448,26262,132,65152,
0.565099000,0.006540000,10.0.0.1,1448,27710,132,65152,
0.565211000,0.000112000,10.0.0.1,1448,29158,132,65152,
0.570671000,0.005460000,10.0.0.1,1448,30606,132,65152,
0.570786000,0.000115000,10.0.0.1,1448,32054,132,65152,
0.582503000,0.011717000,10.0.0.1,1448,33502,132,65152,
0.582607000,0.000104000,10.0.0.1,1448,34950,132,65152,
0.582624000,0.000017000,10.0.0.1,1448,36398,132,65152,
0.582633000,0.000009000,10.0.0.1,1448,37846,132,65152,
0.596287000,0.013654000,10.0.0.1,1448,39294,132,65152,
0.596357000,0.000070000,10.0.0.1,1448,40742,132,65152,
0.638821000,0.042464000,10.0.0.2,0,132,14678,80512,0.105180000
0.644551000,0.005730000,10.0.0.2,0,132,16126,80512,0.110873000
0.650012000,0.005461000,10.0.0.2,0,132,17574,80512,0.108877000
0.656312000,0.006300000,10.0.0.2,0,132,19022,80512,0.114890000
0.668192000,0.011880000,10.0.0.2,0,132,20470,80512,0.122942000
0.674039000,0.005847000,10.0.0.2,0,132,21918,80512,0.128679000
0.680590000,0.006551000,10.0.0.2,0,132,23366,80512,0.127663000
0.686857000,0.006267000,10.0.0.2,0,132,24814,80512,0.133820000
0.692271000,0.005414000,10.0.0.2,0,132,26262,80512,0.133806000
0.697908000,0.005637000,10.0.0.2,0,132,27710,80512,0.139349000
0.710619000,0.012711000,10.0.0.2,0,132,29158,80512,0.145520000
0.710716000,0.000097000,10.0.0.2,0,132,30606,80512,0.145505000
0.723110000,0.012394000,10.0.0.2,0,132,33502,80512,0.152324000
0.739188000,0.016078000,10.0.0.1,1448,42190,132,65152,
0.739294000,0.000106000,10.0.0.1,1448,43638,132,65152,
0.740385000,0.001091000,10.0.0.2,0,132,36398,80512,0.157778000
0.746250000,0.005865000,10.0.0.1,1448,45086,132,65152,
0.746346000,0.000096000,10.0.0.1,1448,46534,132,65152,
0.746526000,0.000180000,10.0.0.2,0,132,39294,80512,0.163893000
0.750340000,0.003814000,10.0.0.1,1448,47982,132,65152,
0.750437000,0.000097000,10.0.0.1,1448,49430,132,65152,
0.757853000,0.007416000,10.0.0.1,1448,50878,132,65152,
0.757967000,0.000114000,10.0.0.1,1448,52326,132,65152,
0.764585000,0.006618000,10.0.0.2,0,132,42190,80512,0.168228000
0.768570000,0.003985000,10.0.0.1,1448,53774,132,65152,
0.768683000,0.000113000,10.0.0.1,1448,55222,132,65152,
0.775925000,0.007242000,10.0.0.1,1448,56670,132,65152,
0.776030000,0.000105000,10.0.0.1,1448,58118,132,65152,
0.782519000,0.006489000,10.0.0.1,1448,59566,132,65152,
0.782557000,0.000038000,10.0.0.1,1448,61014,132,65152,
0.789065000,0.006508000,10.0.0.1,1448,62462,132,65152,
0.789152000,0.000087000,10.0.0.1,1448,63910,132,65152,
0.793047000,0.003895000,10.0.0.1,1448,65358,132,65152,
0.793135000,0.000088000,10.0.0.1,1448,66806,132,65152,
0.797784000,0.004649000,10.0.0.1,1448,68254,132,65152,
0.797856000,0.000072000,10.0.0.1,1448,69702,132,65152,
