frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.215547000,0.005960000,10.0.0.2,0,0,0,64240,
0.317522000,0.047230000,10.0.0.1,0,0,1,65160,0.101975000
0.450328000,0.132806000,10.0.0.2,0,1,1,64256,0.132806000
0.450455000,0.000127000,10.0.0.2,131,1,1,64256,
0.553786000,0.103331000,10.0.0.1,0,1,132,65152,0.103331000
0.981326000,0.427540000,10.0.0.1,197,1,132,65152,
0.988617000,0.007291000,10.0.0.1,1448,198,132,65152,
0.988711000,0.000094000,10.0.0.1,1448,1646,132,65152,
0.988727000,0.000016000,10.0.0.1,1448,3094,132,65152,
0.989907000,0.001180000,10.0.0.1,1448,4542,132,65152,
0.990301000,0.000394000,10.0.0.1,1448,5990,132,65152,
0.990517000,0.000216000,10.0.0.1,1448,7438,132,65152,
0.990718000,0.000201000,10.0.0.1,1448,8886,132,65152,
0.990922000,0.000204000,10.0.0.1,1448,10334,132,65152,
0.991007000,0.000085000,10.0.0.1,1448,11782,132,65152,
1.095124000,0.104117000,10.0.0.2,0,132,198,64128,0.113798000
1.101720000,0.006596000,10.0.0.2,0,132,1646,67072,0.113103000
1.101774000,0.000054000,10.0.0.2,0,132,3094,70016,0.113063000
1.107926000,0.006152000,10.0.0.2,0,132,4542,72832,0.119199000
1.119628000,0.011702000,10.0.0.2,0,132,5990,75776,0.129721000
1.119699000,0.000071000,10.0.0.2,0,132,7438,78720,0.129398000
1.125841000,0.006142000,10.0.0.2,0,132,8886,80512,0.135324000
1.137421000,0.011580000,10.0.0.2,0,132,10334,80512,0.146703000
1.137501000,0.000080000,10.0.0.2,0,132,11782,80512,0.146579000
1.143676000,0.006175000,10.0.0.2,0,132,13230,80512,0.152669000
1.196461000,0.052785000,10.0.0.1,1448,13230,132,65152,
1.196540000,0.000079000,10.0.0.1,1448,14678,132,65152,
1.202758000,0.006218000,10.0.0.1,1448,16126,132,65152,
