frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.043208000,0.033042000,10.0.0.2,0,0,0,
0.244825000,0.166891000,10.0.0.1,0,0,1,0.201617000
0.452928000,0.030347000,10.0.0.2,0,1,1,0.208103000
0.452991000,0.000063000,10.0.0.2,131,1,1,
0.654681000,0.201690000,10.0.0.1,0,1,132,0.201690000
0.665137000,0.010456000,10.0.0.1,197,1,132,
0.667454000,0.002317000,10.0.0.1,1448,198,132,
0.667504000,0.000050000,10.0.0.1,1448,1646,132,
0.667508000,0.000004000,10.0.0.1,1448,3094,132,
0.667511000,0.000003000,10.0.0.1,1448,4542,132,
0.667516000,0.000005000,10.0.0.1,1448,5990,132,
0.667520000,0.000004000,10.0.0.1,1448,7438,132,
0.667524000,0.000004000,10.0.0.1,1448,8886,132,
0.667530000,0.000006000,10.0.0.1,1448,10334,132,
0.667534000,0.000004000,10.0.0.1,1448,11782,132,
0.667537000,0.000003000,10.0.0.1,1448,13230,132,
0.667540000,0.000003000,10.0.0.1,1448,14678,132,
0.667545000,0.000005000,10.0.0.1,1448,16126,132,
0.667548000,0.000003000,10.0.0.1,1448,17574,132,
0.667551000,0.000003000,10.0.0.1,1448,19022,132,
0.667554000,0.000003000,10.0.0.1,1448,20470,132,
0.875441000,0.041500000,10.0.0.2,0,132,198,0.210304000
0.881607000,0.006166000,10.0.0.2,0,132,1646,0.214153000
0.886797000,0.005190000,10.0.0.2,0,132,3094,0.219293000
0.893331000,0.006534000,10.0.0.2,0,132,4542,0.225823000
0.899422000,0.006091000,10.0.0.2,0,132,5990,0.231911000
0.905409000,0.005987000,10.0.0.2,0,132,7438,0.237893000
0.911525000,0.006116000,10.0.0.2,0,132,8886,0.244005000
0.917627000,0.006102000,10.0.0.2,0,132,10334,0.250103000
0.922839000,0.005212000,10.0.0.2,0,132,11782,0.255309000
0.929218000,0.006379000,10.0.0.2,0,132,13230,0.261684000
0.935425000,0.006207000,10.0.0.2,0,132,14678,0.267888000
0.941578000,0.006153000,10.0.0.2,0,132,16126,0.274038000
0.947116000,0.005538000,10.0.0.2,0,132,17574,0.279571000
0.953134000,0.006018000,10.0.0.2,0,132,19022,0.285586000
0.959261000,0.006127000,10.0.0.2,0,132,20470,0.291710000
