frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.015929000,0.004683000,10.0.0.2,0,0,0,64240,
0.219966000,0.204037000,10.0.0.1,0,0,1,65160,0.204037000
0.432035000,0.212069000,10.0.0.2,0,1,1,64256,0.212069000
0.432108000,0.000073000,10.0.0.2,131,1,1,64256,
0.632095000,0.149368000,10.0.0.1,0,1,132,65152,0.199987000
0.639336000,0.007241000,10.0.0.1,197,1,132,65152,
0.639395000,0.000059000,10.0.0.1,1448,198,132,65152,
0.639407000,0.000012000,10.0.0.1,1448,1646,132,65152,
0.639415000,0.000008000,10.0.0.1,1448,3094,132,65152,
0.639421000,0.000006000,10.0.0.1,1448,4542,132,65152,
0.639426000,0.000005000,10.0.0.1,1448,5990,132,65152,
0.639431000,0.000005000,10.0.0.1,1448,7438,132,65152,
0.639437000,0.000006000,10.0.0.1,1448,8886,132,65152,
0.639443000,0.000006000,10.0.0.1,1448,10334,132,65152,
0.639448000,0.000005000,10.0.0.1,1448,11782,132,65152,
0.848183000,0.181471000,10.0.0.2,0,132,198,64128,0.208847000
0.854322000,0.006139000,10.0.0.2,0,132,1646,67072,0.214927000
0.860340000,0.006018000,10.0.0.2,0,132,3094,70016,0.220933000
0.865829000,0.005489000,10.0.0.2,0,132,4542,72832,0.226414000
0.872020000,0.006191000,10.0.0.2,0,132,5990,75776,0.232599000
0.878210000,0.006190000,10.0.0.2,0,132,7438,78720,0.238784000
0.884381000,0.006171000,10.0.0.2,0,132,8886,80512,0.244950000
0.889641000,0.005260000,10.0.0.2,0,132,10334,80512,0.250204000
0.895919000,0.006278000,10.0.0.2,0,132,11782,80512,0.256476000
0.902251000,0.006332000,10.0.0.2,0,132,13230,80512,0.262803000
1.049010000,0.130217000,10.0.0.1,1448,13230,132,65152,
1.049088000,0.000078000,10.0.0.1,1448,14678,132,65152,
1.056286000,0.007198000,10.0.0.1,1448,16126,132,65152,
1.056359000,0.000073000,10.0.0.1,1448,17574,132,65152,
1.060485000,0.004126000,10.0.0.1,1448,19022,132,65152,
