frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,
0.107485000,0.107485000,10.0.0.1,0,0,1,0.107485000
0.222337000,0.114852000,10.0.0.2,0,1,1,0.114852000
0.222403000,0.000066000,10.0.0.2,131,1,1,
0.323535000,0.026562000,10.0.0.1,0,1,132,0.101132000
0.511140000,0.148595000,10.0.0.1,197,1,132,
0.516683000,0.005543000,10.0.0.1,1448,198,132,
0.516856000,0.000173000,10.0.0.1,1448,1646,132,
0.518183000,0.001327000,10.0.0.1,1448,3094,132,
0.518276000,0.000093000,10.0.0.1,1448,4542,132,
0.518395000,0.000119000,10.0.0.1,1448,5990,132,
0.518547000,0.000152000,10.0.0.1,1448,7438,132,
0.518598000,0.000051000,10.0.0.1,1448,8886,132,
0.518607000,0.000009000,10.0.0.1,1448,10334,132,
0.518613000,0.000006000,10.0.0.1,1448,11782,132,
0.620483000,0.033771000,10.0.0.2,0,132,198,0.109343000
0.626960000,0.006477000,10.0.0.2,0,132,1646,0.110277000
0.632361000,0.005401000,10.0.0.2,0,132,3094,0.115505000
0.638830000,0.006469000,10.0.0.2,0,132,4542,0.120647000
0.644404000,0.005574000,10.0.0.2,0,132,5990,0.126128000
0.650691000,0.006287000,10.0.0.2,0,132,7438,0.132296000
0.662680000,0.011989000,10.0.0.2,0,132,8886,0.144133000
0.662708000,0.000028000,10.0.0.2,0,132,10334,0.144110000
0.668478000,0.005770000,10.0.0.2,0,132,11782,0.149871000
0.674811000,0.006333000,10.0.0.2,0,132,13230,0.156198000
0.721405000,0.046594000,10.0.0.1,1448,13230,132,
0.721482000,0.000077000,10.0.0.1,1448,14678,132,
0.729709000,0.008227000,10.0.0.1,1448,16126,132,
0.729785000,0.000076000,10.0.0.1,1448,17574,132,
0.733109000,0.003324000,10.0.0.1,1448,19022,132,
0.733174000,0.000065000,10.0.0.1,1448,20470,132,
0.739632000,0.006458000,10.0.0.1,1448,21918,132,
0.739695000,0.000063000,10.0.0.1,1448,23366,132,
0.746109000,0.006414000,10.0.0.1,1448,24814,132,
0.746201000,0.000092000,10.0.0.1,1448,26262,132,
0.750580000,0.004379000,10.0.0.1,1448,27710,132,
0.750644000,0.000064000,10.0.0.1,1448,29158,132,
0.764392000,0.013748000,10.0.0.1,1448,30606,132,
0.764475000,0.000083000,10.0.0.1,1448,32054,132,
0.764487000,0.000012000,10.0.0.1,1448,33502,132,
0.764494000,0.000007000,10.0.0.1,1448,34950,132,
0.769920000,0.005426000,10.0.0.1,1448,36398,132,
0.769954000,0.000034000,10.0.0.1,1448,37846,132,
0.775205000,0.005251000,10.0.0.1,1448,39294,132,
0.775301000,0.000096000,10.0.0.1,1448,40742,132,
0.830824000,0.055523000,10.0.0.2,0,132,14678,0.109419000
0.837289000,0.006465000,10.0.0.2,0,132,16126,0.115807000
0.837371000,0.000082000,10.0.0.2,0,132,17574,0.107662000
0.849484000,0.012113000,10.0.0.2,0,132,19022,0.119699000
0.849526000,0.000042000,10.0.0.2,0,132,20470,0.116417000
0.855889000,0.006363000,10.0.0.2,0,132,21918,0.122715000
0.861365000,0.005476000,10.0.0.2,0,132,23366,0.121733000
0.867663000,0.006298000,10.0.0.2,0,132,24814,0.127968000
0.874169000,0.006506000,10.0.0.2,0,132,26262,0.128060000
0.880089000,0.005920000,10.0.0.2,0,132,27710,0.133888000
0.885295000,0.005206000,10.0.0.2,0,132,29158,0.134715000
0.892227000,0.006932000,10.0.0.2,0,132,30606,0.141583000
0.903656000,0.011429000,10.0.0.2,0,132,33502,0.139181000
0.916019000,0.012363000,10.0.0.2,0,132,36398,0.151525000
0.928234000,0.012215000,10.0.0.2,0,132,39294,0.158280000
0.932146000,0.003912000,10.0.0.1,1448,42190,132,
0.932175000,0.000029000,10.0.0.1,1448,43638,132,
0.938543000,0.006368000,10.0.0.1,1448,45086,132,
0.938567000,0.000024000,10.0.0.1,1448,46534,132,
0.938572000,0.000005000,10.0.0.1,1448,47982,132,
0.938575000,0.000003000,10.0.0.1,1448,49430,132,
0.945547000,0.006972000,10.0.0.2,0,132,42190,0.170246000
0.951023000,0.005476000,10.0.0.1,1448,50878,132,
0.951100000,0.000077000,10.0.0.1,1448,52326,132,
0.951113000,0.000013000,10.0.0.1,1448,53774,132,
0.951122000,0.000009000,10.0.0.1,1448,55222,132,
