frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.155609000,0.144455000,10.0.0.2,0,0,0,64240,
0.359527000,0.072764000,10.0.0.1,0,0,1,65160,0.203918000
0.571514000,0.211987000,10.0.0.2,0,1,1,64256,0.211987000
0.571582000,0.000068000,10.0.0.2,131,1,1,64256,
0.772663000,0.045156000,10.0.0.1,0,1,132,65152,0.201081000
0.778856000,0.006193000,10.0.0.1,197,1,132,65152,
0.782039000,0.003183000,10.0.0.1,1448,198,132,65152,
0.782059000,0.000020000,10.0.0.1,1448,1646,132,65152,
0.782065000,0.000006000,10.0.0.1,1448,3094,132,65152,
0.782070000,0.000005000,10.0.0.1,1448,4542,132,65152,
0.782075000,0.000005000,10.0.0.1,1448,5990,132,65152,
0.782080000,0.000005000,10.0.0.1,1448,7438,132,65152,
0.782085000,0.000005000,10.0.0.1,1448,8886,132,65152,
0.782089000,0.000004000,10.0.0.1,1448,10334,132,65152,
0.782094000,0.000005000,10.0.0.1,1448,11782,132,65152,
0.987291000,0.036239000,10.0.0.2,0,132,198,64128,0.208435000
0.993360000,0.006069000,10.0.0.2,0,132,1646,67072,0.211321000
0.999519000,0.006159000,10.0.0.2,0,132,3094,70016,0.217460000
1.005761000,0.006242000,10.0.0.2,0,132,4542,72832,0.223696000
1.010912000,0.005151000,10.0.0.2,0,132,5990,75776,0.228842000
1.017175000,0.006263000,10.0.0.2,0,132,7438,78720,0.235100000
1.029537000,0.012362000,10.0.0.2,0,132,8886,80512,0.247457000
1.029592000,0.000055000,10.0.0.2,0,132,10334,80512,0.247507000
1.035758000,0.006166000,10.0.0.2,0,132,11782,80512,0.253669000
1.041116000,0.005358000,10.0.0.2,0,132,13230,80512,0.259022000
1.187292000,0.146176000,10.0.0.1,1448,13230,132,65152,
1.187372000,0.000080000,10.0.0.1,1448,14678,132,65152,
1.194553000,0.007181000,10.0.0.1,1448,16126,132,65152,
1.194605000,0.000052000,10.0.0.1,1448,17574,132,65152,
1.199773000,0.005168000,10.0.0.1,1448,19022,132,65152,
1.199844000,0.000071000,10.0.0.1,1448,20470,132,65152,
1.206004000,0.006160000,10.0.0.1,1448,21918,132,65152,
1.206074000,0.000070000,10.0.0.1,1448,23366,132,65152,
1.211211000,0.005137000,10.0.0.1,1448,24814,132,65152,
1.211276000,0.000065000,10.0.0.1,1448,26262,132,65152,
1.217437000,0.006161000,10.0.0.1,1448,27710,132,65152,
1.217502000,0.000065000,10.0.0.1,1448,29158,132,65152,
1.229663000,0.012161000,10.0.0.1,1448,30606,132,65152,
1.229730000,0.000067000,10.0.0.1,1448,32054,132,65152,
1.229742000,0.000012000,10.0.0.1,1448,33502,132,65152,
1.229749000,0.000007000,10.0.0.1,1448,34950,132,65152,
1.236894000,0.007145000,10.0.0.1,1448,36398,132,65152,
1.236964000,0.000070000,10.0.0.1,1448,37846,132,65152,
1.241122000,0.004158000,10.0.0.1,1448,39294,132,65152,
1.241194000,0.000072000,10.0.0.1,1448,40742,132,65152,
1.395976000,0.097158000,10.0.0.2,0,132,14678,80512,0.208684000
1.402385000,0.006409000,10.0.0.2,0,132,16126,80512,0.215013000
1.408533000,0.006148000,10.0.0.2,0,132,17574,80512,0.213980000
1.414754000,0.006221000,10.0.0.2,0,132,19022,80512,0.220149000
1.420023000,0.005269000,10.0.0.2,0,132,20470,80512,0.220250000
1.426278000,0.006255000,10.0.0.2,0,132,21918,80512,0.226434000
1.432443000,0.006165000,10.0.0.2,0,132,23366,80512,0.226439000
1.438640000,0.006197000,10.0.0.2,0,132,24814,80512,0.232566000
1.443804000,0.005164000,10.0.0.2,0,132,26262,80512,0.232593000
1.451041000,0.007237000,10.0.0.2,0,132,27710,80512,0.239765000
1.457245000,0.006204000,10.0.0.2,0,132,29158,80512,0.239808000
1.463424000,0.006179000,10.0.0.2,0,132,30606,80512,0.245922000
1.475737000,0.012313000,10.0.0.2,0,132,33502,80512,0.246007000
1.487014000,0.011277000,10.0.0.2,0,132,36398,80512,0.257265000
1.499237000,0.012223000,10.0.0.2,0,132,39294,80512,0.262273000
1.511512000,0.012275000,10.0.0.2,0,132,42190,80512,0.270318000
1.596583000,0.085071000,10.0.0.1,1448,42190,132,65152,
1.596668000,0.000085000,10.0.0.1,1448,43638,132,65152,
1.601854000,0.005186000,10.0.0.1,1448,45086,132,65152,
1.603086000,0.001232000,10.0.0.1,1448,46534,132,65152,
1.609265000,0.006179000,10.0.0.1,1448,47982,132,65152,
1.609327000,0.000062000,10.0.0.1,1448,49430,132,65152,
1.616214000,0.006887000,10.0.0.1,1448,50878,132,65152,
1.616322000,0.000108000,10.0.0.1,1448,52326,132,65152,
1.620488000,0.004166000,10.0.0.1,1448,53774,132,65152,
1.620545000,0.000057000,10.0.0.1,1448,55222,132,65152,
1.626696000,0.006151000,10.0.0.1,1448,56670,132,65152,
1.626754000,0.000058000,10.0.0.1,1448,58118,132,65152,
1.632913000,0.006159000,10.0.0.1,1448,59566,132,65152,
1.632966000,0.000053000,10.0.0.1,1448,61014,132,65152,
1.640111000,0.007145000,10.0.0.1,1448,62462,132,65152,
1.640177000,0.000066000,10.0.0.1,1448,63910,132,65152,
1.644319000,0.004142000,10.0.0.1,1448,65358,132,65152,
1.644380000,0.000061000,10.0.0.1,1448,66806,132,65152,
1.651523000,0.007143000,10.0.0.1,1448,68254,132,65152,
1.651563000,0.000040000,10.0.0.1,1448,69702,132,65152,
1.657736000,0.006173000,10.0.0.1,1448,71150,132,65152,
1.657782000,0.000046000,10.0.0.1,1448,72598,132,65152,
1.663929000,0.006147000,10.0.0.1,1448,74046,132,65152,
1.664007000,0.000078000,10.0.0.1,1448,75494,132,65152,
1.676170000,0.012163000,10.0.0.1,1448,76942,132,65152,
1.676240000,0.000070000,10.0.0.1,1448,78390,132,65152,
1.676253000,0.000013000,10.0.0.1,1448,79838,132,65152,
1.676260000,0.000007000,10.0.0.1,1448,81286,132,65152,
1.687407000,0.011147000,10.0.0.1,1448,82734,132,65152,
1.687466000,0.000059000,10.0.0.1,1448,84182,132,65152,
1.687470000,0.000004000,10.0.0.1,1448,85630,132,65152,
1.687474000,0.000004000,10.0.0.1,1448,87078,132,65152,
1.699671000,0.012197000,10.0.0.1,1448,88526,132,65152,
1.699740000,0.000069000,10.0.0.1,1448,89974,132,65152,
1.699752000,0.000012000,10.0.0.1,1448,91422,132,65152,
1.699760000,0.000008000,10.0.0.1,1448,92870,132,65152,
1.711969000,0.012209000,10.0.0.1,1448,94318,132,65152,
1.712026000,0.000057000,10.0.0.1,1448,95766,132,65152,
1.712037000,0.000011000,10.0.0.1,1448,97214,132,65152,
1.712044000,0.000007000,10.0.0.1,1448,98662,132,65152,
1.812763000,0.100719000,10.0.0.2,0,132,45086,80512,0.216095000
1.824379000,0.011616000,10.0.0.2,0,132,47982,80512,0.221293000
1.830447000,0.006068000,10.0.0.2,0,132,49430,83456,0.221182000
1.836516000,0.006069000,10.0.0.2,0,132,50878,86272,0.227189000
1.842710000,0.006194000,10.0.0.2,0,132,52326,89216,0.226496000
1.848065000,0.005355000,10.0.0.2,0,132,53774,92160,0.231743000
1.854149000,0.006084000,10.0.0.2,0,132,55222,94976,0.233661000
1.860295000,0.006146000,10.0.0.2,0,132,56670,97920,0.239750000
1.866593000,0.006298000,10.0.0.2,0,132,58118,100864,0.239897000
1.871817000,0.005224000,10.0.0.2,0,132,59566,103680,0.245063000
1.878023000,0.006206000,10.0.0.2,0,132,61014,106624,0.245110000
1.884145000,0.006122000,10.0.0.2,0,132,62462,109440,0.251179000
1.890365000,0.006220000,10.0.0.2,0,132,63910,112384,0.250254000
