frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.017911000,0.006023000,10.0.0.2,0,0,0,64240,
0.220872000,0.202961000,10.0.0.1,0,0,1,65160,0.202961000
0.427092000,0.043184000,10.0.0.2,0,1,1,64256,0.206220000
0.427172000,0.000080000,10.0.0.2,131,1,1,64256,
0.628154000,0.039400000,10.0.0.1,0,1,132,65152,0.200982000
0.638711000,0.010557000,10.0.0.1,197,1,132,65152,
0.638802000,0.000091000,10.0.0.1,1448,198,132,65152,
0.638818000,0.000016000,10.0.0.1,1448,1646,132,65152,
0.638826000,0.000008000,10.0.0.1,1448,3094,132,65152,
0.638832000,0.000006000,10.0.0.1,1448,4542,132,65152,
0.638837000,0.000005000,10.0.0.1,1448,5990,132,65152,
0.638843000,0.000006000,10.0.0.1,1448,7438,132,65152,
0.638848000,0.000005000,10.0.0.1,1448,8886,132,65152,
0.638853000,0.000005000,10.0.0.1,1448,10334,132,65152,
0.638859000,0.000006000,10.0.0.1,1448,11782,132,65152,
0.849455000,0.145563000,10.0.0.2,0,132,198,64128,0.210744000
0.855763000,0.006308000,10.0.0.2,0,132,1646,67072,0.216961000
0.861003000,0.005240000,10.0.0.2,0,132,3094,70016,0.222185000
0.867260000,0.006257000,10.0.0.2,0,132,4542,72832,0.228434000
0.873516000,0.006256000,10.0.0.2,0,132,5990,75776,0.234684000
0.879789000,0.006273000,10.0.0.2,0,132,7438,78720,0.240952000
0.885112000,0.005323000,10.0.0.2,0,132,8886,80512,0.246269000
0.891356000,0.006244000,10.0.0.2,0,132,10334,80512,0.252508000
0.897693000,0.006337000,10.0.0.2,0,132,11782,80512,0.258840000
0.903914000,0.006221000,10.0.0.2,0,132,13230,80512,0.265055000
1.049764000,0.145850000,10.0.0.1,1448,13230,132,65152,
1.049861000,0.000097000,10.0.0.1,1448,14678,132,65152,
1.056058000,0.006197000,10.0.0.1,1448,16126,132,65152,
1.056145000,0.000087000,10.0.0.1,1448,17574,132,65152,
1.062341000,0.006196000,10.0.0.1,1448,19022,132,65152,
1.062427000,0.000086000,10.0.0.1,1448,20470,132,65152,
1.067630000,0.005203000,10.0.0.1,1448,21918,132,65152,
1.067735000,0.000105000,10.0.0.1,1448,23366,132,65152,
1.073909000,0.006174000,10.0.0.1,1448,24814,132,65152,
1.073969000,0.000060000,10.0.0.1,1448,26262,132,65152,
1.081133000,0.007164000,10.0.0.1,1448,27710,132,65152,
1.081190000,0.000057000,10.0.0.1,1448,29158,132,65152,
1.085430000,0.004240000,10.0.0.1,1448,30606,132,65152,
1.085520000,0.000090000,10.0.0.1,1448,32054,132,65152,
1.091681000,0.006161000,10.0.0.1,1448,33502,132,65152,
1.091882000,0.000201000,10.0.0.1,1448,34950,132,65152,
1.099185000,0.007303000,10.0.0.1,1448,36398,132,65152,
1.099270000,0.000085000,10.0.0.1,1448,37846,132,65152,
1.104462000,0.005192000,10.0.0.1,1448,39294,132,65152,
1.104523000,0.000061000,10.0.0.1,1448,40742,132,65152,
1.258773000,0.010521000,10.0.0.2,0,132,14678,80512,0.209009000
1.264099000,0.005326000,10.0.0.2,0,132,16126,80512,0.214238000
1.270346000,0.006247000,10.0.0.2,0,132,17574,80512,0.214288000
1.276658000,0.006312000,10.0.0.2,0,132,19022,80512,0.220513000
1.282916000,0.006258000,10.0.0.2,0,132,20470,80512,0.220575000
1.288151000,0.003713000,10.0.0.2,0,132,21918,80512,0.225724000
1.294408000,0.006257000,10.0.0.2,0,132,23366,80512,0.226778000
1.300644000,0.006236000,10.0.0.2,0,132,24814,80512,0.232909000
1.306877000,0.006233000,10.0.0.2,0,132,26262,80512,0.232968000
1.312101000,0.005224000,10.0.0.2,0,132,27710,80512,0.238132000
1.318383000,0.006282000,10.0.0.2,0,132,29158,80512,0.237250000
1.325629000,0.007246000,10.0.0.2,0,132,30606,80512,0.244439000
1.337915000,0.012286000,10.0.0.2,0,132,33502,80512,0.252395000
1.349156000,0.011241000,10.0.0.2,0,132,36398,80512,0.257274000
1.361447000,0.012291000,10.0.0.2,0,132,39294,80512,0.262177000
1.373693000,0.012246000,10.0.0.2,0,132,42190,80512,0.269170000
1.459428000,0.085735000,10.0.0.1,1448,42190,132,65152,
