frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.104270000,0.104270000,10.0.0.1,0,0,1,65160,0.104270000
0.216983000,0.112713000,10.0.0.2,0,1,1,64256,0.112713000
0.217060000,0.000077000,10.0.0.2,131,1,1,64256,
0.318578000,0.101518000,10.0.0.1,0,1,132,65152,0.101518000
0.325822000,0.007244000,10.0.0.1,197,1,132,65152,
0.327018000,0.001196000,10.0.0.1,1448,198,132,65152,
0.327075000,0.000057000,10.0.0.1,1448,1646,132,65152,
0.327088000,0.000013000,10.0.0.1,1448,3094,132,65152,
0.327097000,0.000009000,10.0.0.1,1448,4542,132,65152,
0.327102000,0.000005000,10.0.0.1,1448,5990,132,65152,
0.327108000,0.000006000,10.0.0.1,1448,7438,132,65152,
0.327114000,0.000006000,10.0.0.1,1448,8886,132,65152,
0.327119000,0.000005000,10.0.0.1,1448,10334,132,65152,
0.327125000,0.000006000,10.0.0.1,1448,11782,132,65152,
0.434069000,0.065642000,10.0.0.2,0,132,198,64128,0.108247000
0.440625000,0.006556000,10.0.0.2,0,132,1646,67072,0.113607000
0.446298000,0.005673000,10.0.0.2,0,132,3094,70016,0.119223000
0.452506000,0.006208000,10.0.0.2,0,132,4542,72832,0.125418000
0.458125000,0.005619000,10.0.0.2,0,132,5990,75776,0.131028000
0.464104000,0.005979000,10.0.0.2,0,132,7438,78720,0.137002000
0.470309000,0.006205000,10.0.0.2,0,132,8886,80512,0.143201000
0.475806000,0.005497000,10.0.0.2,0,132,10334,80512,0.148692000
0.481968000,0.006162000,10.0.0.2,0,132,11782,80512,0.154849000
0.488260000,0.006292000,10.0.0.2,0,132,13230,80512,0.161135000
0.534161000,0.045901000,10.0.0.1,1448,13230,132,65152,
0.534238000,0.000077000,10.0.0.1,1448,14678,132,65152,
0.542352000,0.008085000,10.0.0.1,1448,16126,132,65152,
0.542427000,0.000075000,10.0.0.1,1448,17574,132,65152,
0.546680000,0.000013000,10.0.0.1,1448,19022,132,65152,
0.546752000,0.000072000,10.0.0.1,1448,20470,132,65152,
0.552980000,0.006228000,10.0.0.1,1448,21918,132,65152,
0.553046000,0.000066000,10.0.0.1,1448,23366,132,65152,
0.559260000,0.006214000,10.0.0.1,1448,24814,132,65152,
0.559330000,0.000070000,10.0.0.1,1448,26262,132,65152,
0.564631000,0.005301000,10.0.0.1,1448,27710,132,65152,
0.564702000,0.000071000,10.0.0.1,1448,29158,132,65152,
0.569888000,0.005186000,10.0.0.1,1448,30606,132,65152,
0.569951000,0.000063000,10.0.0.1,1448,32054,132,65152,
0.577111000,0.007160000,10.0.0.1,1448,33502,132,65152,
0.577178000,0.000067000,10.0.0.1,1448,34950,132,65152,
0.582311000,0.005133000,10.0.0.1,1448,36398,132,65152,
