frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
1.836668000,0.006292000,10.0.0.2,0,132,52326,0.228850000
1.842069000,0.005401000,10.0.0.2,0,132,53774,0.234106000
1.848346000,0.006277000,10.0.0.2,0,132,55222,0.234224000
1.854588000,0.006242000,10.0.0.2,0,132,56670,0.240403000
1.860044000,0.005456000,10.0.0.2,0,132,58118,0.238704000
1.866275000,0.006231000,10.0.0.2,0,132,59566,0.244895000
1.872050000,0.005775000,10.0.0.2,0,132,61014,0.244527000
1.878035000,0.005985000,10.0.0.2,0,132,62462,0.250465000
1.884222000,0.006187000,10.0.0.2,0,132,63910,0.250444000
1.889819000,0.005597000,10.0.0.2,0,132,65358,0.255969000
1.895989000,0.006170000,10.0.0.2,0,132,66806,0.257998000
1.902147000,0.006158000,10.0.0.2,0,132,68254,0.264119000
1.908528000,0.006381000,10.0.0.2,0,132,69702,0.263350000
1.914697000,0.006169000,10.0.0.2,0,132,71150,0.269473000
1.919913000,0.005216000,10.0.0.2,0,132,72598,0.269463000
1.926007000,0.006094000,10.0.0.2,0,132,74046,0.275471000
1.932232000,0.006225000,10.0.0.2,0,132,75494,0.273541000
1.938328000,0.006096000,10.0.0.2,0,132,76942,0.279584000
1.944566000,0.006238000,10.0.0.2,0,132,78390,0.274512000
1.950687000,0.006121000,10.0.0.2,0,132,79838,0.280399000
1.957038000,0.006351000,10.0.0.2,0,132,81286,0.286737000
1.963133000,0.006095000,10.0.0.2,0,132,82734,0.292826000
1.969111000,0.005978000,10.0.0.2,0,132,84182,0.287613000
1.975361000,0.006250000,10.0.0.2,0,132,85630,0.293809000
1.981509000,0.006148000,10.0.0.2,0,132,87078,0.299946000
1.987588000,0.006079000,10.0.0.2,0,132,88526,0.306020000
1.992781000,0.005193000,10.0.0.2,0,132,89974,0.297982000
1.999043000,0.006262000,10.0.0.2,0,132,91422,0.304157000
2.005157000,0.006114000,10.0.0.2,0,132,92870,0.310261000
2.007610000,0.002453000,10.0.0.1,1448,100110,132,
2.007651000,0.000041000,10.0.0.1,1448,101558,132,
2.007655000,0.000004000,10.0.0.1,1448,103006,132,
2.007658000,0.000003000,10.0.0.1,1448,104454,132,
2.011084000,0.003426000,10.0.0.2,0,132,94318,0.316180000
2.017779000,0.006695000,10.0.0.2,0,132,95766,0.311651000
2.018623000,0.000844000,10.0.0.1,1448,105902,132,
2.018668000,0.000045000,10.0.0.1,1448,107350,132,
2.018674000,0.000006000,10.0.0.1,1448,108798,132,
2.018678000,0.000004000,10.0.0.1,1448,110246,132,
2.023512000,0.004834000,10.0.0.2,0,132,97214,0.317319000
2.029793000,0.006281000,10.0.0.2,0,132,98662,0.323593000
2.030165000,0.000372000,10.0.0.1,1448,111694,132,
2.030235000,0.000070000,10.0.0.1,1448,113142,132,
2.030245000,0.000010000,10.0.0.1,1448,114590,132,
2.030252000,0.000007000,10.0.0.1,1448,116038,132,
2.034935000,0.004683000,10.0.0.2,0,132,100110,0.328731000
2.038393000,0.003458000,10.0.0.1,1448,117486,132,
2.038439000,0.000046000,10.0.0.1,1448,118934,132,
2.043589000,0.005150000,10.0.0.1,1448,120382,132,
2.047954000,0.004365000,10.0.0.1,1448,121830,132,
2.048000000,0.000046000,10.0.0.1,1448,123278,132,
2.055225000,0.007225000,10.0.0.1,1448,124726,132,
2.055286000,0.000061000,10.0.0.1,1448,126174,132,
2.060480000,0.005194000,10.0.0.1,1448,127622,132,
2.060550000,0.000070000,10.0.0.1,1448,129070,132,
2.062720000,0.002170000,10.0.0.1,1448,130518,132,
2.065785000,0.003065000,10.0.0.1,1448,131966,132,
2.065841000,0.000056000,10.0.0.1,1448,133414,132,
2.072043000,0.006202000,10.0.0.1,1448,134862,132,
2.072103000,0.000060000,10.0.0.1,1448,136310,132,
2.078549000,0.006446000,10.0.0.1,1448,137758,132,
2.078618000,0.000069000,10.0.0.1,1448,139206,132,
2.084662000,0.006044000,10.0.0.1,1448,140654,132,
2.084710000,0.000048000,10.0.0.1,1448,142102,132,
2.089878000,0.005168000,10.0.0.1,1448,143550,132,
2.089912000,0.000034000,10.0.0.1,1448,144998,132,
2.096053000,0.006141000,10.0.0.1,1448,146446,132,
2.096096000,0.000043000,10.0.0.1,1448,147894,132,
2.102475000,0.006379000,10.0.0.1,1448,149342,132,
2.102513000,0.000038000,10.0.0.1,1448,150790,132,
2.108969000,0.006456000,10.0.0.1,1448,152238,132,
2.109021000,0.000052000,10.0.0.1,1448,153686,132,
2.114941000,0.005920000,10.0.0.1,1448,155134,132,
2.114995000,0.000054000,10.0.0.1,1448,156582,132,
2.120125000,0.005130000,10.0.0.1,1448,158030,132,
2.120176000,0.000051000,10.0.0.1,1448,159478,132,
2.127295000,0.007119000,10.0.0.1,1448,160926,132,
2.127338000,0.000043000,10.0.0.1,1448,162374,132,
2.132492000,0.005154000,10.0.0.1,1448,163822,132,
