frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,
0.204254000,0.090345000,10.0.0.1,0,0,1,0.204254000
0.416281000,0.212027000,10.0.0.2,0,1,1,0.212027000
0.416388000,0.000107000,10.0.0.2,131,1,1,
0.618048000,0.071432000,10.0.0.1,0,1,132,0.201660000
0.624321000,0.006273000,10.0.0.1,197,1,132,
0.626651000,0.002330000,10.0.0.1,1448,198,132,
0.626721000,0.000070000,10.0.0.1,1448,1646,132,
0.626730000,0.000009000,10.0.0.1,1448,3094,132,
0.626737000,0.000007000,10.0.0.1,1448,4542,132,
0.626743000,0.000006000,10.0.0.1,1448,5990,132,
0.626750000,0.000007000,10.0.0.1,1448,7438,132,
0.626756000,0.000006000,10.0.0.1,1448,8886,132,
0.626763000,0.000007000,10.0.0.1,1448,10334,132,
0.626769000,0.000006000,10.0.0.1,1448,11782,132,
0.831998000,0.205229000,10.0.0.2,0,132,198,0.207677000
0.838418000,0.006420000,10.0.0.2,0,132,1646,0.211767000
0.844506000,0.006088000,10.0.0.2,0,132,3094,0.217785000
0.850745000,0.006239000,10.0.0.2,0,132,4542,0.224015000
0.855993000,0.005248000,10.0.0.2,0,132,5990,0.229256000
0.862134000,0.006141000,10.0.0.2,0,132,7438,0.235391000
0.868542000,0.006408000,10.0.0.2,0,132,8886,0.241792000
0.874482000,0.005940000,10.0.0.2,0,132,10334,0.247726000
0.880853000,0.006371000,10.0.0.2,0,132,11782,0.254090000
0.886298000,0.005445000,10.0.0.2,0,132,13230,0.259529000
1.033167000,0.007126000,10.0.0.1,1448,13230,132,
1.033205000,0.000038000,10.0.0.1,1448,14678,132,
1.039321000,0.006116000,10.0.0.1,1448,16126,132,
1.039354000,0.000033000,10.0.0.1,1448,17574,132,
1.045468000,0.006114000,10.0.0.1,1448,19022,132,
1.045503000,0.000035000,10.0.0.1,1448,20470,132,
1.052651000,0.007148000,10.0.0.1,1448,21918,132,
1.052683000,0.000032000,10.0.0.1,1448,23366,132,
1.055758000,0.003075000,10.0.0.1,1448,24814,132,
1.055772000,0.000014000,10.0.0.1,1448,26262,132,
1.062865000,0.007093000,10.0.0.1,1448,27710,132,
1.062893000,0.000028000,10.0.0.1,1448,29158,132,
1.069010000,0.006117000,10.0.0.1,1448,30606,132,
1.069068000,0.000058000,10.0.0.1,1448,32054,132,
1.075312000,0.006244000,10.0.0.1,1448,33502,132,
1.075328000,0.000016000,10.0.0.1,1448,34950,132,
1.082429000,0.007101000,10.0.0.1,1448,36398,132,
1.082454000,0.000025000,10.0.0.1,1448,37846,132,
1.086577000,0.004123000,10.0.0.1,1448,39294,132,
1.086599000,0.000022000,10.0.0.1,1448,40742,132,
1.241438000,0.154839000,10.0.0.2,0,132,14678,0.208271000
1.246830000,0.005392000,10.0.0.2,0,132,16126,0.213625000
1.252968000,0.006138000,10.0.0.2,0,132,17574,0.213647000
1.259385000,0.006417000,10.0.0.2,0,132,19022,0.220031000
1.265453000,0.006068000,10.0.0.2,0,132,20470,0.219985000
1.271677000,0.006224000,10.0.0.2,0,132,21918,0.226174000
1.276909000,0.005232000,10.0.0.2,0,132,23366,0.224258000
1.283304000,0.006395000,10.0.0.2,0,132,24814,0.230621000
1.289542000,0.006238000,10.0.0.2,0,132,26262,0.233784000
1.294861000,0.005319000,10.0.0.2,0,132,27710,0.239089000
1.302359000,0.007498000,10.0.0.2,0,132,29158,0.239494000
1.308493000,0.006134000,10.0.0.2,0,132,30606,0.245600000
1.320065000,0.011572000,10.0.0.2,0,132,33502,0.250997000
1.332772000,0.012707000,10.0.0.2,0,132,36398,0.257444000
1.343765000,0.010993000,10.0.0.2,0,132,39294,0.261311000
1.356012000,0.012247000,10.0.0.2,0,132,42190,0.269413000
1.443659000,0.087647000,10.0.0.1,1448,42190,132,
1.443723000,0.000064000,10.0.0.1,1448,43638,132,
1.446862000,0.003139000,10.0.0.1,1448,45086,132,
1.446911000,0.000049000,10.0.0.1,1448,46534,132,
1.454017000,0.007106000,10.0.0.1,1448,47982,132,
1.454052000,0.000035000,10.0.0.1,1448,49430,132,
1.461234000,0.007182000,10.0.0.1,1448,50878,132,
1.461303000,0.000069000,10.0.0.1,1448,52326,132,
1.466559000,0.005256000,10.0.0.1,1448,53774,132,
1.466626000,0.000067000,10.0.0.1,1448,55222,132,
1.472825000,0.006199000,10.0.0.1,1448,56670,132,
1.472937000,0.000112000,10.0.0.1,1448,58118,132,
1.478133000,0.005196000,10.0.0.1,1448,59566,132,
1.478197000,0.000064000,10.0.0.1,1448,61014,132,
1.483354000,0.005157000,10.0.0.1,1448,62462,132,
1.483394000,0.000040000,10.0.0.1,1448,63910,132,
1.491544000,0.008150000,10.0.0.1,1448,65358,132,
1.491596000,0.000052000,10.0.0.1,1448,66806,132,
1.494778000,0.003182000,10.0.0.1,1448,68254,132,
1.494812000,0.000034000,10.0.0.1,1448,69702,132,
1.502948000,0.008136000,10.0.0.1,1448,71150,132,
1.502972000,0.000024000,10.0.0.1,1448,72598,132,
1.509090000,0.006118000,10.0.0.1,1448,74046,132,
1.509134000,0.000044000,10.0.0.1,1448,75494,132,
1.520278000,0.011144000,10.0.0.1,1448,76942,132,
1.520317000,0.000039000,10.0.0.1,1448,78390,132,
1.520321000,0.000004000,10.0.0.1,1448,79838,132,
1.520325000,0.000004000,10.0.0.1,1448,81286,132,
1.533740000,0.013415000,10.0.0.1,1448,82734,132,
1.533919000,0.000179000,10.0.0.1,1448,84182,132,
1.533931000,0.000012000,10.0.0.1,1448,85630,132,
1.533938000,0.000007000,10.0.0.1,1448,87078,132,
1.545187000,0.011249000,10.0.0.1,1448,88526,132,
1.545307000,0.000120000,10.0.0.1,1448,89974,132,
1.545318000,0.000011000,10.0.0.1,1448,91422,132,
1.545327000,0.000009000,10.0.0.1,1448,92870,132,
1.556650000,0.011323000,10.0.0.1,1448,94318,132,
1.556715000,0.000065000,10.0.0.1,1448,95766,132,
1.556722000,0.000007000,10.0.0.1,1448,97214,132,
1.556726000,0.000004000,10.0.0.1,1448,98662,132,
1.657396000,0.100670000,10.0.0.2,0,132,45086,0.213673000
1.669663000,0.012267000,10.0.0.2,0,132,47982,0.222752000
1.674795000,0.005132000,10.0.0.2,0,132,49430,0.220778000
1.681105000,0.006310000,10.0.0.2,0,132,50878,0.227053000
1.686927000,0.005822000,10.0.0.2,0,132,52326,0.225693000
1.693024000,0.006097000,10.0.0.2,0,132,53774,0.231721000
1.699084000,0.006060000,10.0.0.2,0,132,55222,0.232525000
1.705619000,0.006535000,10.0.0.2,0,132,56670,0.238993000
1.711053000,0.005434000,10.0.0.2,0,132,58118,0.238228000
1.717707000,0.006654000,10.0.0.2,0,132,59566,0.244770000
1.723157000,0.005450000,10.0.0.2,0,132,61014,0.245024000
1.729311000,0.006154000,10.0.0.2,0,132,62462,0.251114000
1.734825000,0.005514000,10.0.0.2,0,132,63910,0.251471000
1.741273000,0.006448000,10.0.0.2,0,132,65358,0.257879000
1.747786000,0.006513000,10.0.0.2,0,132,66806,0.256242000
1.753366000,0.005580000,10.0.0.2,0,132,68254,0.261770000
1.759534000,0.006168000,10.0.0.2,0,132,69702,0.264756000
1.765106000,0.005572000,10.0.0.2,0,132,71150,0.270294000
1.771098000,0.005992000,10.0.0.2,0,132,72598,0.268150000
1.777582000,0.006484000,10.0.0.2,0,132,74046,0.274610000
1.783530000,0.005948000,10.0.0.2,0,132,75494,0.274440000
1.789032000,0.005502000,10.0.0.2,0,132,76942,0.279898000
1.795352000,0.006320000,10.0.0.2,0,132,78390,0.275074000
1.802527000,0.007175000,10.0.0.2,0,132,79838,0.282210000
1.808695000,0.006168000,10.0.0.2,0,132,81286,0.288374000
1.813886000,0.005191000,10.0.0.2,0,132,82734,0.293561000
1.820028000,0.006142000,10.0.0.2,0,132,84182,0.286288000
1.826306000,0.006278000,10.0.0.2,0,132,85630,0.292387000
1.831791000,0.005485000,10.0.0.2,0,132,87078,0.297860000
1.837997000,0.006206000,10.0.0.2,0,132,88526,0.304059000
1.844221000,0.006224000,10.0.0.2,0,132,89974,0.299034000
1.850448000,0.006227000,10.0.0.2,0,132,91422,0.305141000
1.856570000,0.006122000,10.0.0.2,0,132,92870,0.311252000
1.856927000,0.000357000,10.0.0.1,1448,100110,132,
1.856988000,0.000061000,10.0.0.1,1448,101558,132,
1.856995000,0.000007000,10.0.0.1,1448,103006,132,
1.857000000,0.000005000,10.0.0.1,1448,104454,132,
1.862243000,0.005243000,10.0.0.2,0,132,94318,0.316916000
1.868410000,0.006167000,10.0.0.2,0,132,95766,0.311760000
1.870824000,0.002414000,10.0.0.1,1448,105902,132,
1.870886000,0.000062000,10.0.0.1,1448,107350,132,
1.870894000,0.000008000,10.0.0.1,1448,108798,132,
1.870902000,0.000008000,10.0.0.1,1448,110246,132,
1.874586000,0.003684000,10.0.0.2,0,132,97214,0.317871000
1.875253000,0.000667000,10.0.0.1,1448,111694,132,
1.875319000,0.000066000,10.0.0.1,1448,113142,132,
1.879828000,0.004509000,10.0.0.2,0,132,98662,0.323106000
1.881481000,0.001653000,10.0.0.1,1448,114590,132,
1.881539000,0.000058000,10.0.0.1,1448,116038,132,
1.886060000,0.004521000,10.0.0.2,0,132,100110,0.329334000
1.887536000,0.001476000,10.0.0.1,1448,117486,132,
1.887587000,0.000051000,10.0.0.1,1448,118934,132,
1.892909000,0.005322000,10.0.0.1,1448,120382,132,
1.900267000,0.007358000,10.0.0.1,1448,121830,132,
1.900297000,0.000030000,10.0.0.1,1448,123278,132,
1.906711000,0.006414000,10.0.0.1,1448,124726,132,
1.906773000,0.000062000,10.0.0.1,1448,126174,132,
1.906781000,0.000008000,10.0.0.1,1448,127622,132,
1.911239000,0.004458000,10.0.0.1,1448,129070,132,
1.911298000,0.000059000,10.0.0.1,1448,130518,132,
1.918215000,0.006917000,10.0.0.1,1448,131966,132,
1.918351000,0.000136000,10.0.0.1,1448,133414,132,
1.924412000,0.006061000,10.0.0.1,1448,134862,132,
1.924557000,0.000145000,10.0.0.1,1448,136310,132,
1.929890000,0.005333000,10.0.0.1,1448,137758,132,
1.929970000,0.000080000,10.0.0.1,1448,139206,132,
1.934837000,0.004867000,10.0.0.1,1448,140654,132,
1.934890000,0.000053000,10.0.0.1,1448,142102,132,
1.940947000,0.006057000,10.0.0.1,1448,143550,132,
1.940987000,0.000040000,10.0.0.1,1448,144998,132,
1.949156000,0.008169000,10.0.0.1,1448,146446,132,
1.949195000,0.000039000,10.0.0.1,1448,147894,132,
1.955599000,0.006404000,10.0.0.1,1448,149342,132,
1.955747000,0.000148000,10.0.0.1,1448,150790,132,
1.960123000,0.004376000,10.0.0.1,1448,152238,132,
1.960264000,0.000141000,10.0.0.1,1448,153686,132,
1.966040000,0.005776000,10.0.0.1,1448,155134,132,
1.966118000,0.000078000,10.0.0.1,1448,156582,132,
1.972099000,0.005981000,10.0.0.1,1448,158030,132,
1.972163000,0.000064000,10.0.0.1,1448,159478,132,
1.978387000,0.006224000,10.0.0.1,1448,160926,132,
1.978445000,0.000058000,10.0.0.1,1448,162374,132,
1.983774000,0.005329000,10.0.0.1,1448,163822,132,
