frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.115535000,0.071943000,10.0.0.2,0,0,0,64240,
0.218049000,0.102514000,10.0.0.1,0,0,1,65160,0.102514000
0.332349000,0.114300000,10.0.0.2,0,1,1,64256,0.114300000
0.332416000,0.000067000,10.0.0.2,131,1,1,64256,
0.433016000,0.100600000,10.0.0.1,0,1,132,65152,0.100600000
0.441294000,0.008278000,10.0.0.1,197,1,132,65152,
0.442537000,0.001243000,10.0.0.1,1448,198,132,65152,
0.442578000,0.000041000,10.0.0.1,1448,1646,132,65152,
0.442584000,0.000006000,10.0.0.1,1448,3094,132,65152,
0.442587000,0.000003000,10.0.0.1,1448,4542,132,65152,
0.442590000,0.000003000,10.0.0.1,1448,5990,132,65152,
0.442592000,0.000002000,10.0.0.1,1448,7438,132,65152,
0.442595000,0.000003000,10.0.0.1,1448,8886,132,65152,
0.442597000,0.000002000,10.0.0.1,1448,10334,132,65152,
0.442600000,0.000003000,10.0.0.1,1448,11782,132,65152,
0.548832000,0.106232000,10.0.0.2,0,132,198,64128,0.107538000
0.554911000,0.001017000,10.0.0.2,0,132,1646,67072,0.112374000
0.561110000,0.006199000,10.0.0.2,0,132,3094,70016,0.118532000
0.567350000,0.001331000,10.0.0.2,0,132,4542,72832,0.124766000
0.572664000,0.005314000,10.0.0.2,0,132,5990,75776,0.130077000
0.578834000,0.006170000,10.0.0.2,0,132,7438,78720,0.136244000
0.585009000,0.006175000,10.0.0.2,0,132,8886,80512,0.142417000
0.591228000,0.006219000,10.0.0.2,0,132,10334,80512,0.148633000
0.602677000,0.011449000,10.0.0.2,0,132,11782,80512,0.160080000
0.602729000,0.000052000,10.0.0.2,0,132,13230,80512,0.160129000
0.648845000,0.046116000,10.0.0.1,1448,13230,132,65152,
0.648910000,0.000065000,10.0.0.1,1448,14678,132,65152,
0.656120000,0.007210000,10.0.0.1,1448,16126,132,65152,
0.656182000,0.000062000,10.0.0.1,1448,17574,132,65152,
0.662428000,0.006246000,10.0.0.1,1448,19022,132,65152,
0.662449000,0.000021000,10.0.0.1,1448,20470,132,65152,
0.667655000,0.005206000,10.0.0.1,1448,21918,132,65152,
0.667725000,0.000070000,10.0.0.1,1448,23366,132,65152,
0.672931000,0.005206000,10.0.0.1,1448,24814,132,65152,
0.673000000,0.000069000,10.0.0.1,1448,26262,132,65152,
0.680258000,0.007258000,10.0.0.1,1448,27710,132,65152,
0.680334000,0.000076000,10.0.0.1,1448,29158,132,65152,
0.685610000,0.005276000,10.0.0.1,1448,30606,132,65152,
0.685678000,0.000068000,10.0.0.1,1448,32054,132,65152,
0.691936000,0.006258000,10.0.0.1,1448,33502,132,65152,
0.692013000,0.000077000,10.0.0.1,1448,34950,132,65152,
0.703201000,0.011188000,10.0.0.1,1448,36398,132,65152,
0.703271000,0.000070000,10.0.0.1,1448,37846,132,65152,
0.703285000,0.000014000,10.0.0.1,1448,39294,132,65152,
0.703294000,0.000009000,10.0.0.1,1448,40742,132,65152,
0.754108000,0.026439000,10.0.0.2,0,132,14678,80512,0.105263000
0.759502000,0.005394000,10.0.0.2,0,132,16126,80512,0.110592000
0.765663000,0.006161000,10.0.0.2,0,132,17574,80512,0.109543000
0.772055000,0.006392000,10.0.0.2,0,132,19022,80512,0.115873000
0.778246000,0.006191000,10.0.0.2,0,132,20470,80512,0.115818000
0.783445000,0.005199000,10.0.0.2,0,132,21918,80512,0.120996000
0.789878000,0.006433000,10.0.0.2,0,132,23366,80512,0.122223000
0.796292000,0.006414000,10.0.0.2,0,132,24814,80512,0.128567000
0.801537000,0.005245000,10.0.0.2,0,132,26262,80512,0.128606000
0.807632000,0.006095000,10.0.0.2,0,132,27710,80512,0.134632000
0.814055000,0.006423000,10.0.0.2,0,132,29158,80512,0.133797000
0.819679000,0.005624000,10.0.0.2,0,132,30606,80512,0.139345000
0.831739000,0.012060000,10.0.0.2,0,132,33502,80512,0.146061000
0.844098000,0.012359000,10.0.0.2,0,132,36398,80512,0.152085000
0.854946000,0.010848000,10.0.0.1,1448,42190,132,65152,
0.854974000,0.000028000,10.0.0.1,1448,43638,132,65152,
0.856314000,0.001340000,10.0.0.2,0,132,39294,80512,0.153043000
0.859934000,0.003620000,10.0.0.1,1448,45086,132,65152,
0.859998000,0.000064000,10.0.0.1,1448,46534,132,65152,
0.867282000,0.007284000,10.0.0.1,1448,47982,132,65152,
0.867355000,0.000073000,10.0.0.1,1448,49430,132,65152,
0.867674000,0.000319000,10.0.0.2,0,132,42190,80512,0.164380000
0.872587000,0.004913000,10.0.0.1,1448,50878,132,65152,
0.872657000,0.000070000,10.0.0.1,1448,52326,132,65152,
0.878834000,0.006177000,10.0.0.1,1448,53774,132,65152,
0.878913000,0.000079000,10.0.0.1,1448,55222,132,65152,
0.884794000,0.005881000,10.0.0.1,1448,56670,132,65152,
0.884873000,0.000079000,10.0.0.1,1448,58118,132,65152,
0.891064000,0.006191000,10.0.0.1,1448,59566,132,65152,
0.891134000,0.000070000,10.0.0.1,1448,61014,132,65152,
0.897286000,0.006152000,10.0.0.1,1448,62462,132,65152,
0.897365000,0.000079000,10.0.0.1,1448,63910,132,65152,
0.901614000,0.004249000,10.0.0.1,1448,65358,132,65152,
0.901692000,0.000078000,10.0.0.1,1448,66806,132,65152,
0.907329000,0.005637000,10.0.0.1,1448,68254,132,65152,
0.907395000,0.000066000,10.0.0.1,1448,69702,132,65152,
0.913638000,0.006243000,10.0.0.1,1448,71150,132,65152,
0.913707000,0.000069000,10.0.0.1,1448,72598,132,65152,
0.920850000,0.007143000,10.0.0.1,1448,74046,132,65152,
0.920920000,0.000070000,10.0.0.1,1448,75494,132,65152,
0.932083000,0.011163000,10.0.0.1,1448,76942,132,65152,
0.932157000,0.000074000,10.0.0.1,1448,78390,132,65152,
0.932172000,0.000015000,10.0.0.1,1448,79838,132,65152,
0.932179000,0.000007000,10.0.0.1,1448,81286,132,65152,
0.945359000,0.013180000,10.0.0.1,1448,82734,132,65152,
0.945430000,0.000071000,10.0.0.1,1448,84182,132,65152,
0.945444000,0.000014000,10.0.0.1,1448,85630,132,65152,
0.945452000,0.000008000,10.0.0.1,1448,87078,132,65152,
0.957696000,0.012244000,10.0.0.1,1448,88526,132,65152,
0.957769000,0.000073000,10.0.0.1,1448,89974,132,65152,
0.957783000,0.000014000,10.0.0.1,1448,91422,132,65152,
0.957791000,0.000008000,10.0.0.1,1448,92870,132,65152,
0.963814000,0.006023000,10.0.0.2,0,132,45086,80512,0.108840000
0.967967000,0.004153000,10.0.0.1,1448,94318,132,65152,
0.968026000,0.000059000,10.0.0.1,1448,95766,132,65152,
0.968038000,0.000012000,10.0.0.1,1448,97214,132,65152,
0.968045000,0.000007000,10.0.0.1,1448,98662,132,65152,
0.976214000,0.008169000,10.0.0.2,0,132,47982,80512,0.116216000
0.988622000,0.012408000,10.0.0.2,0,132,50878,83456,0.121267000
0.994789000,0.006167000,10.0.0.2,0,132,52326,86272,0.122202000
1.000799000,0.006010000,10.0.0.2,0,132,53774,89216,0.128142000
1.007019000,0.006220000,10.0.0.2,0,132,55222,92160,0.128185000
1.018529000,0.011510000,10.0.0.2,0,132,56670,94976,0.139616000
1.018592000,0.000063000,10.0.0.2,0,132,58118,97920,0.133798000
1.024980000,0.006388000,10.0.0.2,0,132,59566,100864,0.140107000
1.030974000,0.005994000,10.0.0.2,0,132,61014,103680,0.139910000
1.037367000,0.006393000,10.0.0.2,0,132,62462,106624,0.146233000
1.042801000,0.005434000,10.0.0.2,0,132,63910,109440,0.145515000
1.049106000,0.006305000,10.0.0.2,0,132,65358,112384,0.151741000
1.054979000,0.005873000,10.0.0.2,0,132,66806,115328,0.153365000
1.060502000,0.005523000,10.0.0.2,0,132,68254,118144,0.158810000
1.064596000,0.004094000,10.0.0.1,1448,100110,132,65152,
1.064665000,0.000069000,10.0.0.1,1448,101558,132,65152,
1.064677000,0.000012000,10.0.0.1,1448,103006,132,65152,
1.064685000,0.000008000,10.0.0.1,1448,104454,132,65152,
1.072877000,0.008192000,10.0.0.2,0,132,69702,121088,0.165548000
1.072940000,0.000063000,10.0.0.2,0,132,71150,124032,0.165545000
1.077590000,0.004650000,10.0.0.1,1448,105902,132,65152,
1.077656000,0.000066000,10.0.0.1,1448,107350,132,65152,
1.077669000,0.000013000,10.0.0.1,1448,108798,132,65152,
1.077677000,0.000008000,10.0.0.1,1448,110246,132,65152,
1.078939000,0.001262000,10.0.0.2,0,132,72598,126848,0.165301000
1.084901000,0.005962000,10.0.0.2,0,132,74046,129792,0.171194000
1.088296000,0.003395000,10.0.0.1,1448,111694,132,65152,
1.088364000,0.000068000,10.0.0.1,1448,113142,132,65152,
1.088378000,0.000014000,10.0.0.1,1448,114590,132,65152,
1.088385000,0.000007000,10.0.0.1,1448,116038,132,65152,
1.091081000,0.002696000,10.0.0.2,0,132,75494,132608,0.170231000
1.095627000,0.004546000,10.0.0.1,1448,117486,132,65152,
1.095686000,0.000059000,10.0.0.1,1448,118934,132,65152,
1.100799000,0.005113000,10.0.0.1,1448,120382,132,65152,
1.102849000,0.002050000,10.0.0.2,0,132,76942,135552,0.181929000
1.102906000,0.000057000,10.0.0.2,0,132,78390,138496,0.170823000
1.108323000,0.005417000,10.0.0.1,1448,121830,132,65152,
1.108382000,0.000059000,10.0.0.1,1448,123278,132,65152,
1.108891000,0.000509000,10.0.0.2,0,132,79838,141312,0.176734000
1.115291000,0.006400000,10.0.0.2,0,132,81286,144256,0.183119000
1.118423000,0.003132000,10.0.0.1,1448,124726,132,65152,
1.118487000,0.000064000,10.0.0.1,1448,126174,132,65152,
1.118500000,0.000013000,10.0.0.1,1448,127622,132,65152,
1.118507000,0.000007000,10.0.0.1,1448,129070,132,65152,
1.120693000,0.002186000,10.0.0.1,1448,130518,132,65152,
1.125860000,0.005167000,10.0.0.1,1448,131966,132,65152,
1.125923000,0.000063000,10.0.0.1,1448,133414,132,65152,
1.126362000,0.000439000,10.0.0.2,0,132,82734,147200,0.194183000
1.131922000,0.005560000,10.0.0.1,1448,134862,132,65152,
1.131986000,0.000064000,10.0.0.1,1448,136310,132,65152,
1.132982000,0.000996000,10.0.0.2,0,132,84182,150016,0.187623000
1.133046000,0.000064000,10.0.0.2,0,132,85630,152960,0.187616000
1.138511000,0.005465000,10.0.0.1,1448,137758,132,65152,
1.138530000,0.000019000,10.0.0.1,1448,139206,132,65152,
1.139137000,0.000607000,10.0.0.2,0,132,87078,155776,0.193693000
1.143701000,0.004564000,10.0.0.1,1448,140654,132,65152,
1.143759000,0.000058000,10.0.0.1,1448,142102,132,65152,
1.144369000,0.000610000,10.0.0.2,0,132,88526,158720,0.198917000
1.149944000,0.005575000,10.0.0.1,1448,143550,132,65152,
1.150013000,0.000069000,10.0.0.1,1448,144998,132,65152,
1.154916000,0.004903000,10.0.0.1,1448,146446,132,65152,
1.154983000,0.000067000,10.0.0.1,1448,147894,132,65152,
1.157210000,0.002227000,10.0.0.2,0,132,89974,161664,0.199514000
1.157278000,0.000068000,10.0.0.2,0,132,91422,164480,0.199509000
1.161810000,0.004532000,10.0.0.1,1448,149342,132,65152,
1.161870000,0.000060000,10.0.0.1,1448,150790,132,65152,
1.163343000,0.001473000,10.0.0.2,0,132,92870,167424,0.205560000
1.169238000,0.005895000,10.0.0.2,0,132,94318,170368,0.211447000
1.173025000,0.003787000,10.0.0.1,1448,152238,132,65152,
1.173086000,0.000061000,10.0.0.1,1448,153686,132,65152,
1.173099000,0.000013000,10.0.0.1,1448,155134,132,65152,
1.173107000,0.000008000,10.0.0.1,1448,156582,132,65152,
1.175199000,0.002092000,10.0.0.2,0,132,95766,173184,0.207232000
1.178945000,0.003746000,10.0.0.1,1448,158030,132,65152,
1.179018000,0.000073000,10.0.0.1,1448,159478,132,65152,
1.181285000,0.002267000,10.0.0.2,0,132,97214,176128,0.213259000
1.186041000,0.004756000,10.0.0.1,1448,160926,132,65152,
1.186109000,0.000068000,10.0.0.1,1448,162374,132,65152,
1.191314000,0.005205000,10.0.0.1,1448,163822,132,65152,
1.191381000,0.000067000,10.0.0.1,1448,165270,132,65152,
1.193377000,0.001996000,10.0.0.2,0,132,98662,178944,0.225339000
1.193442000,0.000065000,10.0.0.2,0,132,100110,181888,0.225397000
1.202994000,0.009431000,10.0.0.1,1448,166718,132,65152,
1.203056000,0.000062000,10.0.0.1,1448,168166,132,65152,
1.203068000,0.000012000,10.0.0.1,1448,169614,132,65152,
1.203075000,0.000007000,10.0.0.1,1448,171062,132,65152,
1.204833000,0.001758000,10.0.0.2,0,132,101558,184832,0.140237000
1.204893000,0.000060000,10.0.0.2,0,132,103006,187648,0.140228000
1.208315000,0.003422000,10.0.0.1,1448,172510,132,65152,
1.208379000,0.000064000,10.0.0.1,1448,173958,132,65152,
1.211390000,0.003011000,10.0.0.2,0,132,104454,190592,0.146713000
1.215891000,0.004501000,10.0.0.1,1448,175406,132,65152,
1.215954000,0.000063000,10.0.0.1,1448,176854,132,65152,
1.216476000,0.000522000,10.0.0.2,0,132,105902,193536,0.151791000
1.223265000,0.006789000,10.0.0.2,0,132,107350,196352,0.145675000
1.227066000,0.003801000,10.0.0.1,1448,178302,132,65152,
1.227124000,0.000058000,10.0.0.1,1448,179750,132,65152,
1.233200000,0.006076000,10.0.0.1,1448,181198,132,65152,
1.233253000,0.000053000,10.0.0.1,1448,182646,132,65152,
1.233264000,0.000011000,10.0.0.1,1448,184094,132,65152,
1.233272000,0.000008000,10.0.0.1,1448,185542,132,65152,
1.235427000,0.002155000,10.0.0.2,0,132,108798,199296,0.157771000
1.235482000,0.000055000,10.0.0.2,0,132,110246,202112,0.157813000
1.239449000,0.003967000,10.0.0.1,1448,186990,132,65152,
1.239512000,0.000063000,10.0.0.1,1448,188438,132,65152,
1.241607000,0.002095000,10.0.0.2,0,132,111694,205056,0.163930000
1.245220000,0.003613000,10.0.0.1,1448,189886,132,65152,
1.245281000,0.000061000,10.0.0.1,1448,191334,132,65152,
1.247817000,0.002536000,10.0.0.2,0,132,113142,208000,0.159521000
1.258517000,0.010700000,10.0.0.1,1448,192782,132,65152,
1.258577000,0.000060000,10.0.0.1,1448,194230,132,65152,
1.258589000,0.000012000,10.0.0.1,1448,195678,132,65152,
1.258596000,0.000007000,10.0.0.1,1448,197126,132,65152,
1.259809000,0.001213000,10.0.0.2,0,132,114590,210816,0.171445000
1.259865000,0.000056000,10.0.0.2,0,132,116038,213760,0.171487000
1.263401000,0.003536000,10.0.0.1,1448,198574,132,65152,
1.265670000,0.002269000,10.0.0.1,1448,200022,132,65152,
1.265687000,0.000017000,10.0.0.2,0,132,117486,216704,0.177302000
1.270284000,0.004597000,10.0.0.1,1448,201470,132,65152,
1.270346000,0.000062000,10.0.0.1,1448,202918,132,65152,
1.271710000,0.001364000,10.0.0.2,0,132,118934,219520,0.176083000
1.276314000,0.004604000,10.0.0.1,1448,204366,132,65152,
1.276380000,0.000066000,10.0.0.1,1448,205814,132,65152,
1.277653000,0.001273000,10.0.0.2,0,132,120382,222464,0.181967000
1.281606000,0.003953000,10.0.0.1,1448,207262,132,65152,
1.281672000,0.000066000,10.0.0.1,1448,208710,132,65152,
1.283598000,0.001926000,10.0.0.2,0,132,121830,225280,0.182799000
1.289622000,0.006024000,10.0.0.2,0,132,123278,228224,0.181299000
1.294249000,0.004627000,10.0.0.1,1448,210158,132,65152,
1.294314000,0.000065000,10.0.0.1,1448,211606,132,65152,
1.294327000,0.000013000,10.0.0.1,1448,213054,132,65152,
1.294335000,0.000008000,10.0.0.1,1448,214502,132,65152,
1.296123000,0.001788000,10.0.0.2,0,132,124726,231168,0.187741000
1.301534000,0.005411000,10.0.0.2,0,132,126174,233984,0.183111000
1.305896000,0.004362000,10.0.0.1,1448,215950,132,65152,
1.305964000,0.000068000,10.0.0.1,1448,217398,132,65152,
1.305977000,0.000013000,10.0.0.1,1448,218846,132,65152,
1.305985000,0.000008000,10.0.0.1,1448,220294,132,65152,
1.307903000,0.001918000,10.0.0.2,0,132,127622,236928,0.189416000
1.312673000,0.004770000,10.0.0.1,1448,221742,132,65152,
