frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.053525000,0.025499000,10.0.0.2,0,0,0,64240,
0.256073000,0.202548000,10.0.0.1,0,0,1,65160,0.202548000
0.463380000,0.171939000,10.0.0.2,0,1,1,64256,0.207307000
0.463432000,0.000052000,10.0.0.2,131,1,1,64256,
0.664920000,0.152744000,10.0.0.1,0,1,132,65152,0.201488000
0.672137000,0.007217000,10.0.0.1,197,1,132,65152,
0.672198000,0.000061000,10.0.0.1,1448,198,132,65152,
0.672211000,0.000013000,10.0.0.1,1448,1646,132,65152,
0.672218000,0.000007000,10.0.0.1,1448,3094,132,65152,
0.672223000,0.000005000,10.0.0.1,1448,4542,132,65152,
0.672228000,0.000005000,10.0.0.1,1448,5990,132,65152,
0.672233000,0.000005000,10.0.0.1,1448,7438,132,65152,
0.672238000,0.000005000,10.0.0.1,1448,8886,132,65152,
0.672242000,0.000004000,10.0.0.1,1448,10334,132,65152,
0.672247000,0.000005000,10.0.0.1,1448,11782,132,65152,
0.879623000,0.087408000,10.0.0.2,0,132,198,64128,0.207486000
0.885884000,0.006261000,10.0.0.2,0,132,1646,67072,0.213686000
0.892096000,0.006212000,10.0.0.2,0,132,3094,70016,0.219885000
0.897241000,0.005145000,10.0.0.2,0,132,4542,72832,0.225023000
0.903474000,0.006233000,10.0.0.2,0,132,5990,75776,0.231251000
0.909616000,0.006142000,10.0.0.2,0,132,7438,78720,0.237388000
0.915799000,0.006183000,10.0.0.2,0,132,8886,80512,0.243566000
0.922004000,0.006205000,10.0.0.2,0,132,10334,80512,0.249766000
0.928170000,0.006166000,10.0.0.2,0,132,11782,80512,0.255928000
0.933452000,0.005282000,10.0.0.2,0,132,13230,80512,0.261205000
1.079928000,0.146476000,10.0.0.1,1448,13230,132,65152,
1.080033000,0.000105000,10.0.0.1,1448,14678,132,65152,
1.086213000,0.006180000,10.0.0.1,1448,16126,132,65152,
1.086267000,0.000054000,10.0.0.1,1448,17574,132,65152,
1.093428000,0.007161000,10.0.0.1,1448,19022,132,65152,
1.093484000,0.000056000,10.0.0.1,1448,20470,132,65152,
1.097715000,0.004231000,10.0.0.1,1448,21918,132,65152,
1.097767000,0.000052000,10.0.0.1,1448,23366,132,65152,
1.103851000,0.006084000,10.0.0.1,1448,24814,132,65152,
1.103874000,0.000023000,10.0.0.1,1448,26262,132,65152,
1.109986000,0.006112000,10.0.0.1,1448,27710,132,65152,
1.110032000,0.000046000,10.0.0.1,1448,29158,132,65152,
1.116159000,0.006127000,10.0.0.1,1448,30606,132,65152,
1.116209000,0.000050000,10.0.0.1,1448,32054,132,65152,
1.123333000,0.007124000,10.0.0.1,1448,33502,132,65152,
1.123378000,0.000045000,10.0.0.1,1448,34950,132,65152,
1.128502000,0.005124000,10.0.0.1,1448,36398,132,65152,
1.128555000,0.000053000,10.0.0.1,1448,37846,132,65152,
1.133676000,0.005121000,10.0.0.1,1448,39294,132,65152,
1.133723000,0.000047000,10.0.0.1,1448,40742,132,65152,
1.288560000,0.154837000,10.0.0.2,0,132,14678,80512,0.208632000
1.294919000,0.006359000,10.0.0.2,0,132,16126,80512,0.214886000
1.301082000,0.006163000,10.0.0.2,0,132,17574,80512,0.214869000
1.306315000,0.005233000,10.0.0.2,0,132,19022,80512,0.220048000
1.312618000,0.006303000,10.0.0.2,0,132,20470,80512,0.219190000
1.318770000,0.006152000,10.0.0.2,0,132,21918,80512,0.225286000
1.324955000,0.006185000,10.0.0.2,0,132,23366,80512,0.227240000
1.331176000,0.006221000,10.0.0.2,0,132,24814,80512,0.233409000
1.336334000,0.005158000,10.0.0.2,0,132,26262,80512,0.232483000
1.342522000,0.006188000,10.0.0.2,0,132,27710,80512,0.238648000
1.348697000,0.006175000,10.0.0.2,0,132,29158,80512,0.238711000
1.354918000,0.006221000,10.0.0.2,0,132,30606,80512,0.244886000
1.367103000,0.012185000,10.0.0.2,0,132,33502,80512,0.250894000
1.380215000,0.013112000,10.0.0.2,0,132,36398,80512,0.256837000
1.391394000,0.011179000,10.0.0.2,0,132,39294,80512,0.262839000
1.403610000,0.012216000,10.0.0.2,0,132,42190,80512,0.269887000
1.489080000,0.085470000,10.0.0.1,1448,42190,132,65152,
1.489141000,0.000061000,10.0.0.1,1448,43638,132,65152,
1.495256000,0.006115000,10.0.0.1,1448,45086,132,65152,
1.495359000,0.000103000,10.0.0.1,1448,46534,132,65152,
1.501489000,0.006130000,10.0.0.1,1448,47982,132,65152,
1.501517000,0.000028000,10.0.0.1,1448,49430,132,65152,
1.506354000,0.004837000,10.0.0.1,1448,50878,132,65152,
1.506404000,0.000050000,10.0.0.1,1448,52326,132,65152,
1.513558000,0.007154000,10.0.0.1,1448,53774,132,65152,
1.513612000,0.000054000,10.0.0.1,1448,55222,132,65152,
1.518734000,0.005122000,10.0.0.1,1448,56670,132,65152,
1.518785000,0.000051000,10.0.0.1,1448,58118,132,65152,
1.524912000,0.006127000,10.0.0.1,1448,59566,132,65152,
1.524962000,0.000050000,10.0.0.1,1448,61014,132,65152,
1.532155000,0.007193000,10.0.0.1,1448,62462,132,65152,
1.532209000,0.000054000,10.0.0.1,1448,63910,132,65152,
1.536373000,0.004164000,10.0.0.1,1448,65358,132,65152,
1.536426000,0.000053000,10.0.0.1,1448,66806,132,65152,
1.543593000,0.007167000,10.0.0.1,1448,68254,132,65152,
1.543648000,0.000055000,10.0.0.1,1448,69702,132,65152,
1.549800000,0.006152000,10.0.0.1,1448,71150,132,65152,
1.549824000,0.000024000,10.0.0.1,1448,72598,132,65152,
1.554982000,0.005158000,10.0.0.1,1448,74046,132,65152,
1.555045000,0.000063000,10.0.0.1,1448,75494,132,65152,
1.568201000,0.013156000,10.0.0.1,1448,76942,132,65152,
1.568250000,0.000049000,10.0.0.1,1448,78390,132,65152,
1.568297000,0.000047000,10.0.0.1,1448,79838,132,65152,
1.568342000,0.000045000,10.0.0.1,1448,81286,132,65152,
1.580552000,0.012210000,10.0.0.1,1448,82734,132,65152,
1.580609000,0.000057000,10.0.0.1,1448,84182,132,65152,
1.580619000,0.000010000,10.0.0.1,1448,85630,132,65152,
1.580626000,0.000007000,10.0.0.1,1448,87078,132,65152,
1.591769000,0.011143000,10.0.0.1,1448,88526,132,65152,
1.591836000,0.000067000,10.0.0.1,1448,89974,132,65152,
1.591846000,0.000010000,10.0.0.1,1448,91422,132,65152,
1.591855000,0.000009000,10.0.0.1,1448,92870,132,65152,
1.605027000,0.013172000,10.0.0.1,1448,94318,132,65152,
1.605079000,0.000052000,10.0.0.1,1448,95766,132,65152,
1.605089000,0.000010000,10.0.0.1,1448,97214,132,65152,
1.605096000,0.000007000,10.0.0.1,1448,98662,132,65152,
1.704483000,0.099387000,10.0.0.2,0,132,45086,80512,0.215342000
1.716770000,0.012287000,10.0.0.2,0,132,47982,80512,0.221411000
1.729107000,0.012337000,10.0.0.2,0,132,50878,83456,0.227590000
1.734309000,0.005202000,10.0.0.2,0,132,52326,86272,0.227955000
1.740312000,0.006003000,10.0.0.2,0,132,53774,89216,0.233908000
1.746676000,0.006364000,10.0.0.2,0,132,55222,92160,0.233118000
1.752817000,0.006141000,10.0.0.2,0,132,56670,94976,0.239205000
1.758899000,0.006082000,10.0.0.2,0,132,58118,97920,0.240165000
1.765278000,0.006379000,10.0.0.2,0,132,59566,100864,0.246493000
1.770476000,0.005198000,10.0.0.2,0,132,61014,103680,0.245564000
1.776849000,0.006373000,10.0.0.2,0,132,62462,106624,0.251887000
1.783001000,0.006152000,10.0.0.2,0,132,63910,109440,0.250846000
1.789054000,0.006053000,10.0.0.2,0,132,65358,112384,0.256845000
1.794347000,0.005293000,10.0.0.2,0,132,66806,115328,0.257974000
1.800466000,0.006119000,10.0.0.2,0,132,68254,118144,0.264040000
1.806867000,0.006401000,10.0.0.2,0,132,69702,121088,0.263274000
1.813051000,0.006184000,10.0.0.2,0,132,71150,124032,0.269403000
1.818262000,0.005211000,10.0.0.2,0,132,72598,126848,0.268462000
1.824544000,0.006282000,10.0.0.2,0,132,74046,129792,0.274720000
1.830888000,0.006344000,10.0.0.2,0,132,75494,132608,0.275906000
1.837114000,0.006226000,10.0.0.2,0,132,76942,135552,0.282069000
1.842316000,0.005202000,10.0.0.2,0,132,78390,138496,0.274115000
1.848549000,0.006233000,10.0.0.2,0,132,79838,141312,0.280299000
1.854640000,0.006091000,10.0.0.2,0,132,81286,144256,0.286343000
1.860817000,0.006177000,10.0.0.2,0,132,82734,147200,0.292475000
1.866984000,0.006167000,10.0.0.2,0,132,84182,150016,0.286432000
1.873241000,0.006257000,10.0.0.2,0,132,85630,152960,0.292632000
1.879404000,0.006163000,10.0.0.2,0,132,87078,155776,0.298785000
1.885620000,0.006216000,10.0.0.2,0,132,88526,158720,0.304994000
1.891735000,0.006115000,10.0.0.2,0,132,89974,161664,0.299966000
1.897942000,0.006207000,10.0.0.2,0,132,91422,164480,0.306106000
1.904158000,0.006216000,10.0.0.2,0,132,92870,167424,0.312312000
1.904470000,0.000312000,10.0.0.1,1448,100110,132,65152,
1.904532000,0.000062000,10.0.0.1,1448,101558,132,65152,
1.904542000,0.000010000,10.0.0.1,1448,103006,132,65152,
1.904549000,0.000007000,10.0.0.1,1448,104454,132,65152,
1.909492000,0.004943000,10.0.0.2,0,132,94318,170368,0.317637000
1.915982000,0.006490000,10.0.0.2,0,132,95766,173184,0.310955000
1.917352000,0.001370000,10.0.0.1,1448,105902,132,65152,
1.917417000,0.000065000,10.0.0.1,1448,107350,132,65152,
1.917428000,0.000011000,10.0.0.1,1448,108798,132,65152,
1.917435000,0.000007000,10.0.0.1,1448,110246,132,65152,
1.922023000,0.004588000,10.0.0.2,0,132,97214,176128,0.316944000
1.928235000,0.006212000,10.0.0.2,0,132,98662,178944,0.323146000
1.929675000,0.001440000,10.0.0.1,1448,111694,132,65152,
1.929701000,0.000026000,10.0.0.1,1448,113142,132,65152,
1.929704000,0.000003000,10.0.0.1,1448,114590,132,65152,
1.929708000,0.000004000,10.0.0.1,1448,116038,132,65152,
1.933451000,0.003743000,10.0.0.2,0,132,100110,181888,0.328355000
1.935754000,0.002303000,10.0.0.1,1448,117486,132,65152,
1.935807000,0.000053000,10.0.0.1,1448,118934,132,65152,
1.941029000,0.005222000,10.0.0.1,1448,120382,132,65152,
