frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.203808000,0.170733000,10.0.0.1,0,0,1,65160,0.203808000
0.415498000,0.202448000,10.0.0.2,0,1,1,64256,0.211690000
0.415579000,0.000081000,10.0.0.2,131,1,1,64256,
0.616292000,0.200713000,10.0.0.1,0,1,132,65152,0.200713000
0.627568000,0.011276000,10.0.0.1,197,1,132,65152,
0.629813000,0.002245000,10.0.0.1,1448,198,132,65152,
0.629896000,0.000083000,10.0.0.1,1448,1646,132,65152,
0.629909000,0.000013000,10.0.0.1,1448,3094,132,65152,
0.629918000,0.000009000,10.0.0.1,1448,4542,132,65152,
0.629924000,0.000006000,10.0.0.1,1448,5990,132,65152,
0.629930000,0.000006000,10.0.0.1,1448,7438,132,65152,
0.629935000,0.000005000,10.0.0.1,1448,8886,132,65152,
0.629941000,0.000006000,10.0.0.1,1448,10334,132,65152,
0.629946000,0.000005000,10.0.0.1,1448,11782,132,65152,
0.837633000,0.016022000,10.0.0.2,0,132,198,64128,0.210065000
0.843852000,0.006219000,10.0.0.2,0,132,1646,67072,0.214039000
0.849174000,0.005322000,10.0.0.2,0,132,3094,70016,0.219278000
0.855251000,0.006077000,10.0.0.2,0,132,4542,72832,0.225342000
0.861610000,0.006359000,10.0.0.2,0,132,5990,75776,0.231692000
0.868004000,0.006394000,10.0.0.2,0,132,7438,78720,0.238080000
0.873140000,0.005136000,10.0.0.2,0,132,8886,80512,0.243210000
0.879400000,0.006260000,10.0.0.2,0,132,10334,80512,0.249465000
0.885680000,0.006280000,10.0.0.2,0,132,11782,80512,0.255739000
0.891873000,0.006193000,10.0.0.2,0,132,13230,80512,0.261927000
1.037140000,0.051557000,10.0.0.1,1448,13230,132,65152,
1.037201000,0.000061000,10.0.0.1,1448,14678,132,65152,
1.044369000,0.007168000,10.0.0.1,1448,16126,132,65152,
1.045575000,0.001206000,10.0.0.1,1448,17574,132,65152,
1.050784000,0.005209000,10.0.0.1,1448,19022,132,65152,
1.050838000,0.000054000,10.0.0.1,1448,20470,132,65152,
1.055993000,0.005155000,10.0.0.1,1448,21918,132,65152,
1.056064000,0.000071000,10.0.0.1,1448,23366,132,65152,
1.061251000,0.005187000,10.0.0.1,1448,24814,132,65152,
1.061286000,0.000035000,10.0.0.1,1448,26262,132,65152,
1.068472000,0.007186000,10.0.0.1,1448,27710,132,65152,
1.068556000,0.000084000,10.0.0.1,1448,29158,132,65152,
1.074752000,0.006196000,10.0.0.1,1448,30606,132,65152,
1.074842000,0.000090000,10.0.0.1,1448,32054,132,65152,
1.080052000,0.005210000,10.0.0.1,1448,33502,132,65152,
1.080087000,0.000035000,10.0.0.1,1448,34950,132,65152,
1.085303000,0.005216000,10.0.0.1,1448,36398,132,65152,
1.085345000,0.000042000,10.0.0.1,1448,37846,132,65152,
1.093531000,0.008186000,10.0.0.1,1448,39294,132,65152,
1.093623000,0.000092000,10.0.0.1,1448,40742,132,65152,
1.246250000,0.152627000,10.0.0.2,0,132,14678,80512,0.209110000
1.252603000,0.006353000,10.0.0.2,0,132,16126,80512,0.215402000
1.258867000,0.006264000,10.0.0.2,0,132,17574,80512,0.214498000
1.264130000,0.005263000,10.0.0.2,0,132,19022,80512,0.218555000
1.270509000,0.006379000,10.0.0.2,0,132,20470,80512,0.219725000
1.276712000,0.006203000,10.0.0.2,0,132,21918,80512,0.225874000
1.282981000,0.006269000,10.0.0.2,0,132,23366,80512,0.226988000
1.288251000,0.005270000,10.0.0.2,0,132,24814,80512,0.232187000
1.294398000,0.006147000,10.0.0.2,0,132,26262,80512,0.233147000
1.300649000,0.006251000,10.0.0.2,0,132,27710,80512,0.239363000
1.307950000,0.007301000,10.0.0.2,0,132,29158,80512,0.239478000
1.313207000,0.005257000,10.0.0.2,0,132,30606,80512,0.244651000
1.325456000,0.012249000,10.0.0.2,0,132,33502,80512,0.250614000
1.338530000,0.013074000,10.0.0.2,0,132,36398,80512,0.258443000
1.350012000,0.011482000,10.0.0.2,0,132,39294,80512,0.264667000
1.361279000,0.011267000,10.0.0.2,0,132,42190,80512,0.267656000
1.447205000,0.085926000,10.0.0.1,1448,42190,132,65152,
1.447286000,0.000081000,10.0.0.1,1448,43638,132,65152,
1.452487000,0.005201000,10.0.0.1,1448,45086,132,65152,
1.452515000,0.000028000,10.0.0.1,1448,46534,132,65152,
1.459697000,0.007182000,10.0.0.1,1448,47982,132,65152,
1.459775000,0.000078000,10.0.0.1,1448,49430,132,65152,
1.465888000,0.006113000,10.0.0.1,1448,50878,132,65152,
1.465969000,0.000081000,10.0.0.1,1448,52326,132,65152,
1.471188000,0.005219000,10.0.0.1,1448,53774,132,65152,
1.471292000,0.000104000,10.0.0.1,1448,55222,132,65152,
1.476446000,0.005154000,10.0.0.1,1448,56670,132,65152,
1.476465000,0.000019000,10.0.0.1,1448,58118,132,65152,
1.483629000,0.007164000,10.0.0.1,1448,59566,132,65152,
1.483712000,0.000083000,10.0.0.1,1448,61014,132,65152,
1.489905000,0.006193000,10.0.0.1,1448,62462,132,65152,
1.489985000,0.000080000,10.0.0.1,1448,63910,132,65152,
1.495173000,0.005188000,10.0.0.1,1448,65358,132,65152,
1.495253000,0.000080000,10.0.0.1,1448,66806,132,65152,
1.500464000,0.005211000,10.0.0.1,1448,68254,132,65152,
1.500551000,0.000087000,10.0.0.1,1448,69702,132,65152,
1.508826000,0.008275000,10.0.0.1,1448,71150,132,65152,
1.508925000,0.000099000,10.0.0.1,1448,72598,132,65152,
1.514134000,0.005209000,10.0.0.1,1448,74046,132,65152,
1.514267000,0.000133000,10.0.0.1,1448,75494,132,65152,
1.525452000,0.011185000,10.0.0.1,1448,76942,132,65152,
1.525531000,0.000079000,10.0.0.1,1448,78390,132,65152,
1.525545000,0.000014000,10.0.0.1,1448,79838,132,65152,
1.525553000,0.000008000,10.0.0.1,1448,81286,132,65152,
1.539761000,0.014208000,10.0.0.1,1448,82734,132,65152,
1.539848000,0.000087000,10.0.0.1,1448,84182,132,65152,
1.539864000,0.000016000,10.0.0.1,1448,85630,132,65152,
1.539873000,0.000009000,10.0.0.1,1448,87078,132,65152,
1.552044000,0.012171000,10.0.0.1,1448,88526,132,65152,
1.552128000,0.000084000,10.0.0.1,1448,89974,132,65152,
1.552140000,0.000012000,10.0.0.1,1448,91422,132,65152,
1.552148000,0.000008000,10.0.0.1,1448,92870,132,65152,
1.561175000,0.009027000,10.0.0.1,1448,94318,132,65152,
1.561268000,0.000093000,10.0.0.1,1448,95766,132,65152,
1.561284000,0.000016000,10.0.0.1,1448,97214,132,65152,
1.561292000,0.000008000,10.0.0.1,1448,98662,132,65152,
1.662752000,0.001210000,10.0.0.2,0,132,45086,80512,0.215466000
1.674223000,0.011471000,10.0.0.2,0,132,47982,80512,0.221708000
1.686781000,0.012558000,10.0.0.2,0,132,50878,83456,0.227006000
1.692809000,0.006028000,10.0.0.2,0,132,52326,86272,0.226921000
1.698166000,0.005357000,10.0.0.2,0,132,53774,89216,0.232197000
1.704375000,0.006209000,10.0.0.2,0,132,55222,92160,0.233187000
1.710682000,0.006307000,10.0.0.2,0,132,56670,94976,0.239390000
1.717107000,0.006425000,10.0.0.2,0,132,58118,97920,0.240661000
1.722303000,0.005196000,10.0.0.2,0,132,59566,100864,0.245838000
1.728389000,0.006086000,10.0.0.2,0,132,61014,103680,0.244760000
1.735018000,0.006629000,10.0.0.2,0,132,62462,106624,0.251306000
1.741032000,0.006014000,10.0.0.2,0,132,63910,109440,0.251127000
1.746305000,0.005273000,10.0.0.2,0,132,65358,112384,0.256320000
1.752707000,0.006402000,10.0.0.2,0,132,66806,115328,0.257534000
1.758950000,0.006243000,10.0.0.2,0,132,68254,118144,0.263697000
1.764242000,0.005292000,10.0.0.2,0,132,69702,121088,0.263778000
1.770549000,0.006307000,10.0.0.2,0,132,71150,124032,0.269998000
