frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.104900000,0.104900000,10.0.0.1,0,0,1,65160,0.104900000
0.216739000,0.111839000,10.0.0.2,0,1,1,64256,0.111839000
0.216807000,0.000068000,10.0.0.2,131,1,1,64256,
0.318115000,0.101308000,10.0.0.1,0,1,132,65152,0.101308000
0.327752000,0.009637000,10.0.0.1,197,1,132,65152,
0.328975000,0.001223000,10.0.0.1,1448,198,132,65152,
0.329030000,0.000055000,10.0.0.1,1448,1646,132,65152,
0.329041000,0.000011000,10.0.0.1,1448,3094,132,65152,
0.329049000,0.000008000,10.0.0.1,1448,4542,132,65152,
0.329054000,0.000005000,10.0.0.1,1448,5990,132,65152,
0.329058000,0.000004000,10.0.0.1,1448,7438,132,65152,
0.329063000,0.000005000,10.0.0.1,1448,8886,132,65152,
0.329068000,0.000005000,10.0.0.1,1448,10334,132,65152,
0.329072000,0.000004000,10.0.0.1,1448,11782,132,65152,
0.433781000,0.104709000,10.0.0.2,0,132,198,64128,0.106029000
0.440255000,0.006474000,10.0.0.2,0,132,1646,67072,0.111280000
0.446426000,0.006171000,10.0.0.2,0,132,3094,70016,0.117396000
0.451778000,0.005352000,10.0.0.2,0,132,4542,72832,0.122737000
0.458138000,0.006360000,10.0.0.2,0,132,5990,75776,0.129089000
0.464428000,0.006290000,10.0.0.2,0,132,7438,78720,0.135374000
0.476086000,0.011658000,10.0.0.2,0,132,8886,80512,0.147028000
0.476153000,0.000067000,10.0.0.2,0,132,10334,80512,0.147090000
0.482432000,0.006279000,10.0.0.2,0,132,11782,80512,0.153364000
0.493964000,0.011532000,10.0.0.2,0,132,13230,80512,0.164892000
0.534194000,0.040230000,10.0.0.1,1448,13230,132,65152,
0.534271000,0.000077000,10.0.0.1,1448,14678,132,65152,
0.540595000,0.006324000,10.0.0.1,1448,16126,132,65152,
0.540665000,0.000070000,10.0.0.1,1448,17574,132,65152,
0.546884000,0.006219000,10.0.0.1,1448,19022,132,65152,
0.548209000,0.001325000,10.0.0.1,1448,20470,132,65152,
0.553539000,0.005301000,10.0.0.1,1448,21918,132,65152,
0.553647000,0.000108000,10.0.0.1,1448,23366,132,65152,
0.558956000,0.005309000,10.0.0.1,1448,24814,132,65152,
0.559034000,0.000078000,10.0.0.1,1448,26262,132,65152,
0.565549000,0.005289000,10.0.0.1,1448,27710,132,65152,
0.565652000,0.000103000,10.0.0.1,1448,29158,132,65152,
0.576949000,0.011297000,10.0.0.1,1448,30606,132,65152,
0.577043000,0.000094000,10.0.0.1,1448,32054,132,65152,
0.577056000,0.000013000,10.0.0.1,1448,33502,132,65152,
0.577063000,0.000007000,10.0.0.1,1448,34950,132,65152,
0.583282000,0.006219000,10.0.0.1,1448,36398,132,65152,
0.583360000,0.000078000,10.0.0.1,1448,37846,132,65152,
0.595579000,0.012219000,10.0.0.1,1448,39294,132,65152,
0.595660000,0.000081000,10.0.0.1,1448,40742,132,65152,
0.639392000,0.001547000,10.0.0.2,0,132,14678,80512,0.105198000
0.645229000,0.005837000,10.0.0.2,0,132,16126,80512,0.110958000
0.651046000,0.005817000,10.0.0.2,0,132,17574,80512,0.110451000
0.657335000,0.006289000,10.0.0.2,0,132,19022,80512,0.116670000
0.662706000,0.005371000,10.0.0.2,0,132,20470,80512,0.115822000
0.669042000,0.006336000,10.0.0.2,0,132,21918,80512,0.120833000
0.675404000,0.006362000,10.0.0.2,0,132,23366,80512,0.121865000
0.680974000,0.005570000,10.0.0.2,0,132,24814,80512,0.127327000
0.687346000,0.006372000,10.0.0.2,0,132,26262,80512,0.128390000
0.693473000,0.006127000,10.0.0.2,0,132,27710,80512,0.134439000
0.698803000,0.005330000,10.0.0.2,0,132,29158,80512,0.133254000
0.705390000,0.006587000,10.0.0.2,0,132,30606,80512,0.139738000
0.716851000,0.011461000,10.0.0.2,0,132,33502,80512,0.139808000
0.729159000,0.012308000,10.0.0.2,0,132,36398,80512,0.152096000
0.740344000,0.011185000,10.0.0.1,1448,42190,132,65152,
0.740407000,0.000063000,10.0.0.1,1448,43638,132,65152,
0.741630000,0.001223000,10.0.0.2,0,132,39294,80512,0.158270000
