frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.046371000,0.034505000,10.0.0.2,0,0,0,64240,
0.251289000,0.204918000,10.0.0.1,0,0,1,65160,0.204918000
0.461968000,0.003121000,10.0.0.2,0,1,1,64256,0.210679000
0.462035000,0.000067000,10.0.0.2,131,1,1,64256,
0.661871000,0.165564000,10.0.0.1,0,1,132,65152,0.199836000
0.668150000,0.006279000,10.0.0.1,197,1,132,65152,
0.669342000,0.001192000,10.0.0.1,1448,198,132,65152,
0.669397000,0.000055000,10.0.0.1,1448,1646,132,65152,
0.669408000,0.000011000,10.0.0.1,1448,3094,132,65152,
0.669414000,0.000006000,10.0.0.1,1448,4542,132,65152,
0.669419000,0.000005000,10.0.0.1,1448,5990,132,65152,
0.669424000,0.000005000,10.0.0.1,1448,7438,132,65152,
0.669428000,0.000004000,10.0.0.1,1448,8886,132,65152,
0.669433000,0.000005000,10.0.0.1,1448,10334,132,65152,
0.669437000,0.000004000,10.0.0.1,1448,11782,132,65152,
0.877292000,0.207855000,10.0.0.2,0,132,198,64128,0.209142000
0.883520000,0.006228000,10.0.0.2,0,132,1646,67072,0.214178000
0.889657000,0.006137000,10.0.0.2,0,132,3094,70016,0.220260000
0.895915000,0.006258000,10.0.0.2,0,132,4542,72832,0.226507000
0.902168000,0.006253000,10.0.0.2,0,132,5990,75776,0.232754000
0.907293000,0.005125000,10.0.0.2,0,132,7438,78720,0.237874000
0.913873000,0.006580000,10.0.0.2,0,132,8886,80512,0.244449000
0.919776000,0.005903000,10.0.0.2,0,132,10334,80512,0.250348000
0.925996000,0.006220000,10.0.0.2,0,132,11782,80512,0.256563000
0.932149000,0.006153000,10.0.0.2,0,132,13230,80512,0.262712000
1.077522000,0.145373000,10.0.0.1,1448,13230,132,65152,
1.077613000,0.000091000,10.0.0.1,1448,14678,132,65152,
1.083773000,0.006160000,10.0.0.1,1448,16126,132,65152,
1.083872000,0.000099000,10.0.0.1,1448,17574,132,65152,
1.089969000,0.006097000,10.0.0.1,1448,19022,132,65152,
1.090038000,0.000069000,10.0.0.1,1448,20470,132,65152,
1.095301000,0.003112000,10.0.0.1,1448,21918,132,65152,
1.095378000,0.000077000,10.0.0.1,1448,23366,132,65152,
1.103482000,0.008104000,10.0.0.1,1448,24814,132,65152,
1.103546000,0.000064000,10.0.0.1,1448,26262,132,65152,
1.107628000,0.004082000,10.0.0.1,1448,27710,132,65152,
1.107665000,0.000037000,10.0.0.1,1448,29158,132,65152,
1.113783000,0.006118000,10.0.0.1,1448,30606,132,65152,
1.113859000,0.000076000,10.0.0.1,1448,32054,132,65152,
1.120012000,0.006153000,10.0.0.1,1448,33502,132,65152,
1.120082000,0.000070000,10.0.0.1,1448,34950,132,65152,
1.127158000,0.007076000,10.0.0.1,1448,36398,132,65152,
1.127234000,0.000076000,10.0.0.1,1448,37846,132,65152,
1.133398000,0.006164000,10.0.0.1,1448,39294,132,65152,
1.133465000,0.000067000,10.0.0.1,1448,40742,132,65152,
1.287102000,0.153637000,10.0.0.2,0,132,14678,80512,0.209580000
1.292364000,0.005262000,10.0.0.2,0,132,16126,80512,0.214751000
1.298524000,0.006160000,10.0.0.2,0,132,17574,80512,0.214751000
1.304689000,0.006165000,10.0.0.2,0,132,19022,80512,0.220817000
1.310836000,0.006147000,10.0.0.2,0,132,20470,80512,0.220867000
1.317406000,0.006570000,10.0.0.2,0,132,21918,80512,0.227368000
1.322321000,0.004915000,10.0.0.2,0,132,23366,80512,0.227020000
1.328567000,0.006246000,10.0.0.2,0,132,24814,80512,0.233189000
1.334588000,0.006021000,10.0.0.2,0,132,26262,80512,0.231106000
1.341882000,0.007294000,10.0.0.2,0,132,27710,80512,0.238336000
1.347983000,0.006101000,10.0.0.2,0,132,29158,80512,0.240355000
1.354141000,0.006158000,10.0.0.2,0,132,30606,80512,0.246476000
1.365367000,0.011226000,10.0.0.2,0,132,33502,80512,0.251508000
1.377597000,0.012230000,10.0.0.2,0,132,36398,80512,0.257515000
1.389673000,0.012076000,10.0.0.2,0,132,39294,80512,0.262439000
1.401903000,0.012230000,10.0.0.2,0,132,42190,80512,0.268438000
1.488979000,0.087076000,10.0.0.1,1448,42190,132,65152,
1.489061000,0.000082000,10.0.0.1,1448,43638,132,65152,
1.494082000,0.005021000,10.0.0.1,1448,45086,132,65152,
1.494153000,0.000071000,10.0.0.1,1448,46534,132,65152,
1.499292000,0.005139000,10.0.0.1,1448,47982,132,65152,
1.499364000,0.000072000,10.0.0.1,1448,49430,132,65152,
1.505396000,0.006032000,10.0.0.1,1448,50878,132,65152,
1.505463000,0.000067000,10.0.0.1,1448,52326,132,65152,
1.510712000,0.005249000,10.0.0.1,1448,53774,132,65152,
1.510777000,0.000065000,10.0.0.1,1448,55222,132,65152,
1.517868000,0.007091000,10.0.0.1,1448,56670,132,65152,
1.517937000,0.000069000,10.0.0.1,1448,58118,132,65152,
1.523109000,0.005172000,10.0.0.1,1448,59566,132,65152,
1.523175000,0.000066000,10.0.0.1,1448,61014,132,65152,
1.529384000,0.006209000,10.0.0.1,1448,62462,132,65152,
1.529450000,0.000066000,10.0.0.1,1448,63910,132,65152,
1.534559000,0.005109000,10.0.0.1,1448,65358,132,65152,
1.534629000,0.000070000,10.0.0.1,1448,66806,132,65152,
1.541846000,0.007217000,10.0.0.1,1448,68254,132,65152,
1.541915000,0.000069000,10.0.0.1,1448,69702,132,65152,
1.548073000,0.006158000,10.0.0.1,1448,71150,132,65152,
1.548145000,0.000072000,10.0.0.1,1448,72598,132,65152,
1.555231000,0.007086000,10.0.0.1,1448,74046,132,65152,
1.555298000,0.000067000,10.0.0.1,1448,75494,132,65152,
1.566495000,0.011197000,10.0.0.1,1448,76942,132,65152,
1.566567000,0.000072000,10.0.0.1,1448,78390,132,65152,
1.566580000,0.000013000,10.0.0.1,1448,79838,132,65152,
1.566588000,0.000008000,10.0.0.1,1448,81286,132,65152,
1.577725000,0.011137000,10.0.0.1,1448,82734,132,65152,
1.577795000,0.000070000,10.0.0.1,1448,84182,132,65152,
1.577808000,0.000013000,10.0.0.1,1448,85630,132,65152,
1.577815000,0.000007000,10.0.0.1,1448,87078,132,65152,
1.590018000,0.012203000,10.0.0.1,1448,88526,132,65152,
1.590095000,0.000077000,10.0.0.1,1448,89974,132,65152,
1.590108000,0.000013000,10.0.0.1,1448,91422,132,65152,
1.590117000,0.000009000,10.0.0.1,1448,92870,132,65152,
1.602254000,0.012137000,10.0.0.1,1448,94318,132,65152,
1.602302000,0.000048000,10.0.0.1,1448,95766,132,65152,
1.602308000,0.000006000,10.0.0.1,1448,97214,132,65152,
1.602312000,0.000004000,10.0.0.1,1448,98662,132,65152,
1.702955000,0.100643000,10.0.0.2,0,132,45086,80512,0.213894000
1.714624000,0.011669000,10.0.0.2,0,132,47982,80512,0.220471000
1.726694000,0.012070000,10.0.0.2,0,132,50878,83456,0.227330000
1.732660000,0.005966000,10.0.0.2,0,132,52326,86272,0.227264000
1.739065000,0.006405000,10.0.0.2,0,132,53774,89216,0.233602000
1.745269000,0.006204000,10.0.0.2,0,132,55222,92160,0.234557000
1.750564000,0.005295000,10.0.0.2,0,132,56670,94976,0.239787000
1.756787000,0.006223000,10.0.0.2,0,132,58118,97920,0.238919000
1.762881000,0.006094000,10.0.0.2,0,132,59566,100864,0.244944000
1.769072000,0.006191000,10.0.0.2,0,132,61014,103680,0.245963000
1.775227000,0.006155000,10.0.0.2,0,132,62462,106624,0.252052000
1.780422000,0.005195000,10.0.0.2,0,132,63910,109440,0.251038000
1.786706000,0.006284000,10.0.0.2,0,132,65358,112384,0.257256000
1.793046000,0.006340000,10.0.0.2,0,132,66806,115328,0.258487000
1.798424000,0.005378000,10.0.0.2,0,132,68254,118144,0.263795000
1.804645000,0.006221000,10.0.0.2,0,132,69702,121088,0.262799000
1.810713000,0.006068000,10.0.0.2,0,132,71150,124032,0.268798000
1.817206000,0.006493000,10.0.0.2,0,132,72598,126848,0.269133000
1.822384000,0.005178000,10.0.0.2,0,132,74046,129792,0.274239000
1.828968000,0.006584000,10.0.0.2,0,132,75494,132608,0.273737000
1.834344000,0.005376000,10.0.0.2,0,132,76942,135552,0.279046000
1.841627000,0.007283000,10.0.0.2,0,132,78390,138496,0.275132000
1.847810000,0.006183000,10.0.0.2,0,132,79838,141312,0.281243000
1.854012000,0.006202000,10.0.0.2,0,132,81286,144256,0.287432000
1.859318000,0.005306000,10.0.0.2,0,132,82734,147200,0.292730000
1.865451000,0.006133000,10.0.0.2,0,132,84182,150016,0.287726000
1.871696000,0.006245000,10.0.0.2,0,132,85630,152960,0.293901000
1.877974000,0.006278000,10.0.0.2,0,132,87078,155776,0.300166000
1.884141000,0.006167000,10.0.0.2,0,132,88526,158720,0.306326000
