frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,
0.101965000,0.009841000,10.0.0.1,0,0,1,0.101965000
0.216479000,0.068351000,10.0.0.2,0,1,1,0.114514000
0.216549000,0.000070000,10.0.0.2,131,1,1,
0.317090000,0.022352000,10.0.0.1,0,1,132,0.100541000
0.325451000,0.008361000,10.0.0.1,197,1,132,
0.327733000,0.002282000,10.0.0.1,1448,198,132,
0.327884000,0.000151000,10.0.0.1,1448,1646,132,
0.328194000,0.000310000,10.0.0.1,1448,3094,132,
0.328206000,0.000012000,10.0.0.1,1448,4542,132,
0.328212000,0.000006000,10.0.0.1,1448,5990,132,
0.328217000,0.000005000,10.0.0.1,1448,7438,132,
0.328221000,0.000004000,10.0.0.1,1448,8886,132,
0.328225000,0.000004000,10.0.0.1,1448,10334,132,
0.328230000,0.000005000,10.0.0.1,1448,11782,132,
0.433251000,0.105021000,10.0.0.2,0,132,198,0.107800000
0.439527000,0.006276000,10.0.0.2,0,132,1646,0.111794000
0.445820000,0.006293000,10.0.0.2,0,132,3094,0.117936000
0.451523000,0.005703000,10.0.0.2,0,132,4542,0.123329000
0.457739000,0.006216000,10.0.0.2,0,132,5990,0.129533000
0.463184000,0.005445000,10.0.0.2,0,132,7438,0.134972000
0.469663000,0.006479000,10.0.0.2,0,132,8886,0.141446000
0.475970000,0.006307000,10.0.0.2,0,132,10334,0.147749000
0.481301000,0.005331000,10.0.0.2,0,132,11782,0.153076000
0.487291000,0.005990000,10.0.0.2,0,132,13230,0.159061000
0.534352000,0.047061000,10.0.0.1,1448,13230,132,
0.534441000,0.000089000,10.0.0.1,1448,14678,132,
0.540648000,0.006207000,10.0.0.1,1448,16126,132,
0.540708000,0.000060000,10.0.0.1,1448,17574,132,
0.546966000,0.006258000,10.0.0.1,1448,19022,132,
0.547009000,0.000043000,10.0.0.1,1448,20470,132,
0.552400000,0.005391000,10.0.0.1,1448,21918,132,
0.552477000,0.000077000,10.0.0.1,1448,23366,132,
0.559837000,0.007360000,10.0.0.1,1448,24814,132,
0.559962000,0.000125000,10.0.0.1,1448,26262,132,
0.564219000,0.004257000,10.0.0.1,1448,27710,132,
0.564280000,0.000061000,10.0.0.1,1448,29158,132,
0.570527000,0.006247000,10.0.0.1,1448,30606,132,
0.570587000,0.000060000,10.0.0.1,1448,32054,132,
0.577816000,0.007229000,10.0.0.1,1448,33502,132,
0.577877000,0.000061000,10.0.0.1,1448,34950,132,
0.581146000,0.003269000,10.0.0.1,1448,36398,132,
0.581216000,0.000070000,10.0.0.1,1448,37846,132,
0.587344000,0.006128000,10.0.0.1,1448,39294,132,
0.587396000,0.000052000,10.0.0.1,1448,40742,132,
0.638756000,0.051360000,10.0.0.2,0,132,14678,0.104404000
0.644112000,0.005356000,10.0.0.2,0,132,16126,0.109671000
0.650368000,0.006256000,10.0.0.2,0,132,17574,0.109720000
0.656130000,0.005762000,10.0.0.2,0,132,19022,0.115422000
0.662669000,0.006539000,10.0.0.2,0,132,20470,0.115703000
0.668362000,0.005693000,10.0.0.2,0,132,21918,0.121353000
0.674701000,0.006339000,10.0.0.2,0,132,23366,0.122301000
0.680161000,0.005460000,10.0.0.2,0,132,24814,0.127684000
0.686697000,0.006536000,10.0.0.2,0,132,26262,0.126860000
0.692336000,0.005639000,10.0.0.2,0,132,27710,0.132374000
0.698658000,0.006322000,10.0.0.2,0,132,29158,0.134439000
0.704838000,0.006180000,10.0.0.2,0,132,30606,0.140558000
0.716180000,0.011342000,10.0.0.2,0,132,33502,0.145593000
0.728470000,0.012290000,10.0.0.2,0,132,36398,0.150593000
0.739701000,0.011231000,10.0.0.1,1448,42190,132,
0.739781000,0.000080000,10.0.0.1,1448,43638,132,
0.745112000,0.005331000,10.0.0.1,1448,45086,132,
0.745168000,0.000056000,10.0.0.1,1448,46534,132,
0.746722000,0.001554000,10.0.0.2,0,132,39294,0.165506000
0.750602000,0.003880000,10.0.0.1,1448,47982,132,
0.750667000,0.000065000,10.0.0.1,1448,49430,132,
0.755803000,0.005136000,10.0.0.1,1448,50878,132,
0.755869000,0.000066000,10.0.0.1,1448,52326,132,
0.758141000,0.002272000,10.0.0.2,0,132,42190,0.170745000
0.763963000,0.005822000,10.0.0.1,1448,53774,132,
0.763991000,0.000028000,10.0.0.1,1448,55222,132,
0.769829000,0.005838000,10.0.0.1,1448,56670,132,
0.769881000,0.000052000,10.0.0.1,1448,58118,132,
0.775989000,0.006108000,10.0.0.1,1448,59566,132,
0.776022000,0.000033000,10.0.0.1,1448,61014,132,
0.779776000,0.003754000,10.0.0.1,1448,62462,132,
0.779811000,0.000035000,10.0.0.1,1448,63910,132,
0.787051000,0.007240000,10.0.0.1,1448,65358,132,
0.787100000,0.000049000,10.0.0.1,1448,66806,132,
0.793365000,0.006265000,10.0.0.1,1448,68254,132,
0.793451000,0.000086000,10.0.0.1,1448,69702,132,
0.799565000,0.006114000,10.0.0.1,1448,71150,132,
0.799624000,0.000059000,10.0.0.1,1448,72598,132,
0.806876000,0.007252000,10.0.0.1,1448,74046,132,
0.806940000,0.000064000,10.0.0.1,1448,75494,132,
0.817816000,0.010876000,10.0.0.1,1448,76942,132,
0.817893000,0.000077000,10.0.0.1,1448,78390,132,
0.817899000,0.000006000,10.0.0.1,1448,79838,132,
0.817904000,0.000005000,10.0.0.1,1448,81286,132,
0.830190000,0.012286000,10.0.0.1,1448,82734,132,
0.830270000,0.000080000,10.0.0.1,1448,84182,132,
0.830277000,0.000007000,10.0.0.1,1448,85630,132,
0.830283000,0.000006000,10.0.0.1,1448,87078,132,
0.847568000,0.017285000,10.0.0.1,1448,88526,132,
0.847653000,0.000085000,10.0.0.1,1448,89974,132,
0.847661000,0.000008000,10.0.0.1,1448,91422,132,
0.847665000,0.000004000,10.0.0.1,1448,92870,132,
0.854721000,0.007056000,10.0.0.2,0,132,45086,0.114940000
0.858937000,0.004216000,10.0.0.1,1448,94318,132,
0.859018000,0.000081000,10.0.0.1,1448,95766,132,
0.859024000,0.000006000,10.0.0.1,1448,97214,132,
0.859028000,0.000004000,10.0.0.1,1448,98662,132,
0.866703000,0.007675000,10.0.0.2,0,132,47982,0.121535000
0.872691000,0.005988000,10.0.0.2,0,132,49430,0.122089000
0.879681000,0.006990000,10.0.0.2,0,132,50878,0.129014000
0.885095000,0.005414000,10.0.0.2,0,132,52326,0.129292000
0.891252000,0.006157000,10.0.0.2,0,132,53774,0.135383000
0.897432000,0.006180000,10.0.0.2,0,132,55222,0.133469000
0.903295000,0.005863000,10.0.0.2,0,132,56670,0.139304000
0.909576000,0.006281000,10.0.0.2,0,132,58118,0.139747000
0.915099000,0.005523000,10.0.0.2,0,132,59566,0.145218000
0.921321000,0.006222000,10.0.0.2,0,132,61014,0.145332000
0.927629000,0.006308000,10.0.0.2,0,132,62462,0.151607000
0.932913000,0.005284000,10.0.0.2,0,132,63910,0.153137000
0.945516000,0.012603000,10.0.0.2,0,132,65358,0.165705000
0.945574000,0.000058000,10.0.0.2,0,132,66806,0.158523000
0.951563000,0.005989000,10.0.0.2,0,132,68254,0.164463000
0.955337000,0.003774000,10.0.0.1,1448,100110,132,
0.955403000,0.000066000,10.0.0.1,1448,101558,132,
0.955411000,0.000008000,10.0.0.1,1448,103006,132,
0.955417000,0.000006000,10.0.0.1,1448,104454,132,
0.957708000,0.002291000,10.0.0.2,0,132,69702,0.164343000
0.963289000,0.005581000,10.0.0.2,0,132,71150,0.169838000
0.967740000,0.004451000,10.0.0.1,1448,105902,132,
0.967804000,0.000064000,10.0.0.1,1448,107350,132,
0.967809000,0.000005000,10.0.0.1,1448,108798,132,
0.967814000,0.000005000,10.0.0.1,1448,110246,132,
0.969786000,0.001972000,10.0.0.2,0,132,72598,0.170221000
0.973351000,0.003565000,10.0.0.1,1448,111694,132,
0.973412000,0.000061000,10.0.0.1,1448,113142,132,
0.974885000,0.001473000,10.0.0.2,0,132,74046,0.175261000
0.980272000,0.005387000,10.0.0.1,1448,114590,132,
0.980310000,0.000038000,10.0.0.1,1448,116038,132,
0.981152000,0.000842000,10.0.0.2,0,132,75494,0.174276000
0.985550000,0.004398000,10.0.0.1,1448,117486,132,
0.985586000,0.000036000,10.0.0.1,1448,118934,132,
0.987207000,0.001621000,10.0.0.2,0,132,76942,0.180267000
0.991709000,0.004502000,10.0.0.1,1448,120382,132,
0.993722000,0.002013000,10.0.0.2,0,132,78390,0.175906000
0.998336000,0.004614000,10.0.0.1,1448,121830,132,
0.998393000,0.000057000,10.0.0.1,1448,123278,132,
0.999728000,0.001335000,10.0.0.2,0,132,79838,0.181835000
1.004406000,0.004678000,10.0.0.1,1448,124726,132,
1.004462000,0.000056000,10.0.0.1,1448,126174,132,
1.004937000,0.000475000,10.0.0.2,0,132,81286,0.187038000
1.007597000,0.002660000,10.0.0.1,1448,127622,132,
1.009349000,0.001752000,10.0.0.1,1448,129070,132,
1.009361000,0.000012000,10.0.0.1,1448,130518,132,
1.011462000,0.002101000,10.0.0.2,0,132,82734,0.193558000
1.015111000,0.003649000,10.0.0.1,1448,131966,132,
1.015146000,0.000035000,10.0.0.1,1448,133414,132,
1.017027000,0.001881000,10.0.0.2,0,132,84182,0.186837000
1.021431000,0.004404000,10.0.0.1,1448,134862,132,
1.021469000,0.000038000,10.0.0.1,1448,136310,132,
1.023569000,0.002100000,10.0.0.2,0,132,85630,0.193299000
1.027999000,0.004430000,10.0.0.1,1448,137758,132,
1.028064000,0.000065000,10.0.0.1,1448,139206,132,
1.029413000,0.001349000,10.0.0.2,0,132,87078,0.199136000
1.032871000,0.003458000,10.0.0.1,1448,140654,132,
1.032887000,0.000016000,10.0.0.1,1448,142102,132,
1.035213000,0.002326000,10.0.0.2,0,132,88526,0.204930000
1.041763000,0.006550000,10.0.0.2,0,132,89974,0.194195000
1.045513000,0.003750000,10.0.0.1,1448,143550,132,
1.045573000,0.000060000,10.0.0.1,1448,144998,132,
1.045578000,0.000005000,10.0.0.1,1448,146446,132,
1.045582000,0.000004000,10.0.0.1,1448,147894,132,
1.047081000,0.001499000,10.0.0.2,0,132,91422,0.199428000
1.051435000,0.004354000,10.0.0.1,1448,149342,132,
1.051464000,0.000029000,10.0.0.1,1448,150790,132,
1.053465000,0.002001000,10.0.0.2,0,132,92870,0.205804000
1.058166000,0.004701000,10.0.0.1,1448,152238,132,
1.058193000,0.000027000,10.0.0.1,1448,153686,132,
1.059317000,0.001124000,10.0.0.2,0,132,94318,0.211652000
1.064145000,0.004828000,10.0.0.1,1448,155134,132,
1.064170000,0.000025000,10.0.0.1,1448,156582,132,
1.070551000,0.006381000,10.0.0.1,1448,158030,132,
1.070618000,0.000067000,10.0.0.1,1448,159478,132,
1.071581000,0.000963000,10.0.0.2,0,132,95766,0.212644000
1.071634000,0.000053000,10.0.0.2,0,132,97214,0.212616000
1.076307000,0.004673000,10.0.0.1,1448,160926,132,
1.076355000,0.000048000,10.0.0.1,1448,162374,132,
1.082573000,0.006218000,10.0.0.1,1448,163822,132,
1.082602000,0.000029000,10.0.0.1,1448,165270,132,
1.083677000,0.001075000,10.0.0.2,0,132,98662,0.224653000
1.083731000,0.000054000,10.0.0.2,0,132,100110,0.224703000
1.087055000,0.003324000,10.0.0.1,1448,166718,132,
1.087088000,0.000033000,10.0.0.1,1448,168166,132,
1.089580000,0.002492000,10.0.0.2,0,132,101558,0.134243000
1.093995000,0.004415000,10.0.0.1,1448,169614,132,
1.094025000,0.000030000,10.0.0.1,1448,171062,132,
1.095344000,0.001319000,10.0.0.2,0,132,103006,0.139941000
1.099869000,0.004525000,10.0.0.1,1448,172510,132,
1.099974000,0.000105000,10.0.0.1,1448,173958,132,
1.105897000,0.005923000,10.0.0.1,1448,175406,132,
1.105953000,0.000056000,10.0.0.1,1448,176854,132,
1.107005000,0.001052000,10.0.0.2,0,132,104454,0.151594000
1.112184000,0.005179000,10.0.0.1,1448,178302,132,
1.112245000,0.000061000,10.0.0.1,1448,179750,132,
1.113068000,0.000823000,10.0.0.2,0,132,105902,0.157651000
1.113107000,0.000039000,10.0.0.2,0,132,107350,0.145367000
1.117376000,0.004269000,10.0.0.1,1448,181198,132,
1.117450000,0.000074000,10.0.0.1,1448,182646,132,
1.119293000,0.001843000,10.0.0.2,0,132,108798,0.151489000
1.122856000,0.003563000,10.0.0.1,1448,184094,132,
1.122902000,0.000046000,10.0.0.1,1448,185542,132,
1.129112000,0.006210000,10.0.0.1,1448,186990,132,
1.129194000,0.000082000,10.0.0.1,1448,188438,132,
1.132703000,0.003509000,10.0.0.2,0,132,110246,0.164894000
1.132739000,0.000036000,10.0.0.2,0,132,111694,0.164925000
1.135276000,0.002537000,10.0.0.1,1448,189886,132,
1.135301000,0.000025000,10.0.0.1,1448,191334,132,
1.137977000,0.002676000,10.0.0.2,0,132,113142,0.164626000
1.143335000,0.005358000,10.0.0.1,1448,192782,132,
1.143442000,0.000107000,10.0.0.1,1448,194230,132,
1.144420000,0.000978000,10.0.0.2,0,132,114590,0.171008000
1.147867000,0.003447000,10.0.0.1,1448,195678,132,
1.147957000,0.000090000,10.0.0.1,1448,197126,132,
1.150329000,0.002372000,10.0.0.2,0,132,116038,0.170057000
1.154026000,0.003697000,10.0.0.1,1448,198574,132,
1.155977000,0.001951000,10.0.0.2,0,132,117486,0.175667000
1.157131000,0.001154000,10.0.0.1,1448,200022,132,
1.160345000,0.003214000,10.0.0.1,1448,201470,132,
1.160370000,0.000025000,10.0.0.1,1448,202918,132,
1.161996000,0.001626000,10.0.0.2,0,132,118934,0.176446000
1.168294000,0.006298000,10.0.0.2,0,132,120382,0.182708000
1.173651000,0.005357000,10.0.0.1,1448,204366,132,
1.173707000,0.000056000,10.0.0.1,1448,205814,132,
1.173713000,0.000006000,10.0.0.1,1448,207262,132,
1.173718000,0.000005000,10.0.0.1,1448,208710,132,
1.174854000,0.001136000,10.0.0.2,0,132,121830,0.183145000
1.179997000,0.005143000,10.0.0.2,0,132,123278,0.181661000
1.184821000,0.004824000,10.0.0.1,1448,210158,132,
1.184858000,0.000037000,10.0.0.1,1448,211606,132,
1.184861000,0.000003000,10.0.0.1,1448,213054,132,
1.184864000,0.000003000,10.0.0.1,1448,214502,132,
1.189810000,0.004946000,10.0.0.1,1448,215950,132,
1.189863000,0.000053000,10.0.0.1,1448,217398,132,
1.192292000,0.002429000,10.0.0.2,0,132,124726,0.193899000
1.192315000,0.000023000,10.0.0.2,0,132,126174,0.187909000
1.195954000,0.003639000,10.0.0.1,1448,218846,132,
1.195981000,0.000027000,10.0.0.1,1448,220294,132,
1.198560000,0.002579000,10.0.0.2,0,132,127622,0.194098000
1.204340000,0.005780000,10.0.0.2,0,132,129070,0.196743000
1.206813000,0.002473000,10.0.0.1,1448,221742,132,
