frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.124219000,0.124219000,10.0.0.1,0,0,1,65160,0.124219000
0.265095000,0.140876000,10.0.0.2,0,1,1,64256,0.140876000
0.265170000,0.000075000,10.0.0.2,131,1,1,64256,
0.367492000,0.005156000,10.0.0.1,0,1,132,65152,0.102322000
0.420027000,0.052535000,10.0.0.1,197,1,132,65152,
0.424316000,0.004289000,10.0.0.1,1448,198,132,65152,
0.424369000,0.000053000,10.0.0.1,1448,1646,132,65152,
0.424449000,0.000080000,10.0.0.1,1448,3094,132,65152,
0.424455000,0.000006000,10.0.0.1,1448,4542,132,65152,
0.424459000,0.000004000,10.0.0.1,1448,5990,132,65152,
0.424463000,0.000004000,10.0.0.1,1448,7438,132,65152,
0.424468000,0.000005000,10.0.0.1,1448,8886,132,65152,
0.424472000,0.000004000,10.0.0.1,1448,10334,132,65152,
0.424477000,0.000005000,10.0.0.1,1448,11782,132,65152,
0.524357000,0.099880000,10.0.0.2,0,132,198,64128,0.104330000
0.530685000,0.006328000,10.0.0.2,0,132,1646,67072,0.106369000
0.536948000,0.006263000,10.0.0.2,0,132,3094,70016,0.112579000
0.543224000,0.006276000,10.0.0.2,0,132,4542,72832,0.118775000
0.548374000,0.005150000,10.0.0.2,0,132,5990,75776,0.123919000
0.554567000,0.006193000,10.0.0.2,0,132,7438,78720,0.130108000
0.560407000,0.005840000,10.0.0.2,0,132,8886,80512,0.135944000
0.567258000,0.006851000,10.0.0.2,0,132,10334,80512,0.142790000
0.572790000,0.005532000,10.0.0.2,0,132,11782,80512,0.148318000
0.579032000,0.006242000,10.0.0.2,0,132,13230,80512,0.154555000
0.626003000,0.046971000,10.0.0.1,1448,13230,132,65152,
0.626063000,0.000060000,10.0.0.1,1448,14678,132,65152,
0.630929000,0.004866000,10.0.0.1,1448,16126,132,65152,
0.630981000,0.000052000,10.0.0.1,1448,17574,132,65152,
0.637066000,0.006085000,10.0.0.1,1448,19022,132,65152,
0.637267000,0.000201000,10.0.0.1,1448,20470,132,65152,
0.643450000,0.006183000,10.0.0.1,1448,21918,132,65152,
0.643528000,0.000078000,10.0.0.1,1448,23366,132,65152,
0.649633000,0.006105000,10.0.0.1,1448,24814,132,65152,
0.649704000,0.000071000,10.0.0.1,1448,26262,132,65152,
0.654801000,0.005097000,10.0.0.1,1448,27710,132,65152,
0.654847000,0.000046000,10.0.0.1,1448,29158,132,65152,
0.660950000,0.006103000,10.0.0.1,1448,30606,132,65152,
0.661030000,0.000080000,10.0.0.1,1448,32054,132,65152,
0.669139000,0.008109000,10.0.0.1,1448,33502,132,65152,
0.669204000,0.000065000,10.0.0.1,1448,34950,132,65152,
0.673333000,0.004129000,10.0.0.1,1448,36398,132,65152,
0.673403000,0.000070000,10.0.0.1,1448,37846,132,65152,
0.679529000,0.006126000,10.0.0.1,1448,39294,132,65152,
0.679608000,0.000079000,10.0.0.1,1448,40742,132,65152,
0.734424000,0.054816000,10.0.0.2,0,132,14678,80512,0.108421000
0.740717000,0.006293000,10.0.0.2,0,132,16126,80512,0.114654000
0.740785000,0.000068000,10.0.0.2,0,132,17574,80512,0.109856000
0.746941000,0.006156000,10.0.0.2,0,132,19022,80512,0.115960000
0.753129000,0.005143000,10.0.0.2,0,132,20470,80512,0.116063000
0.764665000,0.011536000,10.0.0.2,0,132,21918,80512,0.127398000
0.764693000,0.000028000,10.0.0.2,0,132,23366,80512,0.121243000
0.772211000,0.007518000,10.0.0.2,0,132,24814,80512,0.128683000
0.777377000,0.005166000,10.0.0.2,0,132,26262,80512,0.127744000
0.783838000,0.006461000,10.0.0.2,0,132,27710,80512,0.134134000
0.790015000,0.006177000,10.0.0.2,0,132,29158,80512,0.135214000
0.795489000,0.005474000,10.0.0.2,0,132,30606,80512,0.140642000
0.807692000,0.012203000,10.0.0.2,0,132,33502,80512,0.146662000
0.819874000,0.012182000,10.0.0.2,0,132,36398,80512,0.150670000
0.832074000,0.012200000,10.0.0.2,0,132,39294,80512,0.158671000
0.834615000,0.002541000,10.0.0.1,1448,42190,132,65152,
0.834686000,0.000071000,10.0.0.1,1448,43638,132,65152,
0.841838000,0.007152000,10.0.0.1,1448,45086,132,65152,
0.841908000,0.000070000,10.0.0.1,1448,46534,132,65152,
0.841921000,0.000013000,10.0.0.1,1448,47982,132,65152,
0.841929000,0.000008000,10.0.0.1,1448,49430,132,65152,
0.844255000,0.002326000,10.0.0.2,0,132,42190,80512,0.164647000
0.846752000,0.002497000,10.0.0.1,1448,50878,132,65152,
0.846820000,0.000068000,10.0.0.1,1448,52326,132,65152,
0.853979000,0.007159000,10.0.0.1,1448,53774,132,65152,
0.854057000,0.000078000,10.0.0.1,1448,55222,132,65152,
0.864984000,0.003115000,10.0.0.1,1448,56670,132,65152,
0.865020000,0.000036000,10.0.0.1,1448,58118,132,65152,
0.866154000,0.001134000,10.0.0.1,1448,59566,132,65152,
0.866230000,0.000076000,10.0.0.1,1448,61014,132,65152,
0.873422000,0.007192000,10.0.0.1,1448,62462,132,65152,
