frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.117679000,0.117679000,10.0.0.1,0,0,1,65160,0.117679000
0.239878000,0.031329000,10.0.0.2,0,1,1,64256,0.122199000
0.252139000,0.012261000,10.0.0.2,131,1,1,64256,
0.353359000,0.101220000,10.0.0.1,0,1,132,65152,0.101220000
0.362617000,0.009258000,10.0.0.1,197,1,132,65152,
0.365958000,0.003341000,10.0.0.1,1448,198,132,65152,
0.366046000,0.000088000,10.0.0.1,1448,1646,132,65152,
0.366103000,0.000057000,10.0.0.1,1448,3094,132,65152,
0.366231000,0.000128000,10.0.0.1,1448,4542,132,65152,
0.366236000,0.000005000,10.0.0.1,1448,5990,132,65152,
0.366241000,0.000005000,10.0.0.1,1448,7438,132,65152,
0.366248000,0.000007000,10.0.0.1,1448,8886,132,65152,
0.366252000,0.000004000,10.0.0.1,1448,10334,132,65152,
0.366257000,0.000005000,10.0.0.1,1448,11782,132,65152,
0.475274000,0.029022000,10.0.0.2,0,132,198,64128,0.112657000
0.481368000,0.006094000,10.0.0.2,0,132,1646,67072,0.115410000
0.487570000,0.006202000,10.0.0.2,0,132,3094,70016,0.121524000
0.505049000,0.017479000,10.0.0.2,0,132,4542,72832,0.138946000
0.505116000,0.000067000,10.0.0.2,0,132,5990,75776,0.138885000
0.505125000,0.000009000,10.0.0.2,0,132,7438,78720,0.138889000
0.511190000,0.006065000,10.0.0.2,0,132,8886,80512,0.144949000
0.517423000,0.006233000,10.0.0.2,0,132,10334,80512,0.151175000
0.523598000,0.006175000,10.0.0.2,0,132,11782,80512,0.157346000
0.528758000,0.005160000,10.0.0.2,0,132,13230,80512,0.162501000
0.574624000,0.036288000,10.0.0.1,1448,13230,132,65152,
0.574691000,0.000067000,10.0.0.1,1448,14678,132,65152,
0.580955000,0.006264000,10.0.0.1,1448,16126,132,65152,
0.581019000,0.000064000,10.0.0.1,1448,17574,132,65152,
0.588187000,0.007168000,10.0.0.1,1448,19022,132,65152,
0.588263000,0.000076000,10.0.0.1,1448,20470,132,65152,
0.606448000,0.018185000,10.0.0.1,1448,21918,132,65152,
0.606538000,0.000090000,10.0.0.1,1448,23366,132,65152,
0.606559000,0.000021000,10.0.0.1,1448,24814,132,65152,
0.606573000,0.000014000,10.0.0.1,1448,26262,132,65152,
0.606582000,0.000009000,10.0.0.1,1448,27710,132,65152,
0.606590000,0.000008000,10.0.0.1,1448,29158,132,65152,
0.610730000,0.004140000,10.0.0.1,1448,30606,132,65152,
0.610779000,0.000049000,10.0.0.1,1448,32054,132,65152,
0.616960000,0.006181000,10.0.0.1,1448,33502,132,65152,
0.617029000,0.000069000,10.0.0.1,1448,34950,132,65152,
0.625202000,0.008173000,10.0.0.1,1448,36398,132,65152,
0.625277000,0.000075000,10.0.0.1,1448,37846,132,65152,
0.630424000,0.005147000,10.0.0.1,1448,39294,132,65152,
0.630481000,0.000057000,10.0.0.1,1448,40742,132,65152,
0.692294000,0.061813000,10.0.0.2,0,132,14678,80512,0.117670000
0.698535000,0.006241000,10.0.0.2,0,132,16126,80512,0.123844000
0.703880000,0.005345000,10.0.0.2,0,132,17574,80512,0.122925000
0.710268000,0.006388000,10.0.0.2,0,132,19022,80512,0.129249000
0.716570000,0.006302000,10.0.0.2,0,132,20470,80512,0.128383000
0.721946000,0.005376000,10.0.0.2,0,132,21918,80512,0.133683000
0.728000000,0.006054000,10.0.0.2,0,132,23366,80512,0.121552000
0.734579000,0.006579000,10.0.0.2,0,132,24814,80512,0.128041000
0.739783000,0.005204000,10.0.0.2,0,132,26262,80512,0.133224000
0.745971000,0.006188000,10.0.0.2,0,132,27710,80512,0.139398000
0.752073000,0.006102000,10.0.0.2,0,132,29158,80512,0.145491000
0.758625000,0.006552000,10.0.0.2,0,132,30606,80512,0.152035000
