frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.115999000,0.115999000,10.0.0.1,0,0,1,65160,0.115999000
0.240631000,0.124632000,10.0.0.2,0,1,1,64256,0.124632000
0.240721000,0.000090000,10.0.0.2,131,1,1,64256,
0.341815000,0.036878000,10.0.0.1,0,1,132,65152,0.101094000
0.351638000,0.009823000,10.0.0.1,197,1,132,65152,
0.351741000,0.000103000,10.0.0.1,1448,198,132,65152,
0.351754000,0.000013000,10.0.0.1,1448,1646,132,65152,
0.352946000,0.001192000,10.0.0.1,1448,3094,132,65152,
0.352981000,0.000035000,10.0.0.1,1448,4542,132,65152,
0.352986000,0.000005000,10.0.0.1,1448,5990,132,65152,
0.352989000,0.000003000,10.0.0.1,1448,7438,132,65152,
0.352991000,0.000002000,10.0.0.1,1448,8886,132,65152,
0.352994000,0.000003000,10.0.0.1,1448,10334,132,65152,
0.352997000,0.000003000,10.0.0.1,1448,11782,132,65152,
0.457147000,0.073236000,10.0.0.2,0,132,198,64128,0.105509000
0.463550000,0.006403000,10.0.0.2,0,132,1646,67072,0.111809000
0.469147000,0.005597000,10.0.0.2,0,132,3094,70016,0.117393000
0.481320000,0.012173000,10.0.0.2,0,132,4542,72832,0.128374000
0.487037000,0.005717000,10.0.0.2,0,132,5990,75776,0.134056000
0.493632000,0.006595000,10.0.0.2,0,132,7438,78720,0.140646000
0.499316000,0.005684000,10.0.0.2,0,132,8886,80512,0.146327000
0.506089000,0.006773000,10.0.0.2,0,132,10334,80512,0.153098000
0.506129000,0.000040000,10.0.0.2,0,132,11782,80512,0.153135000
0.517877000,0.011748000,10.0.0.2,0,132,13230,80512,0.164880000
0.557525000,0.039648000,10.0.0.1,1448,13230,132,65152,
0.557583000,0.000058000,10.0.0.1,1448,14678,132,65152,
0.566679000,0.009096000,10.0.0.1,1448,16126,132,65152,
0.566733000,0.000054000,10.0.0.1,1448,17574,132,65152,
0.582806000,0.016073000,10.0.0.1,1448,19022,132,65152,
0.582862000,0.000056000,10.0.0.1,1448,20470,132,65152,
0.599182000,0.016320000,10.0.0.1,1448,21918,132,65152,
0.599240000,0.000058000,10.0.0.1,1448,23366,132,65152,
0.615634000,0.016394000,10.0.0.1,1448,24814,132,65152,
0.615687000,0.000053000,10.0.0.1,1448,26262,132,65152,
0.631841000,0.016154000,10.0.0.1,1448,27710,132,65152,
0.631882000,0.000041000,10.0.0.1,1448,29158,132,65152,
0.648165000,0.016283000,10.0.0.1,1448,30606,132,65152,
0.648192000,0.000027000,10.0.0.1,1448,32054,132,65152,
0.664667000,0.016475000,10.0.0.1,1448,33502,132,65152,
0.664726000,0.000059000,10.0.0.1,1448,34950,132,65152,
0.668964000,0.004238000,10.0.0.2,0,132,14678,80512,0.111439000
0.674460000,0.005496000,10.0.0.2,0,132,16126,80512,0.116877000
0.680525000,0.006065000,10.0.0.2,0,132,17574,80512,0.113846000
0.680999000,0.000474000,10.0.0.1,1448,36398,132,65152,
0.681050000,0.000051000,10.0.0.1,1448,37846,132,65152,
0.686099000,0.005049000,10.0.0.2,0,132,19022,80512,0.119366000
0.692452000,0.006353000,10.0.0.2,0,132,20470,80512,0.109646000
0.697276000,0.004824000,10.0.0.1,1448,39294,132,65152,
0.697333000,0.000057000,10.0.0.1,1448,40742,132,65152,
0.698824000,0.001491000,10.0.0.2,0,132,21918,80512,0.115962000
0.704164000,0.005340000,10.0.0.2,0,132,23366,80512,0.104982000
0.710978000,0.006814000,10.0.0.2,0,132,24814,80512,0.111738000
0.728546000,0.017568000,10.0.0.2,0,132,26262,80512,0.112912000
0.728594000,0.000048000,10.0.0.2,0,132,27710,80512,0.112907000
0.746032000,0.017438000,10.0.0.2,0,132,29158,80512,0.114191000
0.753196000,0.007164000,10.0.0.2,0,132,30606,80512,0.121314000
0.758889000,0.005693000,10.0.0.2,0,132,33502,80512,0.110697000
0.769972000,0.011083000,10.0.0.1,1448,42190,132,65152,
0.770036000,0.000064000,10.0.0.1,1448,43638,132,65152,
0.777181000,0.007145000,10.0.0.1,1448,45086,132,65152,
0.777233000,0.000052000,10.0.0.1,1448,46534,132,65152,
0.782569000,0.005336000,10.0.0.2,0,132,36398,80512,0.117843000
0.791261000,0.008692000,10.0.0.1,1448,47982,132,65152,
0.791341000,0.000080000,10.0.0.1,1448,49430,132,65152,
0.800440000,0.009099000,10.0.0.2,0,132,39294,80512,0.119390000
0.803998000,0.002894000,10.0.0.1,1448,50878,132,65152,
0.804059000,0.000061000,10.0.0.1,1448,52326,132,65152,
