frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.047412000,0.035296000,10.0.0.2,0,0,0,64240,
0.151402000,0.103990000,10.0.0.1,0,0,1,65160,0.103990000
0.263601000,0.112199000,10.0.0.2,0,1,1,64256,0.112199000
0.263679000,0.000078000,10.0.0.2,131,1,1,64256,
0.364329000,0.100650000,10.0.0.1,0,1,132,65152,0.100650000
0.371562000,0.007233000,10.0.0.1,197,1,132,65152,
0.371622000,0.000060000,10.0.0.1,1448,198,132,65152,
0.371630000,0.000008000,10.0.0.1,1448,1646,132,65152,
0.371634000,0.000004000,10.0.0.1,1448,3094,132,65152,
0.371639000,0.000005000,10.0.0.1,1448,4542,132,65152,
0.371644000,0.000005000,10.0.0.1,1448,5990,132,65152,
0.371649000,0.000005000,10.0.0.1,1448,7438,132,65152,
0.371652000,0.000003000,10.0.0.1,1448,8886,132,65152,
0.371656000,0.000004000,10.0.0.1,1448,10334,132,65152,
0.371660000,0.000004000,10.0.0.1,1448,11782,132,65152,
0.480124000,0.001892000,10.0.0.2,0,132,198,64128,0.108562000
0.486465000,0.006341000,10.0.0.2,0,132,1646,67072,0.114843000
0.491742000,0.001344000,10.0.0.2,0,132,3094,70016,0.120112000
0.504296000,0.012554000,10.0.0.2,0,132,4542,72832,0.132662000
0.504374000,0.000078000,10.0.0.2,0,132,5990,75776,0.132735000
0.510612000,0.006238000,10.0.0.2,0,132,7438,78720,0.138968000
0.522171000,0.011559000,10.0.0.2,0,132,8886,80512,0.150522000
0.522241000,0.000070000,10.0.0.2,0,132,10334,80512,0.150589000
0.528482000,0.006241000,10.0.0.2,0,132,11782,80512,0.156826000
0.533757000,0.005275000,10.0.0.2,0,132,13230,80512,0.162097000
0.579778000,0.017323000,10.0.0.1,1448,13230,132,65152,
0.579893000,0.000115000,10.0.0.1,1448,14678,132,65152,
0.587229000,0.007336000,10.0.0.1,1448,16126,132,65152,
0.587301000,0.000072000,10.0.0.1,1448,17574,132,65152,
0.593498000,0.006197000,10.0.0.1,1448,19022,132,65152,
0.593595000,0.000097000,10.0.0.1,1448,20470,132,65152,
0.603763000,0.010168000,10.0.0.1,1448,21918,132,65152,
0.603843000,0.000080000,10.0.0.1,1448,23366,132,65152,
0.603857000,0.000014000,10.0.0.1,1448,24814,132,65152,
0.603885000,0.000028000,10.0.0.1,1448,26262,132,65152,
0.611096000,0.007211000,10.0.0.1,1448,27710,132,65152,
0.611196000,0.000100000,10.0.0.1,1448,29158,132,65152,
0.623218000,0.003265000,10.0.0.1,1448,30606,132,65152,
0.623307000,0.000089000,10.0.0.1,1448,32054,132,65152,
0.623321000,0.000014000,10.0.0.1,1448,33502,132,65152,
0.623329000,0.000008000,10.0.0.1,1448,34950,132,65152,
0.630499000,0.007170000,10.0.0.1,1448,36398,132,65152,
0.630584000,0.000085000,10.0.0.1,1448,37846,132,65152,
0.633740000,0.003156000,10.0.0.1,1448,39294,132,65152,
0.633816000,0.000076000,10.0.0.1,1448,40742,132,65152,
0.685082000,0.015099000,10.0.0.2,0,132,14678,80512,0.105304000
0.691156000,0.006074000,10.0.0.2,0,132,16126,80512,0.111263000
0.697480000,0.006324000,10.0.0.2,0,132,17574,80512,0.110251000
0.702785000,0.005305000,10.0.0.2,0,132,19022,80512,0.115484000
0.709129000,0.006344000,10.0.0.2,0,132,20470,80512,0.115631000
0.715600000,0.006471000,10.0.0.2,0,132,21918,80512,0.122005000
0.721554000,0.005954000,10.0.0.2,0,132,23366,80512,0.117791000
0.726863000,0.005309000,10.0.0.2,0,132,24814,80512,0.123020000
0.733131000,0.006268000,10.0.0.2,0,132,26262,80512,0.129274000
0.739290000,0.006159000,10.0.0.2,0,132,27710,80512,0.135405000
0.745678000,0.006388000,10.0.0.2,0,132,29158,80512,0.134582000
0.756857000,0.008886000,10.0.0.2,0,132,30606,80512,0.145661000
0.763210000,0.006353000,10.0.0.2,0,132,33502,80512,0.139903000
0.781608000,0.018398000,10.0.0.2,0,132,36398,80512,0.158279000
0.785166000,0.003558000,10.0.0.1,1448,42190,132,65152,
0.785290000,0.000124000,10.0.0.1,1448,43638,132,65152,
0.792405000,0.007115000,10.0.0.1,1448,45086,132,65152,
0.792540000,0.000135000,10.0.0.1,1448,46534,132,65152,
0.792779000,0.000239000,10.0.0.2,0,132,39294,80512,0.162195000
0.798371000,0.005592000,10.0.0.1,1448,47982,132,65152,
0.798449000,0.000078000,10.0.0.1,1448,49430,132,65152,
0.799006000,0.000557000,10.0.0.2,0,132,42190,80512,0.165190000
0.803618000,0.004612000,10.0.0.1,1448,50878,132,65152,
0.803706000,0.000088000,10.0.0.1,1448,52326,132,65152,
0.809547000,0.005841000,10.0.0.1,1448,53774,132,65152,
0.809633000,0.000086000,10.0.0.1,1448,55222,132,65152,
0.816805000,0.007172000,10.0.0.1,1448,56670,132,65152,
0.816891000,0.000086000,10.0.0.1,1448,58118,132,65152,
0.822049000,0.005158000,10.0.0.1,1448,59566,132,65152,
0.822126000,0.000077000,10.0.0.1,1448,61014,132,65152,
0.827310000,0.005184000,10.0.0.1,1448,62462,132,65152,
0.827390000,0.000080000,10.0.0.1,1448,63910,132,65152,
0.833220000,0.005830000,10.0.0.1,1448,65358,132,65152,
0.833314000,0.000094000,10.0.0.1,1448,66806,132,65152,
0.839484000,0.006170000,10.0.0.1,1448,68254,132,65152,
0.839590000,0.000106000,10.0.0.1,1448,69702,132,65152,
0.846515000,0.006925000,10.0.0.1,1448,71150,132,65152,
0.846622000,0.000107000,10.0.0.1,1448,72598,132,65152,
0.856748000,0.010126000,10.0.0.1,1448,74046,132,65152,
0.856828000,0.000080000,10.0.0.1,1448,75494,132,65152,
0.864029000,0.007201000,10.0.0.1,1448,76942,132,65152,
0.864146000,0.000117000,10.0.0.1,1448,78390,132,65152,
0.864161000,0.000015000,10.0.0.1,1448,79838,132,65152,
0.864170000,0.000009000,10.0.0.1,1448,81286,132,65152,
0.882396000,0.018226000,10.0.0.1,1448,82734,132,65152,
0.882490000,0.000094000,10.0.0.1,1448,84182,132,65152,
0.882504000,0.000014000,10.0.0.1,1448,85630,132,65152,
0.882512000,0.000008000,10.0.0.1,1448,87078,132,65152,
0.893711000,0.011199000,10.0.0.1,1448,88526,132,65152,
0.893801000,0.000090000,10.0.0.1,1448,89974,132,65152,
0.893815000,0.000014000,10.0.0.1,1448,91422,132,65152,
0.893823000,0.000008000,10.0.0.1,1448,92870,132,65152,
0.896022000,0.002199000,10.0.0.2,0,132,45086,80512,0.110732000
0.900013000,0.003991000,10.0.0.1,1448,94318,132,65152,
0.900114000,0.000101000,10.0.0.1,1448,95766,132,65152,
0.900130000,0.000016000,10.0.0.1,1448,97214,132,65152,
0.900139000,0.000009000,10.0.0.1,1448,98662,132,65152,
0.908286000,0.008147000,10.0.0.2,0,132,47982,80512,0.115746000
0.920713000,0.012427000,10.0.0.2,0,132,50878,83456,0.122264000
0.925922000,0.005209000,10.0.0.2,0,132,52326,86272,0.122304000
0.932122000,0.006200000,10.0.0.2,0,132,53774,89216,0.128416000
0.938208000,0.006086000,10.0.0.2,0,132,55222,92160,0.128661000
0.944299000,0.006091000,10.0.0.2,0,132,56670,94976,0.134666000
0.949902000,0.005603000,10.0.0.2,0,132,58118,97920,0.133097000
0.955954000,0.006052000,10.0.0.2,0,132,59566,100864,0.139063000
0.968614000,0.012660000,10.0.0.2,0,132,61014,103680,0.146565000
0.974653000,0.006039000,10.0.0.2,0,132,62462,106624,0.152527000
0.979971000,0.005318000,10.0.0.2,0,132,63910,109440,0.152661000
0.986007000,0.006036000,10.0.0.2,0,132,65358,112384,0.158617000
0.992112000,0.006105000,10.0.0.2,0,132,66806,115328,0.158892000
0.997460000,0.005348000,10.0.0.1,1448,100110,132,65152,
0.997540000,0.000080000,10.0.0.1,1448,101558,132,65152,
0.997555000,0.000015000,10.0.0.1,1448,103006,132,65152,
0.997563000,0.000008000,10.0.0.1,1448,104454,132,65152,
0.998660000,0.001097000,10.0.0.2,0,132,68254,118144,0.165346000
1.004365000,0.005705000,10.0.0.2,0,132,69702,121088,0.164881000
1.007999000,0.003634000,10.0.0.1,1448,105902,132,65152,
1.008078000,0.000079000,10.0.0.1,1448,107350,132,65152,
1.008093000,0.000015000,10.0.0.1,1448,108798,132,65152,
1.008102000,0.000009000,10.0.0.1,1448,110246,132,65152,
1.010653000,0.002551000,10.0.0.2,0,132,71150,124032,0.171063000
1.016047000,0.005394000,10.0.0.2,0,132,72598,126848,0.169532000
1.021624000,0.005577000,10.0.0.1,1448,111694,132,65152,
1.021659000,0.000035000,10.0.0.1,1448,113142,132,65152,
1.021666000,0.000007000,10.0.0.1,1448,114590,132,65152,
1.021672000,0.000006000,10.0.0.1,1448,116038,132,65152,
1.022227000,0.000555000,10.0.0.2,0,132,74046,129792,0.175605000
1.025667000,0.003440000,10.0.0.1,1448,117486,132,65152,
1.025745000,0.000078000,10.0.0.1,1448,118934,132,65152,
1.028460000,0.002715000,10.0.0.2,0,132,75494,132608,0.171712000
1.031921000,0.003461000,10.0.0.1,1448,120382,132,65152,
1.038212000,0.006291000,10.0.0.1,1448,121830,132,65152,
1.038286000,0.000074000,10.0.0.1,1448,123278,132,65152,
1.039990000,0.001704000,10.0.0.2,0,132,76942,135552,0.183162000
1.040062000,0.000072000,10.0.0.2,0,132,78390,138496,0.176033000
1.045568000,0.005506000,10.0.0.1,1448,124726,132,65152,
1.045613000,0.000045000,10.0.0.1,1448,126174,132,65152,
1.045619000,0.000006000,10.0.0.1,1448,127622,132,65152,
1.046493000,0.000874000,10.0.0.2,0,132,79838,141312,0.182347000
1.050098000,0.003605000,10.0.0.1,1448,129070,132,65152,
1.050176000,0.000078000,10.0.0.1,1448,130518,132,65152,
1.052483000,0.002307000,10.0.0.2,0,132,81286,144256,0.188322000
1.057057000,0.004574000,10.0.0.1,1448,131966,132,65152,
1.057181000,0.000124000,10.0.0.1,1448,133414,132,65152,
1.058189000,0.001008000,10.0.0.2,0,132,82734,147200,0.194019000
1.069099000,0.010910000,10.0.0.1,1448,134862,132,65152,
1.069152000,0.000053000,10.0.0.1,1448,136310,132,65152,
1.070433000,0.001281000,10.0.0.2,0,132,84182,150016,0.188037000
1.070503000,0.000070000,10.0.0.2,0,132,85630,152960,0.188013000
1.076025000,0.005522000,10.0.0.1,1448,137758,132,65152,
1.076159000,0.000134000,10.0.0.1,1448,139206,132,65152,
1.076306000,0.000147000,10.0.0.2,0,132,87078,155776,0.193802000
1.079910000,0.003604000,10.0.0.1,1448,140654,132,65152,
1.079989000,0.000079000,10.0.0.1,1448,142102,132,65152,
1.082163000,0.002174000,10.0.0.2,0,132,88526,158720,0.199651000
1.086178000,0.004015000,10.0.0.1,1448,143550,132,65152,
1.086271000,0.000093000,10.0.0.1,1448,144998,132,65152,
1.091846000,0.005575000,10.0.0.1,1448,146446,132,65152,
1.091963000,0.000117000,10.0.0.1,1448,147894,132,65152,
1.094184000,0.002221000,10.0.0.2,0,132,89974,161664,0.200473000
1.094236000,0.000052000,10.0.0.2,0,132,91422,164480,0.200435000
1.098821000,0.004585000,10.0.0.1,1448,149342,132,65152,
1.098912000,0.000091000,10.0.0.1,1448,150790,132,65152,
1.100220000,0.001308000,10.0.0.2,0,132,92870,167424,0.206405000
1.103648000,0.003428000,10.0.0.1,1448,152238,132,65152,
1.103717000,0.000069000,10.0.0.1,1448,153686,132,65152,
1.105940000,0.002223000,10.0.0.2,0,132,94318,170368,0.212117000
1.112558000,0.006618000,10.0.0.1,1448,155134,132,65152,
