frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.107530000,0.055812000,10.0.0.2,0,0,0,64240,
0.314241000,0.042856000,10.0.0.1,0,0,1,65160,0.206711000
0.522852000,0.208611000,10.0.0.2,0,1,1,64256,0.208611000
0.522895000,0.000043000,10.0.0.2,131,1,1,64256,
0.725424000,0.001239000,10.0.0.1,0,1,132,65152,0.202529000
0.738804000,0.013380000,10.0.0.1,197,1,132,65152,
0.742380000,0.003576000,10.0.0.1,1448,198,132,65152,
0.742448000,0.000068000,10.0.0.1,1448,1646,132,65152,
0.742696000,0.000248000,10.0.0.1,1448,3094,132,65152,
0.742729000,0.000033000,10.0.0.1,1448,4542,132,65152,
0.742873000,0.000144000,10.0.0.1,1448,5990,132,65152,
0.742939000,0.000066000,10.0.0.1,1448,7438,132,65152,
0.742945000,0.000006000,10.0.0.1,1448,8886,132,65152,
0.742949000,0.000004000,10.0.0.1,1448,10334,132,65152,
0.742952000,0.000003000,10.0.0.1,1448,11782,132,65152,
0.945748000,0.202796000,10.0.0.2,0,132,198,64128,0.206944000
0.951280000,0.005532000,10.0.0.2,0,132,1646,67072,0.208900000
0.956651000,0.005371000,10.0.0.2,0,132,3094,70016,0.214203000
0.963467000,0.006816000,10.0.0.2,0,132,4542,72832,0.220771000
0.968864000,0.005397000,10.0.0.2,0,132,5990,75776,0.226135000
0.975217000,0.006305000,10.0.0.2,0,132,7438,78720,0.232344000
0.981401000,0.006184000,10.0.0.2,0,132,8886,80512,0.238462000
0.986724000,0.005323000,10.0.0.2,0,132,10334,80512,0.243779000
0.993043000,0.006319000,10.0.0.2,0,132,11782,80512,0.250094000
0.999428000,0.006385000,10.0.0.2,0,132,13230,80512,0.256476000
1.147232000,0.147804000,10.0.0.1,1448,13230,132,65152,
1.147306000,0.000074000,10.0.0.1,1448,14678,132,65152,
1.152655000,0.005349000,10.0.0.1,1448,16126,132,65152,
1.152727000,0.000072000,10.0.0.1,1448,17574,132,65152,
1.157089000,0.004362000,10.0.0.1,1448,19022,132,65152,
1.157153000,0.000064000,10.0.0.1,1448,20470,132,65152,
1.164584000,0.007431000,10.0.0.1,1448,21918,132,65152,
1.164652000,0.000068000,10.0.0.1,1448,23366,132,65152,
1.169146000,0.004494000,10.0.0.1,1448,24814,132,65152,
1.169226000,0.000080000,10.0.0.1,1448,26262,132,65152,
1.176655000,0.007429000,10.0.0.1,1448,27710,132,65152,
1.176720000,0.000065000,10.0.0.1,1448,29158,132,65152,
1.182289000,0.005569000,10.0.0.1,1448,30606,132,65152,
1.182357000,0.000068000,10.0.0.1,1448,32054,132,65152,
1.187788000,0.005431000,10.0.0.1,1448,33502,132,65152,
1.187858000,0.000070000,10.0.0.1,1448,34950,132,65152,
1.194247000,0.006389000,10.0.0.1,1448,36398,132,65152,
1.194312000,0.000065000,10.0.0.1,1448,37846,132,65152,
1.200577000,0.006265000,10.0.0.1,1448,39294,132,65152,
1.200641000,0.000064000,10.0.0.1,1448,40742,132,65152,
1.354198000,0.102880000,10.0.0.2,0,132,14678,80512,0.206966000
1.359635000,0.005437000,10.0.0.2,0,132,16126,80512,0.212329000
1.366472000,0.006837000,10.0.0.2,0,132,17574,80512,0.213817000
1.371541000,0.005069000,10.0.0.2,0,132,19022,80512,0.218814000
1.377920000,0.006379000,10.0.0.2,0,132,20470,80512,0.220831000
1.384471000,0.006551000,10.0.0.2,0,132,21918,80512,0.227318000
1.389901000,0.005430000,10.0.0.2,0,132,23366,80512,0.225317000
1.396542000,0.006641000,10.0.0.2,0,132,24814,80512,0.231890000
1.401898000,0.005356000,10.0.0.2,0,132,26262,80512,0.232752000
1.408271000,0.006373000,10.0.0.2,0,132,27710,80512,0.239045000
1.413902000,0.005631000,10.0.0.2,0,132,29158,80512,0.237247000
1.420349000,0.006447000,10.0.0.2,0,132,30606,80512,0.243629000
1.432968000,0.012619000,10.0.0.2,0,132,33502,80512,0.250611000
1.444486000,0.011518000,10.0.0.2,0,132,36398,80512,0.256628000
1.456793000,0.012307000,10.0.0.2,0,132,39294,80512,0.262481000
1.469077000,0.012284000,10.0.0.2,0,132,42190,80512,0.268436000
1.555489000,0.086412000,10.0.0.1,1448,42190,132,65152,
1.555554000,0.000065000,10.0.0.1,1448,43638,132,65152,
1.560730000,0.005176000,10.0.0.1,1448,45086,132,65152,
1.560789000,0.000059000,10.0.0.1,1448,46534,132,65152,
1.567063000,0.006274000,10.0.0.1,1448,47982,132,65152,
1.567145000,0.000082000,10.0.0.1,1448,49430,132,65152,
1.572333000,0.005188000,10.0.0.1,1448,50878,132,65152,
1.572395000,0.000062000,10.0.0.1,1448,52326,132,65152,
1.578681000,0.006286000,10.0.0.1,1448,53774,132,65152,
1.578737000,0.000056000,10.0.0.1,1448,55222,132,65152,
1.586144000,0.007407000,10.0.0.1,1448,56670,132,65152,
1.586204000,0.000060000,10.0.0.1,1448,58118,132,65152,
1.590555000,0.004351000,10.0.0.1,1448,59566,132,65152,
1.590615000,0.000060000,10.0.0.1,1448,61014,132,65152,
1.597026000,0.006411000,10.0.0.1,1448,62462,132,65152,
1.597090000,0.000064000,10.0.0.1,1448,63910,132,65152,
1.604497000,0.007407000,10.0.0.1,1448,65358,132,65152,
1.604562000,0.000065000,10.0.0.1,1448,66806,132,65152,
1.609970000,0.005408000,10.0.0.1,1448,68254,132,65152,
1.610028000,0.000058000,10.0.0.1,1448,69702,132,65152,
1.616429000,0.006401000,10.0.0.1,1448,71150,132,65152,
1.616491000,0.000062000,10.0.0.1,1448,72598,132,65152,
1.620845000,0.004354000,10.0.0.1,1448,74046,132,65152,
1.620908000,0.000063000,10.0.0.1,1448,75494,132,65152,
1.634440000,0.013532000,10.0.0.1,1448,76942,132,65152,
1.634501000,0.000061000,10.0.0.1,1448,78390,132,65152,
1.634506000,0.000005000,10.0.0.1,1448,79838,132,65152,
1.634510000,0.000004000,10.0.0.1,1448,81286,132,65152,
1.644978000,0.010468000,10.0.0.1,1448,82734,132,65152,
1.646377000,0.001399000,10.0.0.1,1448,84182,132,65152,
1.646442000,0.000065000,10.0.0.1,1448,85630,132,65152,
1.646447000,0.000005000,10.0.0.1,1448,87078,132,65152,
1.657956000,0.011509000,10.0.0.1,1448,88526,132,65152,
1.658026000,0.000070000,10.0.0.1,1448,89974,132,65152,
1.658031000,0.000005000,10.0.0.1,1448,91422,132,65152,
1.658037000,0.000006000,10.0.0.1,1448,92870,132,65152,
1.670540000,0.012503000,10.0.0.1,1448,94318,132,65152,
1.670626000,0.000086000,10.0.0.1,1448,95766,132,65152,
1.670631000,0.000005000,10.0.0.1,1448,97214,132,65152,
1.670635000,0.000004000,10.0.0.1,1448,98662,132,65152,
1.770409000,0.099774000,10.0.0.2,0,132,45086,80512,0.214855000
1.781746000,0.011337000,10.0.0.2,0,132,47982,80512,0.220957000
1.793848000,0.012102000,10.0.0.2,0,132,50878,83456,0.226703000
1.800325000,0.006477000,10.0.0.2,0,132,52326,86272,0.227992000
1.805711000,0.005386000,10.0.0.2,0,132,53774,89216,0.233316000
1.812390000,0.006679000,10.0.0.2,0,132,55222,92160,0.233709000
1.818472000,0.006082000,10.0.0.2,0,132,56670,94976,0.239735000
1.824282000,0.005810000,10.0.0.2,0,132,58118,97920,0.238138000
1.829754000,0.005472000,10.0.0.2,0,132,59566,100864,0.243550000
