frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,
0.209001000,0.155343000,10.0.0.1,0,0,1,0.209001000
0.421401000,0.212400000,10.0.0.2,0,1,1,0.212400000
0.421470000,0.000069000,10.0.0.2,131,1,1,
0.627870000,0.063547000,10.0.0.1,0,1,132,0.206400000
0.636661000,0.008791000,10.0.0.1,197,1,132,
0.638305000,0.001644000,10.0.0.1,1448,198,132,
0.638567000,0.000262000,10.0.0.1,1448,1646,132,
0.638716000,0.000149000,10.0.0.1,1448,3094,132,
0.638737000,0.000021000,10.0.0.1,1448,4542,132,
0.638871000,0.000134000,10.0.0.1,1448,5990,132,
0.639031000,0.000160000,10.0.0.1,1448,7438,132,
0.639167000,0.000136000,10.0.0.1,1448,8886,132,
0.639225000,0.000058000,10.0.0.1,1448,10334,132,
0.639233000,0.000008000,10.0.0.1,1448,11782,132,
0.843869000,0.033665000,10.0.0.2,0,132,198,0.207208000
0.849152000,0.005283000,10.0.0.2,0,132,1646,0.210847000
0.855431000,0.006279000,10.0.0.2,0,132,3094,0.216864000
0.861666000,0.006235000,10.0.0.2,0,132,4542,0.222950000
0.867956000,0.006290000,10.0.0.2,0,132,5990,0.229219000
0.873435000,0.005479000,10.0.0.2,0,132,7438,0.234564000
0.879607000,0.006172000,10.0.0.2,0,132,8886,0.240576000
0.884943000,0.005336000,10.0.0.2,0,132,10334,0.245776000
0.891255000,0.006312000,10.0.0.2,0,132,11782,0.252030000
0.897649000,0.006394000,10.0.0.2,0,132,13230,0.258416000
1.047134000,0.145415000,10.0.0.1,1448,13230,132,
1.047218000,0.000084000,10.0.0.1,1448,14678,132,
1.050654000,0.003436000,10.0.0.1,1448,16126,132,
1.050780000,0.000126000,10.0.0.1,1448,17574,132,
1.056298000,0.005518000,10.0.0.1,1448,19022,132,
1.056407000,0.000109000,10.0.0.1,1448,20470,132,
1.063906000,0.007499000,10.0.0.1,1448,21918,132,
1.063994000,0.000088000,10.0.0.1,1448,23366,132,
1.069467000,0.005473000,10.0.0.1,1448,24814,132,
1.069560000,0.000093000,10.0.0.1,1448,26262,132,
1.074852000,0.005292000,10.0.0.1,1448,27710,132,
1.074908000,0.000056000,10.0.0.1,1448,29158,132,
1.080140000,0.005232000,10.0.0.1,1448,30606,132,
1.080166000,0.000026000,10.0.0.1,1448,32054,132,
1.086628000,0.006462000,10.0.0.1,1448,33502,132,
1.086693000,0.000065000,10.0.0.1,1448,34950,132,
1.093004000,0.006311000,10.0.0.1,1448,36398,132,
1.093052000,0.000048000,10.0.0.1,1448,37846,132,
1.098438000,0.005386000,10.0.0.1,1448,39294,132,
1.098491000,0.000053000,10.0.0.1,1448,40742,132,
1.258542000,0.160051000,10.0.0.2,0,132,14678,0.211408000
1.264894000,0.006352000,10.0.0.2,0,132,16126,0.217676000
1.270569000,0.005675000,10.0.0.2,0,132,17574,0.219915000
1.276739000,0.006170000,10.0.0.2,0,132,19022,0.225959000
1.282217000,0.005478000,10.0.0.2,0,132,20470,0.225919000
1.288798000,0.006581000,10.0.0.2,0,132,21918,0.232391000
1.294112000,0.005314000,10.0.0.2,0,132,23366,0.230206000
1.301694000,0.007582000,10.0.0.2,0,132,24814,0.237700000
1.307203000,0.005509000,10.0.0.2,0,132,26262,0.237736000
1.313488000,0.006285000,10.0.0.2,0,132,27710,0.243928000
1.319967000,0.006479000,10.0.0.2,0,132,29158,0.245115000
1.325132000,0.005165000,10.0.0.2,0,132,30606,0.250224000
1.337158000,0.012026000,10.0.0.2,0,132,33502,0.256992000
1.349267000,0.012109000,10.0.0.2,0,132,36398,0.262574000
1.361658000,0.008454000,10.0.0.2,0,132,39294,0.268606000
1.373386000,0.011728000,10.0.0.2,0,132,42190,0.274895000
1.461450000,0.088064000,10.0.0.1,1448,42190,132,
1.461595000,0.000145000,10.0.0.1,1448,43638,132,
1.465541000,0.003946000,10.0.0.1,1448,45086,132,
1.465681000,0.000140000,10.0.0.1,1448,46534,132,
1.472944000,0.007263000,10.0.0.1,1448,47982,132,
1.473005000,0.000061000,10.0.0.1,1448,49430,132,
1.478429000,0.005424000,10.0.0.1,1448,50878,132,
1.478513000,0.000084000,10.0.0.1,1448,52326,132,
1.483068000,0.004555000,10.0.0.1,1448,53774,132,
1.483210000,0.000142000,10.0.0.1,1448,55222,132,
1.490625000,0.007415000,10.0.0.1,1448,56670,132,
1.490692000,0.000067000,10.0.0.1,1448,58118,132,
1.494938000,0.004246000,10.0.0.1,1448,59566,132,
1.495004000,0.000066000,10.0.0.1,1448,61014,132,
1.502402000,0.007398000,10.0.0.1,1448,62462,132,
1.502488000,0.000086000,10.0.0.1,1448,63910,132,
1.509076000,0.006588000,10.0.0.1,1448,65358,132,
1.509195000,0.000119000,10.0.0.1,1448,66806,132,
1.513695000,0.004500000,10.0.0.1,1448,68254,132,
1.513814000,0.000119000,10.0.0.1,1448,69702,132,
1.521334000,0.007520000,10.0.0.1,1448,71150,132,
1.521414000,0.000080000,10.0.0.1,1448,72598,132,
1.526891000,0.005477000,10.0.0.1,1448,74046,132,
1.526955000,0.000064000,10.0.0.1,1448,75494,132,
1.538572000,0.011617000,10.0.0.1,1448,76942,132,
1.538656000,0.000084000,10.0.0.1,1448,78390,132,
1.538664000,0.000008000,10.0.0.1,1448,79838,132,
1.538668000,0.000004000,10.0.0.1,1448,81286,132,
1.551341000,0.012673000,10.0.0.1,1448,82734,132,
1.551441000,0.000100000,10.0.0.1,1448,84182,132,
1.551448000,0.000007000,10.0.0.1,1448,85630,132,
1.551454000,0.000006000,10.0.0.1,1448,87078,132,
1.563310000,0.011856000,10.0.0.1,1448,88526,132,
1.563458000,0.000148000,10.0.0.1,1448,89974,132,
1.563469000,0.000011000,10.0.0.1,1448,91422,132,
1.563477000,0.000008000,10.0.0.1,1448,92870,132,
1.574917000,0.011440000,10.0.0.1,1448,94318,132,
1.575004000,0.000087000,10.0.0.1,1448,95766,132,
1.575012000,0.000008000,10.0.0.1,1448,97214,132,
1.575017000,0.000005000,10.0.0.1,1448,98662,132,
1.675053000,0.100036000,10.0.0.2,0,132,45086,0.213458000
1.686756000,0.011703000,10.0.0.2,0,132,47982,0.221075000
1.698867000,0.012111000,10.0.0.2,0,132,50878,0.225862000
1.704200000,0.005333000,10.0.0.2,0,132,52326,0.225771000
1.710525000,0.006325000,10.0.0.2,0,132,53774,0.232012000
1.716953000,0.006428000,10.0.0.2,0,132,55222,0.233885000
1.722136000,0.005183000,10.0.0.2,0,132,56670,0.238926000
1.728872000,0.006736000,10.0.0.2,0,132,58118,0.238247000
1.734159000,0.005287000,10.0.0.2,0,132,59566,0.243467000
1.740755000,0.006596000,10.0.0.2,0,132,61014,0.245817000
1.746028000,0.005273000,10.0.0.2,0,132,62462,0.251024000
1.752395000,0.006367000,10.0.0.2,0,132,63910,0.249993000
1.758095000,0.005700000,10.0.0.2,0,132,65358,0.255607000
1.764317000,0.006222000,10.0.0.2,0,132,66806,0.255241000
1.770903000,0.006586000,10.0.0.2,0,132,68254,0.261708000
1.776316000,0.005413000,10.0.0.2,0,132,69702,0.262621000
1.782375000,0.006059000,10.0.0.2,0,132,71150,0.268561000
1.788757000,0.006382000,10.0.0.2,0,132,72598,0.267423000
1.793942000,0.005185000,10.0.0.2,0,132,74046,0.272528000
1.801564000,0.007622000,10.0.0.2,0,132,75494,0.274673000
1.807199000,0.005635000,10.0.0.2,0,132,76942,0.280244000
1.813442000,0.006243000,10.0.0.2,0,132,78390,0.274870000
1.819740000,0.006298000,10.0.0.2,0,132,79838,0.281084000
1.825279000,0.005539000,10.0.0.2,0,132,81286,0.286615000
1.831344000,0.006065000,10.0.0.2,0,132,82734,0.292676000
1.837686000,0.006342000,10.0.0.2,0,132,84182,0.286345000
1.842991000,0.005305000,10.0.0.2,0,132,85630,0.291550000
1.849485000,0.006494000,10.0.0.2,0,132,87078,0.298037000
1.855898000,0.006413000,10.0.0.2,0,132,88526,0.304444000
1.861449000,0.005551000,10.0.0.2,0,132,89974,0.298139000
1.867879000,0.006430000,10.0.0.2,0,132,91422,0.304421000
1.873401000,0.005522000,10.0.0.2,0,132,92870,0.309932000
1.875989000,0.002588000,10.0.0.1,1448,100110,132,
1.876418000,0.000429000,10.0.0.1,1448,101558,132,
1.876474000,0.000056000,10.0.0.1,1448,103006,132,
1.876483000,0.000009000,10.0.0.1,1448,104454,132,
1.878942000,0.002459000,10.0.0.2,0,132,94318,0.315465000
1.885436000,0.006494000,10.0.0.2,0,132,95766,0.310519000
1.888961000,0.003525000,10.0.0.1,1448,105902,132,
1.889038000,0.000077000,10.0.0.1,1448,107350,132,
