frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.204396000,0.121682000,10.0.0.1,0,0,1,65160,0.204396000
0.421464000,0.147383000,10.0.0.2,0,1,1,64256,0.217068000
0.421562000,0.000098000,10.0.0.2,131,1,1,64256,
0.625226000,0.152514000,10.0.0.1,0,1,132,65152,0.203664000
0.635718000,0.010492000,10.0.0.1,197,1,132,65152,
0.637034000,0.001316000,10.0.0.1,1448,198,132,65152,
0.637120000,0.000086000,10.0.0.1,1448,1646,132,65152,
0.637128000,0.000008000,10.0.0.1,1448,3094,132,65152,
0.637276000,0.000148000,10.0.0.1,1448,4542,132,65152,
0.637521000,0.000245000,10.0.0.1,1448,5990,132,65152,
0.637563000,0.000042000,10.0.0.1,1448,7438,132,65152,
0.637831000,0.000268000,10.0.0.1,1448,8886,132,65152,
0.638113000,0.000282000,10.0.0.1,1448,10334,132,65152,
0.638186000,0.000073000,10.0.0.1,1448,11782,132,65152,
0.843119000,0.204933000,10.0.0.2,0,132,198,64128,0.207401000
0.849585000,0.006466000,10.0.0.2,0,132,1646,67072,0.212551000
0.854899000,0.005314000,10.0.0.2,0,132,3094,70016,0.217779000
0.861440000,0.006541000,10.0.0.2,0,132,4542,72832,0.224312000
0.867690000,0.006250000,10.0.0.2,0,132,5990,75776,0.230414000
0.873019000,0.005329000,10.0.0.2,0,132,7438,78720,0.235498000
0.879412000,0.006393000,10.0.0.2,0,132,8886,80512,0.241849000
0.885742000,0.006330000,10.0.0.2,0,132,10334,80512,0.247911000
0.890990000,0.005248000,10.0.0.2,0,132,11782,80512,0.252877000
0.897259000,0.006269000,10.0.0.2,0,132,13230,80512,0.259073000
1.046063000,0.064281000,10.0.0.1,1448,13230,132,65152,
1.046150000,0.000087000,10.0.0.1,1448,14678,132,65152,
1.050402000,0.004252000,10.0.0.1,1448,16126,132,65152,
1.050478000,0.000076000,10.0.0.1,1448,17574,132,65152,
