frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.233343000,0.233343000,10.0.0.1,0,0,1,65160,0.233343000
0.440106000,0.109788000,10.0.0.2,0,1,1,64256,0.206763000
0.440161000,0.000055000,10.0.0.2,131,1,1,64256,
0.640903000,0.070171000,10.0.0.1,0,1,132,65152,0.200742000
0.646088000,0.005185000,10.0.0.1,197,1,132,65152,
0.647259000,0.001171000,10.0.0.1,1448,198,132,65152,
0.647394000,0.000135000,10.0.0.1,1448,1646,132,65152,
0.658539000,0.011145000,10.0.0.1,1448,3094,132,65152,
0.658599000,0.000060000,10.0.0.1,1448,4542,132,65152,
0.658611000,0.000012000,10.0.0.1,1448,5990,132,65152,
0.658617000,0.000006000,10.0.0.1,1448,7438,132,65152,
0.658623000,0.000006000,10.0.0.1,1448,8886,132,65152,
0.658628000,0.000005000,10.0.0.1,1448,10334,132,65152,
0.658633000,0.000005000,10.0.0.1,1448,11782,132,65152,
0.856574000,0.197941000,10.0.0.2,0,132,198,64128,0.210486000
0.862876000,0.006302000,10.0.0.2,0,132,1646,67072,0.215617000
0.867888000,0.005012000,10.0.0.2,0,132,3094,70016,0.220494000
0.874015000,0.006127000,10.0.0.2,0,132,4542,72832,0.215476000
0.880160000,0.006145000,10.0.0.2,0,132,5990,75776,0.221561000
0.886488000,0.006328000,10.0.0.2,0,132,7438,78720,0.227877000
0.892694000,0.006206000,10.0.0.2,0,132,8886,80512,0.234077000
0.897802000,0.005108000,10.0.0.2,0,132,10334,80512,0.239179000
0.904015000,0.006213000,10.0.0.2,0,132,11782,80512,0.245387000
0.910136000,0.006121000,10.0.0.2,0,132,13230,80512,0.251503000
1.057420000,0.019261000,10.0.0.1,1448,13230,132,65152,
1.057495000,0.000075000,10.0.0.1,1448,14678,132,65152,
1.064650000,0.007155000,10.0.0.1,1448,16126,132,65152,
1.064718000,0.000068000,10.0.0.1,1448,17574,132,65152,
1.067922000,0.003204000,10.0.0.1,1448,19022,132,65152,
1.067980000,0.000058000,10.0.0.1,1448,20470,132,65152,
1.074180000,0.006200000,10.0.0.1,1448,21918,132,65152,
1.074257000,0.000077000,10.0.0.1,1448,23366,132,65152,
1.081408000,0.007151000,10.0.0.1,1448,24814,132,65152,
1.081476000,0.000068000,10.0.0.1,1448,26262,132,65152,
1.087687000,0.006211000,10.0.0.1,1448,27710,132,65152,
1.087743000,0.000056000,10.0.0.1,1448,29158,132,65152,
1.092951000,0.005208000,10.0.0.1,1448,30606,132,65152,
1.093006000,0.000055000,10.0.0.1,1448,32054,132,65152,
1.098191000,0.005185000,10.0.0.1,1448,33502,132,65152,
1.098307000,0.000116000,10.0.0.1,1448,34950,132,65152,
1.105454000,0.007147000,10.0.0.1,1448,36398,132,65152,
1.105510000,0.000056000,10.0.0.1,1448,37846,132,65152,
1.110633000,0.005123000,10.0.0.1,1448,39294,132,65152,
1.110682000,0.000049000,10.0.0.1,1448,40742,132,65152,
1.265116000,0.034497000,10.0.0.2,0,132,14678,80512,0.207696000
1.270993000,0.005877000,10.0.0.2,0,132,16126,80512,0.213498000
1.277191000,0.006198000,10.0.0.2,0,132,17574,80512,0.212541000
1.283478000,0.006287000,10.0.0.2,0,132,19022,80512,0.218760000
1.289547000,0.006069000,10.0.0.2,0,132,20470,80512,0.221625000
1.295704000,0.005425000,10.0.0.2,0,132,21918,80512,0.227724000
1.300929000,0.005225000,10.0.0.2,0,132,23366,80512,0.226749000
1.308087000,0.007158000,10.0.0.2,0,132,24814,80512,0.233830000
1.314294000,0.006207000,10.0.0.2,0,132,26262,80512,0.232886000
1.320448000,0.006154000,10.0.0.2,0,132,27710,80512,0.238972000
