frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.110541000,0.110541000,10.0.0.1,0,0,1,65160,0.110541000
0.247716000,0.046993000,10.0.0.2,0,1,1,64256,0.137175000
0.247784000,0.000068000,10.0.0.2,131,1,1,64256,
0.351018000,0.039227000,10.0.0.1,0,1,132,65152,0.103234000
0.359702000,0.008684000,10.0.0.1,197,1,132,65152,
0.360971000,0.001269000,10.0.0.1,1448,198,132,65152,
0.361027000,0.000056000,10.0.0.1,1448,1646,132,65152,
0.361038000,0.000011000,10.0.0.1,1448,3094,132,65152,
0.361045000,0.000007000,10.0.0.1,1448,4542,132,65152,
0.361050000,0.000005000,10.0.0.1,1448,5990,132,65152,
0.361055000,0.000005000,10.0.0.1,1448,7438,132,65152,
0.361060000,0.000005000,10.0.0.1,1448,8886,132,65152,
0.361064000,0.000004000,10.0.0.1,1448,10334,132,65152,
0.361068000,0.000004000,10.0.0.1,1448,11782,132,65152,
0.470644000,0.109576000,10.0.0.2,0,132,198,64128,0.110942000
0.476126000,0.005482000,10.0.0.2,0,132,1646,67072,0.115155000
0.482679000,0.006553000,10.0.0.2,0,132,3094,70016,0.121652000
0.487363000,0.004684000,10.0.0.2,0,132,4542,72832,0.126325000
0.493933000,0.006570000,10.0.0.2,0,132,5990,75776,0.132888000
0.500422000,0.006489000,10.0.0.2,0,132,7438,78720,0.139372000
0.506302000,0.005880000,10.0.0.2,0,132,8886,80512,0.145247000
0.506362000,0.000060000,10.0.0.2,0,132,10334,80512,0.145302000
0.518288000,0.011926000,10.0.0.2,0,132,11782,80512,0.157224000
0.518339000,0.000051000,10.0.0.2,0,132,13230,80512,0.157271000
0.571542000,0.053203000,10.0.0.1,1448,13230,132,65152,
0.571606000,0.000064000,10.0.0.1,1448,14678,132,65152,
0.576990000,0.005384000,10.0.0.1,1448,16126,132,65152,
0.577047000,0.000057000,10.0.0.1,1448,17574,132,65152,
0.583540000,0.006493000,10.0.0.1,1448,19022,132,65152,
0.583599000,0.000059000,10.0.0.1,1448,20470,132,65152,
0.588917000,0.005318000,10.0.0.1,1448,21918,132,65152,
0.588977000,0.000060000,10.0.0.1,1448,23366,132,65152,
0.594113000,0.005136000,10.0.0.1,1448,24814,132,65152,
