frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.205302000,0.205302000,10.0.0.1,0,0,1,65160,0.205302000
0.416324000,0.086638000,10.0.0.2,0,1,1,64256,0.211022000
0.416403000,0.000079000,10.0.0.2,131,1,1,64256,
0.617356000,0.002561000,10.0.0.1,0,1,132,65152,0.200953000
0.622666000,0.005310000,10.0.0.1,197,1,132,65152,
0.625942000,0.003276000,10.0.0.1,1448,198,132,65152,
0.626031000,0.000089000,10.0.0.1,1448,1646,132,65152,
0.626047000,0.000016000,10.0.0.1,1448,3094,132,65152,
0.626055000,0.000008000,10.0.0.1,1448,4542,132,65152,
0.626062000,0.000007000,10.0.0.1,1448,5990,132,65152,
0.626069000,0.000007000,10.0.0.1,1448,7438,132,65152,
0.626076000,0.000007000,10.0.0.1,1448,8886,132,65152,
0.626082000,0.000006000,10.0.0.1,1448,10334,132,65152,
0.626087000,0.000005000,10.0.0.1,1448,11782,132,65152,
0.831428000,0.205341000,10.0.0.2,0,132,198,64128,0.208762000
0.837870000,0.006442000,10.0.0.2,0,132,1646,67072,0.211928000
0.844123000,0.006253000,10.0.0.2,0,132,3094,70016,0.218092000
0.849596000,0.005473000,10.0.0.2,0,132,4542,72832,0.223549000
0.855739000,0.006143000,10.0.0.2,0,132,5990,75776,0.229684000
0.861999000,0.006260000,10.0.0.2,0,132,7438,78720,0.235937000
0.868334000,0.006335000,10.0.0.2,0,132,8886,80512,0.242265000
0.873626000,0.005292000,10.0.0.2,0,132,10334,80512,0.247550000
0.879894000,0.006268000,10.0.0.2,0,132,11782,80512,0.253812000
0.886194000,0.006300000,10.0.0.2,0,132,13230,80512,0.260107000
1.032002000,0.133915000,10.0.0.1,1448,13230,132,65152,
1.032070000,0.000068000,10.0.0.1,1448,14678,132,65152,
1.039278000,0.007208000,10.0.0.1,1448,16126,132,65152,
1.039329000,0.000051000,10.0.0.1,1448,17574,132,65152,
1.044525000,0.005196000,10.0.0.1,1448,19022,132,65152,
1.044582000,0.000057000,10.0.0.1,1448,20470,132,65152,
1.049775000,0.005193000,10.0.0.1,1448,21918,132,65152,
1.049856000,0.000081000,10.0.0.1,1448,23366,132,65152,
1.056103000,0.006247000,10.0.0.1,1448,24814,132,65152,
1.056164000,0.000061000,10.0.0.1,1448,26262,132,65152,
1.062332000,0.006168000,10.0.0.1,1448,27710,132,65152,
1.062388000,0.000056000,10.0.0.1,1448,29158,132,65152,
1.068542000,0.006154000,10.0.0.1,1448,30606,132,65152,
1.068607000,0.000065000,10.0.0.1,1448,32054,132,65152,
1.074736000,0.006129000,10.0.0.1,1448,33502,132,65152,
1.074767000,0.000031000,10.0.0.1,1448,34950,132,65152,
1.080923000,0.006156000,10.0.0.1,1448,36398,132,65152,
1.080981000,0.000058000,10.0.0.1,1448,37846,132,65152,
1.087148000,0.006167000,10.0.0.1,1448,39294,132,65152,
1.087204000,0.000056000,10.0.0.1,1448,40742,132,65152,
1.240441000,0.153237000,10.0.0.2,0,132,14678,80512,0.208439000
1.246689000,0.006248000,10.0.0.2,0,132,16126,80512,0.214619000
