frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.113459000,0.113459000,10.0.0.1,0,0,1,65160,0.113459000
0.228911000,0.036019000,10.0.0.2,0,1,1,64256,0.115452000
0.228947000,0.000036000,10.0.0.2,131,1,1,64256,
0.336792000,0.107845000,10.0.0.1,0,1,132,65152,0.107845000
0.341447000,0.004655000,10.0.0.1,197,1,132,65152,
0.341484000,0.000037000,10.0.0.1,1448,198,132,65152,
0.341490000,0.000006000,10.0.0.1,1448,1646,132,65152,
0.341493000,0.000003000,10.0.0.1,1448,3094,132,65152,
0.341497000,0.000004000,10.0.0.1,1448,4542,132,65152,
0.341500000,0.000003000,10.0.0.1,1448,5990,132,65152,
0.341502000,0.000002000,10.0.0.1,1448,7438,132,65152,
0.341505000,0.000003000,10.0.0.1,1448,8886,132,65152,
0.341508000,0.000003000,10.0.0.1,1448,10334,132,65152,
0.341511000,0.000003000,10.0.0.1,1448,11782,132,65152,
0.452494000,0.049424000,10.0.0.2,0,132,198,64128,0.111047000
0.452557000,0.000063000,10.0.0.2,0,132,1646,67072,0.111073000
0.463827000,0.011270000,10.0.0.2,0,132,3094,70016,0.122337000
0.463906000,0.000079000,10.0.0.2,0,132,4542,72832,0.122413000
0.476289000,0.012383000,10.0.0.2,0,132,5990,75776,0.134792000
0.476347000,0.000058000,10.0.0.2,0,132,7438,78720,0.134847000
0.488635000,0.012288000,10.0.0.2,0,132,8886,80512,0.147133000
0.493413000,0.004778000,10.0.0.2,0,132,10334,80512,0.151908000
0.493475000,0.000062000,10.0.0.2,0,132,11782,80512,0.151967000
0.505775000,0.004526000,10.0.0.2,0,132,13230,80512,0.164264000
0.553706000,0.047931000,10.0.0.1,1448,13230,132,65152,
0.553787000,0.000081000,10.0.0.1,1448,14678,132,65152,
0.553799000,0.000012000,10.0.0.1,1448,16126,132,65152,
0.553806000,0.000007000,10.0.0.1,1448,17574,132,65152,
0.565262000,0.011456000,10.0.0.1,1448,19022,132,65152,
0.565322000,0.000060000,10.0.0.1,1448,20470,132,65152,
0.565334000,0.000012000,10.0.0.1,1448,21918,132,65152,
0.565340000,0.000006000,10.0.0.1,1448,23366,132,65152,
0.578794000,0.013454000,10.0.0.1,1448,24814,132,65152,
0.578860000,0.000066000,10.0.0.1,1448,26262,132,65152,
0.578873000,0.000013000,10.0.0.1,1448,27710,132,65152,
0.578880000,0.000007000,10.0.0.1,1448,29158,132,65152,
0.591172000,0.012292000,10.0.0.1,1448,30606,132,65152,
0.591233000,0.000061000,10.0.0.1,1448,32054,132,65152,
0.594714000,0.003481000,10.0.0.1,1448,33502,132,65152,
0.594771000,0.000057000,10.0.0.1,1448,34950,132,65152,
0.594782000,0.000011000,10.0.0.1,1448,36398,132,65152,
0.594789000,0.000007000,10.0.0.1,1448,37846,132,65152,
0.608224000,0.013435000,10.0.0.1,1448,39294,132,65152,
0.608294000,0.000070000,10.0.0.1,1448,40742,132,65152,
0.663274000,0.054980000,10.0.0.2,0,132,14678,80512,0.109568000
0.668636000,0.005362000,10.0.0.2,0,132,16126,80512,0.114849000
0.681063000,0.012427000,10.0.0.2,0,132,17574,80512,0.127264000
0.681119000,0.000056000,10.0.0.2,0,132,19022,80512,0.127313000
0.692863000,0.011744000,10.0.0.2,0,132,20470,80512,0.127601000
0.692919000,0.000056000,10.0.0.2,0,132,21918,80512,0.127597000
0.698618000,0.005699000,10.0.0.2,0,132,23366,80512,0.133284000
0.705705000,0.007087000,10.0.0.2,0,132,24814,80512,0.140365000
0.716935000,0.011230000,10.0.0.2,0,132,26262,80512,0.138141000
0.716993000,0.000058000,10.0.0.2,0,132,27710,80512,0.138133000
0.723505000,0.006512000,10.0.0.2,0,132,29158,80512,0.144632000
