frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.206588000,0.206563000,10.0.0.2,0,0,0,64240,
0.309960000,0.103372000,10.0.0.1,0,0,1,65160,0.103372000
0.423930000,0.083705000,10.0.0.2,0,1,1,64256,0.113970000
0.424013000,0.000083000,10.0.0.2,131,1,1,64256,
0.525652000,0.059007000,10.0.0.1,0,1,132,65152,0.101639000
0.534901000,0.009249000,10.0.0.1,197,1,132,65152,
0.534967000,0.000066000,10.0.0.1,1448,198,132,65152,
0.534975000,0.000008000,10.0.0.1,1448,1646,132,65152,
0.534980000,0.000005000,10.0.0.1,1448,3094,132,65152,
0.534986000,0.000006000,10.0.0.1,1448,4542,132,65152,
0.534993000,0.000007000,10.0.0.1,1448,5990,132,65152,
0.535000000,0.000007000,10.0.0.1,1448,7438,132,65152,
0.535006000,0.000006000,10.0.0.1,1448,8886,132,65152,
0.535011000,0.000005000,10.0.0.1,1448,10334,132,65152,
0.535016000,0.000005000,10.0.0.1,1448,11782,132,65152,
0.640194000,0.105178000,10.0.0.2,0,132,198,64128,0.105293000
0.646312000,0.006118000,10.0.0.2,0,132,1646,67072,0.111345000
0.652578000,0.006266000,10.0.0.2,0,132,3094,70016,0.117603000
0.658796000,0.006218000,10.0.0.2,0,132,4542,72832,0.123816000
0.664990000,0.006194000,10.0.0.2,0,132,5990,75776,0.130004000
0.676378000,0.011388000,10.0.0.2,0,132,7438,78720,0.141385000
0.682770000,0.006392000,10.0.0.2,0,132,8886,80512,0.147770000
0.682846000,0.000076000,10.0.0.2,0,132,10334,80512,0.147840000
0.689009000,0.006163000,10.0.0.2,0,132,11782,80512,0.153998000
0.694401000,0.005392000,10.0.0.2,0,132,13230,80512,0.159385000
0.741187000,0.002534000,10.0.0.1,1448,13230,132,65152,
0.741279000,0.000092000,10.0.0.1,1448,14678,132,65152,
0.747411000,0.006132000,10.0.0.1,1448,16126,132,65152,
0.747508000,0.000097000,10.0.0.1,1448,17574,132,65152,
0.752680000,0.005172000,10.0.0.1,1448,19022,132,65152,
0.752759000,0.000079000,10.0.0.1,1448,20470,132,65152,
0.758926000,0.006167000,10.0.0.1,1448,21918,132,65152,
0.758998000,0.000072000,10.0.0.1,1448,23366,132,65152,
0.766158000,0.007160000,10.0.0.1,1448,24814,132,65152,
0.766211000,0.000053000,10.0.0.1,1448,26262,132,65152,
0.776354000,0.010143000,10.0.0.1,1448,27710,132,65152,
0.776406000,0.000052000,10.0.0.1,1448,29158,132,65152,
0.782596000,0.006190000,10.0.0.1,1448,30606,132,65152,
0.782683000,0.000087000,10.0.0.1,1448,32054,132,65152,
0.782697000,0.000014000,10.0.0.1,1448,33502,132,65152,
0.782704000,0.000007000,10.0.0.1,1448,34950,132,65152,
0.790846000,0.008142000,10.0.0.1,1448,36398,132,65152,
0.790897000,0.000051000,10.0.0.1,1448,37846,132,65152,
0.796110000,0.005213000,10.0.0.1,1448,39294,132,65152,
0.796146000,0.000036000,10.0.0.1,1448,40742,132,65152,
0.845722000,0.049576000,10.0.0.2,0,132,14678,80512,0.104535000
0.851170000,0.005448000,10.0.0.2,0,132,16126,80512,0.109891000
0.863576000,0.010694000,10.0.0.2,0,132,17574,80512,0.116165000
0.863646000,0.000070000,10.0.0.2,0,132,19022,80512,0.116138000
0.870128000,0.006482000,10.0.0.2,0,132,20470,80512,0.117448000
0.875913000,0.005785000,10.0.0.2,0,132,21918,80512,0.123154000
0.881148000,0.005235000,10.0.0.2,0,132,23366,80512,0.122222000
0.887258000,0.006110000,10.0.0.2,0,132,24814,80512,0.128260000
0.893542000,0.006284000,10.0.0.2,0,132,26262,80512,0.127384000
0.900067000,0.006525000,10.0.0.2,0,132,27710,80512,0.133856000
0.905292000,0.005225000,10.0.0.2,0,132,29158,80512,0.128938000
0.911506000,0.006214000,10.0.0.2,0,132,30606,80512,0.135100000
0.923869000,0.012363000,10.0.0.2,0,132,33502,80512,0.141186000
0.942120000,0.018251000,10.0.0.2,0,132,36398,80512,0.159416000
0.946677000,0.004557000,10.0.0.1,1448,42190,132,65152,
