frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.156134000,0.040249000,10.0.0.2,0,0,0,64240,
0.357818000,0.049188000,10.0.0.1,0,0,1,65160,0.201684000
0.563754000,0.111869000,10.0.0.2,0,1,1,64256,0.205936000
0.563852000,0.000098000,10.0.0.2,131,1,1,64256,
0.764728000,0.116464000,10.0.0.1,0,1,132,65152,0.200876000
0.781953000,0.017225000,10.0.0.1,197,1,132,65152,
0.783170000,0.001217000,10.0.0.1,1448,198,132,65152,
0.783239000,0.000069000,10.0.0.1,1448,1646,132,65152,
0.783252000,0.000013000,10.0.0.1,1448,3094,132,65152,
0.783260000,0.000008000,10.0.0.1,1448,4542,132,65152,
0.783266000,0.000006000,10.0.0.1,1448,5990,132,65152,
0.783272000,0.000006000,10.0.0.1,1448,7438,132,65152,
0.783277000,0.000005000,10.0.0.1,1448,8886,132,65152,
0.783282000,0.000005000,10.0.0.1,1448,10334,132,65152,
0.783287000,0.000005000,10.0.0.1,1448,11782,132,65152,
0.991807000,0.208520000,10.0.0.2,0,132,198,64128,0.209854000
0.996989000,0.005182000,10.0.0.2,0,132,1646,67072,0.213819000
1.003251000,0.006262000,10.0.0.2,0,132,3094,70016,0.220012000
1.009613000,0.006362000,10.0.0.2,0,132,4542,72832,0.226361000
1.015836000,0.006223000,10.0.0.2,0,132,5990,75776,0.232576000
1.021104000,0.005268000,10.0.0.2,0,132,7438,78720,0.237838000
1.027316000,0.006212000,10.0.0.2,0,132,8886,80512,0.244044000
1.033527000,0.006211000,10.0.0.2,0,132,10334,80512,0.250250000
1.039640000,0.006113000,10.0.0.2,0,132,11782,80512,0.256358000
1.045939000,0.006299000,10.0.0.2,0,132,13230,80512,0.262652000
1.192864000,0.128566000,10.0.0.1,1448,13230,132,65152,
1.192950000,0.000086000,10.0.0.1,1448,14678,132,65152,
1.197151000,0.004201000,10.0.0.1,1448,16126,132,65152,
1.197213000,0.000062000,10.0.0.1,1448,17574,132,65152,
1.204370000,0.007157000,10.0.0.1,1448,19022,132,65152,
1.204440000,0.000070000,10.0.0.1,1448,20470,132,65152,
1.210627000,0.006187000,10.0.0.1,1448,21918,132,65152,
1.210688000,0.000061000,10.0.0.1,1448,23366,132,65152,
1.216869000,0.006181000,10.0.0.1,1448,24814,132,65152,
1.216935000,0.000066000,10.0.0.1,1448,26262,132,65152,
1.221082000,0.004147000,10.0.0.1,1448,27710,132,65152,
1.221103000,0.000021000,10.0.0.1,1448,29158,132,65152,
1.228239000,0.007136000,10.0.0.1,1448,30606,132,65152,
1.228307000,0.000068000,10.0.0.1,1448,32054,132,65152,
1.233468000,0.005161000,10.0.0.1,1448,33502,132,65152,
1.233488000,0.000020000,10.0.0.1,1448,34950,132,65152,
1.239637000,0.006149000,10.0.0.1,1448,36398,132,65152,
1.239663000,0.000026000,10.0.0.1,1448,37846,132,65152,
1.246861000,0.007198000,10.0.0.1,1448,39294,132,65152,
1.246936000,0.000075000,10.0.0.1,1448,40742,132,65152,
1.400586000,0.153650000,10.0.0.2,0,132,14678,80512,0.207722000
1.406103000,0.005517000,10.0.0.2,0,132,16126,80512,0.213153000
1.412272000,0.006169000,10.0.0.2,0,132,17574,80512,0.215121000
1.418562000,0.006290000,10.0.0.2,0,132,19022,80512,0.221349000
1.424828000,0.006266000,10.0.0.2,0,132,20470,80512,0.220458000
1.430053000,0.005225000,10.0.0.2,0,132,21918,80512,0.225613000
1.436246000,0.006193000,10.0.0.2,0,132,23366,80512,0.225619000
1.442462000,0.006216000,10.0.0.2,0,132,24814,80512,0.231774000
1.448629000,0.006167000,10.0.0.2,0,132,26262,80512,0.231760000
1.455920000,0.007291000,10.0.0.2,0,132,27710,80512,0.238985000
1.461008000,0.005088000,10.0.0.2,0,132,29158,80512,0.239926000
1.467264000,0.006256000,10.0.0.2,0,132,30606,80512,0.246161000
1.479551000,0.012287000,10.0.0.2,0,132,33502,80512,0.251244000
1.491753000,0.012202000,10.0.0.2,0,132,36398,80512,0.258265000
1.503053000,0.011300000,10.0.0.2,0,132,39294,80512,0.263390000
1.515180000,0.012127000,10.0.0.2,0,132,42190,80512,0.268244000
1.600571000,0.085391000,10.0.0.1,1448,42190,132,65152,
1.600633000,0.000062000,10.0.0.1,1448,43638,132,65152,
1.606844000,0.006211000,10.0.0.1,1448,45086,132,65152,
1.606874000,0.000030000,10.0.0.1,1448,46534,132,65152,
1.612771000,0.005897000,10.0.0.1,1448,47982,132,65152,
1.612845000,0.000074000,10.0.0.1,1448,49430,132,65152,
1.618871000,0.006026000,10.0.0.1,1448,50878,132,65152,
1.618945000,0.000074000,10.0.0.1,1448,52326,132,65152,
1.626161000,0.007216000,10.0.0.1,1448,53774,132,65152,
1.626247000,0.000086000,10.0.0.1,1448,55222,132,65152,
1.630408000,0.004161000,10.0.0.1,1448,56670,132,65152,
1.630440000,0.000032000,10.0.0.1,1448,58118,132,65152,
1.636609000,0.006169000,10.0.0.1,1448,59566,132,65152,
1.636648000,0.000039000,10.0.0.1,1448,61014,132,65152,
1.642903000,0.006255000,10.0.0.1,1448,62462,132,65152,
1.642935000,0.000032000,10.0.0.1,1448,63910,132,65152,
1.649094000,0.006159000,10.0.0.1,1448,65358,132,65152,
1.649165000,0.000071000,10.0.0.1,1448,66806,132,65152,
1.656317000,0.007152000,10.0.0.1,1448,68254,132,65152,
1.656390000,0.000073000,10.0.0.1,1448,69702,132,65152,
1.661599000,0.005209000,10.0.0.1,1448,71150,132,65152,
1.661666000,0.000067000,10.0.0.1,1448,72598,132,65152,
1.667845000,0.006179000,10.0.0.1,1448,74046,132,65152,
1.667926000,0.000081000,10.0.0.1,1448,75494,132,65152,
1.680086000,0.012160000,10.0.0.1,1448,76942,132,65152,
1.680166000,0.000080000,10.0.0.1,1448,78390,132,65152,
1.680180000,0.000014000,10.0.0.1,1448,79838,132,65152,
1.680187000,0.000007000,10.0.0.1,1448,81286,132,65152,
1.692371000,0.012184000,10.0.0.1,1448,82734,132,65152,
1.692454000,0.000083000,10.0.0.1,1448,84182,132,65152,
1.692467000,0.000013000,10.0.0.1,1448,85630,132,65152,
1.692474000,0.000007000,10.0.0.1,1448,87078,132,65152,
1.708673000,0.016199000,10.0.0.1,1448,88526,132,65152,
1.708754000,0.000081000,10.0.0.1,1448,89974,132,65152,
1.708767000,0.000013000,10.0.0.1,1448,91422,132,65152,
1.708775000,0.000008000,10.0.0.1,1448,92870,132,65152,
1.714980000,0.006205000,10.0.0.1,1448,94318,132,65152,
1.715008000,0.000028000,10.0.0.1,1448,95766,132,65152,
1.715039000,0.000031000,10.0.0.1,1448,97214,132,65152,
1.715052000,0.000013000,10.0.0.1,1448,98662,132,65152,
1.816213000,0.101161000,10.0.0.2,0,132,45086,80512,0.215580000
1.829014000,0.012801000,10.0.0.2,0,132,47982,80512,0.222140000
1.840718000,0.011704000,10.0.0.2,0,132,50878,83456,0.227873000
1.845925000,0.005207000,10.0.0.2,0,132,52326,86272,0.227054000
1.852091000,0.006166000,10.0.0.2,0,132,53774,89216,0.233146000
1.858442000,0.006351000,10.0.0.2,0,132,55222,92160,0.232281000
1.864684000,0.006242000,10.0.0.2,0,132,56670,94976,0.238437000
1.869976000,0.005292000,10.0.0.2,0,132,58118,97920,0.239568000
1.876236000,0.006260000,10.0.0.2,0,132,59566,100864,0.245796000
1.882499000,0.006263000,10.0.0.2,0,132,61014,103680,0.245890000
1.889755000,0.007256000,10.0.0.2,0,132,62462,106624,0.253107000
1.894144000,0.004389000,10.0.0.2,0,132,63910,109440,0.251241000
1.900556000,0.006412000,10.0.0.2,0,132,65358,112384,0.257621000
1.906852000,0.006296000,10.0.0.2,0,132,66806,115328,0.257758000
1.912090000,0.005238000,10.0.0.2,0,132,68254,118144,0.262925000
1.918319000,0.006229000,10.0.0.2,0,132,69702,121088,0.262002000
1.924710000,0.006391000,10.0.0.2,0,132,71150,124032,0.268320000
1.930860000,0.006150000,10.0.0.2,0,132,72598,126848,0.269261000
1.936141000,0.005281000,10.0.0.2,0,132,74046,129792,0.274475000
1.942468000,0.006327000,10.0.0.2,0,132,75494,132608,0.274623000
1.948766000,0.006298000,10.0.0.2,0,132,76942,135552,0.280840000
1.954979000,0.006213000,10.0.0.2,0,132,78390,138496,0.274893000
1.961099000,0.006120000,10.0.0.2,0,132,79838,141312,0.280933000
1.967302000,0.006203000,10.0.0.2,0,132,81286,144256,0.287122000
1.973540000,0.006238000,10.0.0.2,0,132,82734,147200,0.293353000
1.979774000,0.006234000,10.0.0.2,0,132,84182,150016,0.287403000
1.997519000,0.017745000,10.0.0.2,0,132,85630,152960,0.305065000
1.997593000,0.000074000,10.0.0.2,0,132,87078,155776,0.305126000
1.997603000,0.000010000,10.0.0.2,0,132,88526,158720,0.305129000
2.003687000,0.006084000,10.0.0.2,0,132,89974,161664,0.295014000
2.009907000,0.006220000,10.0.0.2,0,132,91422,164480,0.301153000
2.015293000,0.005386000,10.0.0.2,0,132,92870,167424,0.306526000
2.016554000,0.001261000,10.0.0.1,1448,100110,132,65152,
2.016607000,0.000053000,10.0.0.1,1448,101558,132,65152,
2.016621000,0.000014000,10.0.0.1,1448,103006,132,65152,
2.016629000,0.000008000,10.0.0.1,1448,104454,132,65152,
2.021481000,0.004852000,10.0.0.2,0,132,94318,170368,0.312706000
2.027693000,0.006212000,10.0.0.2,0,132,95766,173184,0.312713000
2.028958000,0.001265000,10.0.0.1,1448,105902,132,65152,
2.029019000,0.000061000,10.0.0.1,1448,107350,132,65152,
2.029032000,0.000013000,10.0.0.1,1448,108798,132,65152,
2.029040000,0.000008000,10.0.0.1,1448,110246,132,65152,
2.033936000,0.004896000,10.0.0.2,0,132,97214,176128,0.318928000
2.039160000,0.005224000,10.0.0.2,0,132,98662,178944,0.324121000
2.041480000,0.002320000,10.0.0.1,1448,111694,132,65152,
2.041543000,0.000063000,10.0.0.1,1448,113142,132,65152,
2.041555000,0.000012000,10.0.0.1,1448,114590,132,65152,
2.041562000,0.000007000,10.0.0.1,1448,116038,132,65152,
2.045380000,0.003818000,10.0.0.2,0,132,100110,181888,0.330328000
2.047708000,0.002328000,10.0.0.1,1448,117486,132,65152,
2.047768000,0.000060000,10.0.0.1,1448,118934,132,65152,
2.051942000,0.004174000,10.0.0.1,1448,120382,132,65152,
2.058263000,0.006321000,10.0.0.1,1448,121830,132,65152,
2.058329000,0.000066000,10.0.0.1,1448,123278,132,65152,
2.065404000,0.007075000,10.0.0.1,1448,124726,132,65152,
2.065468000,0.000064000,10.0.0.1,1448,126174,132,65152,
2.067493000,0.002025000,10.0.0.1,1448,127622,132,65152,
2.070716000,0.003223000,10.0.0.1,1448,129070,132,65152,
2.070739000,0.000023000,10.0.0.1,1448,130518,132,65152,
2.077847000,0.007108000,10.0.0.1,1448,131966,132,65152,
2.077915000,0.000068000,10.0.0.1,1448,133414,132,65152,
2.082081000,0.004166000,10.0.0.1,1448,134862,132,65152,
2.082102000,0.000021000,10.0.0.1,1448,136310,132,65152,
2.090246000,0.008144000,10.0.0.1,1448,137758,132,65152,
2.090311000,0.000065000,10.0.0.1,1448,139206,132,65152,
2.094460000,0.004149000,10.0.0.1,1448,140654,132,65152,
2.094482000,0.000022000,10.0.0.1,1448,142102,132,65152,
2.101276000,0.006794000,10.0.0.1,1448,143550,132,65152,
2.101319000,0.000043000,10.0.0.1,1448,144998,132,65152,
2.107533000,0.006214000,10.0.0.1,1448,146446,132,65152,
2.107604000,0.000071000,10.0.0.1,1448,147894,132,65152,
2.112826000,0.005222000,10.0.0.1,1448,149342,132,65152,
2.112855000,0.000029000,10.0.0.1,1448,150790,132,65152,
2.118870000,0.006015000,10.0.0.1,1448,152238,132,65152,
2.118943000,0.000073000,10.0.0.1,1448,153686,132,65152,
2.126444000,0.007501000,10.0.0.1,1448,155134,132,65152,
2.126519000,0.000075000,10.0.0.1,1448,156582,132,65152,
2.131601000,0.005082000,10.0.0.1,1448,158030,132,65152,
2.131663000,0.000062000,10.0.0.1,1448,159478,132,65152,
2.136780000,0.005117000,10.0.0.1,1448,160926,132,65152,
2.136812000,0.000032000,10.0.0.1,1448,162374,132,65152,
2.142048000,0.005236000,10.0.0.1,1448,163822,132,65152,
2.142073000,0.000025000,10.0.0.1,1448,165270,132,65152,
2.150536000,0.008463000,10.0.0.1,1448,166718,132,65152,
2.150608000,0.000072000,10.0.0.1,1448,168166,132,65152,
2.155802000,0.005194000,10.0.0.1,1448,169614,132,65152,
2.155841000,0.000039000,10.0.0.1,1448,171062,132,65152,
2.161003000,0.005162000,10.0.0.1,1448,172510,132,65152,
2.161064000,0.000061000,10.0.0.1,1448,173958,132,65152,
2.167211000,0.006147000,10.0.0.1,1448,175406,132,65152,
2.167270000,0.000059000,10.0.0.1,1448,176854,132,65152,
2.173408000,0.006138000,10.0.0.1,1448,178302,132,65152,
2.173462000,0.000054000,10.0.0.1,1448,179750,132,65152,
2.181640000,0.008178000,10.0.0.1,1448,181198,132,65152,
2.181720000,0.000080000,10.0.0.1,1448,182646,132,65152,
2.197884000,0.016164000,10.0.0.1,1448,184094,132,65152,
2.197961000,0.000077000,10.0.0.1,1448,185542,132,65152,
2.197974000,0.000013000,10.0.0.1,1448,186990,132,65152,
2.197982000,0.000008000,10.0.0.1,1448,188438,132,65152,
2.197988000,0.000006000,10.0.0.1,1448,189886,132,65152,
2.197995000,0.000007000,10.0.0.1,1448,191334,132,65152,
2.204156000,0.006161000,10.0.0.1,1448,192782,132,65152,
2.204189000,0.000033000,10.0.0.1,1448,194230,132,65152,
2.210772000,0.006583000,10.0.0.1,1448,195678,132,65152,
2.210856000,0.000084000,10.0.0.1,1448,197126,132,65152,
2.215993000,0.005137000,10.0.0.1,1448,198574,132,65152,
2.217184000,0.001191000,10.0.0.1,1448,200022,132,65152,
2.221410000,0.004226000,10.0.0.1,1448,201470,132,65152,
2.221437000,0.000027000,10.0.0.1,1448,202918,132,65152,
2.226932000,0.005495000,10.0.0.2,0,132,101558,184832,0.210378000
2.228576000,0.001644000,10.0.0.1,1448,204366,132,65152,
2.228637000,0.000061000,10.0.0.1,1448,205814,132,65152,
2.232316000,0.003679000,10.0.0.2,0,132,103006,187648,0.215709000
2.234774000,0.002458000,10.0.0.1,1448,207262,132,65152,
2.234832000,0.000058000,10.0.0.1,1448,208710,132,65152,
2.238519000,0.003687000,10.0.0.2,0,132,104454,190592,0.221898000
2.240008000,0.001489000,10.0.0.1,1448,210158,132,65152,
2.240122000,0.000114000,10.0.0.1,1448,211606,132,65152,
2.244720000,0.004598000,10.0.0.2,0,132,105902,193536,0.228091000
2.245292000,0.000572000,10.0.0.1,1448,213054,132,65152,
2.245318000,0.000026000,10.0.0.1,1448,214502,132,65152,
2.250876000,0.005558000,10.0.0.2,0,132,107350,196352,0.221918000
2.256239000,0.005363000,10.0.0.2,0,132,108798,199296,0.227220000
2.262613000,0.006374000,10.0.0.2,0,132,110246,202112,0.233581000
