frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.203965000,0.085932000,10.0.0.1,0,0,1,65160,0.203965000
0.415592000,0.211627000,10.0.0.2,0,1,1,64256,0.211627000
0.415641000,0.000049000,10.0.0.2,131,1,1,64256,
0.616831000,0.111421000,10.0.0.1,0,1,132,65152,0.201190000
0.626997000,0.010166000,10.0.0.1,197,1,132,65152,
0.628182000,0.001185000,10.0.0.1,1448,198,132,65152,
0.628247000,0.000065000,10.0.0.1,1448,1646,132,65152,
0.628260000,0.000013000,10.0.0.1,1448,3094,132,65152,
0.628268000,0.000008000,10.0.0.1,1448,4542,132,65152,
0.628274000,0.000006000,10.0.0.1,1448,5990,132,65152,
0.628279000,0.000005000,10.0.0.1,1448,7438,132,65152,
0.628285000,0.000006000,10.0.0.1,1448,8886,132,65152,
0.628289000,0.000004000,10.0.0.1,1448,10334,132,65152,
0.629405000,0.001116000,10.0.0.1,1448,11782,132,65152,
0.629464000,0.000059000,10.0.0.1,1448,13230,132,65152,
0.629476000,0.000012000,10.0.0.1,1448,14678,132,65152,
0.629482000,0.000006000,10.0.0.1,1448,16126,132,65152,
0.629487000,0.000005000,10.0.0.1,1448,17574,132,65152,
0.629492000,0.000005000,10.0.0.1,1448,19022,132,65152,
0.629497000,0.000005000,10.0.0.1,1448,20470,132,65152,
0.837554000,0.208057000,10.0.0.2,0,132,198,64128,0.210557000
0.843717000,0.006163000,10.0.0.2,0,132,1646,67072,0.215535000
0.849890000,0.006173000,10.0.0.2,0,132,3094,70016,0.221643000
0.856007000,0.006117000,10.0.0.2,0,132,4542,72832,0.227747000
0.862308000,0.006301000,10.0.0.2,0,132,5990,75776,0.234040000
0.867437000,0.005129000,10.0.0.2,0,132,7438,78720,0.239163000
0.873614000,0.006177000,10.0.0.2,0,132,8886,80512,0.245335000
0.879845000,0.006231000,10.0.0.2,0,132,10334,80512,0.251560000
