frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.160186000,0.142389000,10.0.0.2,0,0,0,64240,
0.370019000,0.209833000,10.0.0.1,0,0,1,65160,0.209833000
0.597955000,0.148325000,10.0.0.2,0,1,1,64256,0.227936000
0.598012000,0.000057000,10.0.0.2,131,1,1,64256,
0.809730000,0.066663000,10.0.0.1,0,1,132,65152,0.211718000
0.818450000,0.008720000,10.0.0.1,197,1,132,65152,
0.820784000,0.002334000,10.0.0.1,1448,198,132,65152,
0.820827000,0.000043000,10.0.0.1,1448,1646,132,65152,
0.820839000,0.000012000,10.0.0.1,1448,3094,132,65152,
0.820848000,0.000009000,10.0.0.1,1448,4542,132,65152,
0.820853000,0.000005000,10.0.0.1,1448,5990,132,65152,
0.820859000,0.000006000,10.0.0.1,1448,7438,132,65152,
0.820864000,0.000005000,10.0.0.1,1448,8886,132,65152,
0.820868000,0.000004000,10.0.0.1,1448,10334,132,65152,
0.820873000,0.000005000,10.0.0.1,1448,11782,132,65152,
1.031267000,0.014100000,10.0.0.2,0,132,198,64128,0.212817000
1.031326000,0.000059000,10.0.0.2,0,132,1646,67072,0.210542000
1.037807000,0.006481000,10.0.0.2,0,132,3094,70016,0.216980000
1.043255000,0.005448000,10.0.0.2,0,132,4542,72832,0.222416000
1.049866000,0.006611000,10.0.0.2,0,132,5990,75776,0.229018000
1.055415000,0.005549000,10.0.0.2,0,132,7438,78720,0.234562000
1.061117000,0.005702000,10.0.0.2,0,132,8886,80512,0.240258000
1.067733000,0.006616000,10.0.0.2,0,132,10334,80512,0.246869000
1.073377000,0.005644000,10.0.0.2,0,132,11782,80512,0.252509000
1.080007000,0.006630000,10.0.0.2,0,132,13230,80512,0.259134000
1.236372000,0.093402000,10.0.0.1,1448,13230,132,65152,
1.236465000,0.000093000,10.0.0.1,1448,14678,132,65152,
1.236480000,0.000015000,10.0.0.1,1448,16126,132,65152,
1.236486000,0.000006000,10.0.0.1,1448,17574,132,65152,
1.238750000,0.002264000,10.0.0.1,1448,19022,132,65152,
