frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.111115000,0.099412000,10.0.0.2,0,0,0,64240,
0.214213000,0.002443000,10.0.0.1,0,0,1,65160,0.103098000
0.328258000,0.114045000,10.0.0.2,0,1,1,64256,0.114045000
0.328307000,0.000049000,10.0.0.2,131,1,1,64256,
0.429911000,0.101604000,10.0.0.1,0,1,132,65152,0.101604000
0.461717000,0.031806000,10.0.0.1,197,1,132,65152,
0.465171000,0.003454000,10.0.0.1,1448,198,132,65152,
0.465273000,0.000102000,10.0.0.1,1448,1646,132,65152,
0.465283000,0.000010000,10.0.0.1,1448,3094,132,65152,
0.465290000,0.000007000,10.0.0.1,1448,4542,132,65152,
0.465298000,0.000008000,10.0.0.1,1448,5990,132,65152,
0.465305000,0.000007000,10.0.0.1,1448,7438,132,65152,
0.465310000,0.000005000,10.0.0.1,1448,8886,132,65152,
0.465319000,0.000009000,10.0.0.1,1448,10334,132,65152,
0.465324000,0.000005000,10.0.0.1,1448,11782,132,65152,
0.576080000,0.110756000,10.0.0.2,0,132,198,64128,0.114363000
0.581690000,0.005610000,10.0.0.2,0,132,1646,67072,0.116519000
0.587149000,0.005459000,10.0.0.2,0,132,3094,70016,0.121876000
0.593872000,0.006723000,10.0.0.2,0,132,4542,72832,0.128589000
0.593893000,0.000021000,10.0.0.2,0,132,5990,75776,0.128603000
0.605344000,0.011451000,10.0.0.2,0,132,7438,78720,0.140046000
0.611945000,0.001492000,10.0.0.2,0,132,8886,80512,0.146640000
0.612032000,0.000087000,10.0.0.2,0,132,10334,80512,0.146722000
0.622873000,0.000046000,10.0.0.2,0,132,11782,80512,0.157554000
0.629113000,0.006240000,10.0.0.2,0,132,13230,80512,0.163789000
0.676554000,0.047441000,10.0.0.1,1448,13230,132,65152,
0.676588000,0.000034000,10.0.0.1,1448,14678,132,65152,
0.684179000,0.007591000,10.0.0.1,1448,16126,132,65152,
0.684244000,0.000065000,10.0.0.1,1448,17574,132,65152,
0.699297000,0.015053000,10.0.0.1,1448,19022,132,65152,
0.699355000,0.000058000,10.0.0.1,1448,20470,132,65152,
0.714586000,0.015231000,10.0.0.1,1448,21918,132,65152,
0.714634000,0.000048000,10.0.0.1,1448,23366,132,65152,
0.730545000,0.015911000,10.0.0.1,1448,24814,132,65152,
