frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.055068000,0.043171000,10.0.0.2,0,0,0,64240,
0.156364000,0.006197000,10.0.0.1,0,0,1,65160,0.101296000
0.301268000,0.125414000,10.0.0.2,0,1,1,64256,0.144904000
0.301350000,0.000082000,10.0.0.2,131,1,1,64256,
0.403188000,0.101838000,10.0.0.1,0,1,132,65152,0.101838000
0.411458000,0.008270000,10.0.0.1,197,1,132,65152,
0.413700000,0.002242000,10.0.0.1,1448,198,132,65152,
0.413756000,0.000056000,10.0.0.1,1448,1646,132,65152,
0.413763000,0.000007000,10.0.0.1,1448,3094,132,65152,
0.413768000,0.000005000,10.0.0.1,1448,4542,132,65152,
0.413773000,0.000005000,10.0.0.1,1448,5990,132,65152,
0.413778000,0.000005000,10.0.0.1,1448,7438,132,65152,
0.413783000,0.000005000,10.0.0.1,1448,8886,132,65152,
0.413789000,0.000006000,10.0.0.1,1448,10334,132,65152,
0.413795000,0.000006000,10.0.0.1,1448,11782,132,65152,
0.518222000,0.104427000,10.0.0.2,0,132,198,64128,0.106764000
0.530553000,0.012331000,10.0.0.2,0,132,1646,67072,0.116853000
0.530653000,0.000100000,10.0.0.2,0,132,3094,70016,0.116897000
0.536829000,0.006176000,10.0.0.2,0,132,4542,72832,0.123066000
0.548538000,0.011709000,10.0.0.2,0,132,5990,75776,0.134770000
0.548638000,0.000100000,10.0.0.2,0,132,7438,78720,0.134865000
0.554846000,0.006208000,10.0.0.2,0,132,8886,80512,0.141068000
0.560081000,0.005235000,10.0.0.2,0,132,10334,80512,0.146298000
0.572422000,0.012341000,10.0.0.2,0,132,11782,80512,0.158633000
0.572505000,0.000083000,10.0.0.2,0,132,13230,79104,0.158710000
0.622753000,0.050248000,10.0.0.1,1448,13230,132,65152,
0.622844000,0.000091000,10.0.0.1,1448,14678,132,65152,
0.632047000,0.009203000,10.0.0.1,1448,16126,132,65152,
0.632135000,0.000088000,10.0.0.1,1448,17574,132,65152,
0.632144000,0.000009000,10.0.0.1,1448,19022,132,65152,
0.632151000,0.000007000,10.0.0.1,1448,20470,132,65152,
0.637323000,0.005172000,10.0.0.1,1448,21918,132,65152,
0.637405000,0.000082000,10.0.0.1,1448,23366,132,65152,
0.649626000,0.012221000,10.0.0.1,1448,24814,132,65152,
0.649729000,0.000103000,10.0.0.1,1448,26262,132,65152,
0.649743000,0.000014000,10.0.0.1,1448,27710,132,65152,
0.649753000,0.000010000,10.0.0.1,1448,29158,132,65152,
0.654973000,0.005220000,10.0.0.1,1448,30606,132,65152,
0.655069000,0.000096000,10.0.0.1,1448,32054,132,65152,
0.660221000,0.005152000,10.0.0.1,1448,33502,132,65152,
0.660285000,0.000064000,10.0.0.1,1448,34950,132,65152,
0.672450000,0.012165000,10.0.0.1,1448,36398,132,65152,
0.672522000,0.000072000,10.0.0.1,1448,37846,132,65152,
0.672530000,0.000008000,10.0.0.1,1448,39294,132,65152,
0.672536000,0.000006000,10.0.0.1,1448,40742,132,65152,
0.729411000,0.056875000,10.0.0.2,0,132,14678,80512,0.106658000
0.735323000,0.005912000,10.0.0.2,0,132,16126,80512,0.112479000
0.741572000,0.006249000,10.0.0.2,0,132,17574,80512,0.109525000
0.747668000,0.006096000,10.0.0.2,0,132,19022,80512,0.115533000
0.753935000,0.006267000,10.0.0.2,0,132,20470,80512,0.121791000
0.759222000,0.005287000,10.0.0.2,0,132,21918,80512,0.127071000
0.765646000,0.006424000,10.0.0.2,0,132,23366,80512,0.128323000
0.776815000,0.011169000,10.0.0.2,0,132,24814,80512,0.139410000
0.783161000,0.006346000,10.0.0.2,0,132,26262,80512,0.133535000
0.783237000,0.000076000,10.0.0.2,0,132,27710,80512,0.133508000
0.789388000,0.006151000,10.0.0.2,0,132,29158,80512,0.139645000
0.795525000,0.006137000,10.0.0.2,0,132,30606,80512,0.145772000
0.807716000,0.012191000,10.0.0.2,0,132,33502,80512,0.152647000
0.818972000,0.011256000,10.0.0.2,0,132,36398,80512,0.158687000
0.829611000,0.010639000,10.0.0.1,1448,42190,132,65152,
0.829681000,0.000070000,10.0.0.1,1448,43638,132,65152,
0.831158000,0.001477000,10.0.0.2,0,132,39294,80512,0.158636000
0.835706000,0.004548000,10.0.0.1,1448,45086,132,65152,
0.835790000,0.000084000,10.0.0.1,1448,46534,132,65152,
0.841961000,0.006171000,10.0.0.1,1448,47982,132,65152,
0.842029000,0.000068000,10.0.0.1,1448,49430,132,65152,
0.849307000,0.007278000,10.0.0.1,1448,50878,132,65152,
0.849377000,0.000070000,10.0.0.1,1448,52326,132,65152,
0.849601000,0.000224000,10.0.0.2,0,132,42190,80512,0.177065000
0.854547000,0.004946000,10.0.0.1,1448,53774,132,65152,
0.854616000,0.000069000,10.0.0.1,1448,55222,132,65152,
0.859093000,0.004477000,10.0.0.1,1448,56670,132,65152,
0.859142000,0.000049000,10.0.0.1,1448,58118,132,65152,
0.866312000,0.007170000,10.0.0.1,1448,59566,132,65152,
0.866399000,0.000087000,10.0.0.1,1448,61014,132,65152,
0.877562000,0.011163000,10.0.0.1,1448,62462,132,65152,
0.877643000,0.000081000,10.0.0.1,1448,63910,132,65152,
0.884033000,0.006390000,10.0.0.1,1448,65358,132,65152,
0.884133000,0.000100000,10.0.0.1,1448,66806,132,65152,
0.884145000,0.000012000,10.0.0.1,1448,68254,132,65152,
0.884159000,0.000014000,10.0.0.1,1448,69702,132,65152,
0.890336000,0.006177000,10.0.0.1,1448,71150,132,65152,
0.890402000,0.000066000,10.0.0.1,1448,72598,132,65152,
0.895650000,0.005248000,10.0.0.1,1448,74046,132,65152,
0.895983000,0.000333000,10.0.0.1,1448,75494,132,65152,
0.909201000,0.013218000,10.0.0.1,1448,76942,132,65152,
0.909236000,0.000035000,10.0.0.1,1448,78390,132,65152,
0.909245000,0.000009000,10.0.0.1,1448,79838,132,65152,
0.909251000,0.000006000,10.0.0.1,1448,81286,132,65152,
0.919440000,0.010189000,10.0.0.1,1448,82734,132,65152,
0.919530000,0.000090000,10.0.0.1,1448,84182,132,65152,
0.919544000,0.000014000,10.0.0.1,1448,85630,132,65152,
0.919553000,0.000009000,10.0.0.1,1448,87078,132,65152,
0.932832000,0.012963000,10.0.0.1,1448,88526,132,65152,
0.933037000,0.000205000,10.0.0.1,1448,89974,132,65152,
0.933061000,0.000024000,10.0.0.1,1448,91422,132,65152,
0.933074000,0.000013000,10.0.0.1,1448,92870,132,65152,
0.940408000,0.007334000,10.0.0.2,0,132,45086,80512,0.110727000
0.950381000,0.009973000,10.0.0.1,1448,94318,132,65152,
0.950476000,0.000095000,10.0.0.1,1448,95766,132,65152,
0.950524000,0.000048000,10.0.0.1,1448,97214,132,65152,
0.950535000,0.000011000,10.0.0.1,1448,98662,132,65152,
0.958663000,0.008128000,10.0.0.2,0,132,47982,80512,0.122873000
0.963933000,0.005270000,10.0.0.2,0,132,50878,83456,0.121904000
0.970142000,0.006209000,10.0.0.2,0,132,52326,86272,0.120835000
0.976381000,0.006239000,10.0.0.2,0,132,53774,89216,0.127004000
0.982671000,0.006290000,10.0.0.2,0,132,55222,92160,0.128124000
0.988897000,0.006226000,10.0.0.2,0,132,56670,94976,0.134281000
0.994146000,0.005249000,10.0.0.2,0,132,58118,97920,0.135053000
1.000455000,0.006309000,10.0.0.2,0,132,59566,100864,0.141313000
1.012061000,0.005543000,10.0.0.2,0,132,61014,103680,0.145749000
1.012103000,0.000042000,10.0.0.2,0,132,62462,106624,0.145704000
1.024344000,0.012241000,10.0.0.2,0,132,63910,109440,0.146782000
1.029992000,0.005648000,10.0.0.2,0,132,65358,112384,0.152349000
1.030057000,0.000065000,10.0.0.2,0,132,66806,115328,0.146024000
1.036543000,0.006486000,10.0.0.2,0,132,68254,118144,0.152410000
1.040650000,0.004107000,10.0.0.1,1448,100110,132,65152,
1.040718000,0.000068000,10.0.0.1,1448,101558,132,65152,
1.040730000,0.000012000,10.0.0.1,1448,103006,132,65152,
1.040738000,0.000008000,10.0.0.1,1448,104454,132,65152,
1.042367000,0.001629000,10.0.0.2,0,132,69702,121088,0.158222000
1.054753000,0.012386000,10.0.0.2,0,132,71150,124032,0.170594000
1.059908000,0.005155000,10.0.0.1,1448,105902,132,65152,
1.059972000,0.000064000,10.0.0.1,1448,107350,132,65152,
1.059985000,0.000013000,10.0.0.1,1448,108798,132,65152,
1.059993000,0.000008000,10.0.0.1,1448,110246,132,65152,
1.060177000,0.000184000,10.0.0.2,0,132,72598,126848,0.169841000
1.060234000,0.000057000,10.0.0.2,0,132,74046,129792,0.169832000
1.064757000,0.004523000,10.0.0.1,1448,111694,132,65152,
1.064840000,0.000083000,10.0.0.1,1448,113142,132,65152,
1.064855000,0.000015000,10.0.0.1,1448,114590,132,65152,
1.064863000,0.000008000,10.0.0.1,1448,116038,132,65152,
1.070018000,0.005155000,10.0.0.1,1448,117486,132,65152,
1.071212000,0.001194000,10.0.0.1,1448,118934,132,65152,
1.072094000,0.000882000,10.0.0.2,0,132,75494,132608,0.176444000
1.072154000,0.000060000,10.0.0.2,0,132,76942,135552,0.176171000
1.077630000,0.005476000,10.0.0.1,1448,120382,132,65152,
1.078812000,0.001182000,10.0.0.2,0,132,78390,138496,0.169611000
1.083436000,0.004624000,10.0.0.1,1448,121830,132,65152,
1.083515000,0.000079000,10.0.0.1,1448,123278,132,65152,
1.084581000,0.001066000,10.0.0.2,0,132,79838,141312,0.175345000
1.090292000,0.005711000,10.0.0.1,1448,124726,132,65152,
1.090361000,0.000069000,10.0.0.1,1448,126174,132,65152,
1.090711000,0.000350000,10.0.0.2,0,132,81286,144256,0.181466000
1.092095000,0.001384000,10.0.0.1,1448,127622,132,65152,
1.095331000,0.003236000,10.0.0.1,1448,129070,132,65152,
