frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.286997000,0.197007000,10.0.0.2,0,0,0,64240,
0.389257000,0.102260000,10.0.0.1,0,0,1,65160,0.102260000
0.509665000,0.120408000,10.0.0.2,0,1,1,64256,0.120408000
0.509717000,0.000052000,10.0.0.2,131,1,1,64256,
0.611394000,0.101677000,10.0.0.1,0,1,132,65152,0.101677000
0.659392000,0.047998000,10.0.0.1,197,1,132,65152,
0.662588000,0.003196000,10.0.0.1,1448,198,132,65152,
0.662642000,0.000054000,10.0.0.1,1448,1646,132,65152,
0.663773000,0.001131000,10.0.0.1,1448,3094,132,65152,
0.663823000,0.000050000,10.0.0.1,1448,4542,132,65152,
0.663833000,0.000010000,10.0.0.1,1448,5990,132,65152,
0.663839000,0.000006000,10.0.0.1,1448,7438,132,65152,
0.663845000,0.000006000,10.0.0.1,1448,8886,132,65152,
0.663953000,0.000108000,10.0.0.1,1448,10334,132,65152,
0.664087000,0.000134000,10.0.0.1,1448,11782,132,65152,
0.762435000,0.038854000,10.0.0.2,0,132,198,64128,0.103043000
0.768635000,0.006200000,10.0.0.2,0,132,1646,67072,0.106047000
0.774899000,0.006264000,10.0.0.2,0,132,3094,70016,0.112257000
0.786359000,0.011460000,10.0.0.2,0,132,4542,72832,0.122586000
0.786416000,0.000057000,10.0.0.2,0,132,5990,75776,0.122593000
0.792582000,0.006166000,10.0.0.2,0,132,7438,78720,0.128749000
0.798781000,0.006199000,10.0.0.2,0,132,8886,80512,0.134942000
0.805011000,0.006230000,10.0.0.2,0,132,10334,80512,0.141166000
0.816326000,0.011315000,10.0.0.2,0,132,11782,80512,0.152373000
0.816378000,0.000052000,10.0.0.2,0,132,13230,80512,0.152291000
0.862630000,0.046252000,10.0.0.1,1448,13230,132,65152,
0.862808000,0.000178000,10.0.0.1,1448,14678,132,65152,
0.869977000,0.007169000,10.0.0.1,1448,16126,132,65152,
0.870044000,0.000067000,10.0.0.1,1448,17574,132,65152,
0.876186000,0.006142000,10.0.0.1,1448,19022,132,65152,
0.876242000,0.000056000,10.0.0.1,1448,20470,132,65152,
0.886386000,0.010144000,10.0.0.1,1448,21918,132,65152,
0.886445000,0.000059000,10.0.0.1,1448,23366,132,65152,
0.886456000,0.000011000,10.0.0.1,1448,24814,132,65152,
0.886464000,0.000008000,10.0.0.1,1448,26262,132,65152,
0.892587000,0.006123000,10.0.0.1,1448,27710,132,65152,
0.892638000,0.000051000,10.0.0.1,1448,29158,132,65152,
0.900775000,0.008137000,10.0.0.1,1448,30606,132,65152,
0.900830000,0.000055000,10.0.0.1,1448,32054,132,65152,
0.904973000,0.004143000,10.0.0.1,1448,33502,132,65152,
0.905036000,0.000063000,10.0.0.1,1448,34950,132,65152,
0.916014000,0.010978000,10.0.0.1,1448,36398,132,65152,
0.916067000,0.000053000,10.0.0.1,1448,37846,132,65152,
0.916078000,0.000011000,10.0.0.1,1448,39294,132,65152,
0.916084000,0.000006000,10.0.0.1,1448,40742,132,65152,
0.967597000,0.000748000,10.0.0.2,0,132,14678,80512,0.104967000
0.973670000,0.006073000,10.0.0.2,0,132,16126,80512,0.110862000
0.979937000,0.006267000,10.0.0.2,0,132,17574,80512,0.109960000
0.991339000,0.011402000,10.0.0.2,0,132,19022,80512,0.121295000
0.991392000,0.000053000,10.0.0.2,0,132,20470,80512,0.115206000
0.997796000,0.000674000,10.0.0.2,0,132,21918,80512,0.121554000
1.003091000,0.005295000,10.0.0.2,0,132,23366,80512,0.116705000
1.009377000,0.006286000,10.0.0.2,0,132,24814,80512,0.122932000
1.015594000,0.006217000,10.0.0.2,0,132,26262,80512,0.129138000
1.021053000,0.005459000,10.0.0.2,0,132,27710,80512,0.134589000
1.027174000,0.006121000,10.0.0.2,0,132,29158,80512,0.134587000
1.033505000,0.006331000,10.0.0.2,0,132,30606,80512,0.140867000
1.051202000,0.017697000,10.0.0.2,0,132,33502,80512,0.150372000
1.063073000,0.011871000,10.0.0.2,0,132,36398,80512,0.158037000
1.068791000,0.005718000,10.0.0.1,1448,42190,132,65152,
1.068851000,0.000060000,10.0.0.1,1448,43638,132,65152,
1.069439000,0.000588000,10.0.0.2,0,132,39294,80512,0.153372000
1.074009000,0.004570000,10.0.0.1,1448,45086,132,65152,
1.074064000,0.000055000,10.0.0.1,1448,46534,132,65152,
1.080155000,0.006091000,10.0.0.1,1448,47982,132,65152,
1.080210000,0.000055000,10.0.0.1,1448,49430,132,65152,
1.081573000,0.001363000,10.0.0.2,0,132,42190,80512,0.165489000
1.092026000,0.010453000,10.0.0.1,1448,50878,132,65152,
1.092079000,0.000053000,10.0.0.1,1448,52326,132,65152,
1.092089000,0.000010000,10.0.0.1,1448,53774,132,65152,
1.092095000,0.000006000,10.0.0.1,1448,55222,132,65152,
1.099270000,0.007175000,10.0.0.1,1448,56670,132,65152,
1.099338000,0.000068000,10.0.0.1,1448,58118,132,65152,
1.103346000,0.004008000,10.0.0.1,1448,59566,132,65152,
1.103403000,0.000057000,10.0.0.1,1448,61014,132,65152,
1.109532000,0.006129000,10.0.0.1,1448,62462,132,65152,
1.109570000,0.000038000,10.0.0.1,1448,63910,132,65152,
1.114989000,0.005419000,10.0.0.1,1448,65358,132,65152,
1.115036000,0.000047000,10.0.0.1,1448,66806,132,65152,
1.121652000,0.006616000,10.0.0.1,1448,68254,132,65152,
1.121720000,0.000068000,10.0.0.1,1448,69702,132,65152,
1.128874000,0.007154000,10.0.0.1,1448,71150,132,65152,
1.128946000,0.000072000,10.0.0.1,1448,72598,132,65152,
1.134234000,0.005288000,10.0.0.1,1448,74046,132,65152,
1.134302000,0.000068000,10.0.0.1,1448,75494,132,65152,
1.151477000,0.017175000,10.0.0.1,1448,76942,132,65152,
1.151661000,0.000184000,10.0.0.1,1448,78390,132,65152,
1.151797000,0.000136000,10.0.0.1,1448,79838,132,65152,
1.151845000,0.000048000,10.0.0.1,1448,81286,132,65152,
1.162989000,0.011144000,10.0.0.1,1448,82734,132,65152,
1.163048000,0.000059000,10.0.0.1,1448,84182,132,65152,
1.164180000,0.001132000,10.0.0.1,1448,85630,132,65152,
1.164231000,0.000051000,10.0.0.1,1448,87078,132,65152,
1.169368000,0.005137000,10.0.0.1,1448,88526,132,65152,
1.169431000,0.000063000,10.0.0.1,1448,89974,132,65152,
1.169441000,0.000010000,10.0.0.1,1448,91422,132,65152,
1.169562000,0.000121000,10.0.0.1,1448,92870,132,65152,
1.181817000,0.012255000,10.0.0.1,1448,94318,132,65152,
1.181906000,0.000089000,10.0.0.1,1448,95766,132,65152,
1.181912000,0.000006000,10.0.0.1,1448,97214,132,65152,
1.181915000,0.000003000,10.0.0.1,1448,98662,132,65152,
1.184845000,0.002930000,10.0.0.2,0,132,45086,80512,0.115994000
1.202253000,0.017408000,10.0.0.2,0,132,47982,80512,0.128189000
1.202294000,0.000041000,10.0.0.2,0,132,49430,83456,0.122139000
1.208576000,0.006282000,10.0.0.2,0,132,50878,86272,0.128366000
1.214642000,0.006066000,10.0.0.2,0,132,52326,89216,0.122616000
1.220885000,0.006243000,10.0.0.2,0,132,53774,92160,0.128806000
1.232427000,0.011542000,10.0.0.2,0,132,55222,94976,0.140338000
1.232488000,0.000061000,10.0.0.2,0,132,56670,97920,0.140393000
1.238503000,0.006015000,10.0.0.2,0,132,58118,100864,0.139233000
1.244686000,0.006183000,10.0.0.2,0,132,59566,103680,0.145348000
1.256138000,0.011452000,10.0.0.2,0,132,61014,106624,0.152792000
1.256177000,0.000039000,10.0.0.2,0,132,62462,109440,0.152774000
1.262209000,0.006032000,10.0.0.2,0,132,63910,112384,0.152677000
1.268729000,0.006520000,10.0.0.2,0,132,65358,115328,0.159159000
1.274716000,0.005987000,10.0.0.2,0,132,66806,118144,0.159727000
1.280911000,0.006195000,10.0.0.2,0,132,68254,121088,0.165875000
1.285030000,0.004119000,10.0.0.1,1448,100110,132,65152,
1.285100000,0.000070000,10.0.0.1,1448,101558,132,65152,
1.286262000,0.001162000,10.0.0.1,1448,103006,132,65152,
1.286279000,0.000017000,10.0.0.1,1448,104454,132,65152,
1.292082000,0.005803000,10.0.0.2,0,132,69702,124032,0.170430000
1.292140000,0.000058000,10.0.0.2,0,132,71150,126848,0.170420000
1.298944000,0.006804000,10.0.0.2,0,132,72598,129792,0.170070000
1.303543000,0.004599000,10.0.0.1,1448,105902,132,65152,
1.303589000,0.000046000,10.0.0.1,1448,107350,132,65152,
1.303594000,0.000005000,10.0.0.1,1448,108798,132,65152,
1.303598000,0.000004000,10.0.0.1,1448,110246,132,65152,
1.303601000,0.000003000,10.0.0.1,1448,111694,132,65152,
1.303606000,0.000005000,10.0.0.1,1448,113142,132,65152,
1.304716000,0.001110000,10.0.0.2,0,132,74046,132608,0.175770000
1.308292000,0.003576000,10.0.0.1,1448,114590,132,65152,
1.308366000,0.000074000,10.0.0.1,1448,116038,132,65152,
1.314586000,0.006220000,10.0.0.1,1448,117486,132,65152,
1.314672000,0.000086000,10.0.0.1,1448,118934,132,65152,
1.316240000,0.001568000,10.0.0.2,0,132,75494,135552,0.182006000
1.316301000,0.000061000,10.0.0.2,0,132,76942,138496,0.181999000
1.321742000,0.005441000,10.0.0.1,1448,120382,132,65152,
1.322655000,0.000913000,10.0.0.2,0,132,78390,141312,0.171178000
1.328584000,0.005929000,10.0.0.2,0,132,79838,144256,0.176923000
1.331941000,0.003357000,10.0.0.1,1448,121830,132,65152,
1.332014000,0.000073000,10.0.0.1,1448,123278,132,65152,
1.332027000,0.000013000,10.0.0.1,1448,124726,132,65152,
1.332034000,0.000007000,10.0.0.1,1448,126174,132,65152,
1.334733000,0.002699000,10.0.0.2,0,132,81286,147200,0.182936000
1.335180000,0.000447000,10.0.0.1,1448,127622,132,65152,
1.338390000,0.003210000,10.0.0.1,1448,129070,132,65152,
1.338465000,0.000075000,10.0.0.1,1448,130518,132,65152,
1.341086000,0.002621000,10.0.0.2,0,132,82734,150016,0.189241000
1.344608000,0.003522000,10.0.0.1,1448,131966,132,65152,
1.344751000,0.000143000,10.0.0.1,1448,133414,132,65152,
1.347530000,0.002779000,10.0.0.2,0,132,84182,152960,0.184541000
1.353753000,0.006223000,10.0.0.2,0,132,85630,155776,0.190705000
1.356322000,0.002569000,10.0.0.1,1448,134862,132,65152,
1.356406000,0.000084000,10.0.0.1,1448,136310,132,65152,
1.356421000,0.000015000,10.0.0.1,1448,137758,132,65152,
1.356429000,0.000008000,10.0.0.1,1448,139206,132,65152,
1.359086000,0.002657000,10.0.0.2,0,132,87078,158720,0.194906000
1.362613000,0.003527000,10.0.0.1,1448,140654,132,65152,
1.362699000,0.000086000,10.0.0.1,1448,142102,132,65152,
1.365580000,0.002881000,10.0.0.2,0,132,88526,161664,0.201349000
1.369226000,0.003646000,10.0.0.1,1448,143550,132,65152,
1.369370000,0.000144000,10.0.0.1,1448,144998,132,65152,
1.371751000,0.002381000,10.0.0.2,0,132,89974,164480,0.202383000
1.375159000,0.003408000,10.0.0.1,1448,146446,132,65152,
1.375239000,0.000080000,10.0.0.1,1448,147894,132,65152,
1.377516000,0.002277000,10.0.0.2,0,132,91422,167424,0.208085000
