frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.205066000,0.181147000,10.0.0.1,0,0,1,65160,0.205066000
0.416387000,0.048179000,10.0.0.2,0,1,1,64256,0.211321000
0.416456000,0.000069000,10.0.0.2,131,1,1,64256,
0.618294000,0.201838000,10.0.0.1,0,1,132,65152,0.201838000
0.626709000,0.008415000,10.0.0.1,197,1,132,65152,
0.629145000,0.002436000,10.0.0.1,1448,198,132,65152,
0.629231000,0.000086000,10.0.0.1,1448,1646,132,65152,
0.629243000,0.000012000,10.0.0.1,1448,3094,132,65152,
0.629253000,0.000010000,10.0.0.1,1448,4542,132,65152,
0.629259000,0.000006000,10.0.0.1,1448,5990,132,65152,
0.629265000,0.000006000,10.0.0.1,1448,7438,132,65152,
0.629270000,0.000005000,10.0.0.1,1448,8886,132,65152,
0.629275000,0.000005000,10.0.0.1,1448,10334,132,65152,
0.629281000,0.000006000,10.0.0.1,1448,11782,132,65152,
0.629286000,0.000005000,10.0.0.1,1448,13230,132,65152,
0.629291000,0.000005000,10.0.0.1,1448,14678,132,65152,
0.629296000,0.000005000,10.0.0.1,1448,16126,132,65152,
0.629301000,0.000005000,10.0.0.1,1448,17574,132,65152,
0.629306000,0.000005000,10.0.0.1,1448,19022,132,65152,
0.629310000,0.000004000,10.0.0.1,1448,20470,132,65152,
0.838052000,0.208742000,10.0.0.2,0,132,198,64128,0.211343000
0.844328000,0.006276000,10.0.0.2,0,132,1646,67072,0.215183000
0.850463000,0.006135000,10.0.0.2,0,132,3094,70016,0.221232000
0.855640000,0.005177000,10.0.0.2,0,132,4542,72832,0.226397000
0.861961000,0.006321000,10.0.0.2,0,132,5990,75776,0.232708000
0.868160000,0.006199000,10.0.0.2,0,132,7438,78720,0.238901000
0.874438000,0.006278000,10.0.0.2,0,132,8886,80512,0.245173000
0.879782000,0.005344000,10.0.0.2,0,132,10334,80512,0.250512000
0.886025000,0.006243000,10.0.0.2,0,132,11782,80512,0.256750000
0.892236000,0.006211000,10.0.0.2,0,132,13230,80512,0.262955000
0.898443000,0.006207000,10.0.0.2,0,132,14678,80512,0.269157000
0.903687000,0.005244000,10.0.0.2,0,132,16126,80512,0.274396000
0.910191000,0.006504000,10.0.0.2,0,132,17574,80512,0.280895000
0.916127000,0.005936000,10.0.0.2,0,132,19022,80512,0.286826000
0.922449000,0.006322000,10.0.0.2,0,132,20470,80512,0.293143000
0.927764000,0.005315000,10.0.0.2,0,132,21918,80512,0.298454000
1.038318000,0.110554000,10.0.0.1,1448,21918,132,65152,
1.038404000,0.000086000,10.0.0.1,1448,23366,132,65152,
1.038418000,0.000014000,10.0.0.1,1448,24814,132,65152,
1.038425000,0.000007000,10.0.0.1,1448,26262,132,65152,
1.038430000,0.000005000,10.0.0.1,1448,27710,132,65152,
1.038435000,0.000005000,10.0.0.1,1448,29158,132,65152,
1.038440000,0.000005000,10.0.0.1,1448,30606,132,65152,
1.038445000,0.000005000,10.0.0.1,1448,32054,132,65152,
1.038450000,0.000005000,10.0.0.1,1448,33502,132,65152,
1.038455000,0.000005000,10.0.0.1,1448,34950,132,65152,
1.038460000,0.000005000,10.0.0.1,1448,36398,132,65152,
1.038465000,0.000005000,10.0.0.1,1448,37846,132,65152,
1.038470000,0.000005000,10.0.0.1,1448,39294,132,65152,
1.038475000,0.000005000,10.0.0.1,1448,40742,132,65152,
1.038480000,0.000005000,10.0.0.1,1448,42190,132,65152,
1.038485000,0.000005000,10.0.0.1,1448,43638,132,65152,
1.038490000,0.000005000,10.0.0.1,1448,45086,132,65152,
1.038495000,0.000005000,10.0.0.1,1448,46534,132,65152,
1.038500000,0.000005000,10.0.0.1,1448,47982,132,65152,
1.038505000,0.000005000,10.0.0.1,1448,49430,132,65152,
1.038509000,0.000004000,10.0.0.1,1448,50878,132,65152,
1.038514000,0.000005000,10.0.0.1,1448,52326,132,65152,
1.039659000,0.001145000,10.0.0.1,1448,53774,132,65152,
1.039756000,0.000097000,10.0.0.1,1448,55222,132,65152,
1.039814000,0.000058000,10.0.0.1,1448,56670,132,65152,
1.039826000,0.000012000,10.0.0.1,1448,58118,132,65152,
1.039834000,0.000008000,10.0.0.1,1448,59566,132,65152,
1.039839000,0.000005000,10.0.0.1,1448,61014,132,65152,
1.039844000,0.000005000,10.0.0.1,1448,62462,132,65152,
1.039850000,0.000006000,10.0.0.1,416,63910,132,65152,
1.046027000,0.006177000,10.0.0.1,1448,64326,132,65152,
1.046099000,0.000072000,10.0.0.1,1448,65774,132,65152,
1.046111000,0.000012000,10.0.0.1,1448,67222,132,65152,
1.051254000,0.005143000,10.0.0.1,1448,68670,132,65152,
1.051309000,0.000055000,10.0.0.1,1448,70118,132,65152,
1.051314000,0.000005000,10.0.0.1,1448,71566,132,65152,
1.056420000,0.005106000,10.0.0.1,1448,73014,132,65152,
1.056456000,0.000036000,10.0.0.1,1448,74462,132,65152,
1.056461000,0.000005000,10.0.0.1,1448,75910,132,65152,
1.062637000,0.006176000,10.0.0.1,1448,77358,132,65152,
1.062718000,0.000081000,10.0.0.1,1448,78806,132,65152,
1.062732000,0.000014000,10.0.0.1,1448,80254,132,65152,
1.068884000,0.006152000,10.0.0.1,1448,81702,132,65152,
1.068939000,0.000055000,10.0.0.1,1448,83150,132,65152,
1.068944000,0.000005000,10.0.0.1,1032,84598,132,65152,
1.075109000,0.006165000,10.0.0.1,1448,85630,132,65152,
1.075191000,0.000082000,10.0.0.1,1448,87078,132,65152,
1.081348000,0.006157000,10.0.0.1,1448,88526,132,65152,
1.085546000,0.004198000,10.0.0.1,1448,89974,132,65152,
1.093775000,0.008229000,10.0.0.1,1448,91422,132,65152,
1.098998000,0.005223000,10.0.0.1,1448,92870,132,65152,
1.105228000,0.000017000,10.0.0.1,1448,94318,132,65152,
1.111439000,0.006211000,10.0.0.1,1448,95766,132,65152,
1.115671000,0.004232000,10.0.0.1,1448,97214,132,65152,
1.122918000,0.007247000,10.0.0.1,1448,98662,132,65152,
1.128150000,0.005232000,10.0.0.1,1448,100110,132,65152,
1.247051000,0.118901000,10.0.0.2,0,132,23366,80512,0.208733000
1.253330000,0.006279000,10.0.0.2,0,132,24814,83456,0.214926000
1.259512000,0.006182000,10.0.0.2,0,132,26262,86272,0.221094000
1.264749000,0.005237000,10.0.0.2,0,132,27710,89216,0.226324000
1.270966000,0.006217000,10.0.0.2,0,132,29158,92160,0.232536000
1.277221000,0.006255000,10.0.0.2,0,132,30606,94976,0.238786000
1.283502000,0.006281000,10.0.0.2,0,132,32054,97920,0.245062000
1.288729000,0.005227000,10.0.0.2,0,132,33502,100864,0.250284000
1.294789000,0.006060000,10.0.0.2,0,132,34950,103680,0.256339000
1.300981000,0.006192000,10.0.0.2,0,132,36398,106624,0.262526000
1.307217000,0.006236000,10.0.0.2,0,132,37846,109440,0.268757000
1.313396000,0.006179000,10.0.0.2,0,132,39294,112384,0.274931000
1.319609000,0.006213000,10.0.0.2,0,132,40742,115328,0.281139000
1.325826000,0.006217000,10.0.0.2,0,132,42190,118144,0.287351000
1.332087000,0.006261000,10.0.0.2,0,132,43638,121088,0.293607000
1.338290000,0.006203000,10.0.0.2,0,132,45086,124032,0.299805000
1.343645000,0.005355000,10.0.0.2,0,132,46534,126848,0.305155000
1.349888000,0.006243000,10.0.0.2,0,132,47982,129792,0.311393000
1.355984000,0.006096000,10.0.0.2,0,132,49430,132608,0.317484000
1.362208000,0.006224000,10.0.0.2,0,132,50878,135552,0.323703000
1.368409000,0.006201000,10.0.0.2,0,132,52326,138496,0.329900000
1.373613000,0.005204000,10.0.0.2,0,132,53774,141312,0.335099000
1.379804000,0.006191000,10.0.0.2,0,132,55222,144256,0.340145000
1.386037000,0.006233000,10.0.0.2,0,132,56670,147200,0.346281000
1.392304000,0.006267000,10.0.0.2,0,132,58118,150016,0.352490000
1.397653000,0.005349000,10.0.0.2,0,132,59566,152960,0.357827000
1.403796000,0.006143000,10.0.0.2,0,132,61014,154240,0.363962000
1.409867000,0.006071000,10.0.0.2,0,132,62462,154240,0.370028000
1.416151000,0.006284000,10.0.0.2,0,132,63910,154240,0.376307000
1.422353000,0.006202000,10.0.0.2,0,132,64326,154880,0.382503000
1.427637000,0.005284000,10.0.0.2,0,132,65774,154240,0.381610000
1.433877000,0.006240000,10.0.0.2,0,132,67222,154240,0.387778000
1.440016000,0.006139000,10.0.0.2,0,132,68670,154880,0.393905000
1.446651000,0.006635000,10.0.0.1,1448,101558,132,65152,
1.451537000,0.004886000,10.0.0.2,0,132,71566,154880,0.400228000
1.453839000,0.002302000,10.0.0.1,1448,103006,132,65152,
1.453906000,0.000067000,10.0.0.1,1448,104454,132,65152,
1.453920000,0.000014000,10.0.0.1,1448,105902,132,65152,
1.457752000,0.003832000,10.0.0.2,0,132,73014,154880,0.406438000
1.460051000,0.002299000,10.0.0.1,1448,107350,132,65152,
1.460122000,0.000071000,10.0.0.1,1448,108798,132,65152,
1.460139000,0.000017000,10.0.0.1,1448,110246,132,65152,
1.466270000,0.006131000,10.0.0.1,1448,111694,132,65152,
1.466340000,0.000070000,10.0.0.1,1448,113142,132,65152,
1.466353000,0.000013000,10.0.0.1,1448,114590,132,65152,
1.469753000,0.003400000,10.0.0.2,0,132,75910,154880,0.413297000
1.471496000,0.001743000,10.0.0.1,1448,116038,132,65152,
1.476124000,0.004628000,10.0.0.2,0,132,77358,154880,0.419663000
1.477233000,0.001109000,10.0.0.1,1448,117486,132,65152,
1.477304000,0.000071000,10.0.0.1,1448,118934,132,65152,
1.477318000,0.000014000,10.0.0.1,1448,120382,132,65152,
1.477326000,0.000008000,10.0.0.1,1448,121830,132,65152,
1.477332000,0.000006000,10.0.0.1,1448,123278,132,65152,
1.483599000,0.006267000,10.0.0.1,1448,124726,132,65152,
1.483663000,0.000064000,10.0.0.1,1448,126174,132,65152,
1.483675000,0.000012000,10.0.0.1,1448,127622,132,65152,
1.488296000,0.004621000,10.0.0.2,0,132,80254,154880,0.425578000
1.489795000,0.001499000,10.0.0.1,1448,129070,132,65152,
1.489864000,0.000069000,10.0.0.1,1448,130518,132,65152,
1.489877000,0.000013000,10.0.0.1,1448,131966,132,65152,
1.493555000,0.003678000,10.0.0.2,0,132,81702,154880,0.430823000
1.494812000,0.001257000,10.0.0.1,1448,133414,132,65152,
1.494881000,0.000069000,10.0.0.1,1448,134862,132,65152,
1.494894000,0.000013000,10.0.0.1,1448,136310,132,65152,
1.501116000,0.006222000,10.0.0.1,1448,137758,132,65152,
1.501179000,0.000063000,10.0.0.1,1448,139206,132,65152,
1.501192000,0.000013000,10.0.0.1,1448,140654,132,65152,
1.505780000,0.004588000,10.0.0.2,0,132,84598,154880,0.436841000
1.507291000,0.001511000,10.0.0.1,1448,142102,132,65152,
1.507346000,0.000055000,10.0.0.1,1448,143550,132,65152,
1.507358000,0.000012000,10.0.0.1,1448,144998,132,65152,
1.511960000,0.004602000,10.0.0.2,0,132,85630,154880,0.443016000
1.515276000,0.003316000,10.0.0.1,1448,146446,132,65152,
1.515339000,0.000063000,10.0.0.1,1448,147894,132,65152,
1.521435000,0.006096000,10.0.0.1,1448,149342,132,65152,
1.521501000,0.000066000,10.0.0.1,1448,150790,132,65152,
1.521513000,0.000012000,10.0.0.1,1448,152238,132,65152,
1.521520000,0.000007000,10.0.0.1,1448,153686,132,65152,
1.524301000,0.002781000,10.0.0.2,0,132,88526,154880,0.449110000
1.525681000,0.001380000,10.0.0.1,1448,155134,132,65152,
1.525738000,0.000057000,10.0.0.1,1448,156582,132,65152,
1.525750000,0.000012000,10.0.0.1,1448,158030,132,65152,
1.531898000,0.006148000,10.0.0.1,1448,159478,132,65152,
1.531959000,0.000061000,10.0.0.1,1448,160926,132,65152,
1.531971000,0.000012000,10.0.0.1,1448,162374,132,65152,
1.536443000,0.004472000,10.0.0.2,0,132,91422,154880,0.450897000
1.538899000,0.002456000,10.0.0.1,1448,163822,132,65152,
1.538955000,0.000056000,10.0.0.1,1448,165270,132,65152,
1.538967000,0.000012000,10.0.0.1,1448,166718,132,65152,
1.544963000,0.005996000,10.0.0.1,1448,168166,132,65152,
1.545033000,0.000070000,10.0.0.1,1448,169614,132,65152,
1.545046000,0.000013000,10.0.0.1,1448,171062,132,65152,
1.547737000,0.002691000,10.0.0.2,0,132,94318,154880,0.448739000
1.550233000,0.002496000,10.0.0.1,1448,172510,132,65152,
1.550288000,0.000055000,10.0.0.1,1448,173958,132,65152,
1.550300000,0.000012000,10.0.0.1,1448,175406,132,65152,
1.556314000,0.006014000,10.0.0.1,1448,176854,132,65152,
1.556383000,0.000069000,10.0.0.1,1448,178302,132,65152,
1.556395000,0.000012000,10.0.0.1,1448,179750,132,65152,
1.559953000,0.003558000,10.0.0.2,0,132,97214,154880,0.448514000
1.561533000,0.001580000,10.0.0.1,1448,181198,132,65152,
1.561595000,0.000062000,10.0.0.1,1448,182646,132,65152,
1.561608000,0.000013000,10.0.0.1,1448,184094,132,65152,
1.568739000,0.007131000,10.0.0.1,1448,185542,132,65152,
1.568800000,0.000061000,10.0.0.1,1448,186990,132,65152,
1.568813000,0.000013000,10.0.0.1,1448,188438,132,65152,
1.573425000,0.004612000,10.0.0.2,0,132,100110,154880,0.450507000
1.574431000,0.001006000,10.0.0.1,1448,189886,132,65152,
1.574496000,0.000065000,10.0.0.1,1448,191334,132,65152,
1.574509000,0.000013000,10.0.0.1,1448,192782,132,65152,
1.580996000,0.006487000,10.0.0.1,1448,194230,132,65152,
1.581077000,0.000081000,10.0.0.1,1448,195678,132,65152,
