frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.111381000,0.099702000,10.0.0.2,0,0,0,64240,
0.218341000,0.106960000,10.0.0.1,0,0,1,65160,0.106960000
0.332674000,0.114333000,10.0.0.2,0,1,1,64256,0.114333000
0.339168000,0.006494000,10.0.0.2,131,1,1,64256,
0.440281000,0.008810000,10.0.0.1,0,1,132,65152,0.101113000
0.538600000,0.098319000,10.0.0.1,197,1,132,65152,
0.542920000,0.004320000,10.0.0.1,1448,198,132,65152,
0.543139000,0.000219000,10.0.0.1,1448,1646,132,65152,
0.543214000,0.000075000,10.0.0.1,1448,3094,132,65152,
0.543427000,0.000213000,10.0.0.1,1448,4542,132,65152,
0.543617000,0.000190000,10.0.0.1,1448,5990,132,65152,
0.543740000,0.000123000,10.0.0.1,1448,7438,132,65152,
0.543917000,0.000177000,10.0.0.1,1448,8886,132,65152,
0.543937000,0.000020000,10.0.0.1,1448,10334,132,65152,
0.544505000,0.000568000,10.0.0.1,1448,11782,132,65152,
0.646131000,0.101626000,10.0.0.2,0,132,198,64128,0.107531000
0.651740000,0.005609000,10.0.0.2,0,132,1646,67072,0.108820000
0.663920000,0.012180000,10.0.0.2,0,132,3094,70016,0.120781000
0.663991000,0.000071000,10.0.0.2,0,132,4542,72832,0.120777000
0.675727000,0.011736000,10.0.0.2,0,132,5990,75776,0.132300000
0.682160000,0.006433000,10.0.0.2,0,132,7438,78720,0.138543000
0.682223000,0.000063000,10.0.0.2,0,132,8886,80512,0.138483000
0.688589000,0.006366000,10.0.0.2,0,132,10334,80512,0.144672000
0.700524000,0.011935000,10.0.0.2,0,132,11782,80512,0.156587000
0.700596000,0.000072000,10.0.0.2,0,132,13230,80512,0.156091000
0.746393000,0.027969000,10.0.0.1,1448,13230,132,65152,
0.746498000,0.000105000,10.0.0.1,1448,14678,132,65152,
0.751754000,0.005256000,10.0.0.1,1448,16126,132,65152,
0.751829000,0.000075000,10.0.0.1,1448,17574,132,65152,
0.765307000,0.013478000,10.0.0.1,1448,19022,132,65152,
0.765392000,0.000085000,10.0.0.1,1448,20470,132,65152,
0.765406000,0.000014000,10.0.0.1,1448,21918,132,65152,
0.765414000,0.000008000,10.0.0.1,1448,23366,132,65152,
0.776638000,0.011224000,10.0.0.1,1448,24814,132,65152,
0.776711000,0.000073000,10.0.0.1,1448,26262,132,65152,
0.782155000,0.005444000,10.0.0.1,1448,27710,132,65152,
0.782236000,0.000081000,10.0.0.1,1448,29158,132,65152,
0.783498000,0.001262000,10.0.0.1,1448,30606,132,65152,
0.783570000,0.000072000,10.0.0.1,1448,32054,132,65152,
0.790102000,0.006532000,10.0.0.1,1448,33502,132,65152,
0.790177000,0.000075000,10.0.0.1,1448,34950,132,65152,
0.803028000,0.012851000,10.0.0.1,1448,36398,132,65152,
0.803109000,0.000081000,10.0.0.1,1448,37846,132,65152,
0.803122000,0.000013000,10.0.0.1,1448,39294,132,65152,
0.803130000,0.000008000,10.0.0.1,1448,40742,132,65152,
0.851291000,0.048161000,10.0.0.2,0,132,14678,80512,0.104898000
0.862905000,0.011614000,10.0.0.2,0,132,16126,80512,0.116407000
0.868971000,0.006066000,10.0.0.2,0,132,17574,80512,0.117217000
0.869017000,0.000046000,10.0.0.2,0,132,19022,80512,0.117188000
