frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.240531000,0.240531000,10.0.0.1,0,0,1,65160,0.240531000
0.458414000,0.217883000,10.0.0.2,0,1,1,64256,0.217883000
0.458477000,0.000063000,10.0.0.2,131,1,1,64256,
0.661220000,0.107412000,10.0.0.1,0,1,132,65152,0.202743000
0.677530000,0.016310000,10.0.0.1,197,1,132,65152,
0.679829000,0.002299000,10.0.0.1,1448,198,132,65152,
0.679930000,0.000101000,10.0.0.1,1448,1646,132,65152,
0.679948000,0.000018000,10.0.0.1,1448,3094,132,65152,
0.679959000,0.000011000,10.0.0.1,1448,4542,132,65152,
0.679966000,0.000007000,10.0.0.1,1448,5990,132,65152,
0.679975000,0.000009000,10.0.0.1,1448,7438,132,65152,
0.679982000,0.000007000,10.0.0.1,1448,8886,132,65152,
0.679988000,0.000006000,10.0.0.1,1448,10334,132,65152,
0.679995000,0.000007000,10.0.0.1,1448,11782,132,65152,
0.885546000,0.024615000,10.0.0.2,0,132,198,64128,0.208016000
0.891776000,0.006230000,10.0.0.2,0,132,1646,67072,0.211947000
0.898038000,0.006262000,10.0.0.2,0,132,3094,70016,0.218108000
0.904457000,0.006419000,10.0.0.2,0,132,4542,72832,0.224509000
0.909760000,0.005303000,10.0.0.2,0,132,5990,75776,0.229801000
0.916043000,0.006283000,10.0.0.2,0,132,7438,78720,0.236077000
0.921520000,0.005477000,10.0.0.2,0,132,8886,80512,0.241545000
0.927818000,0.002377000,10.0.0.2,0,132,10334,80512,0.247836000
0.934050000,0.006232000,10.0.0.2,0,132,11782,80512,0.254062000
0.940249000,0.006199000,10.0.0.2,0,132,13230,80512,0.260254000
1.086774000,0.146525000,10.0.0.1,1448,13230,132,65152,
1.086900000,0.000126000,10.0.0.1,1448,14678,132,65152,
1.093112000,0.006212000,10.0.0.1,1448,16126,132,65152,
1.093210000,0.000098000,10.0.0.1,1448,17574,132,65152,
1.099433000,0.006223000,10.0.0.1,1448,19022,132,65152,
1.099543000,0.000110000,10.0.0.1,1448,20470,132,65152,
1.105752000,0.006209000,10.0.0.1,1448,21918,132,65152,
1.105855000,0.000103000,10.0.0.1,1448,23366,132,65152,
1.110100000,0.004245000,10.0.0.1,1448,24814,132,65152,
1.110198000,0.000098000,10.0.0.1,1448,26262,132,65152,
1.117389000,0.000438000,10.0.0.1,1448,27710,132,65152,
1.117482000,0.000093000,10.0.0.1,1448,29158,132,65152,
1.121796000,0.004314000,10.0.0.1,1448,30606,132,65152,
1.121898000,0.000102000,10.0.0.1,1448,32054,132,65152,
1.129033000,0.007135000,10.0.0.1,1448,33502,132,65152,
1.129114000,0.000081000,10.0.0.1,1448,34950,132,65152,
1.134313000,0.005199000,10.0.0.1,1448,36398,132,65152,
1.134428000,0.000115000,10.0.0.1,1448,37846,132,65152,
1.141630000,0.007202000,10.0.0.1,1448,39294,132,65152,
1.141732000,0.000102000,10.0.0.1,1448,40742,132,65152,
1.296080000,0.154348000,10.0.0.2,0,132,14678,80512,0.209306000
1.301965000,0.005885000,10.0.0.2,0,132,16126,80512,0.215065000
1.308218000,0.006253000,10.0.0.2,0,132,17574,80512,0.215106000
1.313782000,0.005564000,10.0.0.2,0,132,19022,80512,0.220572000
1.320061000,0.006279000,10.0.0.2,0,132,20470,80512,0.220628000
1.326314000,0.006253000,10.0.0.2,0,132,21918,80512,0.226771000
1.331578000,0.005264000,10.0.0.2,0,132,23366,80512,0.225826000
1.337943000,0.006365000,10.0.0.2,0,132,24814,80512,0.232088000
1.344246000,0.006303000,10.0.0.2,0,132,26262,80512,0.234146000
1.349537000,0.005291000,10.0.0.2,0,132,27710,80512,0.239339000
1.355853000,0.006316000,10.0.0.2,0,132,29158,80512,0.238464000
1.362150000,0.006297000,10.0.0.2,0,132,30606,80512,0.244668000
1.374462000,0.012312000,10.0.0.2,0,132,33502,80512,0.252564000
1.385837000,0.011375000,10.0.0.2,0,132,36398,80512,0.256723000
1.398116000,0.012279000,10.0.0.2,0,132,39294,80512,0.263688000
1.410351000,0.012235000,10.0.0.2,0,132,42190,80512,0.268619000
1.496617000,0.086266000,10.0.0.1,1448,42190,132,65152,
1.496733000,0.000116000,10.0.0.1,1448,43638,132,65152,
1.502259000,0.005526000,10.0.0.1,1448,45086,132,65152,
