frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.110633000,0.110633000,10.0.0.1,0,0,1,65160,0.110633000
0.223581000,0.093859000,10.0.0.2,0,1,1,64256,0.112948000
0.223641000,0.000060000,10.0.0.2,131,1,1,64256,
0.328036000,0.104395000,10.0.0.1,0,1,132,65152,0.104395000
0.335599000,0.007563000,10.0.0.1,197,1,132,65152,
0.337944000,0.002345000,10.0.0.1,1448,198,132,65152,
0.337971000,0.000027000,10.0.0.1,1448,1646,132,65152,
0.337975000,0.000004000,10.0.0.1,1448,3094,132,65152,
0.337980000,0.000005000,10.0.0.1,1448,4542,132,65152,
0.337984000,0.000004000,10.0.0.1,1448,5990,132,65152,
0.337987000,0.000003000,10.0.0.1,1448,7438,132,65152,
0.337992000,0.000005000,10.0.0.1,1448,8886,132,65152,
0.337996000,0.000004000,10.0.0.1,1448,10334,132,65152,
0.338000000,0.000004000,10.0.0.1,1448,11782,132,65152,
0.439439000,0.072873000,10.0.0.2,0,132,198,64128,0.103840000
0.451448000,0.012009000,10.0.0.2,0,132,1646,67072,0.113504000
0.457829000,0.006381000,10.0.0.2,0,132,3094,70016,0.119858000
0.464174000,0.006345000,10.0.0.2,0,132,4542,72832,0.126199000
0.469323000,0.005149000,10.0.0.2,0,132,5990,75776,0.131343000
0.475897000,0.006574000,10.0.0.2,0,132,7438,78720,0.137913000
0.482061000,0.006164000,10.0.0.2,0,132,8886,80512,0.144074000
0.487663000,0.005602000,10.0.0.2,0,132,10334,80512,0.149671000
0.493383000,0.005720000,10.0.0.2,0,132,11782,80512,0.155387000
0.500026000,0.006643000,10.0.0.2,0,132,13230,80512,0.162026000
0.540621000,0.040595000,10.0.0.1,1448,13230,132,65152,
0.540688000,0.000067000,10.0.0.1,1448,14678,132,65152,
0.551568000,0.010880000,10.0.0.1,1448,16126,132,65152,
0.551630000,0.000062000,10.0.0.1,1448,17574,132,65152,
0.559783000,0.008153000,10.0.0.1,1448,19022,132,65152,
0.559847000,0.000064000,10.0.0.1,1448,20470,132,65152,
0.566161000,0.006314000,10.0.0.1,1448,21918,132,65152,
0.566220000,0.000059000,10.0.0.1,1448,23366,132,65152,
0.569747000,0.003527000,10.0.0.1,1448,24814,132,65152,
0.569809000,0.000062000,10.0.0.1,1448,26262,132,65152,
0.578459000,0.008650000,10.0.0.1,1448,27710,132,65152,
0.578522000,0.000063000,10.0.0.1,1448,29158,132,65152,
0.583022000,0.004500000,10.0.0.1,1448,30606,132,65152,
0.583082000,0.000060000,10.0.0.1,1448,32054,132,65152,
0.588657000,0.005575000,10.0.0.1,1448,33502,132,65152,
0.588723000,0.000066000,10.0.0.1,1448,34950,132,65152,
0.594264000,0.005541000,10.0.0.1,1448,36398,132,65152,
0.594328000,0.000064000,10.0.0.1,1448,37846,132,65152,
0.601902000,0.001464000,10.0.0.1,1448,39294,132,65152,
0.601958000,0.000056000,10.0.0.1,1448,40742,132,65152,
