frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,
0.106769000,0.106769000,10.0.0.1,0,0,1,0.106769000
0.222687000,0.036521000,10.0.0.2,0,1,1,0.115918000
0.222711000,0.000024000,10.0.0.2,131,1,1,
0.324250000,0.101539000,10.0.0.1,0,1,132,0.101539000
0.333888000,0.009638000,10.0.0.1,197,1,132,
0.334039000,0.000151000,10.0.0.1,1448,198,132,
0.334051000,0.000012000,10.0.0.1,1448,1646,132,
0.334060000,0.000009000,10.0.0.1,1448,3094,132,
0.334067000,0.000007000,10.0.0.1,1448,4542,132,
0.334075000,0.000008000,10.0.0.1,1448,5990,132,
0.334084000,0.000009000,10.0.0.1,1448,7438,132,
0.334092000,0.000008000,10.0.0.1,1448,8886,132,
0.334100000,0.000008000,10.0.0.1,1448,10334,132,
0.334108000,0.000008000,10.0.0.1,1448,11782,132,
0.439654000,0.105546000,10.0.0.2,0,132,198,0.105766000
0.445897000,0.006243000,10.0.0.2,0,132,1646,0.111858000
0.457504000,0.011607000,10.0.0.2,0,132,3094,0.123453000
0.457565000,0.000061000,10.0.0.2,0,132,4542,0.123505000
0.463646000,0.006081000,10.0.0.2,0,132,5990,0.129579000
0.475375000,0.011729000,10.0.0.2,0,132,7438,0.141300000
0.475417000,0.000042000,10.0.0.2,0,132,8886,0.141333000
0.487060000,0.011643000,10.0.0.2,0,132,10334,0.152968000
0.492996000,0.005936000,10.0.0.2,0,132,11782,0.158896000
0.499249000,0.006253000,10.0.0.2,0,132,13230,0.165141000
0.540967000,0.041718000,10.0.0.1,1448,13230,132,
0.541019000,0.000052000,10.0.0.1,1448,14678,132,
0.547346000,0.006327000,10.0.0.1,1448,16126,132,
0.547409000,0.000063000,10.0.0.1,1448,17574,132,
0.560326000,0.012917000,10.0.0.1,1448,19022,132,
0.560404000,0.000078000,10.0.0.1,1448,20470,132,
0.560413000,0.000009000,10.0.0.1,1448,21918,132,
0.560422000,0.000009000,10.0.0.1,1448,23366,132,
0.565525000,0.005103000,10.0.0.1,1448,24814,132,
0.565572000,0.000047000,10.0.0.1,1448,26262,132,
0.576652000,0.011080000,10.0.0.1,1448,27710,132,
0.576713000,0.000061000,10.0.0.1,1448,29158,132,
0.576721000,0.000008000,10.0.0.1,1448,30606,132,
0.576728000,0.000007000,10.0.0.1,1448,32054,132,
0.587983000,0.011255000,10.0.0.1,1448,33502,132,
0.588030000,0.000047000,10.0.0.1,1448,34950,132,
0.594497000,0.006467000,10.0.0.1,1448,36398,132,
0.594646000,0.000149000,10.0.0.1,1448,37846,132,
0.600911000,0.006265000,10.0.0.1,1448,39294,132,
0.600974000,0.000063000,10.0.0.1,1448,40742,132,
0.650923000,0.030318000,10.0.0.2,0,132,14678,0.109956000
0.656603000,0.005680000,10.0.0.2,0,132,16126,0.115584000
0.662643000,0.006040000,10.0.0.2,0,132,17574,0.115297000
0.668534000,0.005891000,10.0.0.2,0,132,19022,0.121125000
0.675073000,0.006539000,10.0.0.2,0,132,20470,0.114747000
0.680468000,0.005395000,10.0.0.2,0,132,21918,0.120064000
0.686735000,0.006267000,10.0.0.2,0,132,23366,0.126322000
0.692689000,0.005954000,10.0.0.2,0,132,24814,0.132267000
0.699046000,0.006357000,10.0.0.2,0,132,26262,0.133521000
0.704649000,0.005603000,10.0.0.2,0,132,27710,0.139077000
0.716112000,0.011463000,10.0.0.2,0,132,29158,0.139460000
0.722434000,0.004236000,10.0.0.2,0,132,30606,0.145721000
0.728680000,0.006246000,10.0.0.2,0,132,33502,0.151952000
