frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,
0.205232000,0.205232000,10.0.0.1,0,0,1,0.205232000
0.415720000,0.030718000,10.0.0.2,0,1,1,0.210488000
0.415740000,0.000020000,10.0.0.2,131,1,1,
0.617914000,0.202174000,10.0.0.1,0,1,132,0.202174000
0.631333000,0.013419000,10.0.0.1,197,1,132,
0.633759000,0.002426000,10.0.0.1,1448,198,132,
0.633837000,0.000078000,10.0.0.1,1448,1646,132,
0.633845000,0.000008000,10.0.0.1,1448,3094,132,
0.633852000,0.000007000,10.0.0.1,1448,4542,132,
0.633856000,0.000004000,10.0.0.1,1448,5990,132,
0.633861000,0.000005000,10.0.0.1,1448,7438,132,
0.633867000,0.000006000,10.0.0.1,1448,8886,132,
0.633871000,0.000004000,10.0.0.1,1448,10334,132,
0.633877000,0.000006000,10.0.0.1,1448,11782,132,
0.838604000,0.115581000,10.0.0.2,0,132,198,0.207271000
0.843839000,0.005235000,10.0.0.2,0,132,1646,0.210080000
0.849972000,0.006133000,10.0.0.2,0,132,3094,0.216135000
0.856054000,0.006082000,10.0.0.2,0,132,4542,0.222209000
0.862239000,0.006185000,10.0.0.2,0,132,5990,0.228387000
0.868357000,0.006118000,10.0.0.2,0,132,7438,0.234501000
0.874424000,0.006067000,10.0.0.2,0,132,8886,0.240563000
0.880547000,0.006123000,10.0.0.2,0,132,10334,0.246680000
0.885761000,0.005214000,10.0.0.2,0,132,11782,0.251890000
0.891948000,0.006187000,10.0.0.2,0,132,13230,0.258071000
1.041226000,0.132555000,10.0.0.1,1448,13230,132,
1.041399000,0.000173000,10.0.0.1,1448,14678,132,
1.045704000,0.004305000,10.0.0.1,1448,16126,132,
1.045769000,0.000065000,10.0.0.1,1448,17574,132,
1.049980000,0.004211000,10.0.0.1,1448,19022,132,
1.050028000,0.000048000,10.0.0.1,1448,20470,132,
1.057310000,0.007282000,10.0.0.1,1448,21918,132,
1.057377000,0.000067000,10.0.0.1,1448,23366,132,
1.063667000,0.006290000,10.0.0.1,1448,24814,132,
1.063739000,0.000072000,10.0.0.1,1448,26262,132,
1.067915000,0.004176000,10.0.0.1,1448,27710,132,
1.067968000,0.000053000,10.0.0.1,1448,29158,132,
1.076262000,0.008294000,10.0.0.1,1448,30606,132,
1.076381000,0.000119000,10.0.0.1,1448,32054,132,
1.082809000,0.006428000,10.0.0.1,1448,33502,132,
1.082883000,0.000074000,10.0.0.1,1448,34950,132,
1.086053000,0.003170000,10.0.0.1,1448,36398,132,
1.086102000,0.000049000,10.0.0.1,1448,37846,132,
1.092317000,0.006215000,10.0.0.1,1448,39294,132,
1.092358000,0.000041000,10.0.0.1,1448,40742,132,
1.252856000,0.151761000,10.0.0.2,0,132,14678,0.211630000
1.259343000,0.006487000,10.0.0.2,0,132,16126,0.217944000
1.265506000,0.006163000,10.0.0.2,0,132,17574,0.219802000
1.270922000,0.005416000,10.0.0.2,0,132,19022,0.225153000
1.277133000,0.006211000,10.0.0.2,0,132,20470,0.227153000
1.283383000,0.006250000,10.0.0.2,0,132,21918,0.233355000
1.289390000,0.006007000,10.0.0.2,0,132,23366,0.232080000
1.294699000,0.005309000,10.0.0.2,0,132,24814,0.237322000
1.301001000,0.006302000,10.0.0.2,0,132,26262,0.237334000
1.307176000,0.006175000,10.0.0.2,0,132,27710,0.243437000
1.313493000,0.006317000,10.0.0.2,0,132,29158,0.245578000
1.318775000,0.005282000,10.0.0.2,0,132,30606,0.250807000
1.332005000,0.013230000,10.0.0.2,0,132,33502,0.255624000
1.344157000,0.012152000,10.0.0.2,0,132,36398,0.261274000
1.356423000,0.012266000,10.0.0.2,0,132,39294,0.270321000
1.367827000,0.006694000,10.0.0.2,0,132,42190,0.275469000
1.454148000,0.086321000,10.0.0.1,1448,42190,132,
1.454228000,0.000080000,10.0.0.1,1448,43638,132,
1.460494000,0.006266000,10.0.0.1,1448,45086,132,
1.460566000,0.000072000,10.0.0.1,1448,46534,132,
1.465780000,0.005214000,10.0.0.1,1448,47982,132,
1.465851000,0.000071000,10.0.0.1,1448,49430,132,
1.470701000,0.004850000,10.0.0.1,1448,50878,132,
1.470759000,0.000058000,10.0.0.1,1448,52326,132,
1.477939000,0.007180000,10.0.0.1,1448,53774,132,
1.477990000,0.000051000,10.0.0.1,1448,55222,132,
1.484222000,0.006232000,10.0.0.1,1448,56670,132,
1.484324000,0.000102000,10.0.0.1,1448,58118,132,
1.489632000,0.005308000,10.0.0.1,1448,59566,132,
1.489676000,0.000044000,10.0.0.1,1448,61014,132,
1.495916000,0.006240000,10.0.0.1,1448,62462,132,
1.496024000,0.000108000,10.0.0.1,1448,63910,132,
1.501240000,0.005216000,10.0.0.1,1448,65358,132,
1.501335000,0.000095000,10.0.0.1,1448,66806,132,
1.508548000,0.007213000,10.0.0.1,1448,68254,132,
1.508575000,0.000027000,10.0.0.1,1448,69702,132,
1.514828000,0.006253000,10.0.0.1,1448,71150,132,
1.514867000,0.000039000,10.0.0.1,1448,72598,132,
1.519016000,0.004149000,10.0.0.1,1448,74046,132,
1.519038000,0.000022000,10.0.0.1,1448,75494,132,
1.533313000,0.014275000,10.0.0.1,1448,76942,132,
1.533395000,0.000082000,10.0.0.1,1448,78390,132,
1.533402000,0.000007000,10.0.0.1,1448,79838,132,
1.533407000,0.000005000,10.0.0.1,1448,81286,132,
1.545686000,0.012279000,10.0.0.1,1448,82734,132,
1.545746000,0.000060000,10.0.0.1,1448,84182,132,
1.545751000,0.000005000,10.0.0.1,1448,85630,132,
1.545754000,0.000003000,10.0.0.1,1448,87078,132,
1.556990000,0.011236000,10.0.0.1,1448,88526,132,
1.557033000,0.000043000,10.0.0.1,1448,89974,132,
1.557038000,0.000005000,10.0.0.1,1448,91422,132,
1.557047000,0.000009000,10.0.0.1,1448,92870,132,
1.569170000,0.012123000,10.0.0.1,1448,94318,132,
1.569191000,0.000021000,10.0.0.1,1448,95766,132,
1.569193000,0.000002000,10.0.0.1,1448,97214,132,
1.569195000,0.000002000,10.0.0.1,1448,98662,132,
1.669202000,0.100007000,10.0.0.2,0,132,45086,0.214974000
1.680909000,0.011707000,10.0.0.2,0,132,47982,0.220343000
1.693436000,0.012527000,10.0.0.2,0,132,50878,0.227585000
