frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.209025000,0.116195000,10.0.0.1,0,0,1,65160,0.209025000
0.428141000,0.219116000,10.0.0.2,0,1,1,64256,0.219116000
0.428178000,0.000037000,10.0.0.2,131,1,1,64256,
0.632236000,0.119360000,10.0.0.1,0,1,132,65152,0.204058000
0.643127000,0.010891000,10.0.0.1,197,1,132,65152,
0.646726000,0.003599000,10.0.0.1,1448,198,132,65152,
0.646848000,0.000122000,10.0.0.1,1448,1646,132,65152,
0.646857000,0.000009000,10.0.0.1,1448,3094,132,65152,
0.646867000,0.000010000,10.0.0.1,1448,4542,132,65152,
0.646875000,0.000008000,10.0.0.1,1448,5990,132,65152,
0.646882000,0.000007000,10.0.0.1,1448,7438,132,65152,
0.646891000,0.000009000,10.0.0.1,1448,8886,132,65152,
0.646896000,0.000005000,10.0.0.1,1448,10334,132,65152,
0.647138000,0.000242000,10.0.0.1,1448,11782,132,65152,
0.850375000,0.125038000,10.0.0.2,0,132,198,64128,0.207248000
0.856278000,0.005903000,10.0.0.2,0,132,1646,67072,0.209552000
0.861390000,0.005112000,10.0.0.2,0,132,3094,70016,0.214542000
0.867801000,0.006411000,10.0.0.2,0,132,4542,72832,0.220944000
0.874355000,0.006554000,10.0.0.2,0,132,5990,75776,0.227488000
0.879517000,0.005162000,10.0.0.2,0,132,7438,78720,0.232642000
0.885897000,0.006380000,10.0.0.2,0,132,8886,80512,0.239015000
0.891853000,0.005956000,10.0.0.2,0,132,10334,80512,0.244962000
0.898128000,0.006275000,10.0.0.2,0,132,11782,80512,0.251232000
0.903392000,0.005264000,10.0.0.2,0,132,13230,80512,0.256254000
1.054800000,0.043073000,10.0.0.1,1448,13230,132,65152,
1.054936000,0.000136000,10.0.0.1,1448,14678,132,65152,
1.057186000,0.002250000,10.0.0.1,1448,16126,132,65152,
1.057258000,0.000072000,10.0.0.1,1448,17574,132,65152,
1.062581000,0.005323000,10.0.0.1,1448,19022,132,65152,
1.062648000,0.000067000,10.0.0.1,1448,20470,132,65152,
1.069050000,0.006402000,10.0.0.1,1448,21918,132,65152,
1.069123000,0.000073000,10.0.0.1,1448,23366,132,65152,
1.075492000,0.006369000,10.0.0.1,1448,24814,132,65152,
1.075559000,0.000067000,10.0.0.1,1448,26262,132,65152,
1.080896000,0.005337000,10.0.0.1,1448,27710,132,65152,
1.080958000,0.000062000,10.0.0.1,1448,29158,132,65152,
1.087269000,0.006311000,10.0.0.1,1448,30606,132,65152,
