frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.922020000,0.001349000,10.0.0.2,0,132,59566,0.121978000
0.927932000,0.005912000,10.0.0.2,0,132,61014,0.115587000
0.933253000,0.005321000,10.0.0.1,1448,88526,132,
0.933302000,0.000049000,10.0.0.1,1448,89974,132,
0.934266000,0.000964000,10.0.0.2,0,132,62462,0.121882000
0.940039000,0.005773000,10.0.0.2,0,132,63910,0.114760000
0.945534000,0.005495000,10.0.0.1,1448,91422,132,
0.945568000,0.000034000,10.0.0.1,1448,92870,132,
0.946367000,0.000799000,10.0.0.2,0,132,65358,0.121063000
0.951972000,0.005605000,10.0.0.2,0,132,66806,0.113861000
0.956436000,0.004464000,10.0.0.1,1448,94318,132,
0.956476000,0.000040000,10.0.0.1,1448,95766,132,
0.957955000,0.001479000,10.0.0.2,0,132,68254,0.119802000
0.963676000,0.005721000,10.0.0.1,1448,97214,132,
0.963709000,0.000033000,10.0.0.1,1448,98662,132,
0.963880000,0.000171000,10.0.0.2,0,132,69702,0.113083000
0.970713000,0.006833000,10.0.0.1,1448,100110,132,
0.970744000,0.000031000,10.0.0.1,1448,101558,132,
0.970758000,0.000014000,10.0.0.2,0,132,71150,0.119929000
0.976064000,0.005306000,10.0.0.2,0,132,72598,0.113008000
0.977898000,0.001834000,10.0.0.1,1448,103006,132,
0.977936000,0.000038000,10.0.0.1,1448,104454,132,
0.982107000,0.004171000,10.0.0.2,0,132,74046,0.119005000
0.985228000,0.003121000,10.0.0.1,1448,105902,132,
0.985307000,0.000079000,10.0.0.1,1448,107350,132,
0.988376000,0.003069000,10.0.0.2,0,132,75494,0.112693000
0.992462000,0.004086000,10.0.0.1,1448,108798,132,
0.992522000,0.000060000,10.0.0.1,1448,110246,132,
0.994350000,0.001828000,10.0.0.2,0,132,76942,0.118613000
0.999691000,0.005341000,10.0.0.1,1448,111694,132,
0.999746000,0.000055000,10.0.0.1,1448,113142,132,
1.000151000,0.000405000,10.0.0.2,0,132,78390,0.112814000
1.006077000,0.005926000,10.0.0.1,1448,114590,132,
1.006099000,0.000022000,10.0.0.1,1448,116038,132,
1.006186000,0.000087000,10.0.0.2,0,132,79838,0.118808000
1.012126000,0.005940000,10.0.0.2,0,132,81286,0.114038000
1.013605000,0.001479000,10.0.0.1,1448,117486,132,
1.013669000,0.000064000,10.0.0.1,1448,118934,132,
1.018524000,0.004855000,10.0.0.2,0,132,82734,0.120401000
1.020677000,0.002153000,10.0.0.1,1448,120382,132,
1.020702000,0.000025000,10.0.0.1,1448,121830,132,
1.023989000,0.003287000,10.0.0.2,0,132,84182,0.113713000
1.027648000,0.003659000,10.0.0.1,1448,123278,132,
1.027671000,0.000023000,10.0.0.1,1448,124726,132,
1.030020000,0.002349000,10.0.0.2,0,132,85630,0.119720000
1.035547000,0.005527000,10.0.0.1,1448,126174,132,
1.035570000,0.000023000,10.0.0.1,1448,127622,132,
1.042041000,0.006471000,10.0.0.1,1448,129070,132,
1.042050000,0.000009000,10.0.0.1,1448,130518,132,
1.042560000,0.000510000,10.0.0.2,0,132,87078,0.121916000
1.042605000,0.000045000,10.0.0.2,0,132,88526,0.121934000
1.048047000,0.005442000,10.0.0.2,0,132,89974,0.114794000
1.050266000,0.002219000,10.0.0.1,1448,131966,132,
1.050308000,0.000042000,10.0.0.1,1448,133414,132,
1.053866000,0.003558000,10.0.0.2,0,132,91422,0.120564000
1.055981000,0.002115000,10.0.0.1,1448,134862,132,
1.055994000,0.000013000,10.0.0.1,1448,136310,132,
1.063730000,0.007736000,10.0.0.1,1448,137758,132,
1.063756000,0.000026000,10.0.0.1,1448,139206,132,
1.066089000,0.002333000,10.0.0.2,0,132,92870,0.120555000
1.066111000,0.000022000,10.0.0.2,0,132,94318,0.120543000
1.071142000,0.005031000,10.0.0.1,1448,140654,132,
1.071165000,0.000023000,10.0.0.1,1448,142102,132,
1.072751000,0.001586000,10.0.0.2,0,132,95766,0.116315000
1.078274000,0.005523000,10.0.0.1,1448,143550,132,
1.078305000,0.000031000,10.0.0.1,1448,144998,132,
1.078400000,0.000095000,10.0.0.2,0,132,97214,0.121924000
1.084361000,0.005961000,10.0.0.2,0,132,98662,0.120685000
1.084384000,0.000023000,10.0.0.1,1448,146446,132,
1.088427000,0.004043000,10.0.0.1,1448,147894,132,
1.088449000,0.000022000,10.0.0.1,1448,149342,132,
1.090382000,0.001933000,10.0.0.2,0,132,100110,0.126673000
1.094490000,0.004108000,10.0.0.1,1448,150790,132,
1.094520000,0.000030000,10.0.0.1,1448,152238,132,
1.096660000,0.002140000,10.0.0.2,0,132,101558,0.125947000
1.101794000,0.003155000,10.0.0.1,1448,153686,132,
1.101836000,0.000042000,10.0.0.1,1448,155134,132,
1.101921000,0.000085000,10.0.0.2,0,132,103006,0.131177000
1.107452000,0.005531000,10.0.0.1,1448,156582,132,
1.107465000,0.000013000,10.0.0.1,1448,158030,132,
1.107921000,0.000456000,10.0.0.2,0,132,104454,0.130023000
1.114643000,0.006722000,10.0.0.1,1448,159478,132,
1.114706000,0.000063000,10.0.0.1,1448,160926,132,
1.120138000,0.005432000,10.0.0.1,1448,162374,132,
1.120176000,0.000038000,10.0.0.1,1448,163822,132,
1.120806000,0.000630000,10.0.0.2,0,132,105902,0.142870000
1.120841000,0.000035000,10.0.0.2,0,132,107350,0.135613000
1.126133000,0.005292000,10.0.0.2,0,132,108798,0.140826000
1.126228000,0.000095000,10.0.0.1,1448,165270,132,
1.126315000,0.000087000,10.0.0.1,1448,166718,132,
1.132331000,0.006016000,10.0.0.1,1448,168166,132,
1.132391000,0.000060000,10.0.0.1,1448,169614,132,
1.132552000,0.000161000,10.0.0.2,0,132,110246,0.140090000
1.138668000,0.006116000,10.0.0.1,1448,171062,132,
1.138720000,0.000052000,10.0.0.1,1448,172510,132,
1.139549000,0.000829000,10.0.0.2,0,132,111694,0.147027000
1.144041000,0.004492000,10.0.0.1,1448,173958,132,
1.144238000,0.000197000,10.0.0.1,1448,175406,132,
1.145014000,0.000776000,10.0.0.2,0,132,113142,0.145323000
1.150659000,0.005645000,10.0.0.1,1448,176854,132,
1.150707000,0.000048000,10.0.0.1,1448,178302,132,
1.150733000,0.000026000,10.0.0.2,0,132,114590,0.150987000
1.157063000,0.006330000,10.0.0.1,1448,179750,132,
1.157118000,0.000055000,10.0.0.1,1448,181198,132,
1.157362000,0.000244000,10.0.0.2,0,132,116038,0.151285000
1.162777000,0.005415000,10.0.0.1,1448,182646,132,
1.162838000,0.000061000,10.0.0.1,1448,184094,132,
1.163425000,0.000587000,10.0.0.2,0,132,117486,0.157326000
1.168104000,0.004679000,10.0.0.1,1448,185542,132,
1.169378000,0.001274000,10.0.0.2,0,132,118934,0.155773000
1.171395000,0.002017000,10.0.0.1,1448,186990,132,
1.171472000,0.000077000,10.0.0.1,1448,188438,132,
1.175492000,0.004020000,10.0.0.2,0,132,120382,0.161823000
1.176661000,0.000583000,10.0.0.1,1448,189886,132,
1.176764000,0.000103000,10.0.0.1,1448,191334,132,
1.181462000,0.004698000,10.0.0.2,0,132,121830,0.160785000
1.181816000,0.000354000,10.0.0.1,1448,192782,132,
1.181858000,0.000042000,10.0.0.1,1448,194230,132,
1.185147000,0.003289000,10.0.0.1,1448,195678,132,
1.185221000,0.000074000,10.0.0.1,1448,197126,132,
1.187116000,0.001895000,10.0.0.2,0,132,123278,0.166414000
1.190408000,0.003292000,10.0.0.1,1448,198574,132,
1.190440000,0.000032000,10.0.0.1,1448,200022,132,
1.193027000,0.002587000,10.0.0.2,0,132,124726,0.165379000
1.194424000,0.001397000,10.0.0.1,1448,201470,132,
1.194476000,0.000052000,10.0.0.1,1448,202918,132,
1.198801000,0.004325000,10.0.0.2,0,132,126174,0.171130000
1.198878000,0.000077000,10.0.0.1,1448,204366,132,
1.198912000,0.000034000,10.0.0.1,1448,205814,132,
