frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,64240,
0.104859000,0.104859000,10.0.0.1,0,0,1,65160,0.104859000
0.234829000,0.032978000,10.0.0.2,0,1,1,64256,0.129970000
0.234870000,0.000041000,10.0.0.2,131,1,1,64256,
0.339034000,0.104164000,10.0.0.1,0,1,132,65152,0.104164000
0.365316000,0.026282000,10.0.0.1,197,1,132,65152,
0.367631000,0.002315000,10.0.0.1,1448,198,132,65152,
0.367657000,0.000026000,10.0.0.1,1448,1646,132,65152,
0.367664000,0.000007000,10.0.0.1,1448,3094,132,65152,
0.367671000,0.000007000,10.0.0.1,1448,4542,132,65152,
0.367676000,0.000005000,10.0.0.1,1448,5990,132,65152,
0.367681000,0.000005000,10.0.0.1,1448,7438,132,65152,
0.367686000,0.000005000,10.0.0.1,1448,8886,132,65152,
0.367691000,0.000005000,10.0.0.1,1448,10334,132,65152,
0.367696000,0.000005000,10.0.0.1,1448,11782,132,65152,
0.470442000,0.011032000,10.0.0.2,0,132,198,64128,0.105126000
0.475645000,0.004440000,10.0.0.2,0,132,1646,67072,0.108014000
0.481796000,0.006151000,10.0.0.2,0,132,3094,70016,0.114139000
0.494328000,0.012532000,10.0.0.2,0,132,4542,72832,0.126664000
0.494400000,0.000072000,10.0.0.2,0,132,5990,75776,0.126729000
0.500566000,0.006166000,10.0.0.2,0,132,7438,78720,0.132890000
0.505788000,0.005222000,10.0.0.2,0,132,8886,80512,0.138107000
0.512236000,0.006448000,10.0.0.2,0,132,10334,80512,0.144550000
0.518363000,0.006127000,10.0.0.2,0,132,11782,80512,0.150672000
0.529710000,0.011347000,10.0.0.2,0,132,13230,80512,0.162014000
0.571110000,0.041400000,10.0.0.1,1448,13230,132,65152,
0.571190000,0.000080000,10.0.0.1,1448,14678,132,65152,
0.576458000,0.005268000,10.0.0.1,1448,16126,132,65152,
0.576536000,0.000078000,10.0.0.1,1448,17574,132,65152,
0.582276000,0.005740000,10.0.0.1,1448,19022,132,65152,
0.582349000,0.000073000,10.0.0.1,1448,20470,132,65152,
0.596509000,0.014160000,10.0.0.1,1448,21918,132,65152,
0.596552000,0.000043000,10.0.0.1,1448,23366,132,65152,
0.596557000,0.000005000,10.0.0.1,1448,24814,132,65152,
0.596562000,0.000005000,10.0.0.1,1448,26262,132,65152,
0.600722000,0.004160000,10.0.0.1,1448,27710,132,65152,
0.600800000,0.000078000,10.0.0.1,1448,29158,132,65152,
0.605965000,0.005165000,10.0.0.1,1448,30606,132,65152,
0.606030000,0.000065000,10.0.0.1,1448,32054,132,65152,
0.613210000,0.007180000,10.0.0.1,1448,33502,132,65152,
0.613290000,0.000080000,10.0.0.1,1448,34950,132,65152,
0.619446000,0.006156000,10.0.0.1,1448,36398,132,65152,
0.619514000,0.000068000,10.0.0.1,1448,37846,132,65152,
0.629680000,0.010166000,10.0.0.1,1448,39294,132,65152,
0.629749000,0.000069000,10.0.0.1,1448,40742,132,65152,
0.675465000,0.045716000,10.0.0.2,0,132,14678,80512,0.104355000
0.681445000,0.005980000,10.0.0.2,0,132,16126,80512,0.110255000
0.687026000,0.005581000,10.0.0.2,0,132,17574,80512,0.110568000
0.692915000,0.005889000,10.0.0.2,0,132,19022,80512,0.116379000
0.699173000,0.006258000,10.0.0.2,0,132,20470,80512,0.116897000
0.705387000,0.006214000,10.0.0.2,0,132,21918,80512,0.123038000
0.716581000,0.011194000,10.0.0.2,0,132,23366,80512,0.120072000
0.722843000,0.006262000,10.0.0.2,0,132,24814,80512,0.126291000
0.722897000,0.000054000,10.0.0.2,0,132,26262,80512,0.126340000
0.729384000,0.006487000,10.0.0.2,0,132,27710,80512,0.132822000
0.734863000,0.005479000,10.0.0.2,0,132,29158,80512,0.134141000
0.740970000,0.006107000,10.0.0.2,0,132,30606,80512,0.140170000
0.753173000,0.012203000,10.0.0.2,0,132,33502,80512,0.147143000
0.765404000,0.012231000,10.0.0.2,0,132,36398,80512,0.152114000
0.776294000,0.010890000,10.0.0.1,1448,42190,132,65152,
0.776362000,0.000068000,10.0.0.1,1448,43638,132,65152,
0.776948000,0.000586000,10.0.0.2,0,132,39294,80512,0.157434000
0.782420000,0.005472000,10.0.0.1,1448,45086,132,65152,
0.782476000,0.000056000,10.0.0.1,1448,46534,132,65152,
0.786708000,0.004232000,10.0.0.1,1448,47982,132,65152,
0.786858000,0.000150000,10.0.0.1,1448,49430,132,65152,
0.793904000,0.007046000,10.0.0.1,1448,50878,132,65152,
0.793962000,0.000058000,10.0.0.1,1448,52326,132,65152,
0.795306000,0.001344000,10.0.0.2,0,132,42190,80512,0.165557000
0.800167000,0.004861000,10.0.0.1,1448,53774,132,65152,
0.800234000,0.000067000,10.0.0.1,1448,55222,132,65152,
0.806938000,0.006704000,10.0.0.1,1448,56670,132,65152,
0.806985000,0.000047000,10.0.0.1,1448,58118,132,65152,
0.817396000,0.010411000,10.0.0.1,1448,59566,132,65152,
0.817477000,0.000081000,10.0.0.1,1448,61014,132,65152,
0.822754000,0.005277000,10.0.0.1,1448,62462,132,65152,
0.822833000,0.000079000,10.0.0.1,1448,63910,132,65152,
0.822846000,0.000013000,10.0.0.1,1448,65358,132,65152,
0.822854000,0.000008000,10.0.0.1,1448,66806,132,65152,
0.829604000,0.006750000,10.0.0.1,1448,68254,132,65152,
0.829674000,0.000070000,10.0.0.1,1448,69702,132,65152,
0.835887000,0.006213000,10.0.0.1,1448,71150,132,65152,
0.835958000,0.000071000,10.0.0.1,1448,72598,132,65152,
0.841222000,0.005264000,10.0.0.1,1448,74046,132,65152,
0.841291000,0.000069000,10.0.0.1,1448,75494,132,65152,
0.853862000,0.012571000,10.0.0.1,1448,76942,132,65152,
0.853929000,0.000067000,10.0.0.1,1448,78390,132,65152,
0.853942000,0.000013000,10.0.0.1,1448,79838,132,65152,
0.853949000,0.000007000,10.0.0.1,1448,81286,132,65152,
0.866397000,0.005261000,10.0.0.1,1448,82734,132,65152,
0.866488000,0.000091000,10.0.0.1,1448,84182,132,65152,
0.866502000,0.000014000,10.0.0.1,1448,85630,132,65152,
0.866510000,0.000008000,10.0.0.1,1448,87078,132,65152,
0.876696000,0.010186000,10.0.0.1,1448,88526,132,65152,
0.878005000,0.001309000,10.0.0.1,1448,89974,132,65152,
0.878082000,0.000077000,10.0.0.1,1448,91422,132,65152,
0.878096000,0.000014000,10.0.0.1,1448,92870,132,65152,
0.891688000,0.013592000,10.0.0.2,0,132,45086,80512,0.115326000
0.896284000,0.004596000,10.0.0.1,1448,94318,132,65152,
0.896359000,0.000075000,10.0.0.1,1448,95766,132,65152,
0.896374000,0.000015000,10.0.0.1,1448,97214,132,65152,
0.896382000,0.000008000,10.0.0.1,1448,98662,132,65152,
0.903870000,0.007488000,10.0.0.2,0,132,47982,80512,0.121394000
0.909981000,0.006111000,10.0.0.2,0,132,49430,83456,0.123273000
0.916403000,0.006422000,10.0.0.2,0,132,50878,86272,0.129545000
0.921651000,0.005248000,10.0.0.2,0,132,52326,89216,0.127747000
0.928028000,0.006377000,10.0.0.2,0,132,53774,92160,0.134066000
0.934259000,0.006231000,10.0.0.2,0,132,55222,94976,0.134092000
0.940416000,0.006157000,10.0.0.2,0,132,56670,97920,0.140182000
0.951920000,0.011504000,10.0.0.2,0,132,58118,100864,0.144982000
0.951958000,0.000038000,10.0.0.2,0,132,59566,103680,0.144973000
0.958104000,0.001465000,10.0.0.2,0,132,61014,106624,0.140708000
0.964352000,0.006248000,10.0.0.2,0,132,62462,109440,0.146875000
0.969586000,0.005234000,10.0.0.2,0,132,63910,112384,0.146832000
0.976595000,0.007009000,10.0.0.2,0,132,65358,115328,0.153762000
0.988225000,0.011630000,10.0.0.2,0,132,66806,118144,0.165379000
0.988290000,0.000065000,10.0.0.2,0,132,68254,121088,0.165436000
0.991620000,0.003330000,10.0.0.1,1448,100110,132,65152,
0.991696000,0.000076000,10.0.0.1,1448,101558,132,65152,
0.991709000,0.000013000,10.0.0.1,1448,103006,132,65152,
0.991717000,0.000008000,10.0.0.1,1448,104454,132,65152,
0.994399000,0.002682000,10.0.0.2,0,132,69702,124032,0.164795000
1.005095000,0.001909000,10.0.0.1,1448,105902,132,65152,
1.005170000,0.000075000,10.0.0.1,1448,107350,132,65152,
1.005184000,0.000014000,10.0.0.1,1448,108798,132,65152,
1.005193000,0.000009000,10.0.0.1,1448,110246,132,65152,
1.006082000,0.000889000,10.0.0.2,0,132,71150,126848,0.176408000
1.006128000,0.000046000,10.0.0.2,0,132,72598,129792,0.170241000
1.010641000,0.004513000,10.0.0.1,1448,111694,132,65152,
1.010715000,0.000074000,10.0.0.1,1448,113142,132,65152,
1.012289000,0.001574000,10.0.0.2,0,132,74046,132608,0.176331000
1.016966000,0.004677000,10.0.0.1,1448,114590,132,65152,
1.017040000,0.000074000,10.0.0.1,1448,116038,132,65152,
1.017908000,0.000868000,10.0.0.2,0,132,75494,135552,0.176686000
1.022543000,0.004635000,10.0.0.1,1448,117486,132,65152,
1.022622000,0.000079000,10.0.0.1,1448,118934,132,65152,
1.024289000,0.001667000,10.0.0.2,0,132,76942,138496,0.182998000
1.028043000,0.003754000,10.0.0.1,1448,120382,132,65152,
1.030543000,0.002500000,10.0.0.2,0,132,78390,141312,0.176681000
1.035297000,0.004754000,10.0.0.1,1448,121830,132,65152,
1.035384000,0.000087000,10.0.0.1,1448,123278,132,65152,
1.036403000,0.001019000,10.0.0.2,0,132,79838,144256,0.182474000
1.042086000,0.005683000,10.0.0.1,1448,124726,132,65152,
1.042155000,0.000069000,10.0.0.1,1448,126174,132,65152,
1.042319000,0.000164000,10.0.0.2,0,132,81286,147200,0.188377000
