frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.113485000,0.103101000,10.0.0.2,0,0,0,64240,
0.326761000,0.213276000,10.0.0.1,0,0,1,65160,0.213276000
0.546660000,0.060886000,10.0.0.2,0,1,1,64256,0.219899000
0.546755000,0.000095000,10.0.0.2,131,1,1,64256,
0.756872000,0.210117000,10.0.0.1,0,1,132,65152,0.210117000
0.761383000,0.004511000,10.0.0.1,197,1,132,65152,
0.762712000,0.001329000,10.0.0.1,1448,198,132,65152,
0.762798000,0.000086000,10.0.0.1,1448,1646,132,65152,
0.762811000,0.000013000,10.0.0.1,1448,3094,132,65152,
0.762820000,0.000009000,10.0.0.1,1448,4542,132,65152,
0.762825000,0.000005000,10.0.0.1,1448,5990,132,65152,
0.762833000,0.000008000,10.0.0.1,1448,7438,132,65152,
0.762839000,0.000006000,10.0.0.1,1448,8886,132,65152,
0.762845000,0.000006000,10.0.0.1,1448,10334,132,65152,
0.762851000,0.000006000,10.0.0.1,1448,11782,132,65152,
0.968503000,0.153959000,10.0.0.2,0,132,198,64128,0.207120000
0.975070000,0.006567000,10.0.0.2,0,132,1646,67072,0.212358000
0.980480000,0.005410000,10.0.0.2,0,132,3094,70016,0.217682000
0.987010000,0.006530000,10.0.0.2,0,132,4542,72832,0.224199000
0.992476000,0.005466000,10.0.0.2,0,132,5990,75776,0.229656000
0.999036000,0.006560000,10.0.0.2,0,132,7438,78720,0.236211000
1.004525000,0.005489000,10.0.0.2,0,132,8886,80512,0.241692000
1.011179000,0.006654000,10.0.0.2,0,132,10334,80512,0.248340000
1.016616000,0.005437000,10.0.0.2,0,132,11782,80512,0.253771000
1.022822000,0.006206000,10.0.0.2,0,132,13230,80512,0.259971000
1.168519000,0.112405000,10.0.0.1,1448,13230,132,65152,
1.168594000,0.000075000,10.0.0.1,1448,14678,132,65152,
1.176947000,0.008353000,10.0.0.1,1448,16126,132,65152,
1.177008000,0.000061000,10.0.0.1,1448,17574,132,65152,
1.180253000,0.003245000,10.0.0.1,1448,19022,132,65152,
1.180313000,0.000060000,10.0.0.1,1448,20470,132,65152,
1.187874000,0.007561000,10.0.0.1,1448,21918,132,65152,
1.187933000,0.000059000,10.0.0.1,1448,23366,132,65152,
1.194465000,0.006532000,10.0.0.1,1448,24814,132,65152,
1.194531000,0.000066000,10.0.0.1,1448,26262,132,65152,
1.201037000,0.006506000,10.0.0.1,1448,27710,132,65152,
1.201082000,0.000045000,10.0.0.1,1448,29158,132,65152,
1.205494000,0.004412000,10.0.0.1,1448,30606,132,65152,
1.205565000,0.000071000,10.0.0.1,1448,32054,132,65152,
1.213234000,0.007669000,10.0.0.1,1448,33502,132,65152,
1.213325000,0.000091000,10.0.0.1,1448,34950,132,65152,
1.216689000,0.003364000,10.0.0.1,1448,36398,132,65152,
1.216763000,0.000074000,10.0.0.1,1448,37846,132,65152,
1.224309000,0.007546000,10.0.0.1,1448,39294,132,65152,
1.224387000,0.000078000,10.0.0.1,1448,40742,132,65152,
1.377790000,0.153403000,10.0.0.2,0,132,14678,80512,0.209271000
1.384165000,0.006375000,10.0.0.2,0,132,16126,80512,0.215571000
1.389630000,0.005465000,10.0.0.2,0,132,17574,80512,0.212683000
1.396290000,0.006660000,10.0.0.2,0,132,19022,80512,0.219282000
1.401748000,0.005458000,10.0.0.2,0,132,20470,80512,0.221495000
1.408262000,0.006514000,10.0.0.2,0,132,21918,80512,0.227949000
1.413886000,0.005624000,10.0.0.2,0,132,23366,80512,0.226012000
1.420336000,0.006450000,10.0.0.2,0,132,24814,80512,0.232403000
1.426908000,0.006572000,10.0.0.2,0,132,26262,80512,0.232443000
1.432361000,0.005453000,10.0.0.2,0,132,27710,80512,0.237830000
1.438857000,0.006496000,10.0.0.2,0,132,29158,80512,0.237820000
1.444376000,0.005519000,10.0.0.2,0,132,30606,80512,0.243294000
1.456362000,0.011986000,10.0.0.2,0,132,33502,80512,0.250797000
1.469301000,0.012939000,10.0.0.2,0,132,36398,80512,0.255976000
1.481209000,0.011908000,10.0.0.2,0,132,39294,80512,0.264446000
1.492755000,0.011546000,10.0.0.2,0,132,42190,80512,0.268368000
1.578938000,0.086183000,10.0.0.1,1448,42190,132,65152,
1.579004000,0.000066000,10.0.0.1,1448,43638,132,65152,
1.584454000,0.005450000,10.0.0.1,1448,45086,132,65152,
1.584518000,0.000064000,10.0.0.1,1448,46534,132,65152,
1.590645000,0.006127000,10.0.0.1,1448,47982,132,65152,
1.590703000,0.000058000,10.0.0.1,1448,49430,132,65152,
1.597571000,0.006868000,10.0.0.1,1448,50878,132,65152,
1.597636000,0.000065000,10.0.0.1,1448,52326,132,65152,
1.601953000,0.004317000,10.0.0.1,1448,53774,132,65152,
1.602012000,0.000059000,10.0.0.1,1448,55222,132,65152,
1.609746000,0.007734000,10.0.0.1,1448,56670,132,65152,
1.609809000,0.000063000,10.0.0.1,1448,58118,132,65152,
1.615216000,0.005407000,10.0.0.1,1448,59566,132,65152,
1.615248000,0.000032000,10.0.0.1,1448,61014,132,65152,
1.621776000,0.006528000,10.0.0.1,1448,62462,132,65152,
1.621855000,0.000079000,10.0.0.1,1448,63910,132,65152,
1.628381000,0.006526000,10.0.0.1,1448,65358,132,65152,
1.628452000,0.000071000,10.0.0.1,1448,66806,132,65152,
1.632848000,0.004396000,10.0.0.1,1448,68254,132,65152,
1.632912000,0.000064000,10.0.0.1,1448,69702,132,65152,
1.640492000,0.007580000,10.0.0.1,1448,71150,132,65152,
1.640559000,0.000067000,10.0.0.1,1448,72598,132,65152,
1.645065000,0.004506000,10.0.0.1,1448,74046,132,65152,
1.645134000,0.000069000,10.0.0.1,1448,75494,132,65152,
1.658025000,0.012891000,10.0.0.1,1448,76942,132,65152,
1.658103000,0.000078000,10.0.0.1,1448,78390,132,65152,
1.658115000,0.000012000,10.0.0.1,1448,79838,132,65152,
1.658122000,0.000007000,10.0.0.1,1448,81286,132,65152,
1.670989000,0.012867000,10.0.0.1,1448,82734,132,65152,
1.671066000,0.000077000,10.0.0.1,1448,84182,132,65152,
1.671078000,0.000012000,10.0.0.1,1448,85630,132,65152,
1.671085000,0.000007000,10.0.0.1,1448,87078,132,65152,
1.682876000,0.011791000,10.0.0.1,1448,88526,132,65152,
1.682944000,0.000068000,10.0.0.1,1448,89974,132,65152,
1.682955000,0.000011000,10.0.0.1,1448,91422,132,65152,
1.682962000,0.000007000,10.0.0.1,1448,92870,132,65152,
1.694367000,0.011405000,10.0.0.1,1448,94318,132,65152,
1.694435000,0.000068000,10.0.0.1,1448,95766,132,65152,
1.694447000,0.000012000,10.0.0.1,1448,97214,132,65152,
1.694454000,0.000007000,10.0.0.1,1448,98662,132,65152,
1.794477000,0.003953000,10.0.0.2,0,132,45086,80512,0.215473000
1.806238000,0.011761000,10.0.0.2,0,132,47982,80512,0.221720000
1.818451000,0.012213000,10.0.0.2,0,132,50878,83456,0.227748000
1.823927000,0.005476000,10.0.0.2,0,132,52326,86272,0.226356000
1.830135000,0.006208000,10.0.0.2,0,132,53774,89216,0.232499000
1.836133000,0.005998000,10.0.0.2,0,132,55222,92160,0.234180000
1.841694000,0.005561000,10.0.0.2,0,132,56670,94976,0.239682000
1.848281000,0.006587000,10.0.0.2,0,132,58118,97920,0.238535000
1.853692000,0.005411000,10.0.0.2,0,132,59566,100864,0.243883000
