frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.126442000,0.017511000,10.0.0.2,0,0,0,64240,
0.228068000,0.101626000,10.0.0.1,0,0,1,65160,0.101626000
0.341185000,0.113117000,10.0.0.2,0,1,1,64256,0.113117000
0.341258000,0.000073000,10.0.0.2,131,1,1,64256,
0.442135000,0.100877000,10.0.0.1,0,1,132,65152,0.100877000
0.453429000,0.011294000,10.0.0.1,197,1,132,65152,
0.455677000,0.002248000,10.0.0.1,1448,198,132,65152,
0.455707000,0.000030000,10.0.0.1,1448,1646,132,65152,
0.455715000,0.000008000,10.0.0.1,1448,3094,132,65152,
0.455724000,0.000009000,10.0.0.1,1448,4542,132,65152,
0.455731000,0.000007000,10.0.0.1,1448,5990,132,65152,
0.455737000,0.000006000,10.0.0.1,1448,7438,132,65152,
0.456876000,0.001139000,10.0.0.1,1448,8886,132,65152,
0.456924000,0.000048000,10.0.0.1,1448,10334,132,65152,
0.456931000,0.000007000,10.0.0.1,1448,11782,132,65152,
0.558589000,0.003841000,10.0.0.2,0,132,198,64128,0.105160000
0.564293000,0.005704000,10.0.0.2,0,132,1646,67072,0.108616000
0.570503000,0.006210000,10.0.0.2,0,132,3094,70016,0.114796000
0.576705000,0.006202000,10.0.0.2,0,132,4542,72832,0.120990000
0.582895000,0.006190000,10.0.0.2,0,132,5990,75776,0.127171000
0.588119000,0.005224000,10.0.0.2,0,132,7438,78720,0.132388000
0.594411000,0.006292000,10.0.0.2,0,132,8886,80512,0.138674000
0.600700000,0.006289000,10.0.0.2,0,132,10334,80512,0.143824000
0.606994000,0.006294000,10.0.0.2,0,132,11782,80512,0.150070000
0.618243000,0.011249000,10.0.0.2,0,132,13230,80512,0.161312000
0.658127000,0.007406000,10.0.0.1,1448,13230,132,65152,
0.658196000,0.000069000,10.0.0.1,1448,14678,132,65152,
0.665410000,0.007214000,10.0.0.1,1448,16126,132,65152,
0.665474000,0.000064000,10.0.0.1,1448,17574,132,65152,
0.670638000,0.002326000,10.0.0.1,1448,19022,132,65152,
0.670718000,0.000080000,10.0.0.1,1448,20470,132,65152,
0.677889000,0.007171000,10.0.0.1,1448,21918,132,65152,
0.677965000,0.000076000,10.0.0.1,1448,23366,132,65152,
0.684193000,0.006228000,10.0.0.1,1448,24814,132,65152,
0.684263000,0.000070000,10.0.0.1,1448,26262,132,65152,
0.688417000,0.004154000,10.0.0.1,1448,27710,132,65152,
0.688456000,0.000039000,10.0.0.1,1448,29158,132,65152,
