frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
0.000000000,0.000000000,10.0.0.2,0,0,0,
0.206327000,0.206327000,10.0.0.1,0,0,1,0.206327000
0.422018000,0.068490000,10.0.0.2,0,1,1,0.215691000
0.422128000,0.000110000,10.0.0.2,131,1,1,
0.625467000,0.114844000,10.0.0.1,0,1,132,0.203339000
0.635900000,0.010433000,10.0.0.1,197,1,132,
0.635978000,0.000078000,10.0.0.1,1448,198,132,
0.637164000,0.001186000,10.0.0.1,1448,1646,132,
0.637241000,0.000077000,10.0.0.1,1448,3094,132,
0.637249000,0.000008000,10.0.0.1,1448,4542,132,
0.637254000,0.000005000,10.0.0.1,1448,5990,132,
0.637258000,0.000004000,10.0.0.1,1448,7438,132,
0.637262000,0.000004000,10.0.0.1,1448,8886,132,
0.637266000,0.000004000,10.0.0.1,1448,10334,132,
0.637271000,0.000005000,10.0.0.1,1448,11782,132,
0.843146000,0.118966000,10.0.0.2,0,132,198,0.207246000
0.849493000,0.006347000,10.0.0.2,0,132,1646,0.213515000
0.855641000,0.006148000,10.0.0.2,0,132,3094,0.218477000
0.861955000,0.006314000,10.0.0.2,0,132,4542,0.224714000
0.867323000,0.005368000,10.0.0.2,0,132,5990,0.230074000
0.873587000,0.006264000,10.0.0.2,0,132,7438,0.236333000
0.879870000,0.006283000,10.0.0.2,0,132,8886,0.242612000
0.885340000,0.005470000,10.0.0.2,0,132,10334,0.248078000
0.891504000,0.006164000,10.0.0.2,0,132,11782,0.254238000
0.897875000,0.006371000,10.0.0.2,0,132,13230,0.260604000
1.045479000,0.147604000,10.0.0.1,1448,13230,132,
1.045592000,0.000113000,10.0.0.1,1448,14678,132,
1.049860000,0.004268000,10.0.0.1,1448,16126,132,
1.049960000,0.000100000,10.0.0.1,1448,17574,132,
1.056260000,0.006300000,10.0.0.1,1448,19022,132,
1.056318000,0.000058000,10.0.0.1,1448,20470,132,
1.062568000,0.006250000,10.0.0.1,1448,21918,132,
1.062616000,0.000048000,10.0.0.1,1448,23366,132,
1.069018000,0.006402000,10.0.0.1,1448,24814,132,
1.069097000,0.000079000,10.0.0.1,1448,26262,132,
1.073526000,0.004429000,10.0.0.1,1448,27710,132,
1.073619000,0.000093000,10.0.0.1,1448,29158,132,
1.082176000,0.008557000,10.0.0.1,1448,30606,132,
1.082313000,0.000137000,10.0.0.1,1448,32054,132,
1.085607000,0.003294000,10.0.0.1,1448,33502,132,
1.085686000,0.000079000,10.0.0.1,1448,34950,132,
1.093046000,0.007360000,10.0.0.1,1448,36398,132,
1.093126000,0.000080000,10.0.0.1,1448,37846,132,
1.099526000,0.006400000,10.0.0.1,1448,39294,132,
1.099645000,0.000119000,10.0.0.1,1448,40742,132,
1.253085000,0.112081000,10.0.0.2,0,132,14678,0.207606000
1.258466000,0.005381000,10.0.0.2,0,132,16126,0.212874000
1.264745000,0.006279000,10.0.0.2,0,132,17574,0.214885000
1.270769000,0.006024000,10.0.0.2,0,132,19022,0.220809000
1.276156000,0.005387000,10.0.0.2,0,132,20470,0.219896000
