frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.window_size,tcp.analysis.ack_rtt
0.043653000,0.036463000,10.0.0.2,0,0,0,64240,
0.170124000,0.126471000,10.0.0.1,0,0,1,65160,0.126471000
0.284227000,0.096761000,10.0.0.2,0,1,1,64256,0.114103000
0.284334000,0.000107000,10.0.0.2,131,1,1,64256,
0.385707000,0.101373000,10.0.0.1,0,1,132,65152,0.101373000
0.406011000,0.020304000,10.0.0.1,197,1,132,65152,
0.407243000,0.001232000,10.0.0.1,1448,198,132,65152,
0.407278000,0.000035000,10.0.0.1,1448,1646,132,65152,
0.408445000,0.001167000,10.0.0.1,1448,3094,132,65152,
0.408507000,0.000062000,10.0.0.1,1448,4542,132,65152,
0.408518000,0.000011000,10.0.0.1,1448,5990,132,65152,
0.408526000,0.000008000,10.0.0.1,1448,7438,132,65152,
0.408531000,0.000005000,10.0.0.1,1448,8886,132,65152,
0.408537000,0.000006000,10.0.0.1,1448,10334,132,65152,
0.408542000,0.000005000,10.0.0.1,1448,11782,132,65152,
0.514018000,0.000269000,10.0.0.2,0,132,198,64128,0.108007000
0.519482000,0.005464000,10.0.0.2,0,132,1646,67072,0.112239000
0.525809000,0.006327000,10.0.0.2,0,132,3094,70016,0.118531000
0.537176000,0.011367000,10.0.0.2,0,132,4542,72832,0.128731000
0.537235000,0.000059000,10.0.0.2,0,132,5990,75776,0.128728000
0.549671000,0.012436000,10.0.0.2,0,132,7438,78720,0.141153000
0.549803000,0.000132000,10.0.0.2,0,132,8886,80512,0.141277000
0.555938000,0.006135000,10.0.0.2,0,132,10334,80512,0.147407000
0.567169000,0.011231000,10.0.0.2,0,132,11782,80512,0.158632000
0.574034000,0.006865000,10.0.0.2,0,132,13230,80512,0.165492000
0.614613000,0.040579000,10.0.0.1,1448,13230,132,65152,
0.614706000,0.000093000,10.0.0.1,1448,14678,132,65152,
0.619936000,0.005230000,10.0.0.1,1448,16126,132,65152,
0.620004000,0.000068000,10.0.0.1,1448,17574,132,65152,
